tof posE posN posU tgtE tgtN tgtU
31.423 6497.33 445.05 8401.22 10527.4 0 10527.4
31.424 6497.63 445.023 8401.4 10527.4 0 10527.4
31.425 6497.93 444.996 8401.59 10527.4 0 10527.4
31.426 6498.23 444.969 8401.77 10527.4 0 10527.4
31.427 6498.53 444.941 8401.95 10527.4 0 10527.4
31.428 6498.82 444.914 8402.13 10527.4 0 10527.4
31.429 6499.12 444.887 8402.31 10527.4 0 10527.4
31.43 6499.42 444.86 8402.49 10527.4 0 10527.4
31.431 6499.72 444.832 8402.67 10527.4 0 10527.4
31.432 6500.02 444.805 8402.86 10527.4 0 10527.4
31.433 6500.31 444.778 8403.04 10527.4 0 10527.4
31.434 6500.61 444.751 8403.22 10527.4 0 10527.4
31.435 6500.91 444.723 8403.4 10527.4 0 10527.4
31.436 6501.21 444.696 8403.58 10527.4 0 10527.4
31.437 6501.51 444.669 8403.76 10527.4 0 10527.4
31.438 6501.8 444.642 8403.94 10527.4 0 10527.4
31.439 6502.1 444.614 8404.13 10527.4 0 10527.4
31.44 6502.4 444.587 8404.31 10527.4 0 10527.4
31.441 6502.7 444.56 8404.49 10527.4 0 10527.4
31.442 6503 444.533 8404.67 10527.4 0 10527.4
31.443 6503.29 444.505 8404.85 10527.4 0 10527.4
31.444 6503.59 444.478 8405.03 10527.4 0 10527.4
31.445 6503.89 444.451 8405.21 10527.4 0 10527.4
31.446 6504.19 444.424 8405.4 10527.4 0 10527.4
31.447 6504.49 444.396 8405.58 10527.4 0 10527.4
31.448 6504.79 444.369 8405.76 10527.4 0 10527.4
31.449 6505.08 444.342 8405.94 10527.4 0 10527.4
31.45 6505.38 444.315 8406.12 10527.4 0 10527.4
31.451 6505.68 444.287 8406.3 10527.4 0 10527.4
31.452 6505.98 444.26 8406.48 10527.4 0 10527.4
31.453 6506.28 444.233 8406.67 10527.4 0 10527.4
31.454 6506.57 444.205 8406.85 10527.4 0 10527.4
31.455 6506.87 444.178 8407.03 10527.4 0 10527.4
31.456 6507.17 444.151 8407.21 10527.4 0 10527.4
31.457 6507.47 444.124 8407.39 10527.4 0 10527.4
31.458 6507.77 444.096 8407.57 10527.4 0 10527.4
31.459 6508.06 444.069 8407.75 10527.4 0 10527.4
31.46 6508.36 444.042 8407.94 10527.4 0 10527.4
31.461 6508.66 444.014 8408.12 10527.4 0 10527.4
31.462 6508.96 443.987 8408.3 10527.4 0 10527.4
31.463 6509.26 443.96 8408.48 10527.4 0 10527.4
31.464 6509.55 443.933 8408.66 10527.4 0 10527.4
31.465 6509.85 443.905 8408.84 10527.4 0 10527.4
31.466 6510.15 443.878 8409.02 10527.4 0 10527.4
31.467 6510.45 443.851 8409.21 10527.4 0 10527.4
31.468 6510.75 443.823 8409.39 10527.4 0 10527.4
31.469 6511.05 443.796 8409.57 10527.4 0 10527.4
31.47 6511.34 443.769 8409.75 10527.4 0 10527.4
31.471 6511.64 443.741 8409.93 10527.4 0 10527.4
31.472 6511.94 443.714 8410.11 10527.4 0 10527.4
31.473 6512.24 443.687 8410.29 10527.4 0 10527.4
31.474 6512.54 443.66 8410.47 10527.4 0 10527.4
31.475 6512.83 443.632 8410.66 10527.4 0 10527.4
31.476 6513.13 443.605 8410.84 10527.4 0 10527.4
31.477 6513.43 443.578 8411.02 10527.4 0 10527.4
31.478 6513.73 443.55 8411.2 10527.4 0 10527.4
31.479 6514.03 443.523 8411.38 10527.4 0 10527.4
31.48 6514.32 443.496 8411.56 10527.4 0 10527.4
31.481 6514.62 443.468 8411.74 10527.4 0 10527.4
31.482 6514.92 443.441 8411.92 10527.4 0 10527.4
31.483 6515.22 443.414 8412.11 10527.4 0 10527.4
31.484 6515.52 443.386 8412.29 10527.4 0 10527.4
31.485 6515.82 443.359 8412.47 10527.4 0 10527.4
31.486 6516.11 443.332 8412.65 10527.4 0 10527.4
31.487 6516.41 443.304 8412.83 10527.4 0 10527.4
31.488 6516.71 443.277 8413.01 10527.4 0 10527.4
31.489 6517.01 443.25 8413.19 10527.4 0 10527.4
31.49 6517.31 443.222 8413.37 10527.4 0 10527.4
31.491 6517.6 443.195 8413.56 10527.4 0 10527.4
31.492 6517.9 443.168 8413.74 10527.4 0 10527.4
31.493 6518.2 443.14 8413.92 10527.4 0 10527.4
31.494 6518.5 443.113 8414.1 10527.4 0 10527.4
31.495 6518.8 443.086 8414.28 10527.4 0 10527.4
31.496 6519.1 443.058 8414.46 10527.4 0 10527.4
31.497 6519.39 443.031 8414.64 10527.4 0 10527.4
31.498 6519.69 443.004 8414.82 10527.4 0 10527.4
31.499 6519.99 442.976 8415.01 10527.4 0 10527.4
31.5 6520.29 442.949 8415.19 10527.4 0 10527.4
31.501 6520.59 442.922 8415.37 10527.4 0 10527.4
31.502 6520.88 442.894 8415.55 10527.4 0 10527.4
31.503 6521.18 442.867 8415.73 10527.4 0 10527.4
31.504 6521.48 442.84 8415.91 10527.4 0 10527.4
31.505 6521.78 442.812 8416.09 10527.4 0 10527.4
31.506 6522.08 442.785 8416.27 10527.4 0 10527.4
31.507 6522.38 442.757 8416.46 10527.4 0 10527.4
31.508 6522.67 442.73 8416.64 10527.4 0 10527.4
31.509 6522.97 442.703 8416.82 10527.4 0 10527.4
31.51 6523.27 442.675 8417 10527.4 0 10527.4
31.511 6523.57 442.648 8417.18 10527.4 0 10527.4
31.512 6523.87 442.621 8417.36 10527.4 0 10527.4
31.513 6524.16 442.593 8417.54 10527.4 0 10527.4
31.514 6524.46 442.566 8417.72 10527.4 0 10527.4
31.515 6524.76 442.538 8417.9 10527.4 0 10527.4
31.516 6525.06 442.511 8418.09 10527.4 0 10527.4
31.517 6525.36 442.484 8418.27 10527.4 0 10527.4
31.518 6525.66 442.456 8418.45 10527.4 0 10527.4
31.519 6525.95 442.429 8418.63 10527.4 0 10527.4
31.52 6526.25 442.402 8418.81 10527.4 0 10527.4
31.521 6526.55 442.374 8418.99 10527.4 0 10527.4
31.522 6526.85 442.347 8419.17 10527.4 0 10527.4
31.523 6527.15 442.319 8419.35 10527.4 0 10527.4
31.524 6527.45 442.292 8419.53 10527.4 0 10527.4
31.525 6527.74 442.265 8419.72 10527.4 0 10527.4
31.526 6528.04 442.237 8419.9 10527.4 0 10527.4
31.527 6528.34 442.21 8420.08 10527.4 0 10527.4
31.528 6528.64 442.183 8420.26 10527.4 0 10527.4
31.529 6528.94 442.155 8420.44 10527.4 0 10527.4
31.53 6529.24 442.128 8420.62 10527.4 0 10527.4
31.531 6529.53 442.1 8420.8 10527.4 0 10527.4
31.532 6529.83 442.073 8420.98 10527.4 0 10527.4
31.533 6530.13 442.046 8421.16 10527.4 0 10527.4
31.534 6530.43 442.018 8421.35 10527.4 0 10527.4
31.535 6530.73 441.991 8421.53 10527.4 0 10527.4
31.536 6531.02 441.963 8421.71 10527.4 0 10527.4
31.537 6531.32 441.936 8421.89 10527.4 0 10527.4
31.538 6531.62 441.908 8422.07 10527.4 0 10527.4
31.539 6531.92 441.881 8422.25 10527.4 0 10527.4
31.54 6532.22 441.854 8422.43 10527.4 0 10527.4
31.541 6532.52 441.826 8422.61 10527.4 0 10527.4
31.542 6532.81 441.799 8422.79 10527.4 0 10527.4
31.543 6533.11 441.771 8422.97 10527.4 0 10527.4
31.544 6533.41 441.744 8423.16 10527.4 0 10527.4
31.545 6533.71 441.717 8423.34 10527.4 0 10527.4
31.546 6534.01 441.689 8423.52 10527.4 0 10527.4
31.547 6534.31 441.662 8423.7 10527.4 0 10527.4
31.548 6534.6 441.634 8423.88 10527.4 0 10527.4
31.549 6534.9 441.607 8424.06 10527.4 0 10527.4
31.55 6535.2 441.579 8424.24 10527.4 0 10527.4
31.551 6535.5 441.552 8424.42 10527.4 0 10527.4
31.552 6535.8 441.525 8424.6 10527.4 0 10527.4
31.553 6536.1 441.497 8424.78 10527.4 0 10527.4
31.554 6536.39 441.47 8424.97 10527.4 0 10527.4
31.555 6536.69 441.442 8425.15 10527.4 0 10527.4
31.556 6536.99 441.415 8425.33 10527.4 0 10527.4
31.557 6537.29 441.387 8425.51 10527.4 0 10527.4
31.558 6537.59 441.36 8425.69 10527.4 0 10527.4
31.559 6537.89 441.333 8425.87 10527.4 0 10527.4
31.56 6538.18 441.305 8426.05 10527.4 0 10527.4
31.561 6538.48 441.278 8426.23 10527.4 0 10527.4
31.562 6538.78 441.25 8426.41 10527.4 0 10527.4
31.563 6539.08 441.223 8426.59 10527.4 0 10527.4
31.564 6539.38 441.195 8426.77 10527.4 0 10527.4
31.565 6539.68 441.168 8426.96 10527.4 0 10527.4
31.566 6539.97 441.14 8427.14 10527.4 0 10527.4
31.567 6540.27 441.113 8427.32 10527.4 0 10527.4
31.568 6540.57 441.085 8427.5 10527.4 0 10527.4
31.569 6540.87 441.058 8427.68 10527.4 0 10527.4
31.57 6541.17 441.031 8427.86 10527.4 0 10527.4
31.571 6541.47 441.003 8428.04 10527.4 0 10527.4
31.572 6541.76 440.976 8428.22 10527.4 0 10527.4
31.573 6542.06 440.948 8428.4 10527.4 0 10527.4
31.574 6542.36 440.921 8428.58 10527.4 0 10527.4
31.575 6542.66 440.893 8428.76 10527.4 0 10527.4
31.576 6542.96 440.866 8428.95 10527.4 0 10527.4
31.577 6543.26 440.838 8429.13 10527.4 0 10527.4
31.578 6543.56 440.811 8429.31 10527.4 0 10527.4
31.579 6543.85 440.783 8429.49 10527.4 0 10527.4
31.58 6544.15 440.756 8429.67 10527.4 0 10527.4
31.581 6544.45 440.728 8429.85 10527.4 0 10527.4
31.582 6544.75 440.701 8430.03 10527.4 0 10527.4
31.583 6545.05 440.673 8430.21 10527.4 0 10527.4
31.584 6545.35 440.646 8430.39 10527.4 0 10527.4
31.585 6545.64 440.619 8430.57 10527.4 0 10527.4
31.586 6545.94 440.591 8430.75 10527.4 0 10527.4
31.587 6546.24 440.564 8430.93 10527.4 0 10527.4
31.588 6546.54 440.536 8431.12 10527.4 0 10527.4
31.589 6546.84 440.509 8431.3 10527.4 0 10527.4
31.59 6547.14 440.481 8431.48 10527.4 0 10527.4
31.591 6547.43 440.454 8431.66 10527.4 0 10527.4
31.592 6547.73 440.426 8431.84 10527.4 0 10527.4
31.593 6548.03 440.399 8432.02 10527.4 0 10527.4
31.594 6548.33 440.371 8432.2 10527.4 0 10527.4
31.595 6548.63 440.344 8432.38 10527.4 0 10527.4
31.596 6548.93 440.316 8432.56 10527.4 0 10527.4
31.597 6549.22 440.289 8432.74 10527.4 0 10527.4
31.598 6549.52 440.261 8432.92 10527.4 0 10527.4
31.599 6549.82 440.234 8433.1 10527.4 0 10527.4
31.6 6550.12 440.206 8433.29 10527.4 0 10527.4
31.601 6550.42 440.179 8433.47 10527.4 0 10527.4
31.602 6550.72 440.151 8433.65 10527.4 0 10527.4
31.603 6551.02 440.124 8433.83 10527.4 0 10527.4
31.604 6551.31 440.096 8434.01 10527.4 0 10527.4
31.605 6551.61 440.069 8434.19 10527.4 0 10527.4
31.606 6551.91 440.041 8434.37 10527.4 0 10527.4
31.607 6552.21 440.014 8434.55 10527.4 0 10527.4
31.608 6552.51 439.986 8434.73 10527.4 0 10527.4
31.609 6552.81 439.958 8434.91 10527.4 0 10527.4
31.61 6553.1 439.931 8435.09 10527.4 0 10527.4
31.611 6553.4 439.903 8435.27 10527.4 0 10527.4
31.612 6553.7 439.876 8435.45 10527.4 0 10527.4
31.613 6554 439.848 8435.64 10527.4 0 10527.4
31.614 6554.3 439.821 8435.82 10527.4 0 10527.4
31.615 6554.6 439.793 8436 10527.4 0 10527.4
31.616 6554.9 439.766 8436.18 10527.4 0 10527.4
31.617 6555.19 439.738 8436.36 10527.4 0 10527.4
31.618 6555.49 439.711 8436.54 10527.4 0 10527.4
31.619 6555.79 439.683 8436.72 10527.4 0 10527.4
31.62 6556.09 439.656 8436.9 10527.4 0 10527.4
31.621 6556.39 439.628 8437.08 10527.4 0 10527.4
31.622 6556.69 439.601 8437.26 10527.4 0 10527.4
31.623 6556.99 439.573 8437.44 10527.4 0 10527.4
31.624 6557.28 439.546 8437.62 10527.4 0 10527.4
31.625 6557.58 439.518 8437.8 10527.4 0 10527.4
31.626 6557.88 439.49 8437.98 10527.4 0 10527.4
31.627 6558.18 439.463 8438.16 10527.4 0 10527.4
31.628 6558.48 439.435 8438.35 10527.4 0 10527.4
31.629 6558.78 439.408 8438.53 10527.4 0 10527.4
31.63 6559.07 439.38 8438.71 10527.4 0 10527.4
31.631 6559.37 439.353 8438.89 10527.4 0 10527.4
31.632 6559.67 439.325 8439.07 10527.4 0 10527.4
31.633 6559.97 439.298 8439.25 10527.4 0 10527.4
31.634 6560.27 439.27 8439.43 10527.4 0 10527.4
31.635 6560.57 439.242 8439.61 10527.4 0 10527.4
31.636 6560.87 439.215 8439.79 10527.4 0 10527.4
31.637 6561.16 439.187 8439.97 10527.4 0 10527.4
31.638 6561.46 439.16 8440.15 10527.4 0 10527.4
31.639 6561.76 439.132 8440.33 10527.4 0 10527.4
31.64 6562.06 439.105 8440.51 10527.4 0 10527.4
31.641 6562.36 439.077 8440.69 10527.4 0 10527.4
31.642 6562.66 439.049 8440.87 10527.4 0 10527.4
31.643 6562.96 439.022 8441.05 10527.4 0 10527.4
31.644 6563.25 438.994 8441.24 10527.4 0 10527.4
31.645 6563.55 438.967 8441.42 10527.4 0 10527.4
31.646 6563.85 438.939 8441.6 10527.4 0 10527.4
31.647 6564.15 438.912 8441.78 10527.4 0 10527.4
31.648 6564.45 438.884 8441.96 10527.4 0 10527.4
31.649 6564.75 438.856 8442.14 10527.4 0 10527.4
31.65 6565.05 438.829 8442.32 10527.4 0 10527.4
31.651 6565.34 438.801 8442.5 10527.4 0 10527.4
31.652 6565.64 438.774 8442.68 10527.4 0 10527.4
31.653 6565.94 438.746 8442.86 10527.4 0 10527.4
31.654 6566.24 438.719 8443.04 10527.4 0 10527.4
31.655 6566.54 438.691 8443.22 10527.4 0 10527.4
31.656 6566.84 438.663 8443.4 10527.4 0 10527.4
31.657 6567.14 438.636 8443.58 10527.4 0 10527.4
31.658 6567.43 438.608 8443.76 10527.4 0 10527.4
31.659 6567.73 438.581 8443.94 10527.4 0 10527.4
31.66 6568.03 438.553 8444.12 10527.4 0 10527.4
31.661 6568.33 438.525 8444.3 10527.4 0 10527.4
31.662 6568.63 438.498 8444.49 10527.4 0 10527.4
31.663 6568.93 438.47 8444.67 10527.4 0 10527.4
31.664 6569.23 438.443 8444.85 10527.4 0 10527.4
31.665 6569.52 438.415 8445.03 10527.4 0 10527.4
31.666 6569.82 438.387 8445.21 10527.4 0 10527.4
31.667 6570.12 438.36 8445.39 10527.4 0 10527.4
31.668 6570.42 438.332 8445.57 10527.4 0 10527.4
31.669 6570.72 438.305 8445.75 10527.4 0 10527.4
31.67 6571.02 438.277 8445.93 10527.4 0 10527.4
31.671 6571.32 438.249 8446.11 10527.4 0 10527.4
31.672 6571.61 438.222 8446.29 10527.4 0 10527.4
31.673 6571.91 438.194 8446.47 10527.4 0 10527.4
31.674 6572.21 438.166 8446.65 10527.4 0 10527.4
31.675 6572.51 438.139 8446.83 10527.4 0 10527.4
31.676 6572.81 438.111 8447.01 10527.4 0 10527.4
31.677 6573.11 438.084 8447.19 10527.4 0 10527.4
31.678 6573.41 438.056 8447.37 10527.4 0 10527.4
31.679 6573.7 438.028 8447.55 10527.4 0 10527.4
31.68 6574 438.001 8447.73 10527.4 0 10527.4
31.681 6574.3 437.973 8447.91 10527.4 0 10527.4
31.682 6574.6 437.945 8448.09 10527.4 0 10527.4
31.683 6574.9 437.918 8448.28 10527.4 0 10527.4
31.684 6575.2 437.89 8448.46 10527.4 0 10527.4
31.685 6575.5 437.863 8448.64 10527.4 0 10527.4
31.686 6575.8 437.835 8448.82 10527.4 0 10527.4
31.687 6576.09 437.807 8449 10527.4 0 10527.4
31.688 6576.39 437.78 8449.18 10527.4 0 10527.4
31.689 6576.69 437.752 8449.36 10527.4 0 10527.4
31.69 6576.99 437.724 8449.54 10527.4 0 10527.4
31.691 6577.29 437.697 8449.72 10527.4 0 10527.4
31.692 6577.59 437.669 8449.9 10527.4 0 10527.4
31.693 6577.89 437.641 8450.08 10527.4 0 10527.4
31.694 6578.18 437.614 8450.26 10527.4 0 10527.4
31.695 6578.48 437.586 8450.44 10527.4 0 10527.4
31.696 6578.78 437.558 8450.62 10527.4 0 10527.4
31.697 6579.08 437.531 8450.8 10527.4 0 10527.4
31.698 6579.38 437.503 8450.98 10527.4 0 10527.4
31.699 6579.68 437.475 8451.16 10527.4 0 10527.4
31.7 6579.98 437.448 8451.34 10527.4 0 10527.4
31.701 6580.28 437.42 8451.52 10527.4 0 10527.4
31.702 6580.57 437.392 8451.7 10527.4 0 10527.4
31.703 6580.87 437.365 8451.88 10527.4 0 10527.4
31.704 6581.17 437.337 8452.06 10527.4 0 10527.4
31.705 6581.47 437.309 8452.24 10527.4 0 10527.4
31.706 6581.77 437.282 8452.42 10527.4 0 10527.4
31.707 6582.07 437.254 8452.6 10527.4 0 10527.4
31.708 6582.37 437.226 8452.78 10527.4 0 10527.4
31.709 6582.66 437.199 8452.96 10527.4 0 10527.4
31.71 6582.96 437.171 8453.15 10527.4 0 10527.4
31.711 6583.26 437.143 8453.33 10527.4 0 10527.4
31.712 6583.56 437.116 8453.51 10527.4 0 10527.4
31.713 6583.86 437.088 8453.69 10527.4 0 10527.4
31.714 6584.16 437.06 8453.87 10527.4 0 10527.4
31.715 6584.46 437.033 8454.05 10527.4 0 10527.4
31.716 6584.76 437.005 8454.23 10527.4 0 10527.4
31.717 6585.05 436.977 8454.41 10527.4 0 10527.4
31.718 6585.35 436.95 8454.59 10527.4 0 10527.4
31.719 6585.65 436.922 8454.77 10527.4 0 10527.4
31.72 6585.95 436.894 8454.95 10527.4 0 10527.4
31.721 6586.25 436.867 8455.13 10527.4 0 10527.4
31.722 6586.55 436.839 8455.31 10527.4 0 10527.4
31.723 6586.85 436.811 8455.49 10527.4 0 10527.4
31.724 6587.15 436.784 8455.67 10527.4 0 10527.4
31.725 6587.44 436.756 8455.85 10527.4 0 10527.4
31.726 6587.74 436.728 8456.03 10527.4 0 10527.4
31.727 6588.04 436.7 8456.21 10527.4 0 10527.4
31.728 6588.34 436.673 8456.39 10527.4 0 10527.4
31.729 6588.64 436.645 8456.57 10527.4 0 10527.4
31.73 6588.94 436.617 8456.75 10527.4 0 10527.4
31.731 6589.24 436.59 8456.93 10527.4 0 10527.4
31.732 6589.54 436.562 8457.11 10527.4 0 10527.4
31.733 6589.83 436.534 8457.29 10527.4 0 10527.4
31.734 6590.13 436.506 8457.47 10527.4 0 10527.4
31.735 6590.43 436.479 8457.65 10527.4 0 10527.4
31.736 6590.73 436.451 8457.83 10527.4 0 10527.4
31.737 6591.03 436.423 8458.01 10527.4 0 10527.4
31.738 6591.33 436.396 8458.19 10527.4 0 10527.4
31.739 6591.63 436.368 8458.37 10527.4 0 10527.4
31.74 6591.93 436.34 8458.55 10527.4 0 10527.4
31.741 6592.22 436.312 8458.73 10527.4 0 10527.4
31.742 6592.52 436.285 8458.91 10527.4 0 10527.4
31.743 6592.82 436.257 8459.09 10527.4 0 10527.4
31.744 6593.12 436.229 8459.27 10527.4 0 10527.4
31.745 6593.42 436.202 8459.45 10527.4 0 10527.4
31.746 6593.72 436.174 8459.63 10527.4 0 10527.4
31.747 6594.02 436.146 8459.81 10527.4 0 10527.4
31.748 6594.32 436.118 8459.99 10527.4 0 10527.4
31.749 6594.61 436.091 8460.17 10527.4 0 10527.4
31.75 6594.91 436.063 8460.35 10527.4 0 10527.4
31.751 6595.21 436.035 8460.53 10527.4 0 10527.4
31.752 6595.51 436.007 8460.71 10527.4 0 10527.4
31.753 6595.81 435.98 8460.89 10527.4 0 10527.4
31.754 6596.11 435.952 8461.07 10527.4 0 10527.4
31.755 6596.41 435.924 8461.25 10527.4 0 10527.4
31.756 6596.71 435.896 8461.44 10527.4 0 10527.4
31.757 6597.01 435.869 8461.62 10527.4 0 10527.4
31.758 6597.3 435.841 8461.8 10527.4 0 10527.4
31.759 6597.6 435.813 8461.98 10527.4 0 10527.4
31.76 6597.9 435.785 8462.16 10527.4 0 10527.4
31.761 6598.2 435.758 8462.34 10527.4 0 10527.4
31.762 6598.5 435.73 8462.52 10527.4 0 10527.4
31.763 6598.8 435.702 8462.7 10527.4 0 10527.4
31.764 6599.1 435.674 8462.88 10527.4 0 10527.4
31.765 6599.4 435.647 8463.06 10527.4 0 10527.4
31.766 6599.69 435.619 8463.24 10527.4 0 10527.4
31.767 6599.99 435.591 8463.42 10527.4 0 10527.4
31.768 6600.29 435.563 8463.6 10527.4 0 10527.4
31.769 6600.59 435.536 8463.78 10527.4 0 10527.4
31.77 6600.89 435.508 8463.96 10527.4 0 10527.4
31.771 6601.19 435.48 8464.14 10527.4 0 10527.4
31.772 6601.49 435.452 8464.32 10527.4 0 10527.4
31.773 6601.79 435.425 8464.5 10527.4 0 10527.4
31.774 6602.09 435.397 8464.68 10527.4 0 10527.4
31.775 6602.38 435.369 8464.86 10527.4 0 10527.4
31.776 6602.68 435.341 8465.04 10527.4 0 10527.4
31.777 6602.98 435.313 8465.22 10527.4 0 10527.4
31.778 6603.28 435.286 8465.4 10527.4 0 10527.4
31.779 6603.58 435.258 8465.58 10527.4 0 10527.4
31.78 6603.88 435.23 8465.76 10527.4 0 10527.4
31.781 6604.18 435.202 8465.94 10527.4 0 10527.4
31.782 6604.48 435.175 8466.12 10527.4 0 10527.4
31.783 6604.78 435.147 8466.3 10527.4 0 10527.4
31.784 6605.07 435.119 8466.48 10527.4 0 10527.4
31.785 6605.37 435.091 8466.66 10527.4 0 10527.4
31.786 6605.67 435.063 8466.84 10527.4 0 10527.4
31.787 6605.97 435.036 8467.02 10527.4 0 10527.4
31.788 6606.27 435.008 8467.2 10527.4 0 10527.4
31.789 6606.57 434.98 8467.38 10527.4 0 10527.4
31.79 6606.87 434.952 8467.56 10527.4 0 10527.4
31.791 6607.17 434.924 8467.74 10527.4 0 10527.4
31.792 6607.47 434.897 8467.92 10527.4 0 10527.4
31.793 6607.76 434.869 8468.1 10527.4 0 10527.4
31.794 6608.06 434.841 8468.28 10527.4 0 10527.4
31.795 6608.36 434.813 8468.46 10527.4 0 10527.4
31.796 6608.66 434.785 8468.64 10527.4 0 10527.4
31.797 6608.96 434.758 8468.82 10527.4 0 10527.4
31.798 6609.26 434.73 8469 10527.4 0 10527.4
31.799 6609.56 434.702 8469.18 10527.4 0 10527.4
31.8 6609.86 434.674 8469.36 10527.4 0 10527.4
31.801 6610.16 434.646 8469.54 10527.4 0 10527.4
31.802 6610.45 434.619 8469.72 10527.4 0 10527.4
31.803 6610.75 434.591 8469.9 10527.4 0 10527.4
31.804 6611.05 434.563 8470.08 10527.4 0 10527.4
31.805 6611.35 434.535 8470.26 10527.4 0 10527.4
31.806 6611.65 434.507 8470.44 10527.4 0 10527.4
31.807 6611.95 434.479 8470.62 10527.4 0 10527.4
31.808 6612.25 434.452 8470.8 10527.4 0 10527.4
31.809 6612.55 434.424 8470.98 10527.4 0 10527.4
31.81 6612.85 434.396 8471.16 10527.4 0 10527.4
31.811 6613.14 434.368 8471.34 10527.4 0 10527.4
31.812 6613.44 434.34 8471.52 10527.4 0 10527.4
31.813 6613.74 434.312 8471.7 10527.4 0 10527.4
31.814 6614.04 434.285 8471.88 10527.4 0 10527.4
31.815 6614.34 434.257 8472.05 10527.4 0 10527.4
31.816 6614.64 434.229 8472.23 10527.4 0 10527.4
31.817 6614.94 434.201 8472.41 10527.4 0 10527.4
31.818 6615.24 434.173 8472.59 10527.4 0 10527.4
31.819 6615.54 434.145 8472.77 10527.4 0 10527.4
31.82 6615.84 434.118 8472.95 10527.4 0 10527.4
31.821 6616.13 434.09 8473.13 10527.4 0 10527.4
31.822 6616.43 434.062 8473.31 10527.4 0 10527.4
31.823 6616.73 434.034 8473.49 10527.4 0 10527.4
31.824 6617.03 434.006 8473.67 10527.4 0 10527.4
31.825 6617.33 433.978 8473.85 10527.4 0 10527.4
31.826 6617.63 433.951 8474.03 10527.4 0 10527.4
31.827 6617.93 433.923 8474.21 10527.4 0 10527.4
31.828 6618.23 433.895 8474.39 10527.4 0 10527.4
31.829 6618.53 433.867 8474.57 10527.4 0 10527.4
31.83 6618.82 433.839 8474.75 10527.4 0 10527.4
31.831 6619.12 433.811 8474.93 10527.4 0 10527.4
31.832 6619.42 433.783 8475.11 10527.4 0 10527.4
31.833 6619.72 433.756 8475.29 10527.4 0 10527.4
31.834 6620.02 433.728 8475.47 10527.4 0 10527.4
31.835 6620.32 433.7 8475.65 10527.4 0 10527.4
31.836 6620.62 433.672 8475.83 10527.4 0 10527.4
31.837 6620.92 433.644 8476.01 10527.4 0 10527.4
31.838 6621.22 433.616 8476.19 10527.4 0 10527.4
31.839 6621.52 433.588 8476.37 10527.4 0 10527.4
31.84 6621.81 433.56 8476.55 10527.4 0 10527.4
31.841 6622.11 433.533 8476.73 10527.4 0 10527.4
31.842 6622.41 433.505 8476.91 10527.4 0 10527.4
31.843 6622.71 433.477 8477.09 10527.4 0 10527.4
31.844 6623.01 433.449 8477.27 10527.4 0 10527.4
31.845 6623.31 433.421 8477.45 10527.4 0 10527.4
31.846 6623.61 433.393 8477.63 10527.4 0 10527.4
31.847 6623.91 433.365 8477.81 10527.4 0 10527.4
31.848 6624.21 433.337 8477.99 10527.4 0 10527.4
31.849 6624.51 433.31 8478.17 10527.4 0 10527.4
31.85 6624.81 433.282 8478.35 10527.4 0 10527.4
31.851 6625.1 433.254 8478.53 10527.4 0 10527.4
31.852 6625.4 433.226 8478.71 10527.4 0 10527.4
31.853 6625.7 433.198 8478.89 10527.4 0 10527.4
31.854 6626 433.17 8479.07 10527.4 0 10527.4
31.855 6626.3 433.142 8479.25 10527.4 0 10527.4
31.856 6626.6 433.114 8479.43 10527.4 0 10527.4
31.857 6626.9 433.086 8479.61 10527.4 0 10527.4
31.858 6627.2 433.058 8479.79 10527.4 0 10527.4
31.859 6627.5 433.031 8479.97 10527.4 0 10527.4
31.86 6627.8 433.003 8480.15 10527.4 0 10527.4
31.861 6628.09 432.975 8480.32 10527.4 0 10527.4
31.862 6628.39 432.947 8480.5 10527.4 0 10527.4
31.863 6628.69 432.919 8480.68 10527.4 0 10527.4
31.864 6628.99 432.891 8480.86 10527.4 0 10527.4
31.865 6629.29 432.863 8481.04 10527.4 0 10527.4
31.866 6629.59 432.835 8481.22 10527.4 0 10527.4
31.867 6629.89 432.807 8481.4 10527.4 0 10527.4
31.868 6630.19 432.779 8481.58 10527.4 0 10527.4
31.869 6630.49 432.751 8481.76 10527.4 0 10527.4
31.87 6630.79 432.724 8481.94 10527.4 0 10527.4
31.871 6631.09 432.696 8482.12 10527.4 0 10527.4
31.872 6631.38 432.668 8482.3 10527.4 0 10527.4
31.873 6631.68 432.64 8482.48 10527.4 0 10527.4
31.874 6631.98 432.612 8482.66 10527.4 0 10527.4
31.875 6632.28 432.584 8482.84 10527.4 0 10527.4
31.876 6632.58 432.556 8483.02 10527.4 0 10527.4
31.877 6632.88 432.528 8483.2 10527.4 0 10527.4
31.878 6633.18 432.5 8483.38 10527.4 0 10527.4
31.879 6633.48 432.472 8483.56 10527.4 0 10527.4
31.88 6633.78 432.444 8483.74 10527.4 0 10527.4
31.881 6634.08 432.416 8483.92 10527.4 0 10527.4
31.882 6634.38 432.388 8484.1 10527.4 0 10527.4
31.883 6634.67 432.36 8484.28 10527.4 0 10527.4
31.884 6634.97 432.333 8484.46 10527.4 0 10527.4
31.885 6635.27 432.305 8484.64 10527.4 0 10527.4
31.886 6635.57 432.277 8484.82 10527.4 0 10527.4
31.887 6635.87 432.249 8485 10527.4 0 10527.4
31.888 6636.17 432.221 8485.17 10527.4 0 10527.4
