tof posE posN posU tgtE tgtN tgtU
36.277 7938.92 310.679 9267.98 10625 0 10625
36.278 7939.23 310.646 9268.14 10625 0 10625
36.279 7939.53 310.613 9268.31 10625 0 10625
36.28 7939.84 310.58 9268.48 10625 0 10625
36.281 7940.15 310.547 9268.64 10625 0 10625
36.282 7940.45 310.514 9268.81 10625 0 10625
36.283 7940.76 310.481 9268.97 10625 0 10625
36.284 7941.07 310.448 9269.14 10625 0 10625
36.285 7941.37 310.415 9269.3 10625 0 10625
36.286 7941.68 310.382 9269.47 10625 0 10625
36.287 7941.99 310.349 9269.63 10625 0 10625
36.288 7942.29 310.316 9269.8 10625 0 10625
36.289 7942.6 310.283 9269.96 10625 0 10625
36.29 7942.91 310.25 9270.13 10625 0 10625
36.291 7943.21 310.216 9270.29 10625 0 10625
36.292 7943.52 310.183 9270.46 10625 0 10625
36.293 7943.83 310.15 9270.62 10625 0 10625
36.294 7944.13 310.117 9270.79 10625 0 10625
36.295 7944.44 310.084 9270.95 10625 0 10625
36.296 7944.75 310.051 9271.12 10625 0 10625
36.297 7945.05 310.018 9271.29 10625 0 10625
36.298 7945.36 309.985 9271.45 10625 0 10625
36.299 7945.67 309.952 9271.62 10625 0 10625
36.3 7945.97 309.919 9271.78 10625 0 10625
36.301 7946.28 309.886 9271.95 10625 0 10625
36.302 7946.59 309.853 9272.11 10625 0 10625
36.303 7946.89 309.82 9272.28 10625 0 10625
36.304 7947.2 309.786 9272.44 10625 0 10625
36.305 7947.51 309.753 9272.61 10625 0 10625
36.306 7947.81 309.72 9272.77 10625 0 10625
36.307 7948.12 309.687 9272.94 10625 0 10625
36.308 7948.43 309.654 9273.1 10625 0 10625
36.309 7948.74 309.621 9273.27 10625 0 10625
36.31 7949.04 309.588 9273.43 10625 0 10625
36.311 7949.35 309.555 9273.6 10625 0 10625
36.312 7949.66 309.522 9273.76 10625 0 10625
36.313 7949.96 309.489 9273.93 10625 0 10625
36.314 7950.27 309.455 9274.09 10625 0 10625
36.315 7950.58 309.422 9274.26 10625 0 10625
36.316 7950.88 309.389 9274.42 10625 0 10625
36.317 7951.19 309.356 9274.59 10625 0 10625
36.318 7951.5 309.323 9274.75 10625 0 10625
36.319 7951.8 309.29 9274.92 10625 0 10625
36.32 7952.11 309.257 9275.09 10625 0 10625
36.321 7952.42 309.224 9275.25 10625 0 10625
36.322 7952.72 309.191 9275.42 10625 0 10625
36.323 7953.03 309.158 9275.58 10625 0 10625
36.324 7953.34 309.124 9275.75 10625 0 10625
36.325 7953.64 309.091 9275.91 10625 0 10625
36.326 7953.95 309.058 9276.08 10625 0 10625
36.327 7954.26 309.025 9276.24 10625 0 10625
36.328 7954.56 308.992 9276.41 10625 0 10625
36.329 7954.87 308.959 9276.57 10625 0 10625
36.33 7955.18 308.926 9276.74 10625 0 10625
36.331 7955.48 308.893 9276.9 10625 0 10625
36.332 7955.79 308.86 9277.07 10625 0 10625
36.333 7956.1 308.826 9277.23 10625 0 10625
36.334 7956.41 308.793 9277.4 10625 0 10625
36.335 7956.71 308.76 9277.56 10625 0 10625
36.336 7957.02 308.727 9277.73 10625 0 10625
36.337 7957.33 308.694 9277.89 10625 0 10625
36.338 7957.63 308.661 9278.06 10625 0 10625
36.339 7957.94 308.628 9278.22 10625 0 10625
36.34 7958.25 308.595 9278.39 10625 0 10625
36.341 7958.55 308.561 9278.55 10625 0 10625
36.342 7958.86 308.528 9278.72 10625 0 10625
36.343 7959.17 308.495 9278.88 10625 0 10625
36.344 7959.47 308.462 9279.05 10625 0 10625
36.345 7959.78 308.429 9279.21 10625 0 10625
36.346 7960.09 308.396 9279.38 10625 0 10625
36.347 7960.39 308.363 9279.54 10625 0 10625
36.348 7960.7 308.33 9279.71 10625 0 10625
36.349 7961.01 308.296 9279.87 10625 0 10625
36.35 7961.31 308.263 9280.04 10625 0 10625
36.351 7961.62 308.23 9280.2 10625 0 10625
36.352 7961.93 308.197 9280.37 10625 0 10625
36.353 7962.23 308.164 9280.53 10625 0 10625
36.354 7962.54 308.131 9280.7 10625 0 10625
36.355 7962.85 308.098 9280.86 10625 0 10625
36.356 7963.16 308.065 9281.03 10625 0 10625
36.357 7963.46 308.031 9281.19 10625 0 10625
36.358 7963.77 307.998 9281.36 10625 0 10625
36.359 7964.08 307.965 9281.52 10625 0 10625
36.36 7964.38 307.932 9281.69 10625 0 10625
36.361 7964.69 307.899 9281.85 10625 0 10625
36.362 7965 307.866 9282.02 10625 0 10625
36.363 7965.3 307.833 9282.19 10625 0 10625
36.364 7965.61 307.799 9282.35 10625 0 10625
36.365 7965.92 307.766 9282.52 10625 0 10625
36.366 7966.22 307.733 9282.68 10625 0 10625
36.367 7966.53 307.7 9282.85 10625 0 10625
36.368 7966.84 307.667 9283.01 10625 0 10625
36.369 7967.14 307.634 9283.18 10625 0 10625
36.37 7967.45 307.6 9283.34 10625 0 10625
36.371 7967.76 307.567 9283.51 10625 0 10625
36.372 7968.06 307.534 9283.67 10625 0 10625
36.373 7968.37 307.501 9283.84 10625 0 10625
36.374 7968.68 307.468 9284 10625 0 10625
36.375 7968.99 307.435 9284.17 10625 0 10625
36.376 7969.29 307.402 9284.33 10625 0 10625
36.377 7969.6 307.368 9284.5 10625 0 10625
36.378 7969.91 307.335 9284.66 10625 0 10625
36.379 7970.21 307.302 9284.83 10625 0 10625
36.38 7970.52 307.269 9284.99 10625 0 10625
36.381 7970.83 307.236 9285.16 10625 0 10625
36.382 7971.13 307.203 9285.32 10625 0 10625
36.383 7971.44 307.169 9285.49 10625 0 10625
36.384 7971.75 307.136 9285.65 10625 0 10625
36.385 7972.05 307.103 9285.82 10625 0 10625
36.386 7972.36 307.07 9285.98 10625 0 10625
36.387 7972.67 307.037 9286.15 10625 0 10625
36.388 7972.98 307.004 9286.31 10625 0 10625
36.389 7973.28 306.97 9286.48 10625 0 10625
36.39 7973.59 306.937 9286.64 10625 0 10625
36.391 7973.9 306.904 9286.81 10625 0 10625
36.392 7974.2 306.871 9286.97 10625 0 10625
36.393 7974.51 306.838 9287.14 10625 0 10625
36.394 7974.82 306.804 9287.3 10625 0 10625
36.395 7975.12 306.771 9287.47 10625 0 10625
36.396 7975.43 306.738 9287.63 10625 0 10625
36.397 7975.74 306.705 9287.8 10625 0 10625
36.398 7976.04 306.672 9287.96 10625 0 10625
36.399 7976.35 306.639 9288.13 10625 0 10625
36.4 7976.66 306.605 9288.29 10625 0 10625
36.401 7976.96 306.572 9288.46 10625 0 10625
36.402 7977.27 306.539 9288.62 10625 0 10625
36.403 7977.58 306.506 9288.79 10625 0 10625
36.404 7977.89 306.473 9288.95 10625 0 10625
36.405 7978.19 306.439 9289.12 10625 0 10625
36.406 7978.5 306.406 9289.28 10625 0 10625
36.407 7978.81 306.373 9289.44 10625 0 10625
36.408 7979.11 306.34 9289.61 10625 0 10625
36.409 7979.42 306.307 9289.77 10625 0 10625
36.41 7979.73 306.274 9289.94 10625 0 10625
36.411 7980.03 306.24 9290.1 10625 0 10625
36.412 7980.34 306.207 9290.27 10625 0 10625
36.413 7980.65 306.174 9290.43 10625 0 10625
36.414 7980.95 306.141 9290.6 10625 0 10625
36.415 7981.26 306.108 9290.76 10625 0 10625
36.416 7981.57 306.074 9290.93 10625 0 10625
36.417 7981.88 306.041 9291.09 10625 0 10625
36.418 7982.18 306.008 9291.26 10625 0 10625
36.419 7982.49 305.975 9291.42 10625 0 10625
36.42 7982.8 305.942 9291.59 10625 0 10625
36.421 7983.1 305.908 9291.75 10625 0 10625
36.422 7983.41 305.875 9291.92 10625 0 10625
36.423 7983.72 305.842 9292.08 10625 0 10625
36.424 7984.02 305.809 9292.25 10625 0 10625
36.425 7984.33 305.776 9292.41 10625 0 10625
36.426 7984.64 305.742 9292.58 10625 0 10625
36.427 7984.94 305.709 9292.74 10625 0 10625
36.428 7985.25 305.676 9292.91 10625 0 10625
36.429 7985.56 305.643 9293.07 10625 0 10625
36.43 7985.87 305.609 9293.24 10625 0 10625
36.431 7986.17 305.576 9293.4 10625 0 10625
36.432 7986.48 305.543 9293.57 10625 0 10625
36.433 7986.79 305.51 9293.73 10625 0 10625
36.434 7987.09 305.477 9293.9 10625 0 10625
36.435 7987.4 305.443 9294.06 10625 0 10625
36.436 7987.71 305.41 9294.23 10625 0 10625
36.437 7988.01 305.377 9294.39 10625 0 10625
36.438 7988.32 305.344 9294.56 10625 0 10625
36.439 7988.63 305.311 9294.72 10625 0 10625
36.44 7988.94 305.277 9294.89 10625 0 10625
36.441 7989.24 305.244 9295.05 10625 0 10625
36.442 7989.55 305.211 9295.22 10625 0 10625
36.443 7989.86 305.178 9295.38 10625 0 10625
36.444 7990.16 305.144 9295.55 10625 0 10625
36.445 7990.47 305.111 9295.71 10625 0 10625
36.446 7990.78 305.078 9295.88 10625 0 10625
36.447 7991.08 305.045 9296.04 10625 0 10625
36.448 7991.39 305.011 9296.2 10625 0 10625
36.449 7991.7 304.978 9296.37 10625 0 10625
36.45 7992.01 304.945 9296.53 10625 0 10625
36.451 7992.31 304.912 9296.7 10625 0 10625
36.452 7992.62 304.879 9296.86 10625 0 10625
36.453 7992.93 304.845 9297.03 10625 0 10625
36.454 7993.23 304.812 9297.19 10625 0 10625
36.455 7993.54 304.779 9297.36 10625 0 10625
36.456 7993.85 304.746 9297.52 10625 0 10625
36.457 7994.15 304.712 9297.69 10625 0 10625
36.458 7994.46 304.679 9297.85 10625 0 10625
36.459 7994.77 304.646 9298.02 10625 0 10625
36.46 7995.07 304.613 9298.18 10625 0 10625
36.461 7995.38 304.579 9298.35 10625 0 10625
36.462 7995.69 304.546 9298.51 10625 0 10625
36.463 7996 304.513 9298.68 10625 0 10625
36.464 7996.3 304.48 9298.84 10625 0 10625
36.465 7996.61 304.446 9299.01 10625 0 10625
36.466 7996.92 304.413 9299.17 10625 0 10625
36.467 7997.22 304.38 9299.34 10625 0 10625
36.468 7997.53 304.347 9299.5 10625 0 10625
36.469 7997.84 304.313 9299.67 10625 0 10625
36.47 7998.14 304.28 9299.83 10625 0 10625
36.471 7998.45 304.247 9299.99 10625 0 10625
36.472 7998.76 304.214 9300.16 10625 0 10625
36.473 7999.07 304.18 9300.32 10625 0 10625
36.474 7999.37 304.147 9300.49 10625 0 10625
36.475 7999.68 304.114 9300.65 10625 0 10625
36.476 7999.99 304.081 9300.82 10625 0 10625
36.477 8000.29 304.047 9300.98 10625 0 10625
36.478 8000.6 304.014 9301.15 10625 0 10625
36.479 8000.91 303.981 9301.31 10625 0 10625
36.48 8001.22 303.948 9301.48 10625 0 10625
36.481 8001.52 303.914 9301.64 10625 0 10625
36.482 8001.83 303.881 9301.81 10625 0 10625
36.483 8002.14 303.848 9301.97 10625 0 10625
36.484 8002.44 303.815 9302.14 10625 0 10625
36.485 8002.75 303.781 9302.3 10625 0 10625
36.486 8003.06 303.748 9302.47 10625 0 10625
36.487 8003.36 303.715 9302.63 10625 0 10625
36.488 8003.67 303.681 9302.8 10625 0 10625
36.489 8003.98 303.648 9302.96 10625 0 10625
36.49 8004.29 303.615 9303.12 10625 0 10625
36.491 8004.59 303.582 9303.29 10625 0 10625
36.492 8004.9 303.548 9303.45 10625 0 10625
36.493 8005.21 303.515 9303.62 10625 0 10625
36.494 8005.51 303.482 9303.78 10625 0 10625
36.495 8005.82 303.449 9303.95 10625 0 10625
36.496 8006.13 303.415 9304.11 10625 0 10625
36.497 8006.43 303.382 9304.28 10625 0 10625
36.498 8006.74 303.349 9304.44 10625 0 10625
36.499 8007.05 303.315 9304.61 10625 0 10625
36.5 8007.36 303.282 9304.77 10625 0 10625
36.501 8007.66 303.249 9304.94 10625 0 10625
36.502 8007.97 303.216 9305.1 10625 0 10625
36.503 8008.28 303.182 9305.27 10625 0 10625
36.504 8008.58 303.149 9305.43 10625 0 10625
36.505 8008.89 303.116 9305.59 10625 0 10625
36.506 8009.2 303.082 9305.76 10625 0 10625
36.507 8009.51 303.049 9305.92 10625 0 10625
36.508 8009.81 303.016 9306.09 10625 0 10625
36.509 8010.12 302.983 9306.25 10625 0 10625
36.51 8010.43 302.949 9306.42 10625 0 10625
36.511 8010.73 302.916 9306.58 10625 0 10625
36.512 8011.04 302.883 9306.75 10625 0 10625
36.513 8011.35 302.849 9306.91 10625 0 10625
36.514 8011.65 302.816 9307.08 10625 0 10625
36.515 8011.96 302.783 9307.24 10625 0 10625
36.516 8012.27 302.75 9307.41 10625 0 10625
36.517 8012.58 302.716 9307.57 10625 0 10625
36.518 8012.88 302.683 9307.74 10625 0 10625
36.519 8013.19 302.65 9307.9 10625 0 10625
36.52 8013.5 302.616 9308.06 10625 0 10625
36.521 8013.8 302.583 9308.23 10625 0 10625
36.522 8014.11 302.55 9308.39 10625 0 10625
36.523 8014.42 302.516 9308.56 10625 0 10625
36.524 8014.73 302.483 9308.72 10625 0 10625
36.525 8015.03 302.45 9308.89 10625 0 10625
36.526 8015.34 302.416 9309.05 10625 0 10625
36.527 8015.65 302.383 9309.22 10625 0 10625
36.528 8015.95 302.35 9309.38 10625 0 10625
36.529 8016.26 302.317 9309.55 10625 0 10625
36.53 8016.57 302.283 9309.71 10625 0 10625
36.531 8016.87 302.25 9309.88 10625 0 10625
36.532 8017.18 302.217 9310.04 10625 0 10625
36.533 8017.49 302.183 9310.2 10625 0 10625
36.534 8017.8 302.15 9310.37 10625 0 10625
36.535 8018.1 302.117 9310.53 10625 0 10625
36.536 8018.41 302.083 9310.7 10625 0 10625
36.537 8018.72 302.05 9310.86 10625 0 10625
36.538 8019.02 302.017 9311.03 10625 0 10625
36.539 8019.33 301.983 9311.19 10625 0 10625
36.54 8019.64 301.95 9311.36 10625 0 10625
36.541 8019.95 301.917 9311.52 10625 0 10625
36.542 8020.25 301.883 9311.69 10625 0 10625
36.543 8020.56 301.85 9311.85 10625 0 10625
36.544 8020.87 301.817 9312.01 10625 0 10625
36.545 8021.17 301.783 9312.18 10625 0 10625
36.546 8021.48 301.75 9312.34 10625 0 10625
36.547 8021.79 301.717 9312.51 10625 0 10625
36.548 8022.1 301.684 9312.67 10625 0 10625
36.549 8022.4 301.65 9312.84 10625 0 10625
36.55 8022.71 301.617 9313 10625 0 10625
36.551 8023.02 301.584 9313.17 10625 0 10625
36.552 8023.32 301.55 9313.33 10625 0 10625
36.553 8023.63 301.517 9313.5 10625 0 10625
36.554 8023.94 301.484 9313.66 10625 0 10625
36.555 8024.25 301.45 9313.82 10625 0 10625
36.556 8024.55 301.417 9313.99 10625 0 10625
36.557 8024.86 301.384 9314.15 10625 0 10625
36.558 8025.17 301.35 9314.32 10625 0 10625
36.559 8025.47 301.317 9314.48 10625 0 10625
36.56 8025.78 301.283 9314.65 10625 0 10625
36.561 8026.09 301.25 9314.81 10625 0 10625
36.562 8026.4 301.217 9314.98 10625 0 10625
36.563 8026.7 301.183 9315.14 10625 0 10625
36.564 8027.01 301.15 9315.3 10625 0 10625
36.565 8027.32 301.117 9315.47 10625 0 10625
36.566 8027.62 301.083 9315.63 10625 0 10625
36.567 8027.93 301.05 9315.8 10625 0 10625
36.568 8028.24 301.017 9315.96 10625 0 10625
36.569 8028.55 300.983 9316.13 10625 0 10625
36.57 8028.85 300.95 9316.29 10625 0 10625
36.571 8029.16 300.917 9316.46 10625 0 10625
36.572 8029.47 300.883 9316.62 10625 0 10625
36.573 8029.77 300.85 9316.79 10625 0 10625
36.574 8030.08 300.817 9316.95 10625 0 10625
36.575 8030.39 300.783 9317.11 10625 0 10625
36.576 8030.7 300.75 9317.28 10625 0 10625
36.577 8031 300.717 9317.44 10625 0 10625
36.578 8031.31 300.683 9317.61 10625 0 10625
36.579 8031.62 300.65 9317.77 10625 0 10625
36.58 8031.92 300.617 9317.94 10625 0 10625
36.581 8032.23 300.583 9318.1 10625 0 10625
36.582 8032.54 300.55 9318.27 10625 0 10625
36.583 8032.85 300.516 9318.43 10625 0 10625
36.584 8033.15 300.483 9318.59 10625 0 10625
36.585 8033.46 300.45 9318.76 10625 0 10625
36.586 8033.77 300.416 9318.92 10625 0 10625
36.587 8034.07 300.383 9319.09 10625 0 10625
36.588 8034.38 300.35 9319.25 10625 0 10625
36.589 8034.69 300.316 9319.42 10625 0 10625
36.59 8035 300.283 9319.58 10625 0 10625
36.591 8035.3 300.249 9319.75 10625 0 10625
36.592 8035.61 300.216 9319.91 10625 0 10625
36.593 8035.92 300.183 9320.07 10625 0 10625
36.594 8036.22 300.149 9320.24 10625 0 10625
36.595 8036.53 300.116 9320.4 10625 0 10625
36.596 8036.84 300.083 9320.57 10625 0 10625
36.597 8037.15 300.049 9320.73 10625 0 10625
36.598 8037.45 300.016 9320.9 10625 0 10625
36.599 8037.76 299.982 9321.06 10625 0 10625
36.6 8038.07 299.949 9321.22 10625 0 10625
36.601 8038.37 299.916 9321.39 10625 0 10625
36.602 8038.68 299.882 9321.55 10625 0 10625
36.603 8038.99 299.849 9321.72 10625 0 10625
36.604 8039.3 299.816 9321.88 10625 0 10625
36.605 8039.6 299.782 9322.05 10625 0 10625
36.606 8039.91 299.749 9322.21 10625 0 10625
36.607 8040.22 299.715 9322.38 10625 0 10625
36.608 8040.52 299.682 9322.54 10625 0 10625
36.609 8040.83 299.649 9322.7 10625 0 10625
36.61 8041.14 299.615 9322.87 10625 0 10625
36.611 8041.45 299.582 9323.03 10625 0 10625
36.612 8041.75 299.549 9323.2 10625 0 10625
36.613 8042.06 299.515 9323.36 10625 0 10625
36.614 8042.37 299.482 9323.53 10625 0 10625
36.615 8042.68 299.448 9323.69 10625 0 10625
36.616 8042.98 299.415 9323.85 10625 0 10625
36.617 8043.29 299.382 9324.02 10625 0 10625
36.618 8043.6 299.348 9324.18 10625 0 10625
36.619 8043.9 299.315 9324.35 10625 0 10625
36.62 8044.21 299.281 9324.51 10625 0 10625
36.621 8044.52 299.248 9324.68 10625 0 10625
36.622 8044.83 299.215 9324.84 10625 0 10625
36.623 8045.13 299.181 9325.01 10625 0 10625
36.624 8045.44 299.148 9325.17 10625 0 10625
36.625 8045.75 299.114 9325.33 10625 0 10625
36.626 8046.05 299.081 9325.5 10625 0 10625
36.627 8046.36 299.048 9325.66 10625 0 10625
36.628 8046.67 299.014 9325.83 10625 0 10625
36.629 8046.98 298.981 9325.99 10625 0 10625
36.63 8047.28 298.947 9326.16 10625 0 10625
36.631 8047.59 298.914 9326.32 10625 0 10625
36.632 8047.9 298.881 9326.48 10625 0 10625
36.633 8048.21 298.847 9326.65 10625 0 10625
36.634 8048.51 298.814 9326.81 10625 0 10625
36.635 8048.82 298.78 9326.98 10625 0 10625
36.636 8049.13 298.747 9327.14 10625 0 10625
36.637 8049.43 298.713 9327.31 10625 0 10625
36.638 8049.74 298.68 9327.47 10625 0 10625
36.639 8050.05 298.647 9327.63 10625 0 10625
36.64 8050.36 298.613 9327.8 10625 0 10625
36.641 8050.66 298.58 9327.96 10625 0 10625
36.642 8050.97 298.546 9328.13 10625 0 10625
36.643 8051.28 298.513 9328.29 10625 0 10625
36.644 8051.58 298.48 9328.46 10625 0 10625
36.645 8051.89 298.446 9328.62 10625 0 10625
36.646 8052.2 298.413 9328.78 10625 0 10625
36.647 8052.51 298.379 9328.95 10625 0 10625
36.648 8052.81 298.346 9329.11 10625 0 10625
36.649 8053.12 298.312 9329.28 10625 0 10625
36.65 8053.43 298.279 9329.44 10625 0 10625
36.651 8053.74 298.246 9329.61 10625 0 10625
36.652 8054.04 298.212 9329.77 10625 0 10625
36.653 8054.35 298.179 9329.93 10625 0 10625
36.654 8054.66 298.145 9330.1 10625 0 10625
36.655 8054.96 298.112 9330.26 10625 0 10625
36.656 8055.27 298.078 9330.43 10625 0 10625
36.657 8055.58 298.045 9330.59 10625 0 10625
36.658 8055.89 298.012 9330.76 10625 0 10625
36.659 8056.19 297.978 9330.92 10625 0 10625
36.66 8056.5 297.945 9331.08 10625 0 10625
36.661 8056.81 297.911 9331.25 10625 0 10625
36.662 8057.12 297.878 9331.41 10625 0 10625
36.663 8057.42 297.844 9331.58 10625 0 10625
36.664 8057.73 297.811 9331.74 10625 0 10625
36.665 8058.04 297.777 9331.9 10625 0 10625
36.666 8058.34 297.744 9332.07 10625 0 10625
36.667 8058.65 297.711 9332.23 10625 0 10625
36.668 8058.96 297.677 9332.4 10625 0 10625
36.669 8059.27 297.644 9332.56 10625 0 10625
36.67 8059.57 297.61 9332.73 10625 0 10625
36.671 8059.88 297.577 9332.89 10625 0 10625
36.672 8060.19 297.543 9333.05 10625 0 10625
36.673 8060.5 297.51 9333.22 10625 0 10625
36.674 8060.8 297.476 9333.38 10625 0 10625
36.675 8061.11 297.443 9333.55 10625 0 10625
36.676 8061.42 297.41 9333.71 10625 0 10625
36.677 8061.72 297.376 9333.88 10625 0 10625
36.678 8062.03 297.343 9334.04 10625 0 10625
36.679 8062.34 297.309 9334.2 10625 0 10625
36.68 8062.65 297.276 9334.37 10625 0 10625
36.681 8062.95 297.242 9334.53 10625 0 10625
36.682 8063.26 297.209 9334.7 10625 0 10625
36.683 8063.57 297.175 9334.86 10625 0 10625
36.684 8063.88 297.142 9335.02 10625 0 10625
36.685 8064.18 297.108 9335.19 10625 0 10625
36.686 8064.49 297.075 9335.35 10625 0 10625
36.687 8064.8 297.042 9335.52 10625 0 10625
36.688 8065.11 297.008 9335.68 10625 0 10625
36.689 8065.41 296.975 9335.85 10625 0 10625
36.69 8065.72 296.941 9336.01 10625 0 10625
36.691 8066.03 296.908 9336.17 10625 0 10625
36.692 8066.33 296.874 9336.34 10625 0 10625
36.693 8066.64 296.841 9336.5 10625 0 10625
36.694 8066.95 296.807 9336.67 10625 0 10625
36.695 8067.26 296.774 9336.83 10625 0 10625
36.696 8067.56 296.74 9336.99 10625 0 10625
36.697 8067.87 296.707 9337.16 10625 0 10625
36.698 8068.18 296.673 9337.32 10625 0 10625
36.699 8068.49 296.64 9337.49 10625 0 10625
36.7 8068.79 296.606 9337.65 10625 0 10625
36.701 8069.1 296.573 9337.81 10625 0 10625
36.702 8069.41 296.539 9337.98 10625 0 10625
36.703 8069.71 296.506 9338.14 10625 0 10625
36.704 8070.02 296.473 9338.31 10625 0 10625
36.705 8070.33 296.439 9338.47 10625 0 10625
36.706 8070.64 296.406 9338.64 10625 0 10625
36.707 8070.94 296.372 9338.8 10625 0 10625
36.708 8071.25 296.339 9338.96 10625 0 10625
36.709 8071.56 296.305 9339.13 10625 0 10625
36.71 8071.87 296.272 9339.29 10625 0 10625
36.711 8072.17 296.238 9339.46 10625 0 10625
36.712 8072.48 296.205 9339.62 10625 0 10625
36.713 8072.79 296.171 9339.78 10625 0 10625
36.714 8073.1 296.138 9339.95 10625 0 10625
36.715 8073.4 296.104 9340.11 10625 0 10625
36.716 8073.71 296.071 9340.28 10625 0 10625
36.717 8074.02 296.037 9340.44 10625 0 10625
36.718 8074.32 296.004 9340.6 10625 0 10625
36.719 8074.63 295.97 9340.77 10625 0 10625
36.72 8074.94 295.937 9340.93 10625 0 10625
36.721 8075.25 295.903 9341.1 10625 0 10625
36.722 8075.55 295.87 9341.26 10625 0 10625
36.723 8075.86 295.836 9341.42 10625 0 10625
36.724 8076.17 295.803 9341.59 10625 0 10625
36.725 8076.48 295.769 9341.75 10625 0 10625
36.726 8076.78 295.736 9341.92 10625 0 10625
36.727 8077.09 295.702 9342.08 10625 0 10625
36.728 8077.4 295.669 9342.24 10625 0 10625
36.729 8077.71 295.635 9342.41 10625 0 10625
36.73 8078.01 295.602 9342.57 10625 0 10625
36.731 8078.32 295.568 9342.74 10625 0 10625
36.732 8078.63 295.535 9342.9 10625 0 10625
36.733 8078.94 295.501 9343.07 10625 0 10625
36.734 8079.24 295.468 9343.23 10625 0 10625
36.735 8079.55 295.434 9343.39 10625 0 10625
36.736 8079.86 295.401 9343.56 10625 0 10625
36.737 8080.16 295.367 9343.72 10625 0 10625
36.738 8080.47 295.334 9343.89 10625 0 10625
36.739 8080.78 295.3 9344.05 10625 0 10625
36.74 8081.09 295.267 9344.21 10625 0 10625
36.741 8081.39 295.233 9344.38 10625 0 10625
36.742 8081.7 295.2 9344.54 10625 0 10625
36.743 8082.01 295.166 9344.71 10625 0 10625
36.744 8082.32 295.133 9344.87 10625 0 10625
36.745 8082.62 295.099 9345.03 10625 0 10625
36.746 8082.93 295.066 9345.2 10625 0 10625
36.747 8083.24 295.032 9345.36 10625 0 10625
36.748 8083.55 294.999 9345.53 10625 0 10625
36.749 8083.85 294.965 9345.69 10625 0 10625
36.75 8084.16 294.932 9345.85 10625 0 10625
