tof posE posN posU tgtE tgtN tgtU
0.459 30.5897 29.083 155.004 10468.8 0 10468.8
0.46 30.6589 29.1457 155.342 10468.8 0 10468.8
0.461 30.7282 29.2083 155.679 10468.8 0 10468.8
0.462 30.7974 29.271 156.016 10468.8 0 10468.8
0.463 30.8667 29.3337 156.354 10468.8 0 10468.8
0.464 30.936 29.3963 156.691 10468.8 0 10468.8
0.465 31.0053 29.459 157.028 10468.8 0 10468.8
0.466 31.0746 29.5216 157.366 10468.8 0 10468.8
0.467 31.1439 29.5843 157.703 10468.8 0 10468.8
0.468 31.2132 29.6469 158.04 10468.8 0 10468.8
0.469 31.2825 29.7095 158.377 10468.8 0 10468.8
0.47 31.3519 29.7722 158.715 10468.8 0 10468.8
0.471 31.4212 29.8348 159.052 10468.8 0 10468.8
0.472 31.4906 29.8974 159.389 10468.8 0 10468.8
0.473 31.56 29.9601 159.727 10468.8 0 10468.8
0.474 31.6294 30.0227 160.064 10468.8 0 10468.8
0.475 31.6988 30.0853 160.401 10468.8 0 10468.8
0.476 31.7682 30.1479 160.738 10468.8 0 10468.8
0.477 31.8376 30.2105 161.076 10468.8 0 10468.8
0.478 31.9071 30.2731 161.413 10468.8 0 10468.8
0.479 31.9765 30.3358 161.75 10468.8 0 10468.8
0.48 32.046 30.3984 162.088 10468.8 0 10468.8
0.481 32.1154 30.461 162.425 10468.8 0 10468.8
0.482 32.1849 30.5236 162.762 10468.8 0 10468.8
0.483 32.2544 30.5862 163.099 10468.8 0 10468.8
0.484 32.3239 30.6487 163.437 10468.8 0 10468.8
0.485 32.3934 30.7113 163.774 10468.8 0 10468.8
0.486 32.4629 30.7739 164.111 10468.8 0 10468.8
0.487 32.5325 30.8365 164.448 10468.8 0 10468.8
0.488 32.602 30.8991 164.786 10468.8 0 10468.8
0.489 32.6716 30.9617 165.123 10468.8 0 10468.8
0.49 32.7412 31.0242 165.46 10468.8 0 10468.8
0.491 32.8107 31.0868 165.798 10468.8 0 10468.8
0.492 32.8803 31.1494 166.135 10468.8 0 10468.8
0.493 32.9499 31.2119 166.472 10468.8 0 10468.8
0.494 33.0196 31.2745 166.809 10468.8 0 10468.8
0.495 33.0892 31.3371 167.147 10468.8 0 10468.8
0.496 33.1588 31.3996 167.484 10468.8 0 10468.8
0.497 33.2285 31.4622 167.821 10468.8 0 10468.8
0.498 33.2981 31.5247 168.158 10468.8 0 10468.8
0.499 33.3678 31.5873 168.496 10468.8 0 10468.8
0.5 33.4375 31.6498 168.833 10468.8 0 10468.8
0.501 33.5072 31.7124 169.17 10468.8 0 10468.8
0.502 33.5769 31.7749 169.507 10468.8 0 10468.8
0.503 33.6466 31.8374 169.845 10468.8 0 10468.8
0.504 33.7163 31.9 170.182 10468.8 0 10468.8
0.505 33.7861 31.9625 170.519 10468.8 0 10468.8
0.506 33.8558 32.025 170.856 10468.8 0 10468.8
0.507 33.9256 32.0875 171.193 10468.8 0 10468.8
0.508 33.9954 32.1501 171.531 10468.8 0 10468.8
0.509 34.0652 32.2126 171.868 10468.8 0 10468.8
0.51 34.1349 32.2751 172.205 10468.8 0 10468.8
0.511 34.2048 32.3376 172.542 10468.8 0 10468.8
0.512 34.2746 32.4001 172.88 10468.8 0 10468.8
0.513 34.3444 32.4626 173.217 10468.8 0 10468.8
0.514 34.4142 32.5251 173.554 10468.8 0 10468.8
0.515 34.4841 32.5876 173.891 10468.8 0 10468.8
0.516 34.554 32.6501 174.228 10468.8 0 10468.8
0.517 34.6238 32.7126 174.566 10468.8 0 10468.8
0.518 34.6937 32.7751 174.903 10468.8 0 10468.8
0.519 34.7636 32.8376 175.24 10468.8 0 10468.8
0.52 34.8335 32.9001 175.577 10468.8 0 10468.8
0.521 34.9034 32.9625 175.914 10468.8 0 10468.8
0.522 34.9734 33.025 176.252 10468.8 0 10468.8
0.523 35.0433 33.0875 176.589 10468.8 0 10468.8
0.524 35.1133 33.15 176.926 10468.8 0 10468.8
0.525 35.1832 33.2124 177.263 10468.8 0 10468.8
0.526 35.2532 33.2749 177.6 10468.8 0 10468.8
0.527 35.3232 33.3374 177.938 10468.8 0 10468.8
0.528 35.3932 33.3998 178.275 10468.8 0 10468.8
0.529 35.4632 33.4623 178.612 10468.8 0 10468.8
0.53 35.5332 33.5247 178.949 10468.8 0 10468.8
0.531 35.6033 33.5872 179.286 10468.8 0 10468.8
0.532 35.6733 33.6496 179.624 10468.8 0 10468.8
0.533 35.7434 33.7121 179.961 10468.8 0 10468.8
0.534 35.8134 33.7745 180.298 10468.8 0 10468.8
0.535 35.8835 33.8369 180.635 10468.8 0 10468.8
0.536 35.9536 33.8994 180.972 10468.8 0 10468.8
0.537 36.0237 33.9618 181.31 10468.8 0 10468.8
0.538 36.0938 34.0242 181.647 10468.8 0 10468.8
0.539 36.1639 34.0867 181.984 10468.8 0 10468.8
0.54 36.2341 34.1491 182.321 10468.8 0 10468.8
0.541 36.3042 34.2115 182.658 10468.8 0 10468.8
0.542 36.3744 34.2739 182.995 10468.8 0 10468.8
0.543 36.4445 34.3363 183.333 10468.8 0 10468.8
0.544 36.5147 34.3987 183.67 10468.8 0 10468.8
0.545 36.5849 34.4612 184.007 10468.8 0 10468.8
0.546 36.6551 34.5236 184.344 10468.8 0 10468.8
0.547 36.7253 34.586 184.681 10468.8 0 10468.8
0.548 36.7955 34.6484 185.018 10468.8 0 10468.8
0.549 36.8658 34.7108 185.356 10468.8 0 10468.8
0.55 36.936 34.7731 185.693 10468.8 0 10468.8
0.551 37.0063 34.8355 186.03 10468.8 0 10468.8
0.552 37.0766 34.8979 186.367 10468.8 0 10468.8
0.553 37.1468 34.9603 186.704 10468.8 0 10468.8
0.554 37.2171 35.0227 187.041 10468.8 0 10468.8
0.555 37.2874 35.0851 187.378 10468.8 0 10468.8
0.556 37.3577 35.1474 187.716 10468.8 0 10468.8
0.557 37.4281 35.2098 188.053 10468.8 0 10468.8
0.558 37.4984 35.2722 188.39 10468.8 0 10468.8
0.559 37.5687 35.3345 188.727 10468.8 0 10468.8
0.56 37.6391 35.3969 189.064 10468.8 0 10468.8
0.561 37.7095 35.4593 189.401 10468.8 0 10468.8
0.562 37.7799 35.5216 189.738 10468.8 0 10468.8
0.563 37.8503 35.584 190.075 10468.8 0 10468.8
0.564 37.9207 35.6463 190.413 10468.8 0 10468.8
0.565 37.9911 35.7087 190.75 10468.8 0 10468.8
0.566 38.0615 35.771 191.087 10468.8 0 10468.8
0.567 38.1319 35.8333 191.424 10468.8 0 10468.8
0.568 38.2024 35.8957 191.761 10468.8 0 10468.8
0.569 38.2728 35.958 192.098 10468.8 0 10468.8
0.57 38.3433 36.0203 192.435 10468.8 0 10468.8
0.571 38.4138 36.0827 192.772 10468.8 0 10468.8
0.572 38.4843 36.145 193.11 10468.8 0 10468.8
0.573 38.5548 36.2073 193.447 10468.8 0 10468.8
0.574 38.6253 36.2696 193.784 10468.8 0 10468.8
0.575 38.6958 36.332 194.121 10468.8 0 10468.8
0.576 38.7664 36.3943 194.458 10468.8 0 10468.8
0.577 38.8369 36.4566 194.795 10468.8 0 10468.8
0.578 38.9075 36.5189 195.132 10468.8 0 10468.8
0.579 38.9781 36.5812 195.469 10468.8 0 10468.8
0.58 39.0487 36.6435 195.806 10468.8 0 10468.8
0.581 39.1192 36.7058 196.144 10468.8 0 10468.8
0.582 39.1899 36.7681 196.481 10468.8 0 10468.8
0.583 39.2605 36.8304 196.818 10468.8 0 10468.8
0.584 39.3311 36.8927 197.155 10468.8 0 10468.8
0.585 39.4017 36.9549 197.492 10468.8 0 10468.8
0.586 39.4724 37.0172 197.829 10468.8 0 10468.8
0.587 39.5431 37.0795 198.166 10468.8 0 10468.8
0.588 39.6137 37.1418 198.503 10468.8 0 10468.8
0.589 39.6844 37.2041 198.84 10468.8 0 10468.8
0.59 39.7551 37.2663 199.177 10468.8 0 10468.8
0.591 39.8258 37.3286 199.514 10468.8 0 10468.8
0.592 39.8965 37.3909 199.852 10468.8 0 10468.8
0.593 39.9673 37.4531 200.189 10468.8 0 10468.8
0.594 40.038 37.5154 200.526 10468.8 0 10468.8
0.595 40.1088 37.5776 200.863 10468.8 0 10468.8
0.596 40.1795 37.6399 201.2 10468.8 0 10468.8
0.597 40.2503 37.7021 201.537 10468.8 0 10468.8
0.598 40.3211 37.7644 201.874 10468.8 0 10468.8
0.599 40.3919 37.8266 202.211 10468.8 0 10468.8
0.6 40.4627 37.8889 202.548 10468.8 0 10468.8
0.601 40.5335 37.9511 202.885 10468.8 0 10468.8
0.602 40.6043 38.0133 203.222 10468.8 0 10468.8
0.603 40.6752 38.0756 203.559 10468.8 0 10468.8
0.604 40.746 38.1378 203.896 10468.8 0 10468.8
0.605 40.8169 38.2 204.233 10468.8 0 10468.8
0.606 40.8878 38.2622 204.57 10468.8 0 10468.8
0.607 40.9587 38.3244 204.907 10468.8 0 10468.8
0.608 41.0296 38.3867 205.245 10468.8 0 10468.8
0.609 41.1005 38.4489 205.582 10468.8 0 10468.8
0.61 41.1714 38.5111 205.919 10468.8 0 10468.8
0.611 41.2423 38.5733 206.256 10468.8 0 10468.8
0.612 41.3133 38.6355 206.593 10468.8 0 10468.8
0.613 41.3842 38.6977 206.93 10468.8 0 10468.8
0.614 41.4552 38.7599 207.267 10468.8 0 10468.8
0.615 41.5262 38.8221 207.604 10468.8 0 10468.8
0.616 41.5972 38.8843 207.941 10468.8 0 10468.8
0.617 41.6682 38.9465 208.278 10468.8 0 10468.8
0.618 41.7392 39.0086 208.615 10468.8 0 10468.8
0.619 41.8102 39.0708 208.952 10468.8 0 10468.8
0.62 41.8812 39.133 209.289 10468.8 0 10468.8
0.621 41.9523 39.1952 209.626 10468.8 0 10468.8
0.622 42.0233 39.2574 209.963 10468.8 0 10468.8
0.623 42.0944 39.3195 210.3 10468.8 0 10468.8
0.624 42.1655 39.3817 210.637 10468.8 0 10468.8
0.625 42.2366 39.4439 210.974 10468.8 0 10468.8
0.626 42.3077 39.506 211.311 10468.8 0 10468.8
0.627 42.3788 39.5682 211.648 10468.8 0 10468.8
0.628 42.4499 39.6303 211.985 10468.8 0 10468.8
0.629 42.521 39.6925 212.322 10468.8 0 10468.8
0.63 42.5922 39.7546 212.659 10468.8 0 10468.8
0.631 42.6634 39.8168 212.996 10468.8 0 10468.8
0.632 42.7345 39.8789 213.333 10468.8 0 10468.8
0.633 42.8057 39.941 213.67 10468.8 0 10468.8
0.634 42.8769 40.0032 214.007 10468.8 0 10468.8
0.635 42.9481 40.0653 214.344 10468.8 0 10468.8
0.636 43.0193 40.1274 214.681 10468.8 0 10468.8
0.637 43.0905 40.1896 215.018 10468.8 0 10468.8
0.638 43.1618 40.2517 215.355 10468.8 0 10468.8
0.639 43.233 40.3138 215.692 10468.8 0 10468.8
0.64 43.3043 40.3759 216.029 10468.8 0 10468.8
0.641 43.3756 40.438 216.366 10468.8 0 10468.8
0.642 43.4468 40.5002 216.703 10468.8 0 10468.8
0.643 43.5181 40.5623 217.04 10468.8 0 10468.8
0.644 43.5894 40.6244 217.377 10468.8 0 10468.8
0.645 43.6607 40.6865 217.714 10468.8 0 10468.8
0.646 43.7321 40.7486 218.051 10468.8 0 10468.8
0.647 43.8034 40.8107 218.388 10468.8 0 10468.8
0.648 43.8748 40.8728 218.725 10468.8 0 10468.8
0.649 43.9461 40.9349 219.062 10468.8 0 10468.8
0.65 44.0175 40.9969 219.399 10468.8 0 10468.8
0.651 44.0889 41.059 219.736 10468.8 0 10468.8
0.652 44.1603 41.1211 220.073 10468.8 0 10468.8
0.653 44.2317 41.1832 220.41 10468.8 0 10468.8
0.654 44.3031 41.2453 220.747 10468.8 0 10468.8
0.655 44.3745 41.3073 221.084 10468.8 0 10468.8
0.656 44.446 41.3694 221.421 10468.8 0 10468.8
0.657 44.5174 41.4315 221.758 10468.8 0 10468.8
0.658 44.5889 41.4935 222.095 10468.8 0 10468.8
0.659 44.6603 41.5556 222.432 10468.8 0 10468.8
0.66 44.7318 41.6176 222.769 10468.8 0 10468.8
0.661 44.8033 41.6797 223.106 10468.8 0 10468.8
0.662 44.8748 41.7417 223.443 10468.8 0 10468.8
0.663 44.9463 41.8038 223.779 10468.8 0 10468.8
0.664 45.0179 41.8658 224.116 10468.8 0 10468.8
0.665 45.0894 41.9279 224.453 10468.8 0 10468.8
0.666 45.161 41.9899 224.79 10468.8 0 10468.8
0.667 45.2325 42.0519 225.127 10468.8 0 10468.8
0.668 45.3041 42.114 225.464 10468.8 0 10468.8
0.669 45.3757 42.176 225.801 10468.8 0 10468.8
0.67 45.4473 42.238 226.138 10468.8 0 10468.8
0.671 45.5189 42.3001 226.475 10468.8 0 10468.8
0.672 45.5905 42.3621 226.812 10468.8 0 10468.8
0.673 45.6621 42.4241 227.149 10468.8 0 10468.8
0.674 45.7338 42.4861 227.486 10468.8 0 10468.8
0.675 45.8054 42.5481 227.823 10468.8 0 10468.8
0.676 45.8771 42.6101 228.16 10468.8 0 10468.8
0.677 45.9488 42.6721 228.497 10468.8 0 10468.8
0.678 46.0205 42.7341 228.834 10468.8 0 10468.8
0.679 46.0922 42.7961 229.17 10468.8 0 10468.8
0.68 46.1639 42.8581 229.507 10468.8 0 10468.8
0.681 46.2356 42.9201 229.844 10468.8 0 10468.8
0.682 46.3073 42.9821 230.181 10468.8 0 10468.8
0.683 46.3791 43.0441 230.518 10468.8 0 10468.8
0.684 46.4508 43.1061 230.855 10468.8 0 10468.8
0.685 46.5226 43.1681 231.192 10468.8 0 10468.8
0.686 46.5944 43.23 231.529 10468.8 0 10468.8
0.687 46.6661 43.292 231.866 10468.8 0 10468.8
0.688 46.7379 43.354 232.203 10468.8 0 10468.8
0.689 46.8098 43.4159 232.54 10468.8 0 10468.8
0.69 46.8816 43.4779 232.876 10468.8 0 10468.8
0.691 46.9534 43.5399 233.213 10468.8 0 10468.8
0.692 47.0253 43.6018 233.55 10468.8 0 10468.8
0.693 47.0971 43.6638 233.887 10468.8 0 10468.8
0.694 47.169 43.7257 234.224 10468.8 0 10468.8
0.695 47.2409 43.7877 234.561 10468.8 0 10468.8
0.696 47.3127 43.8496 234.898 10468.8 0 10468.8
0.697 47.3846 43.9116 235.235 10468.8 0 10468.8
0.698 47.4566 43.9735 235.572 10468.8 0 10468.8
0.699 47.5285 44.0354 235.908 10468.8 0 10468.8
0.7 47.6004 44.0974 236.245 10468.8 0 10468.8
0.701 47.6724 44.1593 236.582 10468.8 0 10468.8
0.702 47.7443 44.2212 236.919 10468.8 0 10468.8
0.703 47.8163 44.2832 237.256 10468.8 0 10468.8
0.704 47.8883 44.3451 237.593 10468.8 0 10468.8
0.705 47.9603 44.407 237.93 10468.8 0 10468.8
0.706 48.0323 44.4689 238.267 10468.8 0 10468.8
0.707 48.1043 44.5308 238.603 10468.8 0 10468.8
0.708 48.1763 44.5927 238.94 10468.8 0 10468.8
0.709 48.2483 44.6547 239.277 10468.8 0 10468.8
0.71 48.3204 44.7166 239.614 10468.8 0 10468.8
0.711 48.3924 44.7785 239.951 10468.8 0 10468.8
0.712 48.4645 44.8404 240.288 10468.8 0 10468.8
0.713 48.5366 44.9022 240.625 10468.8 0 10468.8
0.714 48.6087 44.9641 240.962 10468.8 0 10468.8
0.715 48.6808 45.026 241.298 10468.8 0 10468.8
0.716 48.7529 45.0879 241.635 10468.8 0 10468.8
0.717 48.825 45.1498 241.972 10468.8 0 10468.8
0.718 48.8972 45.2117 242.309 10468.8 0 10468.8
0.719 48.9693 45.2735 242.646 10468.8 0 10468.8
0.72 49.0415 45.3354 242.983 10468.8 0 10468.8
0.721 49.1136 45.3973 243.319 10468.8 0 10468.8
0.722 49.1858 45.4592 243.656 10468.8 0 10468.8
0.723 49.258 45.521 243.993 10468.8 0 10468.8
0.724 49.3302 45.5829 244.33 10468.8 0 10468.8
0.725 49.4024 45.6447 244.667 10468.8 0 10468.8
0.726 49.4746 45.7066 245.004 10468.8 0 10468.8
0.727 49.5469 45.7684 245.34 10468.8 0 10468.8
0.728 49.6191 45.8303 245.677 10468.8 0 10468.8
0.729 49.6914 45.8921 246.014 10468.8 0 10468.8
0.73 49.7637 45.954 246.351 10468.8 0 10468.8
0.731 49.836 46.0158 246.688 10468.8 0 10468.8
0.732 49.9082 46.0777 247.025 10468.8 0 10468.8
0.733 49.9806 46.1395 247.361 10468.8 0 10468.8
0.734 50.0529 46.2013 247.698 10468.8 0 10468.8
0.735 50.1252 46.2631 248.035 10468.8 0 10468.8
0.736 50.1975 46.325 248.372 10468.8 0 10468.8
0.737 50.2699 46.3868 248.709 10468.8 0 10468.8
0.738 50.3422 46.4486 249.046 10468.8 0 10468.8
0.739 50.4146 46.5104 249.382 10468.8 0 10468.8
0.74 50.487 46.5722 249.719 10468.8 0 10468.8
0.741 50.5594 46.634 250.056 10468.8 0 10468.8
0.742 50.6318 46.6958 250.393 10468.8 0 10468.8
0.743 50.7042 46.7576 250.73 10468.8 0 10468.8
0.744 50.7767 46.8194 251.066 10468.8 0 10468.8
0.745 50.8491 46.8812 251.403 10468.8 0 10468.8
0.746 50.9215 46.943 251.74 10468.8 0 10468.8
0.747 50.994 47.0048 252.077 10468.8 0 10468.8
0.748 51.0665 47.0666 252.414 10468.8 0 10468.8
0.749 51.139 47.1284 252.75 10468.8 0 10468.8
0.75 51.2115 47.1902 253.087 10468.8 0 10468.8
0.751 51.284 47.252 253.424 10468.8 0 10468.8
0.752 51.3565 47.3137 253.761 10468.8 0 10468.8
0.753 51.429 47.3755 254.097 10468.8 0 10468.8
0.754 51.5016 47.4373 254.434 10468.8 0 10468.8
0.755 51.5741 47.499 254.771 10468.8 0 10468.8
0.756 51.6467 47.5608 255.108 10468.8 0 10468.8
0.757 51.7193 47.6226 255.445 10468.8 0 10468.8
0.758 51.7918 47.6843 255.781 10468.8 0 10468.8
0.759 51.8644 47.7461 256.118 10468.8 0 10468.8
0.76 51.937 47.8078 256.455 10468.8 0 10468.8
0.761 52.0097 47.8696 256.792 10468.8 0 10468.8
0.762 52.0823 47.9313 257.128 10468.8 0 10468.8
0.763 52.1549 47.9931 257.465 10468.8 0 10468.8
0.764 52.2276 48.0548 257.802 10468.8 0 10468.8
0.765 52.3003 48.1165 258.139 10468.8 0 10468.8
0.766 52.3729 48.1783 258.476 10468.8 0 10468.8
0.767 52.4456 48.24 258.812 10468.8 0 10468.8
0.768 52.5183 48.3017 259.149 10468.8 0 10468.8
0.769 52.591 48.3634 259.486 10468.8 0 10468.8
0.77 52.6638 48.4252 259.823 10468.8 0 10468.8
0.771 52.7365 48.4869 260.159 10468.8 0 10468.8
0.772 52.8092 48.5486 260.496 10468.8 0 10468.8
0.773 52.882 48.6103 260.833 10468.8 0 10468.8
0.774 52.9548 48.672 261.17 10468.8 0 10468.8
0.775 53.0275 48.7337 261.506 10468.8 0 10468.8
0.776 53.1003 48.7954 261.843 10468.8 0 10468.8
0.777 53.1731 48.8571 262.18 10468.8 0 10468.8
0.778 53.2459 48.9188 262.516 10468.8 0 10468.8
0.779 53.3188 48.9805 262.853 10468.8 0 10468.8
0.78 53.3916 49.0422 263.19 10468.8 0 10468.8
0.781 53.4644 49.1039 263.527 10468.8 0 10468.8
0.782 53.5373 49.1655 263.863 10468.8 0 10468.8
0.783 53.6102 49.2272 264.2 10468.8 0 10468.8
0.784 53.683 49.2889 264.537 10468.8 0 10468.8
0.785 53.7559 49.3506 264.874 10468.8 0 10468.8
0.786 53.8288 49.4122 265.21 10468.8 0 10468.8
0.787 53.9017 49.4739 265.547 10468.8 0 10468.8
0.788 53.9747 49.5356 265.884 10468.8 0 10468.8
0.789 54.0476 49.5972 266.22 10468.8 0 10468.8
0.79 54.1205 49.6589 266.557 10468.8 0 10468.8
0.791 54.1935 49.7206 266.894 10468.8 0 10468.8
0.792 54.2665 49.7822 267.231 10468.8 0 10468.8
0.793 54.3395 49.8439 267.567 10468.8 0 10468.8
0.794 54.4124 49.9055 267.904 10468.8 0 10468.8
0.795 54.4854 49.9671 268.241 10468.8 0 10468.8
0.796 54.5585 50.0288 268.577 10468.8 0 10468.8
0.797 54.6315 50.0904 268.914 10468.8 0 10468.8
0.798 54.7045 50.1521 269.251 10468.8 0 10468.8
0.799 54.7776 50.2137 269.588 10468.8 0 10468.8
0.8 54.8506 50.2753 269.924 10468.8 0 10468.8
0.801 54.9237 50.3369 270.261 10468.8 0 10468.8
0.802 54.9968 50.3986 270.598 10468.8 0 10468.8
0.803 55.0699 50.4602 270.934 10468.8 0 10468.8
0.804 55.143 50.5218 271.271 10468.8 0 10468.8
0.805 55.2161 50.5834 271.608 10468.8 0 10468.8
0.806 55.2892 50.645 271.944 10468.8 0 10468.8
0.807 55.3624 50.7066 272.281 10468.8 0 10468.8
0.808 55.4355 50.7682 272.618 10468.8 0 10468.8
0.809 55.5087 50.8298 272.954 10468.8 0 10468.8
0.81 55.5818 50.8914 273.291 10468.8 0 10468.8
0.811 55.655 50.953 273.628 10468.8 0 10468.8
0.812 55.7282 51.0146 273.964 10468.8 0 10468.8
0.813 55.8014 51.0762 274.301 10468.8 0 10468.8
0.814 55.8746 51.1378 274.638 10468.8 0 10468.8
0.815 55.9479 51.1994 274.974 10468.8 0 10468.8
0.816 56.0211 51.2609 275.311 10468.8 0 10468.8
0.817 56.0944 51.3225 275.648 10468.8 0 10468.8
0.818 56.1676 51.3841 275.984 10468.8 0 10468.8
0.819 56.2409 51.4457 276.321 10468.8 0 10468.8
0.82 56.3142 51.5072 276.658 10468.8 0 10468.8
0.821 56.3875 51.5688 276.994 10468.8 0 10468.8
0.822 56.4608 51.6303 277.331 10468.8 0 10468.8
0.823 56.5341 51.6919 277.668 10468.8 0 10468.8
0.824 56.6074 51.7535 278.004 10468.8 0 10468.8
0.825 56.6808 51.815 278.341 10468.8 0 10468.8
0.826 56.7541 51.8766 278.678 10468.8 0 10468.8
0.827 56.8275 51.9381 279.014 10468.8 0 10468.8
0.828 56.9008 51.9996 279.351 10468.8 0 10468.8
0.829 56.9742 52.0612 279.688 10468.8 0 10468.8
0.83 57.0476 52.1227 280.024 10468.8 0 10468.8
0.831 57.121 52.1842 280.361 10468.8 0 10468.8
0.832 57.1945 52.2458 280.698 10468.8 0 10468.8
0.833 57.2679 52.3073 281.034 10468.8 0 10468.8
0.834 57.3413 52.3688 281.371 10468.8 0 10468.8
0.835 57.4148 52.4303 281.707 10468.8 0 10468.8
0.836 57.4882 52.4919 282.044 10468.8 0 10468.8
0.837 57.5617 52.5534 282.381 10468.8 0 10468.8
0.838 57.6352 52.6149 282.717 10468.8 0 10468.8
0.839 57.7087 52.6764 283.054 10468.8 0 10468.8
0.84 57.7822 52.7379 283.391 10468.8 0 10468.8
0.841 57.8557 52.7994 283.727 10468.8 0 10468.8
0.842 57.9293 52.8609 284.064 10468.8 0 10468.8
0.843 58.0028 52.9224 284.4 10468.8 0 10468.8
0.844 58.0764 52.9839 284.737 10468.8 0 10468.8
0.845 58.1499 53.0454 285.074 10468.8 0 10468.8
0.846 58.2235 53.1069 285.41 10468.8 0 10468.8
0.847 58.2971 53.1683 285.747 10468.8 0 10468.8
0.848 58.3707 53.2298 286.083 10468.8 0 10468.8
0.849 58.4443 53.2913 286.42 10468.8 0 10468.8
0.85 58.5179 53.3528 286.757 10468.8 0 10468.8
0.851 58.5915 53.4142 287.093 10468.8 0 10468.8
0.852 58.6652 53.4757 287.43 10468.8 0 10468.8
0.853 58.7388 53.5372 287.766 10468.8 0 10468.8
0.854 58.8125 53.5986 288.103 10468.8 0 10468.8
0.855 58.8862 53.6601 288.44 10468.8 0 10468.8
0.856 58.9599 53.7216 288.776 10468.8 0 10468.8
0.857 59.0336 53.783 289.113 10468.8 0 10468.8
0.858 59.1073 53.8445 289.449 10468.8 0 10468.8
0.859 59.181 53.9059 289.786 10468.8 0 10468.8
0.86 59.2547 53.9673 290.123 10468.8 0 10468.8
0.861 59.3285 54.0288 290.459 10468.8 0 10468.8
0.862 59.4022 54.0902 290.796 10468.8 0 10468.8
0.863 59.476 54.1517 291.132 10468.8 0 10468.8
0.864 59.5498 54.2131 291.469 10468.8 0 10468.8
0.865 59.6236 54.2745 291.805 10468.8 0 10468.8
0.866 59.6974 54.3359 292.142 10468.8 0 10468.8
0.867 59.7712 54.3974 292.479 10468.8 0 10468.8
0.868 59.845 54.4588 292.815 10468.8 0 10468.8
0.869 59.9189 54.5202 293.152 10468.8 0 10468.8
0.87 59.9927 54.5816 293.488 10468.8 0 10468.8
0.871 60.0666 54.643 293.825 10468.8 0 10468.8
0.872 60.1404 54.7044 294.161 10468.8 0 10468.8
0.873 60.2143 54.7658 294.498 10468.8 0 10468.8
0.874 60.2882 54.8272 294.835 10468.8 0 10468.8
0.875 60.3621 54.8886 295.171 10468.8 0 10468.8
0.876 60.436 54.95 295.508 10468.8 0 10468.8
0.877 60.5099 55.0114 295.844 10468.8 0 10468.8
0.878 60.5839 55.0728 296.181 10468.8 0 10468.8
0.879 60.6578 55.1342 296.517 10468.8 0 10468.8
0.88 60.7318 55.1956 296.854 10468.8 0 10468.8
0.881 60.8058 55.2569 297.19 10468.8 0 10468.8
0.882 60.8797 55.3183 297.527 10468.8 0 10468.8
0.883 60.9537 55.3797 297.863 10468.8 0 10468.8
0.884 61.0277 55.4411 298.2 10468.8 0 10468.8
0.885 61.1017 55.5024 298.537 10468.8 0 10468.8
0.886 61.1758 55.5638 298.873 10468.8 0 10468.8
0.887 61.2498 55.6252 299.21 10468.8 0 10468.8
0.888 61.3239 55.6865 299.546 10468.8 0 10468.8
0.889 61.3979 55.7479 299.883 10468.8 0 10468.8
0.89 61.472 55.8092 300.219 10468.8 0 10468.8
0.891 61.5461 55.8706 300.556 10468.8 0 10468.8
0.892 61.6202 55.9319 300.892 10468.8 0 10468.8
0.893 61.6943 55.9933 301.229 10468.8 0 10468.8
0.894 61.7684 56.0546 301.565 10468.8 0 10468.8
0.895 61.8425 56.1159 301.902 10468.8 0 10468.8
0.896 61.9166 56.1773 302.238 10468.8 0 10468.8
0.897 61.9908 56.2386 302.575 10468.8 0 10468.8
0.898 62.065 56.2999 302.911 10468.8 0 10468.8
0.899 62.1391 56.3612 303.248 10468.8 0 10468.8
0.9 62.2133 56.4226 303.584 10468.8 0 10468.8
0.901 62.2875 56.4839 303.921 10468.8 0 10468.8
0.902 62.3617 56.5452 304.257 10468.8 0 10468.8
0.903 62.4359 56.6065 304.594 10468.8 0 10468.8
0.904 62.5102 56.6678 304.93 10468.8 0 10468.8
0.905 62.5844 56.7291 305.267 10468.8 0 10468.8
0.906 62.6587 56.7904 305.603 10468.8 0 10468.8
0.907 62.7329 56.8517 305.94 10468.8 0 10468.8
0.908 62.8072 56.913 306.276 10468.8 0 10468.8
0.909 62.8815 56.9743 306.613 10468.8 0 10468.8
0.91 62.9558 57.0356 306.949 10468.8 0 10468.8
0.911 63.0301 57.0969 307.286 10468.8 0 10468.8
0.912 63.1044 57.1582 307.622 10468.8 0 10468.8
0.913 63.1787 57.2194 307.959 10468.8 0 10468.8
0.914 63.2531 57.2807 308.295 10468.8 0 10468.8
0.915 63.3274 57.342 308.632 10468.8 0 10468.8
0.916 63.4018 57.4033 308.968 10468.8 0 10468.8
0.917 63.4762 57.4645 309.305 10468.8 0 10468.8
0.918 63.5505 57.5258 309.641 10468.8 0 10468.8
0.919 63.6249 57.5871 309.978 10468.8 0 10468.8
0.92 63.6993 57.6483 310.314 10468.8 0 10468.8
0.921 63.7738 57.7096 310.651 10468.8 0 10468.8
0.922 63.8482 57.7708 310.987 10468.8 0 10468.8
0.923 63.9226 57.8321 311.323 10468.8 0 10468.8
0.924 63.9971 57.8933 311.66 10468.8 0 10468.8
0.925 64.0716 57.9546 311.996 10468.8 0 10468.8
0.926 64.146 58.0158 312.333 10468.8 0 10468.8
