tof posE posN posU tgtE tgtN tgtU
33.116 7066.68 368.308 8642.27 10312.5 0 10312.5
33.117 7066.98 368.278 8642.45 10312.5 0 10312.5
33.118 7067.29 368.247 8642.62 10312.5 0 10312.5
33.119 7067.59 368.217 8642.79 10312.5 0 10312.5
33.12 7067.89 368.186 8642.96 10312.5 0 10312.5
33.121 7068.2 368.155 8643.13 10312.5 0 10312.5
33.122 7068.5 368.125 8643.31 10312.5 0 10312.5
33.123 7068.8 368.094 8643.48 10312.5 0 10312.5
33.124 7069.11 368.063 8643.65 10312.5 0 10312.5
33.125 7069.41 368.033 8643.82 10312.5 0 10312.5
33.126 7069.71 368.002 8644 10312.5 0 10312.5
33.127 7070.02 367.972 8644.17 10312.5 0 10312.5
33.128 7070.32 367.941 8644.34 10312.5 0 10312.5
33.129 7070.62 367.91 8644.51 10312.5 0 10312.5
33.13 7070.92 367.88 8644.68 10312.5 0 10312.5
33.131 7071.23 367.849 8644.86 10312.5 0 10312.5
33.132 7071.53 367.818 8645.03 10312.5 0 10312.5
33.133 7071.83 367.788 8645.2 10312.5 0 10312.5
33.134 7072.14 367.757 8645.37 10312.5 0 10312.5
33.135 7072.44 367.727 8645.54 10312.5 0 10312.5
33.136 7072.74 367.696 8645.72 10312.5 0 10312.5
33.137 7073.05 367.665 8645.89 10312.5 0 10312.5
33.138 7073.35 367.635 8646.06 10312.5 0 10312.5
33.139 7073.65 367.604 8646.23 10312.5 0 10312.5
33.14 7073.96 367.573 8646.41 10312.5 0 10312.5
33.141 7074.26 367.543 8646.58 10312.5 0 10312.5
33.142 7074.56 367.512 8646.75 10312.5 0 10312.5
33.143 7074.87 367.481 8646.92 10312.5 0 10312.5
33.144 7075.17 367.451 8647.09 10312.5 0 10312.5
33.145 7075.47 367.42 8647.27 10312.5 0 10312.5
33.146 7075.78 367.389 8647.44 10312.5 0 10312.5
33.147 7076.08 367.359 8647.61 10312.5 0 10312.5
33.148 7076.38 367.328 8647.78 10312.5 0 10312.5
33.149 7076.69 367.297 8647.95 10312.5 0 10312.5
33.15 7076.99 367.267 8648.13 10312.5 0 10312.5
33.151 7077.29 367.236 8648.3 10312.5 0 10312.5
33.152 7077.6 367.205 8648.47 10312.5 0 10312.5
33.153 7077.9 367.175 8648.64 10312.5 0 10312.5
33.154 7078.2 367.144 8648.81 10312.5 0 10312.5
33.155 7078.51 367.113 8648.99 10312.5 0 10312.5
33.156 7078.81 367.083 8649.16 10312.5 0 10312.5
33.157 7079.11 367.052 8649.33 10312.5 0 10312.5
33.158 7079.42 367.021 8649.5 10312.5 0 10312.5
33.159 7079.72 366.991 8649.67 10312.5 0 10312.5
33.16 7080.02 366.96 8649.85 10312.5 0 10312.5
33.161 7080.33 366.929 8650.02 10312.5 0 10312.5
33.162 7080.63 366.899 8650.19 10312.5 0 10312.5
33.163 7080.93 366.868 8650.36 10312.5 0 10312.5
33.164 7081.23 366.837 8650.53 10312.5 0 10312.5
33.165 7081.54 366.807 8650.71 10312.5 0 10312.5
33.166 7081.84 366.776 8650.88 10312.5 0 10312.5
33.167 7082.14 366.745 8651.05 10312.5 0 10312.5
33.168 7082.45 366.715 8651.22 10312.5 0 10312.5
33.169 7082.75 366.684 8651.39 10312.5 0 10312.5
33.17 7083.05 366.653 8651.57 10312.5 0 10312.5
33.171 7083.36 366.623 8651.74 10312.5 0 10312.5
33.172 7083.66 366.592 8651.91 10312.5 0 10312.5
33.173 7083.96 366.561 8652.08 10312.5 0 10312.5
33.174 7084.27 366.531 8652.25 10312.5 0 10312.5
33.175 7084.57 366.5 8652.43 10312.5 0 10312.5
33.176 7084.87 366.469 8652.6 10312.5 0 10312.5
33.177 7085.18 366.438 8652.77 10312.5 0 10312.5
33.178 7085.48 366.408 8652.94 10312.5 0 10312.5
33.179 7085.78 366.377 8653.11 10312.5 0 10312.5
33.18 7086.09 366.346 8653.29 10312.5 0 10312.5
33.181 7086.39 366.316 8653.46 10312.5 0 10312.5
33.182 7086.69 366.285 8653.63 10312.5 0 10312.5
33.183 7087 366.254 8653.8 10312.5 0 10312.5
33.184 7087.3 366.224 8653.97 10312.5 0 10312.5
33.185 7087.6 366.193 8654.15 10312.5 0 10312.5
33.186 7087.91 366.162 8654.32 10312.5 0 10312.5
33.187 7088.21 366.131 8654.49 10312.5 0 10312.5
33.188 7088.51 366.101 8654.66 10312.5 0 10312.5
33.189 7088.82 366.07 8654.83 10312.5 0 10312.5
33.19 7089.12 366.039 8655.01 10312.5 0 10312.5
33.191 7089.42 366.009 8655.18 10312.5 0 10312.5
33.192 7089.73 365.978 8655.35 10312.5 0 10312.5
33.193 7090.03 365.947 8655.52 10312.5 0 10312.5
33.194 7090.33 365.916 8655.69 10312.5 0 10312.5
33.195 7090.64 365.886 8655.87 10312.5 0 10312.5
33.196 7090.94 365.855 8656.04 10312.5 0 10312.5
33.197 7091.24 365.824 8656.21 10312.5 0 10312.5
33.198 7091.55 365.794 8656.38 10312.5 0 10312.5
33.199 7091.85 365.763 8656.55 10312.5 0 10312.5
33.2 7092.15 365.732 8656.73 10312.5 0 10312.5
33.201 7092.46 365.701 8656.9 10312.5 0 10312.5
33.202 7092.76 365.671 8657.07 10312.5 0 10312.5
33.203 7093.06 365.64 8657.24 10312.5 0 10312.5
33.204 7093.37 365.609 8657.41 10312.5 0 10312.5
33.205 7093.67 365.578 8657.58 10312.5 0 10312.5
33.206 7093.97 365.548 8657.76 10312.5 0 10312.5
33.207 7094.28 365.517 8657.93 10312.5 0 10312.5
33.208 7094.58 365.486 8658.1 10312.5 0 10312.5
33.209 7094.88 365.456 8658.27 10312.5 0 10312.5
33.21 7095.19 365.425 8658.44 10312.5 0 10312.5
33.211 7095.49 365.394 8658.62 10312.5 0 10312.5
33.212 7095.79 365.363 8658.79 10312.5 0 10312.5
33.213 7096.1 365.333 8658.96 10312.5 0 10312.5
33.214 7096.4 365.302 8659.13 10312.5 0 10312.5
33.215 7096.7 365.271 8659.3 10312.5 0 10312.5
33.216 7097.01 365.24 8659.48 10312.5 0 10312.5
33.217 7097.31 365.21 8659.65 10312.5 0 10312.5
33.218 7097.61 365.179 8659.82 10312.5 0 10312.5
33.219 7097.92 365.148 8659.99 10312.5 0 10312.5
33.22 7098.22 365.117 8660.16 10312.5 0 10312.5
33.221 7098.52 365.087 8660.33 10312.5 0 10312.5
33.222 7098.83 365.056 8660.51 10312.5 0 10312.5
33.223 7099.13 365.025 8660.68 10312.5 0 10312.5
33.224 7099.43 364.994 8660.85 10312.5 0 10312.5
33.225 7099.74 364.964 8661.02 10312.5 0 10312.5
33.226 7100.04 364.933 8661.19 10312.5 0 10312.5
33.227 7100.34 364.902 8661.37 10312.5 0 10312.5
33.228 7100.65 364.871 8661.54 10312.5 0 10312.5
33.229 7100.95 364.841 8661.71 10312.5 0 10312.5
33.23 7101.25 364.81 8661.88 10312.5 0 10312.5
33.231 7101.56 364.779 8662.05 10312.5 0 10312.5
33.232 7101.86 364.748 8662.22 10312.5 0 10312.5
33.233 7102.16 364.718 8662.4 10312.5 0 10312.5
33.234 7102.47 364.687 8662.57 10312.5 0 10312.5
33.235 7102.77 364.656 8662.74 10312.5 0 10312.5
33.236 7103.07 364.625 8662.91 10312.5 0 10312.5
33.237 7103.38 364.594 8663.08 10312.5 0 10312.5
33.238 7103.68 364.564 8663.25 10312.5 0 10312.5
33.239 7103.99 364.533 8663.43 10312.5 0 10312.5
33.24 7104.29 364.502 8663.6 10312.5 0 10312.5
33.241 7104.59 364.471 8663.77 10312.5 0 10312.5
33.242 7104.9 364.441 8663.94 10312.5 0 10312.5
33.243 7105.2 364.41 8664.11 10312.5 0 10312.5
33.244 7105.5 364.379 8664.29 10312.5 0 10312.5
33.245 7105.81 364.348 8664.46 10312.5 0 10312.5
33.246 7106.11 364.317 8664.63 10312.5 0 10312.5
33.247 7106.41 364.287 8664.8 10312.5 0 10312.5
33.248 7106.72 364.256 8664.97 10312.5 0 10312.5
33.249 7107.02 364.225 8665.14 10312.5 0 10312.5
33.25 7107.32 364.194 8665.32 10312.5 0 10312.5
33.251 7107.63 364.163 8665.49 10312.5 0 10312.5
33.252 7107.93 364.133 8665.66 10312.5 0 10312.5
33.253 7108.23 364.102 8665.83 10312.5 0 10312.5
33.254 7108.54 364.071 8666 10312.5 0 10312.5
33.255 7108.84 364.04 8666.17 10312.5 0 10312.5
33.256 7109.14 364.01 8666.35 10312.5 0 10312.5
33.257 7109.45 363.979 8666.52 10312.5 0 10312.5
33.258 7109.75 363.948 8666.69 10312.5 0 10312.5
33.259 7110.05 363.917 8666.86 10312.5 0 10312.5
33.26 7110.36 363.886 8667.03 10312.5 0 10312.5
33.261 7110.66 363.856 8667.2 10312.5 0 10312.5
33.262 7110.96 363.825 8667.38 10312.5 0 10312.5
33.263 7111.27 363.794 8667.55 10312.5 0 10312.5
33.264 7111.57 363.763 8667.72 10312.5 0 10312.5
33.265 7111.87 363.732 8667.89 10312.5 0 10312.5
33.266 7112.18 363.701 8668.06 10312.5 0 10312.5
33.267 7112.48 363.671 8668.23 10312.5 0 10312.5
33.268 7112.78 363.64 8668.41 10312.5 0 10312.5
33.269 7113.09 363.609 8668.58 10312.5 0 10312.5
33.27 7113.39 363.578 8668.75 10312.5 0 10312.5
33.271 7113.7 363.547 8668.92 10312.5 0 10312.5
33.272 7114 363.517 8669.09 10312.5 0 10312.5
33.273 7114.3 363.486 8669.26 10312.5 0 10312.5
33.274 7114.61 363.455 8669.44 10312.5 0 10312.5
33.275 7114.91 363.424 8669.61 10312.5 0 10312.5
33.276 7115.21 363.393 8669.78 10312.5 0 10312.5
33.277 7115.52 363.362 8669.95 10312.5 0 10312.5
33.278 7115.82 363.332 8670.12 10312.5 0 10312.5
33.279 7116.12 363.301 8670.29 10312.5 0 10312.5
33.28 7116.43 363.27 8670.47 10312.5 0 10312.5
33.281 7116.73 363.239 8670.64 10312.5 0 10312.5
33.282 7117.03 363.208 8670.81 10312.5 0 10312.5
33.283 7117.34 363.178 8670.98 10312.5 0 10312.5
33.284 7117.64 363.147 8671.15 10312.5 0 10312.5
33.285 7117.94 363.116 8671.32 10312.5 0 10312.5
33.286 7118.25 363.085 8671.49 10312.5 0 10312.5
33.287 7118.55 363.054 8671.67 10312.5 0 10312.5
33.288 7118.85 363.023 8671.84 10312.5 0 10312.5
33.289 7119.16 362.993 8672.01 10312.5 0 10312.5
33.29 7119.46 362.962 8672.18 10312.5 0 10312.5
33.291 7119.76 362.931 8672.35 10312.5 0 10312.5
33.292 7120.07 362.9 8672.52 10312.5 0 10312.5
33.293 7120.37 362.869 8672.7 10312.5 0 10312.5
33.294 7120.68 362.838 8672.87 10312.5 0 10312.5
33.295 7120.98 362.807 8673.04 10312.5 0 10312.5
33.296 7121.28 362.777 8673.21 10312.5 0 10312.5
33.297 7121.59 362.746 8673.38 10312.5 0 10312.5
33.298 7121.89 362.715 8673.55 10312.5 0 10312.5
33.299 7122.19 362.684 8673.73 10312.5 0 10312.5
33.3 7122.5 362.653 8673.9 10312.5 0 10312.5
33.301 7122.8 362.622 8674.07 10312.5 0 10312.5
33.302 7123.1 362.591 8674.24 10312.5 0 10312.5
33.303 7123.41 362.561 8674.41 10312.5 0 10312.5
33.304 7123.71 362.53 8674.58 10312.5 0 10312.5
33.305 7124.01 362.499 8674.75 10312.5 0 10312.5
33.306 7124.32 362.468 8674.93 10312.5 0 10312.5
33.307 7124.62 362.437 8675.1 10312.5 0 10312.5
33.308 7124.92 362.406 8675.27 10312.5 0 10312.5
33.309 7125.23 362.375 8675.44 10312.5 0 10312.5
33.31 7125.53 362.345 8675.61 10312.5 0 10312.5
33.311 7125.84 362.314 8675.78 10312.5 0 10312.5
33.312 7126.14 362.283 8675.95 10312.5 0 10312.5
33.313 7126.44 362.252 8676.13 10312.5 0 10312.5
33.314 7126.75 362.221 8676.3 10312.5 0 10312.5
33.315 7127.05 362.19 8676.47 10312.5 0 10312.5
33.316 7127.35 362.159 8676.64 10312.5 0 10312.5
33.317 7127.66 362.129 8676.81 10312.5 0 10312.5
33.318 7127.96 362.098 8676.98 10312.5 0 10312.5
33.319 7128.26 362.067 8677.16 10312.5 0 10312.5
33.32 7128.57 362.036 8677.33 10312.5 0 10312.5
33.321 7128.87 362.005 8677.5 10312.5 0 10312.5
33.322 7129.17 361.974 8677.67 10312.5 0 10312.5
33.323 7129.48 361.943 8677.84 10312.5 0 10312.5
33.324 7129.78 361.912 8678.01 10312.5 0 10312.5
33.325 7130.09 361.881 8678.18 10312.5 0 10312.5
33.326 7130.39 361.851 8678.36 10312.5 0 10312.5
33.327 7130.69 361.82 8678.53 10312.5 0 10312.5
33.328 7131 361.789 8678.7 10312.5 0 10312.5
33.329 7131.3 361.758 8678.87 10312.5 0 10312.5
33.33 7131.6 361.727 8679.04 10312.5 0 10312.5
33.331 7131.91 361.696 8679.21 10312.5 0 10312.5
33.332 7132.21 361.665 8679.38 10312.5 0 10312.5
33.333 7132.51 361.634 8679.56 10312.5 0 10312.5
33.334 7132.82 361.603 8679.73 10312.5 0 10312.5
33.335 7133.12 361.573 8679.9 10312.5 0 10312.5
33.336 7133.42 361.542 8680.07 10312.5 0 10312.5
33.337 7133.73 361.511 8680.24 10312.5 0 10312.5
33.338 7134.03 361.48 8680.41 10312.5 0 10312.5
33.339 7134.34 361.449 8680.58 10312.5 0 10312.5
33.34 7134.64 361.418 8680.76 10312.5 0 10312.5
33.341 7134.94 361.387 8680.93 10312.5 0 10312.5
33.342 7135.25 361.356 8681.1 10312.5 0 10312.5
33.343 7135.55 361.325 8681.27 10312.5 0 10312.5
33.344 7135.85 361.294 8681.44 10312.5 0 10312.5
33.345 7136.16 361.264 8681.61 10312.5 0 10312.5
33.346 7136.46 361.233 8681.78 10312.5 0 10312.5
33.347 7136.76 361.202 8681.96 10312.5 0 10312.5
33.348 7137.07 361.171 8682.13 10312.5 0 10312.5
33.349 7137.37 361.14 8682.3 10312.5 0 10312.5
33.35 7137.68 361.109 8682.47 10312.5 0 10312.5
33.351 7137.98 361.078 8682.64 10312.5 0 10312.5
33.352 7138.28 361.047 8682.81 10312.5 0 10312.5
33.353 7138.59 361.016 8682.98 10312.5 0 10312.5
33.354 7138.89 360.985 8683.15 10312.5 0 10312.5
33.355 7139.19 360.954 8683.33 10312.5 0 10312.5
33.356 7139.5 360.923 8683.5 10312.5 0 10312.5
33.357 7139.8 360.892 8683.67 10312.5 0 10312.5
33.358 7140.1 360.862 8683.84 10312.5 0 10312.5
33.359 7140.41 360.831 8684.01 10312.5 0 10312.5
33.36 7140.71 360.8 8684.18 10312.5 0 10312.5
33.361 7141.02 360.769 8684.35 10312.5 0 10312.5
33.362 7141.32 360.738 8684.53 10312.5 0 10312.5
33.363 7141.62 360.707 8684.7 10312.5 0 10312.5
33.364 7141.93 360.676 8684.87 10312.5 0 10312.5
33.365 7142.23 360.645 8685.04 10312.5 0 10312.5
33.366 7142.53 360.614 8685.21 10312.5 0 10312.5
33.367 7142.84 360.583 8685.38 10312.5 0 10312.5
33.368 7143.14 360.552 8685.55 10312.5 0 10312.5
33.369 7143.44 360.521 8685.72 10312.5 0 10312.5
33.37 7143.75 360.49 8685.9 10312.5 0 10312.5
33.371 7144.05 360.459 8686.07 10312.5 0 10312.5
33.372 7144.36 360.428 8686.24 10312.5 0 10312.5
33.373 7144.66 360.398 8686.41 10312.5 0 10312.5
33.374 7144.96 360.367 8686.58 10312.5 0 10312.5
33.375 7145.27 360.336 8686.75 10312.5 0 10312.5
33.376 7145.57 360.305 8686.92 10312.5 0 10312.5
33.377 7145.87 360.274 8687.09 10312.5 0 10312.5
33.378 7146.18 360.243 8687.27 10312.5 0 10312.5
33.379 7146.48 360.212 8687.44 10312.5 0 10312.5
33.38 7146.78 360.181 8687.61 10312.5 0 10312.5
33.381 7147.09 360.15 8687.78 10312.5 0 10312.5
33.382 7147.39 360.119 8687.95 10312.5 0 10312.5
33.383 7147.7 360.088 8688.12 10312.5 0 10312.5
33.384 7148 360.057 8688.29 10312.5 0 10312.5
33.385 7148.3 360.026 8688.46 10312.5 0 10312.5
33.386 7148.61 359.995 8688.64 10312.5 0 10312.5
33.387 7148.91 359.964 8688.81 10312.5 0 10312.5
33.388 7149.21 359.933 8688.98 10312.5 0 10312.5
33.389 7149.52 359.902 8689.15 10312.5 0 10312.5
33.39 7149.82 359.871 8689.32 10312.5 0 10312.5
33.391 7150.13 359.84 8689.49 10312.5 0 10312.5
33.392 7150.43 359.809 8689.66 10312.5 0 10312.5
33.393 7150.73 359.778 8689.83 10312.5 0 10312.5
33.394 7151.04 359.747 8690.01 10312.5 0 10312.5
33.395 7151.34 359.716 8690.18 10312.5 0 10312.5
33.396 7151.64 359.685 8690.35 10312.5 0 10312.5
33.397 7151.95 359.654 8690.52 10312.5 0 10312.5
33.398 7152.25 359.623 8690.69 10312.5 0 10312.5
33.399 7152.55 359.592 8690.86 10312.5 0 10312.5
33.4 7152.86 359.562 8691.03 10312.5 0 10312.5
33.401 7153.16 359.531 8691.2 10312.5 0 10312.5
33.402 7153.47 359.5 8691.37 10312.5 0 10312.5
33.403 7153.77 359.469 8691.55 10312.5 0 10312.5
33.404 7154.07 359.438 8691.72 10312.5 0 10312.5
33.405 7154.38 359.407 8691.89 10312.5 0 10312.5
33.406 7154.68 359.376 8692.06 10312.5 0 10312.5
33.407 7154.98 359.345 8692.23 10312.5 0 10312.5
33.408 7155.29 359.314 8692.4 10312.5 0 10312.5
33.409 7155.59 359.283 8692.57 10312.5 0 10312.5
33.41 7155.9 359.252 8692.74 10312.5 0 10312.5
33.411 7156.2 359.221 8692.92 10312.5 0 10312.5
33.412 7156.5 359.19 8693.09 10312.5 0 10312.5
33.413 7156.81 359.159 8693.26 10312.5 0 10312.5
33.414 7157.11 359.128 8693.43 10312.5 0 10312.5
33.415 7157.41 359.097 8693.6 10312.5 0 10312.5
33.416 7157.72 359.066 8693.77 10312.5 0 10312.5
33.417 7158.02 359.035 8693.94 10312.5 0 10312.5
33.418 7158.33 359.004 8694.11 10312.5 0 10312.5
33.419 7158.63 358.973 8694.28 10312.5 0 10312.5
33.42 7158.93 358.942 8694.46 10312.5 0 10312.5
33.421 7159.24 358.911 8694.63 10312.5 0 10312.5
33.422 7159.54 358.88 8694.8 10312.5 0 10312.5
33.423 7159.84 358.849 8694.97 10312.5 0 10312.5
33.424 7160.15 358.818 8695.14 10312.5 0 10312.5
33.425 7160.45 358.787 8695.31 10312.5 0 10312.5
33.426 7160.76 358.756 8695.48 10312.5 0 10312.5
33.427 7161.06 358.725 8695.65 10312.5 0 10312.5
33.428 7161.36 358.694 8695.82 10312.5 0 10312.5
33.429 7161.67 358.663 8696 10312.5 0 10312.5
33.43 7161.97 358.632 8696.17 10312.5 0 10312.5
33.431 7162.27 358.601 8696.34 10312.5 0 10312.5
33.432 7162.58 358.569 8696.51 10312.5 0 10312.5
33.433 7162.88 358.538 8696.68 10312.5 0 10312.5
33.434 7163.19 358.507 8696.85 10312.5 0 10312.5
33.435 7163.49 358.476 8697.02 10312.5 0 10312.5
33.436 7163.79 358.445 8697.19 10312.5 0 10312.5
33.437 7164.1 358.414 8697.36 10312.5 0 10312.5
33.438 7164.4 358.383 8697.53 10312.5 0 10312.5
33.439 7164.7 358.352 8697.71 10312.5 0 10312.5
33.44 7165.01 358.321 8697.88 10312.5 0 10312.5
33.441 7165.31 358.29 8698.05 10312.5 0 10312.5
33.442 7165.62 358.259 8698.22 10312.5 0 10312.5
33.443 7165.92 358.228 8698.39 10312.5 0 10312.5
33.444 7166.22 358.197 8698.56 10312.5 0 10312.5
33.445 7166.53 358.166 8698.73 10312.5 0 10312.5
33.446 7166.83 358.135 8698.9 10312.5 0 10312.5
33.447 7167.13 358.104 8699.07 10312.5 0 10312.5
33.448 7167.44 358.073 8699.25 10312.5 0 10312.5
33.449 7167.74 358.042 8699.42 10312.5 0 10312.5
33.45 7168.05 358.011 8699.59 10312.5 0 10312.5
33.451 7168.35 357.98 8699.76 10312.5 0 10312.5
33.452 7168.65 357.949 8699.93 10312.5 0 10312.5
33.453 7168.96 357.918 8700.1 10312.5 0 10312.5
33.454 7169.26 357.887 8700.27 10312.5 0 10312.5
33.455 7169.57 357.856 8700.44 10312.5 0 10312.5
33.456 7169.87 357.825 8700.61 10312.5 0 10312.5
33.457 7170.17 357.794 8700.78 10312.5 0 10312.5
33.458 7170.48 357.763 8700.96 10312.5 0 10312.5
33.459 7170.78 357.731 8701.13 10312.5 0 10312.5
33.46 7171.08 357.7 8701.3 10312.5 0 10312.5
33.461 7171.39 357.669 8701.47 10312.5 0 10312.5
33.462 7171.69 357.638 8701.64 10312.5 0 10312.5
33.463 7172 357.607 8701.81 10312.5 0 10312.5
33.464 7172.3 357.576 8701.98 10312.5 0 10312.5
33.465 7172.6 357.545 8702.15 10312.5 0 10312.5
33.466 7172.91 357.514 8702.32 10312.5 0 10312.5
33.467 7173.21 357.483 8702.49 10312.5 0 10312.5
33.468 7173.52 357.452 8702.66 10312.5 0 10312.5
33.469 7173.82 357.421 8702.84 10312.5 0 10312.5
33.47 7174.12 357.39 8703.01 10312.5 0 10312.5
33.471 7174.43 357.359 8703.18 10312.5 0 10312.5
33.472 7174.73 357.328 8703.35 10312.5 0 10312.5
33.473 7175.03 357.297 8703.52 10312.5 0 10312.5
33.474 7175.34 357.266 8703.69 10312.5 0 10312.5
33.475 7175.64 357.234 8703.86 10312.5 0 10312.5
33.476 7175.95 357.203 8704.03 10312.5 0 10312.5
33.477 7176.25 357.172 8704.2 10312.5 0 10312.5
33.478 7176.55 357.141 8704.37 10312.5 0 10312.5
33.479 7176.86 357.11 8704.54 10312.5 0 10312.5
33.48 7177.16 357.079 8704.72 10312.5 0 10312.5
33.481 7177.47 357.048 8704.89 10312.5 0 10312.5
33.482 7177.77 357.017 8705.06 10312.5 0 10312.5
33.483 7178.07 356.986 8705.23 10312.5 0 10312.5
33.484 7178.38 356.955 8705.4 10312.5 0 10312.5
33.485 7178.68 356.924 8705.57 10312.5 0 10312.5
33.486 7178.98 356.893 8705.74 10312.5 0 10312.5
33.487 7179.29 356.861 8705.91 10312.5 0 10312.5
33.488 7179.59 356.83 8706.08 10312.5 0 10312.5
33.489 7179.9 356.799 8706.25 10312.5 0 10312.5
33.49 7180.2 356.768 8706.42 10312.5 0 10312.5
33.491 7180.5 356.737 8706.6 10312.5 0 10312.5
33.492 7180.81 356.706 8706.77 10312.5 0 10312.5
33.493 7181.11 356.675 8706.94 10312.5 0 10312.5
33.494 7181.42 356.644 8707.11 10312.5 0 10312.5
33.495 7181.72 356.613 8707.28 10312.5 0 10312.5
33.496 7182.02 356.582 8707.45 10312.5 0 10312.5
33.497 7182.33 356.55 8707.62 10312.5 0 10312.5
33.498 7182.63 356.519 8707.79 10312.5 0 10312.5
33.499 7182.93 356.488 8707.96 10312.5 0 10312.5
33.5 7183.24 356.457 8708.13 10312.5 0 10312.5
33.501 7183.54 356.426 8708.3 10312.5 0 10312.5
33.502 7183.85 356.395 8708.47 10312.5 0 10312.5
33.503 7184.15 356.364 8708.65 10312.5 0 10312.5
33.504 7184.45 356.333 8708.82 10312.5 0 10312.5
33.505 7184.76 356.302 8708.99 10312.5 0 10312.5
33.506 7185.06 356.271 8709.16 10312.5 0 10312.5
33.507 7185.37 356.239 8709.33 10312.5 0 10312.5
33.508 7185.67 356.208 8709.5 10312.5 0 10312.5
33.509 7185.97 356.177 8709.67 10312.5 0 10312.5
33.51 7186.28 356.146 8709.84 10312.5 0 10312.5
33.511 7186.58 356.115 8710.01 10312.5 0 10312.5
33.512 7186.89 356.084 8710.18 10312.5 0 10312.5
33.513 7187.19 356.053 8710.35 10312.5 0 10312.5
33.514 7187.49 356.022 8710.52 10312.5 0 10312.5
33.515 7187.8 355.99 8710.69 10312.5 0 10312.5
33.516 7188.1 355.959 8710.87 10312.5 0 10312.5
33.517 7188.41 355.928 8711.04 10312.5 0 10312.5
33.518 7188.71 355.897 8711.21 10312.5 0 10312.5
33.519 7189.01 355.866 8711.38 10312.5 0 10312.5
33.52 7189.32 355.835 8711.55 10312.5 0 10312.5
33.521 7189.62 355.804 8711.72 10312.5 0 10312.5
33.522 7189.93 355.773 8711.89 10312.5 0 10312.5
33.523 7190.23 355.741 8712.06 10312.5 0 10312.5
33.524 7190.53 355.71 8712.23 10312.5 0 10312.5
33.525 7190.84 355.679 8712.4 10312.5 0 10312.5
33.526 7191.14 355.648 8712.57 10312.5 0 10312.5
33.527 7191.44 355.617 8712.74 10312.5 0 10312.5
33.528 7191.75 355.586 8712.91 10312.5 0 10312.5
33.529 7192.05 355.555 8713.09 10312.5 0 10312.5
33.53 7192.36 355.523 8713.26 10312.5 0 10312.5
33.531 7192.66 355.492 8713.43 10312.5 0 10312.5
33.532 7192.96 355.461 8713.6 10312.5 0 10312.5
33.533 7193.27 355.43 8713.77 10312.5 0 10312.5
33.534 7193.57 355.399 8713.94 10312.5 0 10312.5
33.535 7193.88 355.368 8714.11 10312.5 0 10312.5
33.536 7194.18 355.337 8714.28 10312.5 0 10312.5
33.537 7194.48 355.305 8714.45 10312.5 0 10312.5
33.538 7194.79 355.274 8714.62 10312.5 0 10312.5
33.539 7195.09 355.243 8714.79 10312.5 0 10312.5
33.54 7195.4 355.212 8714.96 10312.5 0 10312.5
33.541 7195.7 355.181 8715.13 10312.5 0 10312.5
33.542 7196 355.15 8715.3 10312.5 0 10312.5
33.543 7196.31 355.118 8715.48 10312.5 0 10312.5
33.544 7196.61 355.087 8715.65 10312.5 0 10312.5
33.545 7196.92 355.056 8715.82 10312.5 0 10312.5
33.546 7197.22 355.025 8715.99 10312.5 0 10312.5
33.547 7197.52 354.994 8716.16 10312.5 0 10312.5
33.548 7197.83 354.963 8716.33 10312.5 0 10312.5
33.549 7198.13 354.931 8716.5 10312.5 0 10312.5
33.55 7198.44 354.9 8716.67 10312.5 0 10312.5
33.551 7198.74 354.869 8716.84 10312.5 0 10312.5
33.552 7199.04 354.838 8717.01 10312.5 0 10312.5
33.553 7199.35 354.807 8717.18 10312.5 0 10312.5
33.554 7199.65 354.776 8717.35 10312.5 0 10312.5
33.555 7199.96 354.744 8717.52 10312.5 0 10312.5
33.556 7200.26 354.713 8717.69 10312.5 0 10312.5
33.557 7200.56 354.682 8717.86 10312.5 0 10312.5
33.558 7200.87 354.651 8718.04 10312.5 0 10312.5
33.559 7201.17 354.62 8718.21 10312.5 0 10312.5
33.56 7201.48 354.589 8718.38 10312.5 0 10312.5
33.561 7201.78 354.557 8718.55 10312.5 0 10312.5
33.562 7202.08 354.526 8718.72 10312.5 0 10312.5
33.563 7202.39 354.495 8718.89 10312.5 0 10312.5
33.564 7202.69 354.464 8719.06 10312.5 0 10312.5
33.565 7203 354.433 8719.23 10312.5 0 10312.5
33.566 7203.3 354.401 8719.4 10312.5 0 10312.5
33.567 7203.6 354.37 8719.57 10312.5 0 10312.5
33.568 7203.91 354.339 8719.74 10312.5 0 10312.5
33.569 7204.21 354.308 8719.91 10312.5 0 10312.5
33.57 7204.52 354.277 8720.08 10312.5 0 10312.5
33.571 7204.82 354.245 8720.25 10312.5 0 10312.5
33.572 7205.12 354.214 8720.42 10312.5 0 10312.5
33.573 7205.43 354.183 8720.59 10312.5 0 10312.5
33.574 7205.73 354.152 8720.76 10312.5 0 10312.5
33.575 7206.04 354.121 8720.94 10312.5 0 10312.5
33.576 7206.34 354.089 8721.11 10312.5 0 10312.5
33.577 7206.64 354.058 8721.28 10312.5 0 10312.5
33.578 7206.95 354.027 8721.45 10312.5 0 10312.5
33.579 7207.25 353.996 8721.62 10312.5 0 10312.5
33.58 7207.56 353.965 8721.79 10312.5 0 10312.5
33.581 7207.86 353.933 8721.96 10312.5 0 10312.5
