tof posE posN posU tgtE tgtN tgtU
7.911 852.521 407.072 2593.94 10507.9 0 10507.9
7.912 852.672 407.11 2594.26 10507.9 0 10507.9
7.913 852.822 407.149 2594.57 10507.9 0 10507.9
7.914 852.972 407.187 2594.88 10507.9 0 10507.9
7.915 853.122 407.225 2595.2 10507.9 0 10507.9
7.916 853.272 407.263 2595.51 10507.9 0 10507.9
7.917 853.423 407.301 2595.82 10507.9 0 10507.9
7.918 853.573 407.34 2596.14 10507.9 0 10507.9
7.919 853.723 407.378 2596.45 10507.9 0 10507.9
7.92 853.873 407.416 2596.77 10507.9 0 10507.9
7.921 854.024 407.454 2597.08 10507.9 0 10507.9
7.922 854.174 407.493 2597.39 10507.9 0 10507.9
7.923 854.324 407.531 2597.71 10507.9 0 10507.9
7.924 854.475 407.569 2598.02 10507.9 0 10507.9
7.925 854.625 407.607 2598.33 10507.9 0 10507.9
7.926 854.775 407.645 2598.65 10507.9 0 10507.9
7.927 854.926 407.684 2598.96 10507.9 0 10507.9
7.928 855.076 407.722 2599.28 10507.9 0 10507.9
7.929 855.226 407.76 2599.59 10507.9 0 10507.9
7.93 855.377 407.798 2599.9 10507.9 0 10507.9
7.931 855.527 407.836 2600.22 10507.9 0 10507.9
7.932 855.677 407.875 2600.53 10507.9 0 10507.9
7.933 855.828 407.913 2600.84 10507.9 0 10507.9
7.934 855.978 407.951 2601.16 10507.9 0 10507.9
7.935 856.129 407.989 2601.47 10507.9 0 10507.9
7.936 856.279 408.027 2601.79 10507.9 0 10507.9
7.937 856.429 408.065 2602.1 10507.9 0 10507.9
7.938 856.58 408.104 2602.41 10507.9 0 10507.9
7.939 856.73 408.142 2602.73 10507.9 0 10507.9
7.94 856.881 408.18 2603.04 10507.9 0 10507.9
7.941 857.031 408.218 2603.35 10507.9 0 10507.9
7.942 857.182 408.256 2603.67 10507.9 0 10507.9
7.943 857.332 408.294 2603.98 10507.9 0 10507.9
7.944 857.483 408.333 2604.3 10507.9 0 10507.9
7.945 857.633 408.371 2604.61 10507.9 0 10507.9
7.946 857.784 408.409 2604.92 10507.9 0 10507.9
7.947 857.934 408.447 2605.24 10507.9 0 10507.9
7.948 858.085 408.485 2605.55 10507.9 0 10507.9
7.949 858.236 408.523 2605.86 10507.9 0 10507.9
7.95 858.386 408.561 2606.18 10507.9 0 10507.9
7.951 858.537 408.599 2606.49 10507.9 0 10507.9
7.952 858.687 408.638 2606.8 10507.9 0 10507.9
7.953 858.838 408.676 2607.12 10507.9 0 10507.9
7.954 858.988 408.714 2607.43 10507.9 0 10507.9
7.955 859.139 408.752 2607.75 10507.9 0 10507.9
7.956 859.29 408.79 2608.06 10507.9 0 10507.9
7.957 859.44 408.828 2608.37 10507.9 0 10507.9
7.958 859.591 408.866 2608.69 10507.9 0 10507.9
7.959 859.742 408.904 2609 10507.9 0 10507.9
7.96 859.892 408.942 2609.31 10507.9 0 10507.9
7.961 860.043 408.98 2609.63 10507.9 0 10507.9
7.962 860.194 409.018 2609.94 10507.9 0 10507.9
7.963 860.344 409.057 2610.25 10507.9 0 10507.9
7.964 860.495 409.095 2610.57 10507.9 0 10507.9
7.965 860.646 409.133 2610.88 10507.9 0 10507.9
7.966 860.797 409.171 2611.2 10507.9 0 10507.9
7.967 860.947 409.209 2611.51 10507.9 0 10507.9
7.968 861.098 409.247 2611.82 10507.9 0 10507.9
7.969 861.249 409.285 2612.14 10507.9 0 10507.9
7.97 861.4 409.323 2612.45 10507.9 0 10507.9
7.971 861.55 409.361 2612.76 10507.9 0 10507.9
7.972 861.701 409.399 2613.08 10507.9 0 10507.9
7.973 861.852 409.437 2613.39 10507.9 0 10507.9
7.974 862.003 409.475 2613.7 10507.9 0 10507.9
7.975 862.154 409.513 2614.02 10507.9 0 10507.9
7.976 862.305 409.551 2614.33 10507.9 0 10507.9
7.977 862.455 409.589 2614.64 10507.9 0 10507.9
7.978 862.606 409.627 2614.96 10507.9 0 10507.9
7.979 862.757 409.665 2615.27 10507.9 0 10507.9
7.98 862.908 409.703 2615.58 10507.9 0 10507.9
7.981 863.059 409.741 2615.9 10507.9 0 10507.9
7.982 863.21 409.779 2616.21 10507.9 0 10507.9
7.983 863.361 409.817 2616.53 10507.9 0 10507.9
7.984 863.512 409.855 2616.84 10507.9 0 10507.9
7.985 863.663 409.893 2617.15 10507.9 0 10507.9
7.986 863.814 409.931 2617.47 10507.9 0 10507.9
7.987 863.964 409.969 2617.78 10507.9 0 10507.9
7.988 864.115 410.007 2618.09 10507.9 0 10507.9
7.989 864.266 410.045 2618.41 10507.9 0 10507.9
7.99 864.417 410.083 2618.72 10507.9 0 10507.9
7.991 864.568 410.121 2619.03 10507.9 0 10507.9
7.992 864.719 410.159 2619.35 10507.9 0 10507.9
7.993 864.87 410.197 2619.66 10507.9 0 10507.9
7.994 865.021 410.235 2619.97 10507.9 0 10507.9
7.995 865.172 410.273 2620.29 10507.9 0 10507.9
7.996 865.323 410.311 2620.6 10507.9 0 10507.9
7.997 865.475 410.349 2620.91 10507.9 0 10507.9
7.998 865.626 410.387 2621.23 10507.9 0 10507.9
7.999 865.777 410.425 2621.54 10507.9 0 10507.9
8 865.928 410.463 2621.85 10507.9 0 10507.9
8.001 866.079 410.501 2622.17 10507.9 0 10507.9
8.002 866.23 410.539 2622.48 10507.9 0 10507.9
8.003 866.381 410.577 2622.79 10507.9 0 10507.9
8.004 866.532 410.615 2623.11 10507.9 0 10507.9
8.005 866.683 410.653 2623.42 10507.9 0 10507.9
8.006 866.834 410.691 2623.73 10507.9 0 10507.9
8.007 866.986 410.728 2624.05 10507.9 0 10507.9
8.008 867.137 410.766 2624.36 10507.9 0 10507.9
8.009 867.288 410.804 2624.67 10507.9 0 10507.9
8.01 867.439 410.842 2624.99 10507.9 0 10507.9
8.011 867.59 410.88 2625.3 10507.9 0 10507.9
8.012 867.742 410.918 2625.61 10507.9 0 10507.9
8.013 867.893 410.956 2625.93 10507.9 0 10507.9
8.014 868.044 410.994 2626.24 10507.9 0 10507.9
8.015 868.195 411.032 2626.55 10507.9 0 10507.9
8.016 868.347 411.07 2626.87 10507.9 0 10507.9
8.017 868.498 411.108 2627.18 10507.9 0 10507.9
8.018 868.649 411.145 2627.49 10507.9 0 10507.9
8.019 868.8 411.183 2627.81 10507.9 0 10507.9
8.02 868.952 411.221 2628.12 10507.9 0 10507.9
8.021 869.103 411.259 2628.43 10507.9 0 10507.9
8.022 869.254 411.297 2628.75 10507.9 0 10507.9
8.023 869.406 411.335 2629.06 10507.9 0 10507.9
8.024 869.557 411.373 2629.37 10507.9 0 10507.9
8.025 869.708 411.411 2629.69 10507.9 0 10507.9
8.026 869.86 411.448 2630 10507.9 0 10507.9
8.027 870.011 411.486 2630.31 10507.9 0 10507.9
8.028 870.162 411.524 2630.63 10507.9 0 10507.9
8.029 870.314 411.562 2630.94 10507.9 0 10507.9
8.03 870.465 411.6 2631.25 10507.9 0 10507.9
8.031 870.616 411.638 2631.57 10507.9 0 10507.9
8.032 870.768 411.675 2631.88 10507.9 0 10507.9
8.033 870.919 411.713 2632.19 10507.9 0 10507.9
8.034 871.071 411.751 2632.51 10507.9 0 10507.9
8.035 871.222 411.789 2632.82 10507.9 0 10507.9
8.036 871.374 411.827 2633.13 10507.9 0 10507.9
8.037 871.525 411.865 2633.45 10507.9 0 10507.9
8.038 871.677 411.902 2633.76 10507.9 0 10507.9
8.039 871.828 411.94 2634.07 10507.9 0 10507.9
8.04 871.98 411.978 2634.39 10507.9 0 10507.9
8.041 872.131 412.016 2634.7 10507.9 0 10507.9
8.042 872.283 412.054 2635.01 10507.9 0 10507.9
8.043 872.434 412.091 2635.33 10507.9 0 10507.9
8.044 872.586 412.129 2635.64 10507.9 0 10507.9
8.045 872.737 412.167 2635.95 10507.9 0 10507.9
8.046 872.889 412.205 2636.27 10507.9 0 10507.9
8.047 873.04 412.243 2636.58 10507.9 0 10507.9
8.048 873.192 412.28 2636.89 10507.9 0 10507.9
8.049 873.343 412.318 2637.21 10507.9 0 10507.9
8.05 873.495 412.356 2637.52 10507.9 0 10507.9
8.051 873.647 412.394 2637.83 10507.9 0 10507.9
8.052 873.798 412.431 2638.15 10507.9 0 10507.9
8.053 873.95 412.469 2638.46 10507.9 0 10507.9
8.054 874.101 412.507 2638.77 10507.9 0 10507.9
8.055 874.253 412.545 2639.09 10507.9 0 10507.9
8.056 874.405 412.583 2639.4 10507.9 0 10507.9
8.057 874.556 412.62 2639.71 10507.9 0 10507.9
8.058 874.708 412.658 2640.02 10507.9 0 10507.9
8.059 874.86 412.696 2640.34 10507.9 0 10507.9
8.06 875.012 412.734 2640.65 10507.9 0 10507.9
8.061 875.163 412.771 2640.96 10507.9 0 10507.9
8.062 875.315 412.809 2641.28 10507.9 0 10507.9
8.063 875.467 412.847 2641.59 10507.9 0 10507.9
8.064 875.618 412.884 2641.9 10507.9 0 10507.9
8.065 875.77 412.922 2642.22 10507.9 0 10507.9
8.066 875.922 412.96 2642.53 10507.9 0 10507.9
8.067 876.074 412.998 2642.84 10507.9 0 10507.9
8.068 876.225 413.035 2643.16 10507.9 0 10507.9
8.069 876.377 413.073 2643.47 10507.9 0 10507.9
8.07 876.529 413.111 2643.78 10507.9 0 10507.9
8.071 876.681 413.148 2644.1 10507.9 0 10507.9
8.072 876.833 413.186 2644.41 10507.9 0 10507.9
8.073 876.984 413.224 2644.72 10507.9 0 10507.9
8.074 877.136 413.262 2645.03 10507.9 0 10507.9
8.075 877.288 413.299 2645.35 10507.9 0 10507.9
8.076 877.44 413.337 2645.66 10507.9 0 10507.9
8.077 877.592 413.375 2645.97 10507.9 0 10507.9
8.078 877.744 413.412 2646.29 10507.9 0 10507.9
8.079 877.896 413.45 2646.6 10507.9 0 10507.9
8.08 878.048 413.488 2646.91 10507.9 0 10507.9
8.081 878.2 413.525 2647.23 10507.9 0 10507.9
8.082 878.351 413.563 2647.54 10507.9 0 10507.9
8.083 878.503 413.601 2647.85 10507.9 0 10507.9
8.084 878.655 413.638 2648.17 10507.9 0 10507.9
8.085 878.807 413.676 2648.48 10507.9 0 10507.9
8.086 878.959 413.714 2648.79 10507.9 0 10507.9
8.087 879.111 413.751 2649.1 10507.9 0 10507.9
8.088 879.263 413.789 2649.42 10507.9 0 10507.9
8.089 879.415 413.827 2649.73 10507.9 0 10507.9
8.09 879.567 413.864 2650.04 10507.9 0 10507.9
8.091 879.719 413.902 2650.36 10507.9 0 10507.9
8.092 879.871 413.939 2650.67 10507.9 0 10507.9
8.093 880.023 413.977 2650.98 10507.9 0 10507.9
8.094 880.175 414.015 2651.3 10507.9 0 10507.9
8.095 880.327 414.052 2651.61 10507.9 0 10507.9
8.096 880.479 414.09 2651.92 10507.9 0 10507.9
8.097 880.631 414.128 2652.23 10507.9 0 10507.9
8.098 880.784 414.165 2652.55 10507.9 0 10507.9
8.099 880.936 414.203 2652.86 10507.9 0 10507.9
8.1 881.088 414.24 2653.17 10507.9 0 10507.9
8.101 881.24 414.278 2653.49 10507.9 0 10507.9
8.102 881.392 414.316 2653.8 10507.9 0 10507.9
8.103 881.544 414.353 2654.11 10507.9 0 10507.9
8.104 881.696 414.391 2654.43 10507.9 0 10507.9
8.105 881.848 414.428 2654.74 10507.9 0 10507.9
8.106 882.001 414.466 2655.05 10507.9 0 10507.9
8.107 882.153 414.503 2655.36 10507.9 0 10507.9
8.108 882.305 414.541 2655.68 10507.9 0 10507.9
8.109 882.457 414.579 2655.99 10507.9 0 10507.9
8.11 882.609 414.616 2656.3 10507.9 0 10507.9
8.111 882.762 414.654 2656.62 10507.9 0 10507.9
8.112 882.914 414.691 2656.93 10507.9 0 10507.9
8.113 883.066 414.729 2657.24 10507.9 0 10507.9
8.114 883.218 414.766 2657.55 10507.9 0 10507.9
8.115 883.371 414.804 2657.87 10507.9 0 10507.9
8.116 883.523 414.842 2658.18 10507.9 0 10507.9
8.117 883.675 414.879 2658.49 10507.9 0 10507.9
8.118 883.827 414.917 2658.81 10507.9 0 10507.9
8.119 883.98 414.954 2659.12 10507.9 0 10507.9
8.12 884.132 414.992 2659.43 10507.9 0 10507.9
8.121 884.284 415.029 2659.74 10507.9 0 10507.9
8.122 884.437 415.067 2660.06 10507.9 0 10507.9
8.123 884.589 415.104 2660.37 10507.9 0 10507.9
8.124 884.741 415.142 2660.68 10507.9 0 10507.9
8.125 884.894 415.179 2661 10507.9 0 10507.9
8.126 885.046 415.217 2661.31 10507.9 0 10507.9
8.127 885.198 415.254 2661.62 10507.9 0 10507.9
8.128 885.351 415.292 2661.93 10507.9 0 10507.9
8.129 885.503 415.329 2662.25 10507.9 0 10507.9
8.13 885.656 415.367 2662.56 10507.9 0 10507.9
8.131 885.808 415.404 2662.87 10507.9 0 10507.9
8.132 885.961 415.442 2663.19 10507.9 0 10507.9
8.133 886.113 415.479 2663.5 10507.9 0 10507.9
8.134 886.265 415.517 2663.81 10507.9 0 10507.9
8.135 886.418 415.554 2664.12 10507.9 0 10507.9
8.136 886.57 415.592 2664.44 10507.9 0 10507.9
8.137 886.723 415.629 2664.75 10507.9 0 10507.9
8.138 886.875 415.667 2665.06 10507.9 0 10507.9
8.139 887.028 415.704 2665.38 10507.9 0 10507.9
8.14 887.18 415.742 2665.69 10507.9 0 10507.9
8.141 887.333 415.779 2666 10507.9 0 10507.9
8.142 887.485 415.817 2666.31 10507.9 0 10507.9
8.143 887.638 415.854 2666.63 10507.9 0 10507.9
8.144 887.79 415.892 2666.94 10507.9 0 10507.9
8.145 887.943 415.929 2667.25 10507.9 0 10507.9
8.146 888.096 415.966 2667.57 10507.9 0 10507.9
8.147 888.248 416.004 2667.88 10507.9 0 10507.9
8.148 888.401 416.041 2668.19 10507.9 0 10507.9
8.149 888.553 416.079 2668.5 10507.9 0 10507.9
8.15 888.706 416.116 2668.82 10507.9 0 10507.9
8.151 888.859 416.154 2669.13 10507.9 0 10507.9
8.152 889.011 416.191 2669.44 10507.9 0 10507.9
8.153 889.164 416.228 2669.75 10507.9 0 10507.9
8.154 889.317 416.266 2670.07 10507.9 0 10507.9
8.155 889.469 416.303 2670.38 10507.9 0 10507.9
8.156 889.622 416.341 2670.69 10507.9 0 10507.9
8.157 889.775 416.378 2671.01 10507.9 0 10507.9
8.158 889.927 416.415 2671.32 10507.9 0 10507.9
8.159 890.08 416.453 2671.63 10507.9 0 10507.9
8.16 890.233 416.49 2671.94 10507.9 0 10507.9
8.161 890.385 416.528 2672.26 10507.9 0 10507.9
8.162 890.538 416.565 2672.57 10507.9 0 10507.9
8.163 890.691 416.602 2672.88 10507.9 0 10507.9
8.164 890.844 416.64 2673.19 10507.9 0 10507.9
8.165 890.996 416.677 2673.51 10507.9 0 10507.9
8.166 891.149 416.715 2673.82 10507.9 0 10507.9
8.167 891.302 416.752 2674.13 10507.9 0 10507.9
8.168 891.455 416.789 2674.44 10507.9 0 10507.9
8.169 891.608 416.827 2674.76 10507.9 0 10507.9
8.17 891.76 416.864 2675.07 10507.9 0 10507.9
8.171 891.913 416.901 2675.38 10507.9 0 10507.9
8.172 892.066 416.939 2675.7 10507.9 0 10507.9
8.173 892.219 416.976 2676.01 10507.9 0 10507.9
8.174 892.372 417.013 2676.32 10507.9 0 10507.9
8.175 892.525 417.051 2676.63 10507.9 0 10507.9
8.176 892.678 417.088 2676.95 10507.9 0 10507.9
8.177 892.83 417.126 2677.26 10507.9 0 10507.9
8.178 892.983 417.163 2677.57 10507.9 0 10507.9
8.179 893.136 417.2 2677.88 10507.9 0 10507.9
8.18 893.289 417.238 2678.2 10507.9 0 10507.9
8.181 893.442 417.275 2678.51 10507.9 0 10507.9
8.182 893.595 417.312 2678.82 10507.9 0 10507.9
8.183 893.748 417.349 2679.13 10507.9 0 10507.9
8.184 893.901 417.387 2679.45 10507.9 0 10507.9
8.185 894.054 417.424 2679.76 10507.9 0 10507.9
8.186 894.207 417.461 2680.07 10507.9 0 10507.9
8.187 894.36 417.499 2680.38 10507.9 0 10507.9
8.188 894.513 417.536 2680.7 10507.9 0 10507.9
8.189 894.666 417.573 2681.01 10507.9 0 10507.9
8.19 894.819 417.611 2681.32 10507.9 0 10507.9
8.191 894.972 417.648 2681.63 10507.9 0 10507.9
8.192 895.125 417.685 2681.95 10507.9 0 10507.9
8.193 895.278 417.722 2682.26 10507.9 0 10507.9
8.194 895.431 417.76 2682.57 10507.9 0 10507.9
8.195 895.584 417.797 2682.89 10507.9 0 10507.9
8.196 895.737 417.834 2683.2 10507.9 0 10507.9
8.197 895.89 417.872 2683.51 10507.9 0 10507.9
8.198 896.043 417.909 2683.82 10507.9 0 10507.9
8.199 896.197 417.946 2684.14 10507.9 0 10507.9
8.2 896.35 417.983 2684.45 10507.9 0 10507.9
8.201 896.503 418.021 2684.76 10507.9 0 10507.9
8.202 896.656 418.058 2685.07 10507.9 0 10507.9
8.203 896.809 418.095 2685.39 10507.9 0 10507.9
8.204 896.962 418.132 2685.7 10507.9 0 10507.9
8.205 897.115 418.17 2686.01 10507.9 0 10507.9
8.206 897.269 418.207 2686.32 10507.9 0 10507.9
8.207 897.422 418.244 2686.64 10507.9 0 10507.9
8.208 897.575 418.281 2686.95 10507.9 0 10507.9
8.209 897.728 418.319 2687.26 10507.9 0 10507.9
8.21 897.882 418.356 2687.57 10507.9 0 10507.9
8.211 898.035 418.393 2687.89 10507.9 0 10507.9
8.212 898.188 418.43 2688.2 10507.9 0 10507.9
8.213 898.341 418.467 2688.51 10507.9 0 10507.9
8.214 898.495 418.505 2688.82 10507.9 0 10507.9
8.215 898.648 418.542 2689.13 10507.9 0 10507.9
8.216 898.801 418.579 2689.45 10507.9 0 10507.9
8.217 898.954 418.616 2689.76 10507.9 0 10507.9
8.218 899.108 418.653 2690.07 10507.9 0 10507.9
8.219 899.261 418.691 2690.38 10507.9 0 10507.9
8.22 899.414 418.728 2690.7 10507.9 0 10507.9
8.221 899.568 418.765 2691.01 10507.9 0 10507.9
8.222 899.721 418.802 2691.32 10507.9 0 10507.9
8.223 899.874 418.839 2691.63 10507.9 0 10507.9
8.224 900.028 418.877 2691.95 10507.9 0 10507.9
8.225 900.181 418.914 2692.26 10507.9 0 10507.9
8.226 900.335 418.951 2692.57 10507.9 0 10507.9
8.227 900.488 418.988 2692.88 10507.9 0 10507.9
8.228 900.641 419.025 2693.2 10507.9 0 10507.9
8.229 900.795 419.062 2693.51 10507.9 0 10507.9
8.23 900.948 419.1 2693.82 10507.9 0 10507.9
8.231 901.102 419.137 2694.13 10507.9 0 10507.9
8.232 901.255 419.174 2694.45 10507.9 0 10507.9
8.233 901.409 419.211 2694.76 10507.9 0 10507.9
8.234 901.562 419.248 2695.07 10507.9 0 10507.9
8.235 901.715 419.285 2695.38 10507.9 0 10507.9
8.236 901.869 419.322 2695.7 10507.9 0 10507.9
8.237 902.022 419.36 2696.01 10507.9 0 10507.9
8.238 902.176 419.397 2696.32 10507.9 0 10507.9
8.239 902.329 419.434 2696.63 10507.9 0 10507.9
8.24 902.483 419.471 2696.94 10507.9 0 10507.9
8.241 902.637 419.508 2697.26 10507.9 0 10507.9
8.242 902.79 419.545 2697.57 10507.9 0 10507.9
8.243 902.944 419.582 2697.88 10507.9 0 10507.9
8.244 903.097 419.619 2698.19 10507.9 0 10507.9
8.245 903.251 419.656 2698.51 10507.9 0 10507.9
8.246 903.404 419.694 2698.82 10507.9 0 10507.9
8.247 903.558 419.731 2699.13 10507.9 0 10507.9
8.248 903.712 419.768 2699.44 10507.9 0 10507.9
8.249 903.865 419.805 2699.76 10507.9 0 10507.9
8.25 904.019 419.842 2700.07 10507.9 0 10507.9
8.251 904.173 419.879 2700.38 10507.9 0 10507.9
8.252 904.326 419.916 2700.69 10507.9 0 10507.9
8.253 904.48 419.953 2701 10507.9 0 10507.9
8.254 904.633 419.99 2701.32 10507.9 0 10507.9
8.255 904.787 420.027 2701.63 10507.9 0 10507.9
8.256 904.941 420.064 2701.94 10507.9 0 10507.9
8.257 905.095 420.101 2702.25 10507.9 0 10507.9
8.258 905.248 420.138 2702.57 10507.9 0 10507.9
8.259 905.402 420.176 2702.88 10507.9 0 10507.9
8.26 905.556 420.213 2703.19 10507.9 0 10507.9
8.261 905.709 420.25 2703.5 10507.9 0 10507.9
8.262 905.863 420.287 2703.81 10507.9 0 10507.9
8.263 906.017 420.324 2704.13 10507.9 0 10507.9
8.264 906.171 420.361 2704.44 10507.9 0 10507.9
8.265 906.325 420.398 2704.75 10507.9 0 10507.9
8.266 906.478 420.435 2705.06 10507.9 0 10507.9
8.267 906.632 420.472 2705.38 10507.9 0 10507.9
8.268 906.786 420.509 2705.69 10507.9 0 10507.9
8.269 906.94 420.546 2706 10507.9 0 10507.9
8.27 907.094 420.583 2706.31 10507.9 0 10507.9
8.271 907.247 420.62 2706.62 10507.9 0 10507.9
8.272 907.401 420.657 2706.94 10507.9 0 10507.9
8.273 907.555 420.694 2707.25 10507.9 0 10507.9
8.274 907.709 420.731 2707.56 10507.9 0 10507.9
8.275 907.863 420.768 2707.87 10507.9 0 10507.9
8.276 908.017 420.805 2708.19 10507.9 0 10507.9
8.277 908.171 420.842 2708.5 10507.9 0 10507.9
8.278 908.325 420.879 2708.81 10507.9 0 10507.9
8.279 908.479 420.916 2709.12 10507.9 0 10507.9
8.28 908.633 420.953 2709.43 10507.9 0 10507.9
8.281 908.786 420.99 2709.75 10507.9 0 10507.9
8.282 908.94 421.027 2710.06 10507.9 0 10507.9
8.283 909.094 421.064 2710.37 10507.9 0 10507.9
8.284 909.248 421.101 2710.68 10507.9 0 10507.9
8.285 909.402 421.138 2710.99 10507.9 0 10507.9
8.286 909.556 421.175 2711.31 10507.9 0 10507.9
8.287 909.71 421.212 2711.62 10507.9 0 10507.9
8.288 909.864 421.249 2711.93 10507.9 0 10507.9
8.289 910.018 421.286 2712.24 10507.9 0 10507.9
8.29 910.172 421.323 2712.56 10507.9 0 10507.9
8.291 910.327 421.36 2712.87 10507.9 0 10507.9
8.292 910.481 421.396 2713.18 10507.9 0 10507.9
8.293 910.635 421.433 2713.49 10507.9 0 10507.9
8.294 910.789 421.47 2713.8 10507.9 0 10507.9
8.295 910.943 421.507 2714.12 10507.9 0 10507.9
8.296 911.097 421.544 2714.43 10507.9 0 10507.9
8.297 911.251 421.581 2714.74 10507.9 0 10507.9
8.298 911.405 421.618 2715.05 10507.9 0 10507.9
8.299 911.559 421.655 2715.36 10507.9 0 10507.9
8.3 911.713 421.692 2715.68 10507.9 0 10507.9
8.301 911.868 421.729 2715.99 10507.9 0 10507.9
8.302 912.022 421.766 2716.3 10507.9 0 10507.9
8.303 912.176 421.803 2716.61 10507.9 0 10507.9
8.304 912.33 421.839 2716.92 10507.9 0 10507.9
8.305 912.484 421.876 2717.24 10507.9 0 10507.9
8.306 912.638 421.913 2717.55 10507.9 0 10507.9
8.307 912.793 421.95 2717.86 10507.9 0 10507.9
8.308 912.947 421.987 2718.17 10507.9 0 10507.9
8.309 913.101 422.024 2718.48 10507.9 0 10507.9
8.31 913.255 422.061 2718.8 10507.9 0 10507.9
8.311 913.41 422.098 2719.11 10507.9 0 10507.9
8.312 913.564 422.135 2719.42 10507.9 0 10507.9
8.313 913.718 422.171 2719.73 10507.9 0 10507.9
8.314 913.872 422.208 2720.04 10507.9 0 10507.9
8.315 914.027 422.245 2720.36 10507.9 0 10507.9
8.316 914.181 422.282 2720.67 10507.9 0 10507.9
8.317 914.335 422.319 2720.98 10507.9 0 10507.9
8.318 914.49 422.356 2721.29 10507.9 0 10507.9
8.319 914.644 422.393 2721.6 10507.9 0 10507.9
8.32 914.798 422.429 2721.92 10507.9 0 10507.9
8.321 914.953 422.466 2722.23 10507.9 0 10507.9
8.322 915.107 422.503 2722.54 10507.9 0 10507.9
8.323 915.261 422.54 2722.85 10507.9 0 10507.9
8.324 915.416 422.577 2723.16 10507.9 0 10507.9
8.325 915.57 422.614 2723.48 10507.9 0 10507.9
8.326 915.725 422.65 2723.79 10507.9 0 10507.9
8.327 915.879 422.687 2724.1 10507.9 0 10507.9
8.328 916.033 422.724 2724.41 10507.9 0 10507.9
8.329 916.188 422.761 2724.72 10507.9 0 10507.9
8.33 916.342 422.798 2725.04 10507.9 0 10507.9
8.331 916.497 422.835 2725.35 10507.9 0 10507.9
8.332 916.651 422.871 2725.66 10507.9 0 10507.9
8.333 916.806 422.908 2725.97 10507.9 0 10507.9
8.334 916.96 422.945 2726.28 10507.9 0 10507.9
8.335 917.115 422.982 2726.6 10507.9 0 10507.9
8.336 917.269 423.018 2726.91 10507.9 0 10507.9
8.337 917.424 423.055 2727.22 10507.9 0 10507.9
8.338 917.578 423.092 2727.53 10507.9 0 10507.9
8.339 917.733 423.129 2727.84 10507.9 0 10507.9
8.34 917.887 423.166 2728.15 10507.9 0 10507.9
8.341 918.042 423.202 2728.47 10507.9 0 10507.9
8.342 918.196 423.239 2728.78 10507.9 0 10507.9
8.343 918.351 423.276 2729.09 10507.9 0 10507.9
8.344 918.506 423.313 2729.4 10507.9 0 10507.9
8.345 918.66 423.349 2729.71 10507.9 0 10507.9
8.346 918.815 423.386 2730.03 10507.9 0 10507.9
8.347 918.969 423.423 2730.34 10507.9 0 10507.9
8.348 919.124 423.46 2730.65 10507.9 0 10507.9
8.349 919.279 423.496 2730.96 10507.9 0 10507.9
8.35 919.433 423.533 2731.27 10507.9 0 10507.9
8.351 919.588 423.57 2731.58 10507.9 0 10507.9
8.352 919.743 423.607 2731.9 10507.9 0 10507.9
8.353 919.897 423.643 2732.21 10507.9 0 10507.9
8.354 920.052 423.68 2732.52 10507.9 0 10507.9
8.355 920.207 423.717 2732.83 10507.9 0 10507.9
8.356 920.361 423.754 2733.14 10507.9 0 10507.9
8.357 920.516 423.79 2733.46 10507.9 0 10507.9
8.358 920.671 423.827 2733.77 10507.9 0 10507.9
8.359 920.826 423.864 2734.08 10507.9 0 10507.9
8.36 920.98 423.9 2734.39 10507.9 0 10507.9
8.361 921.135 423.937 2734.7 10507.9 0 10507.9
8.362 921.29 423.974 2735.01 10507.9 0 10507.9
8.363 921.445 424.011 2735.33 10507.9 0 10507.9
8.364 921.599 424.047 2735.64 10507.9 0 10507.9
8.365 921.754 424.084 2735.95 10507.9 0 10507.9
8.366 921.909 424.121 2736.26 10507.9 0 10507.9
8.367 922.064 424.157 2736.57 10507.9 0 10507.9
8.368 922.219 424.194 2736.89 10507.9 0 10507.9
8.369 922.374 424.231 2737.2 10507.9 0 10507.9
8.37 922.528 424.267 2737.51 10507.9 0 10507.9
8.371 922.683 424.304 2737.82 10507.9 0 10507.9
8.372 922.838 424.341 2738.13 10507.9 0 10507.9
8.373 922.993 424.377 2738.44 10507.9 0 10507.9
8.374 923.148 424.414 2738.76 10507.9 0 10507.9
8.375 923.303 424.451 2739.07 10507.9 0 10507.9
