tof posE posN posU tgtE tgtN tgtU
33.986 7423.78 297.581 8696.81 10000 0 10000
33.987 7424.08 297.548 8696.97 10000 0 10000
33.988 7424.39 297.515 8697.14 10000 0 10000
33.989 7424.7 297.483 8697.3 10000 0 10000
33.99 7425 297.45 8697.47 10000 0 10000
33.991 7425.31 297.417 8697.63 10000 0 10000
33.992 7425.62 297.384 8697.8 10000 0 10000
33.993 7425.92 297.351 8697.97 10000 0 10000
33.994 7426.23 297.318 8698.13 10000 0 10000
33.995 7426.54 297.285 8698.3 10000 0 10000
33.996 7426.84 297.252 8698.46 10000 0 10000
33.997 7427.15 297.219 8698.63 10000 0 10000
33.998 7427.46 297.186 8698.79 10000 0 10000
33.999 7427.76 297.154 8698.96 10000 0 10000
34 7428.07 297.121 8699.13 10000 0 10000
34.001 7428.38 297.088 8699.29 10000 0 10000
34.002 7428.68 297.055 8699.46 10000 0 10000
34.003 7428.99 297.022 8699.62 10000 0 10000
34.004 7429.29 296.989 8699.79 10000 0 10000
34.005 7429.6 296.956 8699.95 10000 0 10000
34.006 7429.91 296.923 8700.12 10000 0 10000
34.007 7430.21 296.89 8700.29 10000 0 10000
34.008 7430.52 296.857 8700.45 10000 0 10000
34.009 7430.83 296.824 8700.62 10000 0 10000
34.01 7431.13 296.792 8700.78 10000 0 10000
34.011 7431.44 296.759 8700.95 10000 0 10000
34.012 7431.75 296.726 8701.11 10000 0 10000
34.013 7432.05 296.693 8701.28 10000 0 10000
34.014 7432.36 296.66 8701.45 10000 0 10000
34.015 7432.67 296.627 8701.61 10000 0 10000
34.016 7432.97 296.594 8701.78 10000 0 10000
34.017 7433.28 296.561 8701.94 10000 0 10000
34.018 7433.59 296.528 8702.11 10000 0 10000
34.019 7433.89 296.495 8702.27 10000 0 10000
34.02 7434.2 296.462 8702.44 10000 0 10000
34.021 7434.51 296.429 8702.61 10000 0 10000
34.022 7434.81 296.396 8702.77 10000 0 10000
34.023 7435.12 296.363 8702.94 10000 0 10000
34.024 7435.43 296.331 8703.1 10000 0 10000
34.025 7435.73 296.298 8703.27 10000 0 10000
34.026 7436.04 296.265 8703.43 10000 0 10000
34.027 7436.35 296.232 8703.6 10000 0 10000
34.028 7436.65 296.199 8703.77 10000 0 10000
34.029 7436.96 296.166 8703.93 10000 0 10000
34.03 7437.26 296.133 8704.1 10000 0 10000
34.031 7437.57 296.1 8704.26 10000 0 10000
34.032 7437.88 296.067 8704.43 10000 0 10000
34.033 7438.18 296.034 8704.59 10000 0 10000
34.034 7438.49 296.001 8704.76 10000 0 10000
34.035 7438.8 295.968 8704.93 10000 0 10000
34.036 7439.1 295.935 8705.09 10000 0 10000
34.037 7439.41 295.902 8705.26 10000 0 10000
34.038 7439.72 295.869 8705.42 10000 0 10000
34.039 7440.02 295.836 8705.59 10000 0 10000
34.04 7440.33 295.803 8705.75 10000 0 10000
34.041 7440.64 295.771 8705.92 10000 0 10000
34.042 7440.94 295.738 8706.08 10000 0 10000
34.043 7441.25 295.705 8706.25 10000 0 10000
34.044 7441.56 295.672 8706.42 10000 0 10000
34.045 7441.86 295.639 8706.58 10000 0 10000
34.046 7442.17 295.606 8706.75 10000 0 10000
34.047 7442.48 295.573 8706.91 10000 0 10000
34.048 7442.78 295.54 8707.08 10000 0 10000
34.049 7443.09 295.507 8707.24 10000 0 10000
34.05 7443.4 295.474 8707.41 10000 0 10000
34.051 7443.7 295.441 8707.57 10000 0 10000
34.052 7444.01 295.408 8707.74 10000 0 10000
34.053 7444.32 295.375 8707.91 10000 0 10000
34.054 7444.62 295.342 8708.07 10000 0 10000
34.055 7444.93 295.309 8708.24 10000 0 10000
34.056 7445.24 295.276 8708.4 10000 0 10000
34.057 7445.54 295.243 8708.57 10000 0 10000
34.058 7445.85 295.21 8708.73 10000 0 10000
34.059 7446.16 295.177 8708.9 10000 0 10000
34.06 7446.46 295.144 8709.06 10000 0 10000
34.061 7446.77 295.111 8709.23 10000 0 10000
34.062 7447.08 295.078 8709.4 10000 0 10000
34.063 7447.38 295.045 8709.56 10000 0 10000
34.064 7447.69 295.012 8709.73 10000 0 10000
34.065 7448 294.979 8709.89 10000 0 10000
34.066 7448.3 294.946 8710.06 10000 0 10000
34.067 7448.61 294.913 8710.22 10000 0 10000
34.068 7448.92 294.88 8710.39 10000 0 10000
34.069 7449.22 294.847 8710.55 10000 0 10000
34.07 7449.53 294.815 8710.72 10000 0 10000
34.071 7449.84 294.782 8710.89 10000 0 10000
34.072 7450.14 294.749 8711.05 10000 0 10000
34.073 7450.45 294.716 8711.22 10000 0 10000
34.074 7450.75 294.683 8711.38 10000 0 10000
34.075 7451.06 294.65 8711.55 10000 0 10000
34.076 7451.37 294.617 8711.71 10000 0 10000
34.077 7451.67 294.584 8711.88 10000 0 10000
34.078 7451.98 294.551 8712.04 10000 0 10000
34.079 7452.29 294.518 8712.21 10000 0 10000
34.08 7452.59 294.485 8712.38 10000 0 10000
34.081 7452.9 294.452 8712.54 10000 0 10000
34.082 7453.21 294.419 8712.71 10000 0 10000
34.083 7453.51 294.386 8712.87 10000 0 10000
34.084 7453.82 294.353 8713.04 10000 0 10000
34.085 7454.13 294.32 8713.2 10000 0 10000
34.086 7454.43 294.287 8713.37 10000 0 10000
34.087 7454.74 294.254 8713.53 10000 0 10000
34.088 7455.05 294.221 8713.7 10000 0 10000
34.089 7455.35 294.188 8713.86 10000 0 10000
34.09 7455.66 294.155 8714.03 10000 0 10000
34.091 7455.97 294.122 8714.2 10000 0 10000
34.092 7456.27 294.089 8714.36 10000 0 10000
34.093 7456.58 294.056 8714.53 10000 0 10000
34.094 7456.89 294.023 8714.69 10000 0 10000
34.095 7457.19 293.99 8714.86 10000 0 10000
34.096 7457.5 293.957 8715.02 10000 0 10000
34.097 7457.81 293.924 8715.19 10000 0 10000
34.098 7458.11 293.891 8715.35 10000 0 10000
34.099 7458.42 293.858 8715.52 10000 0 10000
34.1 7458.73 293.825 8715.68 10000 0 10000
34.101 7459.03 293.792 8715.85 10000 0 10000
34.102 7459.34 293.759 8716.02 10000 0 10000
34.103 7459.65 293.726 8716.18 10000 0 10000
34.104 7459.95 293.692 8716.35 10000 0 10000
34.105 7460.26 293.659 8716.51 10000 0 10000
34.106 7460.57 293.626 8716.68 10000 0 10000
34.107 7460.87 293.593 8716.84 10000 0 10000
34.108 7461.18 293.56 8717.01 10000 0 10000
34.109 7461.49 293.527 8717.17 10000 0 10000
34.11 7461.79 293.494 8717.34 10000 0 10000
34.111 7462.1 293.461 8717.5 10000 0 10000
34.112 7462.41 293.428 8717.67 10000 0 10000
34.113 7462.71 293.395 8717.84 10000 0 10000
34.114 7463.02 293.362 8718 10000 0 10000
34.115 7463.33 293.329 8718.17 10000 0 10000
34.116 7463.63 293.296 8718.33 10000 0 10000
34.117 7463.94 293.263 8718.5 10000 0 10000
34.118 7464.25 293.23 8718.66 10000 0 10000
34.119 7464.55 293.197 8718.83 10000 0 10000
34.12 7464.86 293.164 8718.99 10000 0 10000
34.121 7465.17 293.131 8719.16 10000 0 10000
34.122 7465.47 293.098 8719.32 10000 0 10000
34.123 7465.78 293.065 8719.49 10000 0 10000
34.124 7466.09 293.032 8719.65 10000 0 10000
34.125 7466.39 292.999 8719.82 10000 0 10000
34.126 7466.7 292.966 8719.99 10000 0 10000
34.127 7467.01 292.933 8720.15 10000 0 10000
34.128 7467.32 292.9 8720.32 10000 0 10000
34.129 7467.62 292.867 8720.48 10000 0 10000
34.13 7467.93 292.834 8720.65 10000 0 10000
34.131 7468.24 292.801 8720.81 10000 0 10000
34.132 7468.54 292.768 8720.98 10000 0 10000
34.133 7468.85 292.734 8721.14 10000 0 10000
34.134 7469.16 292.701 8721.31 10000 0 10000
34.135 7469.46 292.668 8721.47 10000 0 10000
34.136 7469.77 292.635 8721.64 10000 0 10000
34.137 7470.08 292.602 8721.8 10000 0 10000
34.138 7470.38 292.569 8721.97 10000 0 10000
34.139 7470.69 292.536 8722.13 10000 0 10000
34.14 7471 292.503 8722.3 10000 0 10000
34.141 7471.3 292.47 8722.46 10000 0 10000
34.142 7471.61 292.437 8722.63 10000 0 10000
34.143 7471.92 292.404 8722.8 10000 0 10000
34.144 7472.22 292.371 8722.96 10000 0 10000
34.145 7472.53 292.338 8723.13 10000 0 10000
34.146 7472.84 292.305 8723.29 10000 0 10000
34.147 7473.14 292.272 8723.46 10000 0 10000
34.148 7473.45 292.239 8723.62 10000 0 10000
34.149 7473.76 292.206 8723.79 10000 0 10000
34.15 7474.06 292.172 8723.95 10000 0 10000
34.151 7474.37 292.139 8724.12 10000 0 10000
34.152 7474.68 292.106 8724.28 10000 0 10000
34.153 7474.98 292.073 8724.45 10000 0 10000
34.154 7475.29 292.04 8724.61 10000 0 10000
34.155 7475.6 292.007 8724.78 10000 0 10000
34.156 7475.9 291.974 8724.94 10000 0 10000
34.157 7476.21 291.941 8725.11 10000 0 10000
34.158 7476.52 291.908 8725.27 10000 0 10000
34.159 7476.82 291.875 8725.44 10000 0 10000
34.16 7477.13 291.842 8725.61 10000 0 10000
34.161 7477.44 291.809 8725.77 10000 0 10000
34.162 7477.74 291.776 8725.94 10000 0 10000
34.163 7478.05 291.743 8726.1 10000 0 10000
34.164 7478.36 291.709 8726.27 10000 0 10000
34.165 7478.66 291.676 8726.43 10000 0 10000
34.166 7478.97 291.643 8726.6 10000 0 10000
34.167 7479.28 291.61 8726.76 10000 0 10000
34.168 7479.58 291.577 8726.93 10000 0 10000
34.169 7479.89 291.544 8727.09 10000 0 10000
34.17 7480.2 291.511 8727.26 10000 0 10000
34.171 7480.5 291.478 8727.42 10000 0 10000
34.172 7480.81 291.445 8727.59 10000 0 10000
34.173 7481.12 291.412 8727.75 10000 0 10000
34.174 7481.43 291.379 8727.92 10000 0 10000
34.175 7481.73 291.345 8728.08 10000 0 10000
34.176 7482.04 291.312 8728.25 10000 0 10000
34.177 7482.35 291.279 8728.41 10000 0 10000
34.178 7482.65 291.246 8728.58 10000 0 10000
34.179 7482.96 291.213 8728.74 10000 0 10000
34.18 7483.27 291.18 8728.91 10000 0 10000
34.181 7483.57 291.147 8729.07 10000 0 10000
34.182 7483.88 291.114 8729.24 10000 0 10000
34.183 7484.19 291.081 8729.41 10000 0 10000
34.184 7484.49 291.048 8729.57 10000 0 10000
34.185 7484.8 291.014 8729.74 10000 0 10000
34.186 7485.11 290.981 8729.9 10000 0 10000
34.187 7485.41 290.948 8730.07 10000 0 10000
34.188 7485.72 290.915 8730.23 10000 0 10000
34.189 7486.03 290.882 8730.4 10000 0 10000
34.19 7486.33 290.849 8730.56 10000 0 10000
34.191 7486.64 290.816 8730.73 10000 0 10000
34.192 7486.95 290.783 8730.89 10000 0 10000
34.193 7487.25 290.75 8731.06 10000 0 10000
34.194 7487.56 290.716 8731.22 10000 0 10000
34.195 7487.87 290.683 8731.39 10000 0 10000
34.196 7488.17 290.65 8731.55 10000 0 10000
34.197 7488.48 290.617 8731.72 10000 0 10000
34.198 7488.79 290.584 8731.88 10000 0 10000
34.199 7489.1 290.551 8732.05 10000 0 10000
34.2 7489.4 290.518 8732.21 10000 0 10000
34.201 7489.71 290.485 8732.38 10000 0 10000
34.202 7490.02 290.452 8732.54 10000 0 10000
34.203 7490.32 290.418 8732.71 10000 0 10000
34.204 7490.63 290.385 8732.87 10000 0 10000
34.205 7490.94 290.352 8733.04 10000 0 10000
34.206 7491.24 290.319 8733.2 10000 0 10000
34.207 7491.55 290.286 8733.37 10000 0 10000
34.208 7491.86 290.253 8733.53 10000 0 10000
34.209 7492.16 290.22 8733.7 10000 0 10000
34.21 7492.47 290.186 8733.86 10000 0 10000
34.211 7492.78 290.153 8734.03 10000 0 10000
34.212 7493.08 290.12 8734.19 10000 0 10000
34.213 7493.39 290.087 8734.36 10000 0 10000
34.214 7493.7 290.054 8734.52 10000 0 10000
34.215 7494 290.021 8734.69 10000 0 10000
34.216 7494.31 289.988 8734.85 10000 0 10000
34.217 7494.62 289.955 8735.02 10000 0 10000
34.218 7494.93 289.921 8735.18 10000 0 10000
34.219 7495.23 289.888 8735.35 10000 0 10000
34.22 7495.54 289.855 8735.51 10000 0 10000
34.221 7495.85 289.822 8735.68 10000 0 10000
34.222 7496.15 289.789 8735.85 10000 0 10000
34.223 7496.46 289.756 8736.01 10000 0 10000
34.224 7496.77 289.723 8736.18 10000 0 10000
34.225 7497.07 289.689 8736.34 10000 0 10000
34.226 7497.38 289.656 8736.51 10000 0 10000
34.227 7497.69 289.623 8736.67 10000 0 10000
34.228 7497.99 289.59 8736.84 10000 0 10000
34.229 7498.3 289.557 8737 10000 0 10000
34.23 7498.61 289.524 8737.17 10000 0 10000
34.231 7498.91 289.49 8737.33 10000 0 10000
34.232 7499.22 289.457 8737.5 10000 0 10000
34.233 7499.53 289.424 8737.66 10000 0 10000
34.234 7499.83 289.391 8737.83 10000 0 10000
34.235 7500.14 289.358 8737.99 10000 0 10000
34.236 7500.45 289.325 8738.16 10000 0 10000
34.237 7500.76 289.292 8738.32 10000 0 10000
34.238 7501.06 289.258 8738.49 10000 0 10000
34.239 7501.37 289.225 8738.65 10000 0 10000
34.24 7501.68 289.192 8738.82 10000 0 10000
34.241 7501.98 289.159 8738.98 10000 0 10000
34.242 7502.29 289.126 8739.15 10000 0 10000
34.243 7502.6 289.093 8739.31 10000 0 10000
34.244 7502.9 289.059 8739.48 10000 0 10000
34.245 7503.21 289.026 8739.64 10000 0 10000
34.246 7503.52 288.993 8739.81 10000 0 10000
34.247 7503.82 288.96 8739.97 10000 0 10000
34.248 7504.13 288.927 8740.14 10000 0 10000
34.249 7504.44 288.894 8740.3 10000 0 10000
34.25 7504.74 288.86 8740.47 10000 0 10000
34.251 7505.05 288.827 8740.63 10000 0 10000
34.252 7505.36 288.794 8740.8 10000 0 10000
34.253 7505.67 288.761 8740.96 10000 0 10000
34.254 7505.97 288.728 8741.13 10000 0 10000
34.255 7506.28 288.695 8741.29 10000 0 10000
34.256 7506.59 288.661 8741.46 10000 0 10000
34.257 7506.89 288.628 8741.62 10000 0 10000
34.258 7507.2 288.595 8741.79 10000 0 10000
34.259 7507.51 288.562 8741.95 10000 0 10000
34.26 7507.81 288.529 8742.12 10000 0 10000
34.261 7508.12 288.495 8742.28 10000 0 10000
34.262 7508.43 288.462 8742.45 10000 0 10000
34.263 7508.73 288.429 8742.61 10000 0 10000
34.264 7509.04 288.396 8742.78 10000 0 10000
34.265 7509.35 288.363 8742.94 10000 0 10000
34.266 7509.66 288.329 8743.1 10000 0 10000
34.267 7509.96 288.296 8743.27 10000 0 10000
34.268 7510.27 288.263 8743.43 10000 0 10000
34.269 7510.58 288.23 8743.6 10000 0 10000
34.27 7510.88 288.197 8743.76 10000 0 10000
34.271 7511.19 288.163 8743.93 10000 0 10000
34.272 7511.5 288.13 8744.09 10000 0 10000
34.273 7511.8 288.097 8744.26 10000 0 10000
34.274 7512.11 288.064 8744.42 10000 0 10000
34.275 7512.42 288.031 8744.59 10000 0 10000
34.276 7512.72 287.998 8744.75 10000 0 10000
34.277 7513.03 287.964 8744.92 10000 0 10000
34.278 7513.34 287.931 8745.08 10000 0 10000
34.279 7513.65 287.898 8745.25 10000 0 10000
34.28 7513.95 287.865 8745.41 10000 0 10000
34.281 7514.26 287.831 8745.58 10000 0 10000
34.282 7514.57 287.798 8745.74 10000 0 10000
34.283 7514.87 287.765 8745.91 10000 0 10000
34.284 7515.18 287.732 8746.07 10000 0 10000
34.285 7515.49 287.699 8746.24 10000 0 10000
34.286 7515.79 287.665 8746.4 10000 0 10000
34.287 7516.1 287.632 8746.57 10000 0 10000
34.288 7516.41 287.599 8746.73 10000 0 10000
34.289 7516.72 287.566 8746.9 10000 0 10000
34.29 7517.02 287.533 8747.06 10000 0 10000
34.291 7517.33 287.499 8747.23 10000 0 10000
34.292 7517.64 287.466 8747.39 10000 0 10000
34.293 7517.94 287.433 8747.56 10000 0 10000
34.294 7518.25 287.4 8747.72 10000 0 10000
34.295 7518.56 287.366 8747.89 10000 0 10000
34.296 7518.86 287.333 8748.05 10000 0 10000
34.297 7519.17 287.3 8748.22 10000 0 10000
34.298 7519.48 287.267 8748.38 10000 0 10000
34.299 7519.78 287.234 8748.55 10000 0 10000
34.3 7520.09 287.2 8748.71 10000 0 10000
34.301 7520.4 287.167 8748.88 10000 0 10000
34.302 7520.71 287.134 8749.04 10000 0 10000
34.303 7521.01 287.101 8749.21 10000 0 10000
34.304 7521.32 287.067 8749.37 10000 0 10000
34.305 7521.63 287.034 8749.54 10000 0 10000
34.306 7521.93 287.001 8749.7 10000 0 10000
34.307 7522.24 286.968 8749.86 10000 0 10000
34.308 7522.55 286.935 8750.03 10000 0 10000
34.309 7522.85 286.901 8750.19 10000 0 10000
34.31 7523.16 286.868 8750.36 10000 0 10000
34.311 7523.47 286.835 8750.52 10000 0 10000
34.312 7523.78 286.802 8750.69 10000 0 10000
34.313 7524.08 286.768 8750.85 10000 0 10000
34.314 7524.39 286.735 8751.02 10000 0 10000
34.315 7524.7 286.702 8751.18 10000 0 10000
34.316 7525 286.669 8751.35 10000 0 10000
34.317 7525.31 286.635 8751.51 10000 0 10000
34.318 7525.62 286.602 8751.68 10000 0 10000
34.319 7525.92 286.569 8751.84 10000 0 10000
34.32 7526.23 286.536 8752.01 10000 0 10000
34.321 7526.54 286.502 8752.17 10000 0 10000
34.322 7526.85 286.469 8752.34 10000 0 10000
34.323 7527.15 286.436 8752.5 10000 0 10000
34.324 7527.46 286.403 8752.67 10000 0 10000
34.325 7527.77 286.369 8752.83 10000 0 10000
34.326 7528.07 286.336 8753 10000 0 10000
34.327 7528.38 286.303 8753.16 10000 0 10000
34.328 7528.69 286.27 8753.33 10000 0 10000
34.329 7528.99 286.236 8753.49 10000 0 10000
34.33 7529.3 286.203 8753.65 10000 0 10000
34.331 7529.61 286.17 8753.82 10000 0 10000
34.332 7529.92 286.137 8753.98 10000 0 10000
34.333 7530.22 286.103 8754.15 10000 0 10000
34.334 7530.53 286.07 8754.31 10000 0 10000
34.335 7530.84 286.037 8754.48 10000 0 10000
34.336 7531.14 286.004 8754.64 10000 0 10000
34.337 7531.45 285.97 8754.81 10000 0 10000
34.338 7531.76 285.937 8754.97 10000 0 10000
34.339 7532.06 285.904 8755.14 10000 0 10000
34.34 7532.37 285.87 8755.3 10000 0 10000
34.341 7532.68 285.837 8755.47 10000 0 10000
34.342 7532.99 285.804 8755.63 10000 0 10000
34.343 7533.29 285.771 8755.8 10000 0 10000
34.344 7533.6 285.737 8755.96 10000 0 10000
34.345 7533.91 285.704 8756.13 10000 0 10000
34.346 7534.21 285.671 8756.29 10000 0 10000
34.347 7534.52 285.638 8756.45 10000 0 10000
34.348 7534.83 285.604 8756.62 10000 0 10000
34.349 7535.13 285.571 8756.78 10000 0 10000
34.35 7535.44 285.538 8756.95 10000 0 10000
34.351 7535.75 285.504 8757.11 10000 0 10000
34.352 7536.06 285.471 8757.28 10000 0 10000
34.353 7536.36 285.438 8757.44 10000 0 10000
34.354 7536.67 285.405 8757.61 10000 0 10000
34.355 7536.98 285.371 8757.77 10000 0 10000
34.356 7537.28 285.338 8757.94 10000 0 10000
34.357 7537.59 285.305 8758.1 10000 0 10000
34.358 7537.9 285.271 8758.27 10000 0 10000
34.359 7538.21 285.238 8758.43 10000 0 10000
34.36 7538.51 285.205 8758.6 10000 0 10000
34.361 7538.82 285.172 8758.76 10000 0 10000
34.362 7539.13 285.138 8758.92 10000 0 10000
34.363 7539.43 285.105 8759.09 10000 0 10000
34.364 7539.74 285.072 8759.25 10000 0 10000
34.365 7540.05 285.038 8759.42 10000 0 10000
34.366 7540.35 285.005 8759.58 10000 0 10000
34.367 7540.66 284.972 8759.75 10000 0 10000
34.368 7540.97 284.939 8759.91 10000 0 10000
34.369 7541.28 284.905 8760.08 10000 0 10000
34.37 7541.58 284.872 8760.24 10000 0 10000
34.371 7541.89 284.839 8760.41 10000 0 10000
34.372 7542.2 284.805 8760.57 10000 0 10000
34.373 7542.5 284.772 8760.74 10000 0 10000
34.374 7542.81 284.739 8760.9 10000 0 10000
34.375 7543.12 284.705 8761.06 10000 0 10000
34.376 7543.43 284.672 8761.23 10000 0 10000
34.377 7543.73 284.639 8761.39 10000 0 10000
34.378 7544.04 284.606 8761.56 10000 0 10000
34.379 7544.35 284.572 8761.72 10000 0 10000
34.38 7544.65 284.539 8761.89 10000 0 10000
34.381 7544.96 284.506 8762.05 10000 0 10000
34.382 7545.27 284.472 8762.22 10000 0 10000
34.383 7545.58 284.439 8762.38 10000 0 10000
34.384 7545.88 284.406 8762.55 10000 0 10000
34.385 7546.19 284.372 8762.71 10000 0 10000
34.386 7546.5 284.339 8762.88 10000 0 10000
34.387 7546.8 284.306 8763.04 10000 0 10000
34.388 7547.11 284.272 8763.2 10000 0 10000
34.389 7547.42 284.239 8763.37 10000 0 10000
34.39 7547.72 284.206 8763.53 10000 0 10000
34.391 7548.03 284.172 8763.7 10000 0 10000
34.392 7548.34 284.139 8763.86 10000 0 10000
34.393 7548.65 284.106 8764.03 10000 0 10000
34.394 7548.95 284.072 8764.19 10000 0 10000
34.395 7549.26 284.039 8764.36 10000 0 10000
34.396 7549.57 284.006 8764.52 10000 0 10000
34.397 7549.87 283.973 8764.69 10000 0 10000
34.398 7550.18 283.939 8764.85 10000 0 10000
34.399 7550.49 283.906 8765.01 10000 0 10000
34.4 7550.8 283.873 8765.18 10000 0 10000
34.401 7551.1 283.839 8765.34 10000 0 10000
34.402 7551.41 283.806 8765.51 10000 0 10000
34.403 7551.72 283.773 8765.67 10000 0 10000
34.404 7552.02 283.739 8765.84 10000 0 10000
34.405 7552.33 283.706 8766 10000 0 10000
34.406 7552.64 283.673 8766.17 10000 0 10000
34.407 7552.95 283.639 8766.33 10000 0 10000
34.408 7553.25 283.606 8766.5 10000 0 10000
34.409 7553.56 283.573 8766.66 10000 0 10000
34.41 7553.87 283.539 8766.82 10000 0 10000
34.411 7554.17 283.506 8766.99 10000 0 10000
34.412 7554.48 283.472 8767.15 10000 0 10000
34.413 7554.79 283.439 8767.32 10000 0 10000
34.414 7555.1 283.406 8767.48 10000 0 10000
34.415 7555.4 283.372 8767.65 10000 0 10000
34.416 7555.71 283.339 8767.81 10000 0 10000
34.417 7556.02 283.306 8767.98 10000 0 10000
34.418 7556.32 283.272 8768.14 10000 0 10000
34.419 7556.63 283.239 8768.3 10000 0 10000
34.42 7556.94 283.206 8768.47 10000 0 10000
34.421 7557.25 283.172 8768.63 10000 0 10000
34.422 7557.55 283.139 8768.8 10000 0 10000
34.423 7557.86 283.106 8768.96 10000 0 10000
34.424 7558.17 283.072 8769.13 10000 0 10000
34.425 7558.47 283.039 8769.29 10000 0 10000
34.426 7558.78 283.006 8769.46 10000 0 10000
34.427 7559.09 282.972 8769.62 10000 0 10000
34.428 7559.4 282.939 8769.78 10000 0 10000
34.429 7559.7 282.906 8769.95 10000 0 10000
34.43 7560.01 282.872 8770.11 10000 0 10000
34.431 7560.32 282.839 8770.28 10000 0 10000
34.432 7560.62 282.805 8770.44 10000 0 10000
34.433 7560.93 282.772 8770.61 10000 0 10000
34.434 7561.24 282.739 8770.77 10000 0 10000
34.435 7561.55 282.705 8770.94 10000 0 10000
34.436 7561.85 282.672 8771.1 10000 0 10000
34.437 7562.16 282.639 8771.26 10000 0 10000
34.438 7562.47 282.605 8771.43 10000 0 10000
34.439 7562.77 282.572 8771.59 10000 0 10000
34.44 7563.08 282.538 8771.76 10000 0 10000
34.441 7563.39 282.505 8771.92 10000 0 10000
34.442 7563.7 282.472 8772.09 10000 0 10000
34.443 7564 282.438 8772.25 10000 0 10000
34.444 7564.31 282.405 8772.42 10000 0 10000
34.445 7564.62 282.372 8772.58 10000 0 10000
34.446 7564.92 282.338 8772.74 10000 0 10000
34.447 7565.23 282.305 8772.91 10000 0 10000
34.448 7565.54 282.271 8773.07 10000 0 10000
34.449 7565.85 282.238 8773.24 10000 0 10000
34.45 7566.15 282.205 8773.4 10000 0 10000
34.451 7566.46 282.171 8773.57 10000 0 10000
34.452 7566.77 282.138 8773.73 10000 0 10000
34.453 7567.08 282.105 8773.9 10000 0 10000
34.454 7567.38 282.071 8774.06 10000 0 10000
34.455 7567.69 282.038 8774.22 10000 0 10000
34.456 7568 282.004 8774.39 10000 0 10000
34.457 7568.3 281.971 8774.55 10000 0 10000
34.458 7568.61 281.938 8774.72 10000 0 10000
