tof posE posN posU tgtE tgtN tgtU
4.726 426.865 268.06 1573.6 10546.9 0 10546.9
4.727 426.981 268.109 1573.93 10546.9 0 10546.9
4.728 427.098 268.158 1574.25 10546.9 0 10546.9
4.729 427.214 268.207 1574.58 10546.9 0 10546.9
4.73 427.33 268.256 1574.91 10546.9 0 10546.9
4.731 427.447 268.305 1575.23 10546.9 0 10546.9
4.732 427.563 268.354 1575.56 10546.9 0 10546.9
4.733 427.68 268.403 1575.89 10546.9 0 10546.9
4.734 427.796 268.452 1576.21 10546.9 0 10546.9
4.735 427.912 268.502 1576.54 10546.9 0 10546.9
4.736 428.029 268.551 1576.87 10546.9 0 10546.9
4.737 428.145 268.6 1577.19 10546.9 0 10546.9
4.738 428.262 268.649 1577.52 10546.9 0 10546.9
4.739 428.378 268.698 1577.85 10546.9 0 10546.9
4.74 428.495 268.747 1578.17 10546.9 0 10546.9
4.741 428.611 268.796 1578.5 10546.9 0 10546.9
4.742 428.727 268.845 1578.82 10546.9 0 10546.9
4.743 428.844 268.894 1579.15 10546.9 0 10546.9
4.744 428.96 268.943 1579.48 10546.9 0 10546.9
4.745 429.077 268.992 1579.8 10546.9 0 10546.9
4.746 429.193 269.041 1580.13 10546.9 0 10546.9
4.747 429.31 269.09 1580.46 10546.9 0 10546.9
4.748 429.427 269.139 1580.78 10546.9 0 10546.9
4.749 429.543 269.188 1581.11 10546.9 0 10546.9
4.75 429.66 269.238 1581.44 10546.9 0 10546.9
4.751 429.776 269.287 1581.76 10546.9 0 10546.9
4.752 429.893 269.336 1582.09 10546.9 0 10546.9
4.753 430.009 269.385 1582.41 10546.9 0 10546.9
4.754 430.126 269.434 1582.74 10546.9 0 10546.9
4.755 430.243 269.483 1583.07 10546.9 0 10546.9
4.756 430.359 269.532 1583.39 10546.9 0 10546.9
4.757 430.476 269.581 1583.72 10546.9 0 10546.9
4.758 430.593 269.63 1584.05 10546.9 0 10546.9
4.759 430.709 269.679 1584.37 10546.9 0 10546.9
4.76 430.826 269.728 1584.7 10546.9 0 10546.9
4.761 430.943 269.777 1585.03 10546.9 0 10546.9
4.762 431.059 269.826 1585.35 10546.9 0 10546.9
4.763 431.176 269.875 1585.68 10546.9 0 10546.9
4.764 431.293 269.924 1586 10546.9 0 10546.9
4.765 431.409 269.973 1586.33 10546.9 0 10546.9
4.766 431.526 270.022 1586.66 10546.9 0 10546.9
4.767 431.643 270.071 1586.98 10546.9 0 10546.9
4.768 431.76 270.12 1587.31 10546.9 0 10546.9
4.769 431.876 270.169 1587.64 10546.9 0 10546.9
4.77 431.993 270.218 1587.96 10546.9 0 10546.9
4.771 432.11 270.267 1588.29 10546.9 0 10546.9
4.772 432.227 270.316 1588.61 10546.9 0 10546.9
4.773 432.343 270.365 1588.94 10546.9 0 10546.9
4.774 432.46 270.414 1589.27 10546.9 0 10546.9
4.775 432.577 270.463 1589.59 10546.9 0 10546.9
4.776 432.694 270.511 1589.92 10546.9 0 10546.9
4.777 432.811 270.56 1590.25 10546.9 0 10546.9
4.778 432.928 270.609 1590.57 10546.9 0 10546.9
4.779 433.045 270.658 1590.9 10546.9 0 10546.9
4.78 433.161 270.707 1591.22 10546.9 0 10546.9
4.781 433.278 270.756 1591.55 10546.9 0 10546.9
4.782 433.395 270.805 1591.88 10546.9 0 10546.9
4.783 433.512 270.854 1592.2 10546.9 0 10546.9
4.784 433.629 270.903 1592.53 10546.9 0 10546.9
4.785 433.746 270.952 1592.86 10546.9 0 10546.9
4.786 433.863 271.001 1593.18 10546.9 0 10546.9
4.787 433.98 271.05 1593.51 10546.9 0 10546.9
4.788 434.097 271.099 1593.83 10546.9 0 10546.9
4.789 434.214 271.148 1594.16 10546.9 0 10546.9
4.79 434.331 271.197 1594.49 10546.9 0 10546.9
4.791 434.448 271.245 1594.81 10546.9 0 10546.9
4.792 434.565 271.294 1595.14 10546.9 0 10546.9
4.793 434.682 271.343 1595.47 10546.9 0 10546.9
4.794 434.799 271.392 1595.79 10546.9 0 10546.9
4.795 434.916 271.441 1596.12 10546.9 0 10546.9
4.796 435.033 271.49 1596.44 10546.9 0 10546.9
4.797 435.15 271.539 1596.77 10546.9 0 10546.9
4.798 435.267 271.588 1597.1 10546.9 0 10546.9
4.799 435.384 271.637 1597.42 10546.9 0 10546.9
4.8 435.501 271.685 1597.75 10546.9 0 10546.9
4.801 435.619 271.734 1598.08 10546.9 0 10546.9
4.802 435.736 271.783 1598.4 10546.9 0 10546.9
4.803 435.853 271.832 1598.73 10546.9 0 10546.9
4.804 435.97 271.881 1599.05 10546.9 0 10546.9
4.805 436.087 271.93 1599.38 10546.9 0 10546.9
4.806 436.204 271.979 1599.71 10546.9 0 10546.9
4.807 436.321 272.027 1600.03 10546.9 0 10546.9
4.808 436.439 272.076 1600.36 10546.9 0 10546.9
4.809 436.556 272.125 1600.68 10546.9 0 10546.9
4.81 436.673 272.174 1601.01 10546.9 0 10546.9
4.811 436.79 272.223 1601.34 10546.9 0 10546.9
4.812 436.907 272.272 1601.66 10546.9 0 10546.9
4.813 437.025 272.321 1601.99 10546.9 0 10546.9
4.814 437.142 272.369 1602.32 10546.9 0 10546.9
4.815 437.259 272.418 1602.64 10546.9 0 10546.9
4.816 437.377 272.467 1602.97 10546.9 0 10546.9
4.817 437.494 272.516 1603.29 10546.9 0 10546.9
4.818 437.611 272.565 1603.62 10546.9 0 10546.9
4.819 437.728 272.613 1603.95 10546.9 0 10546.9
4.82 437.846 272.662 1604.27 10546.9 0 10546.9
4.821 437.963 272.711 1604.6 10546.9 0 10546.9
4.822 438.08 272.76 1604.92 10546.9 0 10546.9
4.823 438.198 272.809 1605.25 10546.9 0 10546.9
4.824 438.315 272.857 1605.58 10546.9 0 10546.9
4.825 438.432 272.906 1605.9 10546.9 0 10546.9
4.826 438.55 272.955 1606.23 10546.9 0 10546.9
4.827 438.667 273.004 1606.55 10546.9 0 10546.9
4.828 438.785 273.053 1606.88 10546.9 0 10546.9
4.829 438.902 273.101 1607.21 10546.9 0 10546.9
4.83 439.019 273.15 1607.53 10546.9 0 10546.9
4.831 439.137 273.199 1607.86 10546.9 0 10546.9
4.832 439.254 273.248 1608.19 10546.9 0 10546.9
4.833 439.372 273.296 1608.51 10546.9 0 10546.9
4.834 439.489 273.345 1608.84 10546.9 0 10546.9
4.835 439.607 273.394 1609.16 10546.9 0 10546.9
4.836 439.724 273.443 1609.49 10546.9 0 10546.9
4.837 439.842 273.492 1609.82 10546.9 0 10546.9
4.838 439.959 273.54 1610.14 10546.9 0 10546.9
4.839 440.077 273.589 1610.47 10546.9 0 10546.9
4.84 440.194 273.638 1610.79 10546.9 0 10546.9
4.841 440.312 273.686 1611.12 10546.9 0 10546.9
4.842 440.429 273.735 1611.45 10546.9 0 10546.9
4.843 440.547 273.784 1611.77 10546.9 0 10546.9
4.844 440.665 273.833 1612.1 10546.9 0 10546.9
4.845 440.782 273.881 1612.42 10546.9 0 10546.9
4.846 440.9 273.93 1612.75 10546.9 0 10546.9
4.847 441.017 273.979 1613.08 10546.9 0 10546.9
4.848 441.135 274.028 1613.4 10546.9 0 10546.9
4.849 441.253 274.076 1613.73 10546.9 0 10546.9
4.85 441.37 274.125 1614.05 10546.9 0 10546.9
4.851 441.488 274.174 1614.38 10546.9 0 10546.9
4.852 441.606 274.222 1614.71 10546.9 0 10546.9
4.853 441.723 274.271 1615.03 10546.9 0 10546.9
4.854 441.841 274.32 1615.36 10546.9 0 10546.9
4.855 441.959 274.368 1615.68 10546.9 0 10546.9
4.856 442.076 274.417 1616.01 10546.9 0 10546.9
4.857 442.194 274.466 1616.34 10546.9 0 10546.9
4.858 442.312 274.515 1616.66 10546.9 0 10546.9
4.859 442.429 274.563 1616.99 10546.9 0 10546.9
4.86 442.547 274.612 1617.31 10546.9 0 10546.9
4.861 442.665 274.661 1617.64 10546.9 0 10546.9
4.862 442.783 274.709 1617.97 10546.9 0 10546.9
4.863 442.901 274.758 1618.29 10546.9 0 10546.9
4.864 443.018 274.807 1618.62 10546.9 0 10546.9
4.865 443.136 274.855 1618.94 10546.9 0 10546.9
4.866 443.254 274.904 1619.27 10546.9 0 10546.9
4.867 443.372 274.953 1619.6 10546.9 0 10546.9
4.868 443.49 275.001 1619.92 10546.9 0 10546.9
4.869 443.607 275.05 1620.25 10546.9 0 10546.9
4.87 443.725 275.098 1620.57 10546.9 0 10546.9
4.871 443.843 275.147 1620.9 10546.9 0 10546.9
4.872 443.961 275.196 1621.23 10546.9 0 10546.9
4.873 444.079 275.244 1621.55 10546.9 0 10546.9
4.874 444.197 275.293 1621.88 10546.9 0 10546.9
4.875 444.315 275.342 1622.2 10546.9 0 10546.9
4.876 444.433 275.39 1622.53 10546.9 0 10546.9
4.877 444.551 275.439 1622.86 10546.9 0 10546.9
4.878 444.669 275.488 1623.18 10546.9 0 10546.9
4.879 444.787 275.536 1623.51 10546.9 0 10546.9
4.88 444.904 275.585 1623.83 10546.9 0 10546.9
4.881 445.022 275.633 1624.16 10546.9 0 10546.9
4.882 445.14 275.682 1624.48 10546.9 0 10546.9
4.883 445.258 275.731 1624.81 10546.9 0 10546.9
4.884 445.376 275.779 1625.14 10546.9 0 10546.9
4.885 445.494 275.828 1625.46 10546.9 0 10546.9
4.886 445.613 275.876 1625.79 10546.9 0 10546.9
4.887 445.731 275.925 1626.11 10546.9 0 10546.9
4.888 445.849 275.974 1626.44 10546.9 0 10546.9
4.889 445.967 276.022 1626.77 10546.9 0 10546.9
4.89 446.085 276.071 1627.09 10546.9 0 10546.9
4.891 446.203 276.119 1627.42 10546.9 0 10546.9
4.892 446.321 276.168 1627.74 10546.9 0 10546.9
4.893 446.439 276.216 1628.07 10546.9 0 10546.9
4.894 446.557 276.265 1628.4 10546.9 0 10546.9
4.895 446.675 276.314 1628.72 10546.9 0 10546.9
4.896 446.793 276.362 1629.05 10546.9 0 10546.9
4.897 446.912 276.411 1629.37 10546.9 0 10546.9
4.898 447.03 276.459 1629.7 10546.9 0 10546.9
4.899 447.148 276.508 1630.02 10546.9 0 10546.9
4.9 447.266 276.556 1630.35 10546.9 0 10546.9
4.901 447.384 276.605 1630.68 10546.9 0 10546.9
4.902 447.502 276.653 1631 10546.9 0 10546.9
4.903 447.621 276.702 1631.33 10546.9 0 10546.9
4.904 447.739 276.75 1631.65 10546.9 0 10546.9
4.905 447.857 276.799 1631.98 10546.9 0 10546.9
4.906 447.975 276.847 1632.31 10546.9 0 10546.9
4.907 448.094 276.896 1632.63 10546.9 0 10546.9
4.908 448.212 276.945 1632.96 10546.9 0 10546.9
4.909 448.33 276.993 1633.28 10546.9 0 10546.9
4.91 448.448 277.042 1633.61 10546.9 0 10546.9
4.911 448.567 277.09 1633.93 10546.9 0 10546.9
4.912 448.685 277.139 1634.26 10546.9 0 10546.9
4.913 448.803 277.187 1634.59 10546.9 0 10546.9
4.914 448.922 277.236 1634.91 10546.9 0 10546.9
4.915 449.04 277.284 1635.24 10546.9 0 10546.9
4.916 449.158 277.333 1635.56 10546.9 0 10546.9
4.917 449.277 277.381 1635.89 10546.9 0 10546.9
4.918 449.395 277.429 1636.22 10546.9 0 10546.9
4.919 449.514 277.478 1636.54 10546.9 0 10546.9
4.92 449.632 277.526 1636.87 10546.9 0 10546.9
4.921 449.75 277.575 1637.19 10546.9 0 10546.9
4.922 449.869 277.623 1637.52 10546.9 0 10546.9
4.923 449.987 277.672 1637.84 10546.9 0 10546.9
4.924 450.106 277.72 1638.17 10546.9 0 10546.9
4.925 450.224 277.769 1638.5 10546.9 0 10546.9
4.926 450.343 277.817 1638.82 10546.9 0 10546.9
4.927 450.461 277.866 1639.15 10546.9 0 10546.9
4.928 450.58 277.914 1639.47 10546.9 0 10546.9
4.929 450.698 277.963 1639.8 10546.9 0 10546.9
4.93 450.817 278.011 1640.12 10546.9 0 10546.9
4.931 450.935 278.059 1640.45 10546.9 0 10546.9
4.932 451.054 278.108 1640.78 10546.9 0 10546.9
4.933 451.172 278.156 1641.1 10546.9 0 10546.9
4.934 451.291 278.205 1641.43 10546.9 0 10546.9
4.935 451.409 278.253 1641.75 10546.9 0 10546.9
4.936 451.528 278.302 1642.08 10546.9 0 10546.9
4.937 451.646 278.35 1642.4 10546.9 0 10546.9
4.938 451.765 278.398 1642.73 10546.9 0 10546.9
4.939 451.884 278.447 1643.06 10546.9 0 10546.9
4.94 452.002 278.495 1643.38 10546.9 0 10546.9
4.941 452.121 278.544 1643.71 10546.9 0 10546.9
4.942 452.239 278.592 1644.03 10546.9 0 10546.9
4.943 452.358 278.641 1644.36 10546.9 0 10546.9
4.944 452.477 278.689 1644.68 10546.9 0 10546.9
4.945 452.595 278.737 1645.01 10546.9 0 10546.9
4.946 452.714 278.786 1645.34 10546.9 0 10546.9
4.947 452.833 278.834 1645.66 10546.9 0 10546.9
4.948 452.951 278.882 1645.99 10546.9 0 10546.9
4.949 453.07 278.931 1646.31 10546.9 0 10546.9
4.95 453.189 278.979 1646.64 10546.9 0 10546.9
4.951 453.308 279.028 1646.96 10546.9 0 10546.9
4.952 453.426 279.076 1647.29 10546.9 0 10546.9
4.953 453.545 279.124 1647.62 10546.9 0 10546.9
4.954 453.664 279.173 1647.94 10546.9 0 10546.9
4.955 453.783 279.221 1648.27 10546.9 0 10546.9
4.956 453.901 279.269 1648.59 10546.9 0 10546.9
4.957 454.02 279.318 1648.92 10546.9 0 10546.9
4.958 454.139 279.366 1649.24 10546.9 0 10546.9
4.959 454.258 279.414 1649.57 10546.9 0 10546.9
4.96 454.377 279.463 1649.9 10546.9 0 10546.9
4.961 454.496 279.511 1650.22 10546.9 0 10546.9
4.962 454.614 279.56 1650.55 10546.9 0 10546.9
4.963 454.733 279.608 1650.87 10546.9 0 10546.9
4.964 454.852 279.656 1651.2 10546.9 0 10546.9
4.965 454.971 279.705 1651.52 10546.9 0 10546.9
4.966 455.09 279.753 1651.85 10546.9 0 10546.9
4.967 455.209 279.801 1652.17 10546.9 0 10546.9
4.968 455.328 279.849 1652.5 10546.9 0 10546.9
4.969 455.447 279.898 1652.83 10546.9 0 10546.9
4.97 455.566 279.946 1653.15 10546.9 0 10546.9
4.971 455.685 279.994 1653.48 10546.9 0 10546.9
4.972 455.803 280.043 1653.8 10546.9 0 10546.9
4.973 455.922 280.091 1654.13 10546.9 0 10546.9
4.974 456.041 280.139 1654.45 10546.9 0 10546.9
4.975 456.16 280.188 1654.78 10546.9 0 10546.9
4.976 456.279 280.236 1655.11 10546.9 0 10546.9
4.977 456.398 280.284 1655.43 10546.9 0 10546.9
4.978 456.517 280.332 1655.76 10546.9 0 10546.9
4.979 456.636 280.381 1656.08 10546.9 0 10546.9
4.98 456.756 280.429 1656.41 10546.9 0 10546.9
4.981 456.875 280.477 1656.73 10546.9 0 10546.9
4.982 456.994 280.526 1657.06 10546.9 0 10546.9
4.983 457.113 280.574 1657.38 10546.9 0 10546.9
4.984 457.232 280.622 1657.71 10546.9 0 10546.9
4.985 457.351 280.67 1658.04 10546.9 0 10546.9
4.986 457.47 280.719 1658.36 10546.9 0 10546.9
4.987 457.589 280.767 1658.69 10546.9 0 10546.9
4.988 457.708 280.815 1659.01 10546.9 0 10546.9
4.989 457.827 280.863 1659.34 10546.9 0 10546.9
4.99 457.947 280.912 1659.66 10546.9 0 10546.9
4.991 458.066 280.96 1659.99 10546.9 0 10546.9
4.992 458.185 281.008 1660.31 10546.9 0 10546.9
4.993 458.304 281.056 1660.64 10546.9 0 10546.9
4.994 458.423 281.105 1660.97 10546.9 0 10546.9
4.995 458.542 281.153 1661.29 10546.9 0 10546.9
4.996 458.662 281.201 1661.62 10546.9 0 10546.9
4.997 458.781 281.249 1661.94 10546.9 0 10546.9
4.998 458.9 281.297 1662.27 10546.9 0 10546.9
4.999 459.019 281.346 1662.59 10546.9 0 10546.9
5 459.139 281.394 1662.92 10546.9 0 10546.9
5.001 459.258 281.442 1663.24 10546.9 0 10546.9
5.002 459.377 281.49 1663.57 10546.9 0 10546.9
5.003 459.497 281.539 1663.89 10546.9 0 10546.9
5.004 459.616 281.587 1664.22 10546.9 0 10546.9
5.005 459.735 281.635 1664.55 10546.9 0 10546.9
5.006 459.854 281.683 1664.87 10546.9 0 10546.9
5.007 459.974 281.731 1665.2 10546.9 0 10546.9
5.008 460.093 281.779 1665.52 10546.9 0 10546.9
5.009 460.212 281.828 1665.85 10546.9 0 10546.9
5.01 460.332 281.876 1666.17 10546.9 0 10546.9
5.011 460.451 281.924 1666.5 10546.9 0 10546.9
5.012 460.571 281.972 1666.82 10546.9 0 10546.9
5.013 460.69 282.02 1667.15 10546.9 0 10546.9
5.014 460.809 282.068 1667.48 10546.9 0 10546.9
5.015 460.929 282.117 1667.8 10546.9 0 10546.9
5.016 461.048 282.165 1668.13 10546.9 0 10546.9
5.017 461.168 282.213 1668.45 10546.9 0 10546.9
5.018 461.287 282.261 1668.78 10546.9 0 10546.9
5.019 461.407 282.309 1669.1 10546.9 0 10546.9
5.02 461.526 282.357 1669.43 10546.9 0 10546.9
5.021 461.646 282.406 1669.75 10546.9 0 10546.9
5.022 461.765 282.454 1670.08 10546.9 0 10546.9
5.023 461.885 282.502 1670.4 10546.9 0 10546.9
5.024 462.004 282.55 1670.73 10546.9 0 10546.9
5.025 462.124 282.598 1671.05 10546.9 0 10546.9
5.026 462.243 282.646 1671.38 10546.9 0 10546.9
5.027 462.363 282.694 1671.71 10546.9 0 10546.9
5.028 462.482 282.742 1672.03 10546.9 0 10546.9
5.029 462.602 282.791 1672.36 10546.9 0 10546.9
5.03 462.721 282.839 1672.68 10546.9 0 10546.9
5.031 462.841 282.887 1673.01 10546.9 0 10546.9
5.032 462.961 282.935 1673.33 10546.9 0 10546.9
5.033 463.08 282.983 1673.66 10546.9 0 10546.9
5.034 463.2 283.031 1673.98 10546.9 0 10546.9
5.035 463.32 283.079 1674.31 10546.9 0 10546.9
5.036 463.439 283.127 1674.63 10546.9 0 10546.9
5.037 463.559 283.175 1674.96 10546.9 0 10546.9
5.038 463.679 283.223 1675.28 10546.9 0 10546.9
5.039 463.798 283.272 1675.61 10546.9 0 10546.9
5.04 463.918 283.32 1675.94 10546.9 0 10546.9
5.041 464.038 283.368 1676.26 10546.9 0 10546.9
5.042 464.157 283.416 1676.59 10546.9 0 10546.9
5.043 464.277 283.464 1676.91 10546.9 0 10546.9
5.044 464.397 283.512 1677.24 10546.9 0 10546.9
5.045 464.517 283.56 1677.56 10546.9 0 10546.9
5.046 464.636 283.608 1677.89 10546.9 0 10546.9
5.047 464.756 283.656 1678.21 10546.9 0 10546.9
5.048 464.876 283.704 1678.54 10546.9 0 10546.9
5.049 464.996 283.752 1678.86 10546.9 0 10546.9
5.05 465.115 283.8 1679.19 10546.9 0 10546.9
5.051 465.235 283.848 1679.51 10546.9 0 10546.9
5.052 465.355 283.896 1679.84 10546.9 0 10546.9
5.053 465.475 283.944 1680.17 10546.9 0 10546.9
5.054 465.595 283.992 1680.49 10546.9 0 10546.9
5.055 465.715 284.04 1680.82 10546.9 0 10546.9
5.056 465.834 284.088 1681.14 10546.9 0 10546.9
5.057 465.954 284.136 1681.47 10546.9 0 10546.9
5.058 466.074 284.184 1681.79 10546.9 0 10546.9
5.059 466.194 284.232 1682.12 10546.9 0 10546.9
5.06 466.314 284.28 1682.44 10546.9 0 10546.9
5.061 466.434 284.328 1682.77 10546.9 0 10546.9
5.062 466.554 284.376 1683.09 10546.9 0 10546.9
5.063 466.674 284.425 1683.42 10546.9 0 10546.9
5.064 466.794 284.472 1683.74 10546.9 0 10546.9
5.065 466.914 284.52 1684.07 10546.9 0 10546.9
5.066 467.034 284.568 1684.39 10546.9 0 10546.9
5.067 467.154 284.616 1684.72 10546.9 0 10546.9
5.068 467.274 284.664 1685.04 10546.9 0 10546.9
5.069 467.394 284.712 1685.37 10546.9 0 10546.9
5.07 467.514 284.76 1685.7 10546.9 0 10546.9
5.071 467.634 284.808 1686.02 10546.9 0 10546.9
5.072 467.754 284.856 1686.35 10546.9 0 10546.9
5.073 467.874 284.904 1686.67 10546.9 0 10546.9
5.074 467.994 284.952 1687 10546.9 0 10546.9
5.075 468.114 285 1687.32 10546.9 0 10546.9
5.076 468.234 285.048 1687.65 10546.9 0 10546.9
5.077 468.354 285.096 1687.97 10546.9 0 10546.9
5.078 468.474 285.144 1688.3 10546.9 0 10546.9
5.079 468.594 285.192 1688.62 10546.9 0 10546.9
5.08 468.714 285.24 1688.95 10546.9 0 10546.9
5.081 468.835 285.288 1689.27 10546.9 0 10546.9
5.082 468.955 285.336 1689.6 10546.9 0 10546.9
5.083 469.075 285.384 1689.92 10546.9 0 10546.9
5.084 469.195 285.432 1690.25 10546.9 0 10546.9
5.085 469.315 285.48 1690.57 10546.9 0 10546.9
5.086 469.435 285.528 1690.9 10546.9 0 10546.9
5.087 469.556 285.576 1691.22 10546.9 0 10546.9
5.088 469.676 285.623 1691.55 10546.9 0 10546.9
5.089 469.796 285.671 1691.87 10546.9 0 10546.9
5.09 469.916 285.719 1692.2 10546.9 0 10546.9
5.091 470.036 285.767 1692.52 10546.9 0 10546.9
5.092 470.157 285.815 1692.85 10546.9 0 10546.9
5.093 470.277 285.863 1693.18 10546.9 0 10546.9
5.094 470.397 285.911 1693.5 10546.9 0 10546.9
5.095 470.517 285.959 1693.83 10546.9 0 10546.9
5.096 470.638 286.007 1694.15 10546.9 0 10546.9
5.097 470.758 286.055 1694.48 10546.9 0 10546.9
5.098 470.878 286.102 1694.8 10546.9 0 10546.9
5.099 470.999 286.15 1695.13 10546.9 0 10546.9
5.1 471.119 286.198 1695.45 10546.9 0 10546.9
5.101 471.239 286.246 1695.78 10546.9 0 10546.9
5.102 471.36 286.294 1696.1 10546.9 0 10546.9
5.103 471.48 286.342 1696.43 10546.9 0 10546.9
5.104 471.601 286.39 1696.75 10546.9 0 10546.9
5.105 471.721 286.438 1697.08 10546.9 0 10546.9
5.106 471.841 286.485 1697.4 10546.9 0 10546.9
5.107 471.962 286.533 1697.73 10546.9 0 10546.9
5.108 472.082 286.581 1698.05 10546.9 0 10546.9
5.109 472.203 286.629 1698.38 10546.9 0 10546.9
5.11 472.323 286.677 1698.7 10546.9 0 10546.9
5.111 472.443 286.725 1699.03 10546.9 0 10546.9
5.112 472.564 286.773 1699.35 10546.9 0 10546.9
5.113 472.684 286.82 1699.68 10546.9 0 10546.9
5.114 472.805 286.868 1700 10546.9 0 10546.9
5.115 472.925 286.916 1700.33 10546.9 0 10546.9
5.116 473.046 286.964 1700.65 10546.9 0 10546.9
5.117 473.166 287.012 1700.98 10546.9 0 10546.9
5.118 473.287 287.059 1701.3 10546.9 0 10546.9
5.119 473.408 287.107 1701.63 10546.9 0 10546.9
5.12 473.528 287.155 1701.95 10546.9 0 10546.9
5.121 473.649 287.203 1702.28 10546.9 0 10546.9
5.122 473.769 287.251 1702.6 10546.9 0 10546.9
5.123 473.89 287.299 1702.93 10546.9 0 10546.9
5.124 474.01 287.346 1703.25 10546.9 0 10546.9
5.125 474.131 287.394 1703.58 10546.9 0 10546.9
5.126 474.252 287.442 1703.9 10546.9 0 10546.9
5.127 474.372 287.49 1704.23 10546.9 0 10546.9
5.128 474.493 287.537 1704.55 10546.9 0 10546.9
5.129 474.614 287.585 1704.88 10546.9 0 10546.9
5.13 474.734 287.633 1705.2 10546.9 0 10546.9
5.131 474.855 287.681 1705.53 10546.9 0 10546.9
5.132 474.976 287.729 1705.85 10546.9 0 10546.9
5.133 475.096 287.776 1706.18 10546.9 0 10546.9
5.134 475.217 287.824 1706.5 10546.9 0 10546.9
5.135 475.338 287.872 1706.83 10546.9 0 10546.9
5.136 475.458 287.92 1707.15 10546.9 0 10546.9
5.137 475.579 287.967 1707.48 10546.9 0 10546.9
5.138 475.7 288.015 1707.8 10546.9 0 10546.9
5.139 475.821 288.063 1708.13 10546.9 0 10546.9
5.14 475.941 288.111 1708.45 10546.9 0 10546.9
5.141 476.062 288.158 1708.78 10546.9 0 10546.9
5.142 476.183 288.206 1709.1 10546.9 0 10546.9
5.143 476.304 288.254 1709.43 10546.9 0 10546.9
5.144 476.425 288.302 1709.75 10546.9 0 10546.9
5.145 476.545 288.349 1710.08 10546.9 0 10546.9
5.146 476.666 288.397 1710.4 10546.9 0 10546.9
5.147 476.787 288.445 1710.73 10546.9 0 10546.9
5.148 476.908 288.492 1711.05 10546.9 0 10546.9
5.149 477.029 288.54 1711.38 10546.9 0 10546.9
5.15 477.15 288.588 1711.7 10546.9 0 10546.9
5.151 477.271 288.636 1712.03 10546.9 0 10546.9
5.152 477.391 288.683 1712.35 10546.9 0 10546.9
5.153 477.512 288.731 1712.68 10546.9 0 10546.9
5.154 477.633 288.779 1713 10546.9 0 10546.9
5.155 477.754 288.826 1713.33 10546.9 0 10546.9
5.156 477.875 288.874 1713.65 10546.9 0 10546.9
5.157 477.996 288.922 1713.98 10546.9 0 10546.9
5.158 478.117 288.969 1714.3 10546.9 0 10546.9
5.159 478.238 289.017 1714.63 10546.9 0 10546.9
5.16 478.359 289.065 1714.95 10546.9 0 10546.9
5.161 478.48 289.113 1715.28 10546.9 0 10546.9
5.162 478.601 289.16 1715.6 10546.9 0 10546.9
5.163 478.722 289.208 1715.93 10546.9 0 10546.9
5.164 478.843 289.256 1716.25 10546.9 0 10546.9
5.165 478.964 289.303 1716.58 10546.9 0 10546.9
5.166 479.085 289.351 1716.9 10546.9 0 10546.9
5.167 479.206 289.398 1717.23 10546.9 0 10546.9
5.168 479.327 289.446 1717.55 10546.9 0 10546.9
5.169 479.448 289.494 1717.88 10546.9 0 10546.9
5.17 479.569 289.541 1718.2 10546.9 0 10546.9
5.171 479.691 289.589 1718.53 10546.9 0 10546.9
5.172 479.812 289.637 1718.85 10546.9 0 10546.9
5.173 479.933 289.684 1719.18 10546.9 0 10546.9
5.174 480.054 289.732 1719.5 10546.9 0 10546.9
5.175 480.175 289.78 1719.83 10546.9 0 10546.9
5.176 480.296 289.827 1720.15 10546.9 0 10546.9
5.177 480.417 289.875 1720.48 10546.9 0 10546.9
5.178 480.539 289.922 1720.8 10546.9 0 10546.9
5.179 480.66 289.97 1721.13 10546.9 0 10546.9
5.18 480.781 290.018 1721.45 10546.9 0 10546.9
5.181 480.902 290.065 1721.78 10546.9 0 10546.9
5.182 481.023 290.113 1722.1 10546.9 0 10546.9
5.183 481.145 290.161 1722.43 10546.9 0 10546.9
5.184 481.266 290.208 1722.75 10546.9 0 10546.9
5.185 481.387 290.256 1723.08 10546.9 0 10546.9
5.186 481.508 290.303 1723.4 10546.9 0 10546.9
5.187 481.63 290.351 1723.73 10546.9 0 10546.9
5.188 481.751 290.398 1724.05 10546.9 0 10546.9
5.189 481.872 290.446 1724.38 10546.9 0 10546.9
5.19 481.993 290.494 1724.7 10546.9 0 10546.9
