tof posE posN posU tgtE tgtN tgtU
37.483 8121.88 359.213 9658.56 11250 0 11250
37.484 8122.19 359.181 9658.73 11250 0 11250
37.485 8122.49 359.148 9658.9 11250 0 11250
37.486 8122.8 359.116 9659.07 11250 0 11250
37.487 8123.1 359.084 9659.23 11250 0 11250
37.488 8123.41 359.052 9659.4 11250 0 11250
37.489 8123.71 359.02 9659.57 11250 0 11250
37.49 8124.02 358.988 9659.74 11250 0 11250
37.491 8124.32 358.956 9659.91 11250 0 11250
37.492 8124.63 358.923 9660.07 11250 0 11250
37.493 8124.93 358.891 9660.24 11250 0 11250
37.494 8125.24 358.859 9660.41 11250 0 11250
37.495 8125.54 358.827 9660.58 11250 0 11250
37.496 8125.85 358.795 9660.75 11250 0 11250
37.497 8126.16 358.763 9660.91 11250 0 11250
37.498 8126.46 358.731 9661.08 11250 0 11250
37.499 8126.77 358.698 9661.25 11250 0 11250
37.5 8127.07 358.666 9661.42 11250 0 11250
37.501 8127.38 358.634 9661.58 11250 0 11250
37.502 8127.68 358.602 9661.75 11250 0 11250
37.503 8127.99 358.57 9661.92 11250 0 11250
37.504 8128.29 358.538 9662.09 11250 0 11250
37.505 8128.6 358.506 9662.26 11250 0 11250
37.506 8128.9 358.473 9662.42 11250 0 11250
37.507 8129.21 358.441 9662.59 11250 0 11250
37.508 8129.52 358.409 9662.76 11250 0 11250
37.509 8129.82 358.377 9662.93 11250 0 11250
37.51 8130.13 358.345 9663.1 11250 0 11250
37.511 8130.43 358.313 9663.26 11250 0 11250
37.512 8130.74 358.28 9663.43 11250 0 11250
37.513 8131.04 358.248 9663.6 11250 0 11250
37.514 8131.35 358.216 9663.77 11250 0 11250
37.515 8131.65 358.184 9663.93 11250 0 11250
37.516 8131.96 358.152 9664.1 11250 0 11250
37.517 8132.26 358.12 9664.27 11250 0 11250
37.518 8132.57 358.087 9664.44 11250 0 11250
37.519 8132.88 358.055 9664.61 11250 0 11250
37.52 8133.18 358.023 9664.77 11250 0 11250
37.521 8133.49 357.991 9664.94 11250 0 11250
37.522 8133.79 357.959 9665.11 11250 0 11250
37.523 8134.1 357.927 9665.28 11250 0 11250
37.524 8134.4 357.894 9665.44 11250 0 11250
37.525 8134.71 357.862 9665.61 11250 0 11250
37.526 8135.01 357.83 9665.78 11250 0 11250
37.527 8135.32 357.798 9665.95 11250 0 11250
37.528 8135.62 357.766 9666.12 11250 0 11250
37.529 8135.93 357.733 9666.28 11250 0 11250
37.53 8136.24 357.701 9666.45 11250 0 11250
37.531 8136.54 357.669 9666.62 11250 0 11250
37.532 8136.85 357.637 9666.79 11250 0 11250
37.533 8137.15 357.605 9666.96 11250 0 11250
37.534 8137.46 357.573 9667.12 11250 0 11250
37.535 8137.76 357.54 9667.29 11250 0 11250
37.536 8138.07 357.508 9667.46 11250 0 11250
37.537 8138.37 357.476 9667.63 11250 0 11250
37.538 8138.68 357.444 9667.79 11250 0 11250
37.539 8138.98 357.412 9667.96 11250 0 11250
37.54 8139.29 357.379 9668.13 11250 0 11250
37.541 8139.6 357.347 9668.3 11250 0 11250
37.542 8139.9 357.315 9668.47 11250 0 11250
37.543 8140.21 357.283 9668.63 11250 0 11250
37.544 8140.51 357.251 9668.8 11250 0 11250
37.545 8140.82 357.218 9668.97 11250 0 11250
37.546 8141.12 357.186 9669.14 11250 0 11250
37.547 8141.43 357.154 9669.3 11250 0 11250
37.548 8141.73 357.122 9669.47 11250 0 11250
37.549 8142.04 357.09 9669.64 11250 0 11250
37.55 8142.35 357.057 9669.81 11250 0 11250
37.551 8142.65 357.025 9669.97 11250 0 11250
37.552 8142.96 356.993 9670.14 11250 0 11250
37.553 8143.26 356.961 9670.31 11250 0 11250
37.554 8143.57 356.929 9670.48 11250 0 11250
37.555 8143.87 356.896 9670.65 11250 0 11250
37.556 8144.18 356.864 9670.81 11250 0 11250
37.557 8144.48 356.832 9670.98 11250 0 11250
37.558 8144.79 356.8 9671.15 11250 0 11250
37.559 8145.09 356.767 9671.32 11250 0 11250
37.56 8145.4 356.735 9671.48 11250 0 11250
37.561 8145.71 356.703 9671.65 11250 0 11250
37.562 8146.01 356.671 9671.82 11250 0 11250
37.563 8146.32 356.639 9671.99 11250 0 11250
37.564 8146.62 356.606 9672.15 11250 0 11250
37.565 8146.93 356.574 9672.32 11250 0 11250
37.566 8147.23 356.542 9672.49 11250 0 11250
37.567 8147.54 356.51 9672.66 11250 0 11250
37.568 8147.84 356.478 9672.83 11250 0 11250
37.569 8148.15 356.445 9672.99 11250 0 11250
37.57 8148.46 356.413 9673.16 11250 0 11250
37.571 8148.76 356.381 9673.33 11250 0 11250
37.572 8149.07 356.349 9673.5 11250 0 11250
37.573 8149.37 356.316 9673.66 11250 0 11250
37.574 8149.68 356.284 9673.83 11250 0 11250
37.575 8149.98 356.252 9674 11250 0 11250
37.576 8150.29 356.22 9674.17 11250 0 11250
37.577 8150.59 356.187 9674.33 11250 0 11250
37.578 8150.9 356.155 9674.5 11250 0 11250
37.579 8151.21 356.123 9674.67 11250 0 11250
37.58 8151.51 356.091 9674.84 11250 0 11250
37.581 8151.82 356.059 9675.01 11250 0 11250
37.582 8152.12 356.026 9675.17 11250 0 11250
37.583 8152.43 355.994 9675.34 11250 0 11250
37.584 8152.73 355.962 9675.51 11250 0 11250
37.585 8153.04 355.93 9675.68 11250 0 11250
37.586 8153.34 355.897 9675.84 11250 0 11250
37.587 8153.65 355.865 9676.01 11250 0 11250
37.588 8153.96 355.833 9676.18 11250 0 11250
37.589 8154.26 355.801 9676.35 11250 0 11250
37.59 8154.57 355.768 9676.51 11250 0 11250
37.591 8154.87 355.736 9676.68 11250 0 11250
37.592 8155.18 355.704 9676.85 11250 0 11250
37.593 8155.48 355.672 9677.02 11250 0 11250
37.594 8155.79 355.639 9677.18 11250 0 11250
37.595 8156.09 355.607 9677.35 11250 0 11250
37.596 8156.4 355.575 9677.52 11250 0 11250
37.597 8156.71 355.543 9677.69 11250 0 11250
37.598 8157.01 355.51 9677.85 11250 0 11250
37.599 8157.32 355.478 9678.02 11250 0 11250
37.6 8157.62 355.446 9678.19 11250 0 11250
37.601 8157.93 355.414 9678.36 11250 0 11250
37.602 8158.23 355.381 9678.53 11250 0 11250
37.603 8158.54 355.349 9678.69 11250 0 11250
37.604 8158.84 355.317 9678.86 11250 0 11250
37.605 8159.15 355.285 9679.03 11250 0 11250
37.606 8159.46 355.252 9679.2 11250 0 11250
37.607 8159.76 355.22 9679.36 11250 0 11250
37.608 8160.07 355.188 9679.53 11250 0 11250
37.609 8160.37 355.155 9679.7 11250 0 11250
37.61 8160.68 355.123 9679.87 11250 0 11250
37.611 8160.98 355.091 9680.03 11250 0 11250
37.612 8161.29 355.059 9680.2 11250 0 11250
37.613 8161.59 355.026 9680.37 11250 0 11250
37.614 8161.9 354.994 9680.54 11250 0 11250
37.615 8162.21 354.962 9680.7 11250 0 11250
37.616 8162.51 354.93 9680.87 11250 0 11250
37.617 8162.82 354.897 9681.04 11250 0 11250
37.618 8163.12 354.865 9681.21 11250 0 11250
37.619 8163.43 354.833 9681.37 11250 0 11250
37.62 8163.73 354.8 9681.54 11250 0 11250
37.621 8164.04 354.768 9681.71 11250 0 11250
37.622 8164.35 354.736 9681.88 11250 0 11250
37.623 8164.65 354.704 9682.04 11250 0 11250
37.624 8164.96 354.671 9682.21 11250 0 11250
37.625 8165.26 354.639 9682.38 11250 0 11250
37.626 8165.57 354.607 9682.55 11250 0 11250
37.627 8165.87 354.575 9682.71 11250 0 11250
37.628 8166.18 354.542 9682.88 11250 0 11250
37.629 8166.48 354.51 9683.05 11250 0 11250
37.63 8166.79 354.478 9683.22 11250 0 11250
37.631 8167.1 354.445 9683.38 11250 0 11250
37.632 8167.4 354.413 9683.55 11250 0 11250
37.633 8167.71 354.381 9683.72 11250 0 11250
37.634 8168.01 354.349 9683.89 11250 0 11250
37.635 8168.32 354.316 9684.05 11250 0 11250
37.636 8168.62 354.284 9684.22 11250 0 11250
37.637 8168.93 354.252 9684.39 11250 0 11250
37.638 8169.24 354.219 9684.56 11250 0 11250
37.639 8169.54 354.187 9684.72 11250 0 11250
37.64 8169.85 354.155 9684.89 11250 0 11250
37.641 8170.15 354.122 9685.06 11250 0 11250
37.642 8170.46 354.09 9685.23 11250 0 11250
37.643 8170.76 354.058 9685.39 11250 0 11250
37.644 8171.07 354.026 9685.56 11250 0 11250
37.645 8171.37 353.993 9685.73 11250 0 11250
37.646 8171.68 353.961 9685.9 11250 0 11250
37.647 8171.99 353.929 9686.06 11250 0 11250
37.648 8172.29 353.896 9686.23 11250 0 11250
37.649 8172.6 353.864 9686.4 11250 0 11250
37.65 8172.9 353.832 9686.57 11250 0 11250
37.651 8173.21 353.799 9686.73 11250 0 11250
37.652 8173.51 353.767 9686.9 11250 0 11250
37.653 8173.82 353.735 9687.07 11250 0 11250
37.654 8174.13 353.702 9687.24 11250 0 11250
37.655 8174.43 353.67 9687.4 11250 0 11250
37.656 8174.74 353.638 9687.57 11250 0 11250
37.657 8175.04 353.606 9687.74 11250 0 11250
37.658 8175.35 353.573 9687.91 11250 0 11250
37.659 8175.65 353.541 9688.07 11250 0 11250
37.66 8175.96 353.509 9688.24 11250 0 11250
37.661 8176.27 353.476 9688.41 11250 0 11250
37.662 8176.57 353.444 9688.57 11250 0 11250
37.663 8176.88 353.412 9688.74 11250 0 11250
37.664 8177.18 353.379 9688.91 11250 0 11250
37.665 8177.49 353.347 9689.08 11250 0 11250
37.666 8177.79 353.315 9689.24 11250 0 11250
37.667 8178.1 353.282 9689.41 11250 0 11250
37.668 8178.4 353.25 9689.58 11250 0 11250
37.669 8178.71 353.218 9689.75 11250 0 11250
37.67 8179.02 353.185 9689.91 11250 0 11250
37.671 8179.32 353.153 9690.08 11250 0 11250
37.672 8179.63 353.121 9690.25 11250 0 11250
37.673 8179.93 353.088 9690.42 11250 0 11250
37.674 8180.24 353.056 9690.58 11250 0 11250
37.675 8180.54 353.024 9690.75 11250 0 11250
37.676 8180.85 352.991 9690.92 11250 0 11250
37.677 8181.16 352.959 9691.09 11250 0 11250
37.678 8181.46 352.927 9691.25 11250 0 11250
37.679 8181.77 352.894 9691.42 11250 0 11250
37.68 8182.07 352.862 9691.59 11250 0 11250
37.681 8182.38 352.83 9691.75 11250 0 11250
37.682 8182.68 352.797 9691.92 11250 0 11250
37.683 8182.99 352.765 9692.09 11250 0 11250
37.684 8183.3 352.733 9692.26 11250 0 11250
37.685 8183.6 352.7 9692.42 11250 0 11250
37.686 8183.91 352.668 9692.59 11250 0 11250
37.687 8184.21 352.636 9692.76 11250 0 11250
37.688 8184.52 352.603 9692.93 11250 0 11250
37.689 8184.82 352.571 9693.09 11250 0 11250
37.69 8185.13 352.539 9693.26 11250 0 11250
37.691 8185.44 352.506 9693.43 11250 0 11250
37.692 8185.74 352.474 9693.6 11250 0 11250
37.693 8186.05 352.441 9693.76 11250 0 11250
37.694 8186.35 352.409 9693.93 11250 0 11250
37.695 8186.66 352.377 9694.1 11250 0 11250
37.696 8186.96 352.344 9694.26 11250 0 11250
37.697 8187.27 352.312 9694.43 11250 0 11250
37.698 8187.58 352.28 9694.6 11250 0 11250
37.699 8187.88 352.247 9694.77 11250 0 11250
37.7 8188.19 352.215 9694.93 11250 0 11250
37.701 8188.49 352.183 9695.1 11250 0 11250
37.702 8188.8 352.15 9695.27 11250 0 11250
37.703 8189.1 352.118 9695.44 11250 0 11250
37.704 8189.41 352.086 9695.6 11250 0 11250
37.705 8189.72 352.053 9695.77 11250 0 11250
37.706 8190.02 352.021 9695.94 11250 0 11250
37.707 8190.33 351.988 9696.1 11250 0 11250
37.708 8190.63 351.956 9696.27 11250 0 11250
37.709 8190.94 351.924 9696.44 11250 0 11250
37.71 8191.24 351.891 9696.61 11250 0 11250
37.711 8191.55 351.859 9696.77 11250 0 11250
37.712 8191.86 351.827 9696.94 11250 0 11250
37.713 8192.16 351.794 9697.11 11250 0 11250
37.714 8192.47 351.762 9697.28 11250 0 11250
37.715 8192.77 351.729 9697.44 11250 0 11250
37.716 8193.08 351.697 9697.61 11250 0 11250
37.717 8193.39 351.665 9697.78 11250 0 11250
37.718 8193.69 351.632 9697.94 11250 0 11250
37.719 8194 351.6 9698.11 11250 0 11250
37.72 8194.3 351.568 9698.28 11250 0 11250
37.721 8194.61 351.535 9698.45 11250 0 11250
37.722 8194.91 351.503 9698.61 11250 0 11250
37.723 8195.22 351.47 9698.78 11250 0 11250
37.724 8195.53 351.438 9698.95 11250 0 11250
37.725 8195.83 351.406 9699.12 11250 0 11250
37.726 8196.14 351.373 9699.28 11250 0 11250
37.727 8196.44 351.341 9699.45 11250 0 11250
37.728 8196.75 351.309 9699.62 11250 0 11250
37.729 8197.05 351.276 9699.78 11250 0 11250
37.73 8197.36 351.244 9699.95 11250 0 11250
37.731 8197.67 351.211 9700.12 11250 0 11250
37.732 8197.97 351.179 9700.29 11250 0 11250
37.733 8198.28 351.147 9700.45 11250 0 11250
37.734 8198.58 351.114 9700.62 11250 0 11250
37.735 8198.89 351.082 9700.79 11250 0 11250
37.736 8199.19 351.049 9700.95 11250 0 11250
37.737 8199.5 351.017 9701.12 11250 0 11250
37.738 8199.81 350.985 9701.29 11250 0 11250
37.739 8200.11 350.952 9701.46 11250 0 11250
37.74 8200.42 350.92 9701.62 11250 0 11250
37.741 8200.72 350.887 9701.79 11250 0 11250
37.742 8201.03 350.855 9701.96 11250 0 11250
37.743 8201.34 350.823 9702.12 11250 0 11250
37.744 8201.64 350.79 9702.29 11250 0 11250
37.745 8201.95 350.758 9702.46 11250 0 11250
37.746 8202.25 350.725 9702.63 11250 0 11250
37.747 8202.56 350.693 9702.79 11250 0 11250
37.748 8202.86 350.661 9702.96 11250 0 11250
37.749 8203.17 350.628 9703.13 11250 0 11250
37.75 8203.48 350.596 9703.3 11250 0 11250
37.751 8203.78 350.563 9703.46 11250 0 11250
37.752 8204.09 350.531 9703.63 11250 0 11250
37.753 8204.39 350.499 9703.8 11250 0 11250
37.754 8204.7 350.466 9703.96 11250 0 11250
37.755 8205 350.434 9704.13 11250 0 11250
37.756 8205.31 350.401 9704.3 11250 0 11250
37.757 8205.62 350.369 9704.47 11250 0 11250
37.758 8205.92 350.336 9704.63 11250 0 11250
37.759 8206.23 350.304 9704.8 11250 0 11250
37.76 8206.53 350.272 9704.97 11250 0 11250
37.761 8206.84 350.239 9705.13 11250 0 11250
37.762 8207.15 350.207 9705.3 11250 0 11250
37.763 8207.45 350.174 9705.47 11250 0 11250
37.764 8207.76 350.142 9705.63 11250 0 11250
37.765 8208.06 350.109 9705.8 11250 0 11250
37.766 8208.37 350.077 9705.97 11250 0 11250
37.767 8208.67 350.045 9706.14 11250 0 11250
37.768 8208.98 350.012 9706.3 11250 0 11250
37.769 8209.29 349.98 9706.47 11250 0 11250
37.77 8209.59 349.947 9706.64 11250 0 11250
37.771 8209.9 349.915 9706.8 11250 0 11250
37.772 8210.2 349.882 9706.97 11250 0 11250
37.773 8210.51 349.85 9707.14 11250 0 11250
37.774 8210.82 349.818 9707.31 11250 0 11250
37.775 8211.12 349.785 9707.47 11250 0 11250
37.776 8211.43 349.753 9707.64 11250 0 11250
37.777 8211.73 349.72 9707.81 11250 0 11250
37.778 8212.04 349.688 9707.97 11250 0 11250
37.779 8212.34 349.655 9708.14 11250 0 11250
37.78 8212.65 349.623 9708.31 11250 0 11250
37.781 8212.96 349.591 9708.48 11250 0 11250
37.782 8213.26 349.558 9708.64 11250 0 11250
37.783 8213.57 349.526 9708.81 11250 0 11250
37.784 8213.87 349.493 9708.98 11250 0 11250
37.785 8214.18 349.461 9709.14 11250 0 11250
37.786 8214.49 349.428 9709.31 11250 0 11250
37.787 8214.79 349.396 9709.48 11250 0 11250
37.788 8215.1 349.363 9709.64 11250 0 11250
37.789 8215.4 349.331 9709.81 11250 0 11250
37.79 8215.71 349.299 9709.98 11250 0 11250
37.791 8216.01 349.266 9710.15 11250 0 11250
37.792 8216.32 349.234 9710.31 11250 0 11250
37.793 8216.63 349.201 9710.48 11250 0 11250
37.794 8216.93 349.169 9710.65 11250 0 11250
37.795 8217.24 349.136 9710.81 11250 0 11250
37.796 8217.54 349.104 9710.98 11250 0 11250
37.797 8217.85 349.071 9711.15 11250 0 11250
37.798 8218.16 349.039 9711.31 11250 0 11250
37.799 8218.46 349.006 9711.48 11250 0 11250
37.8 8218.77 348.974 9711.65 11250 0 11250
37.801 8219.07 348.941 9711.82 11250 0 11250
37.802 8219.38 348.909 9711.98 11250 0 11250
37.803 8219.69 348.877 9712.15 11250 0 11250
37.804 8219.99 348.844 9712.32 11250 0 11250
37.805 8220.3 348.812 9712.48 11250 0 11250
37.806 8220.6 348.779 9712.65 11250 0 11250
37.807 8220.91 348.747 9712.82 11250 0 11250
37.808 8221.21 348.714 9712.98 11250 0 11250
37.809 8221.52 348.682 9713.15 11250 0 11250
37.81 8221.83 348.649 9713.32 11250 0 11250
37.811 8222.13 348.617 9713.49 11250 0 11250
37.812 8222.44 348.584 9713.65 11250 0 11250
37.813 8222.74 348.552 9713.82 11250 0 11250
37.814 8223.05 348.519 9713.99 11250 0 11250
37.815 8223.36 348.487 9714.15 11250 0 11250
37.816 8223.66 348.454 9714.32 11250 0 11250
37.817 8223.97 348.422 9714.49 11250 0 11250
37.818 8224.27 348.389 9714.65 11250 0 11250
37.819 8224.58 348.357 9714.82 11250 0 11250
37.82 8224.89 348.325 9714.99 11250 0 11250
37.821 8225.19 348.292 9715.16 11250 0 11250
37.822 8225.5 348.26 9715.32 11250 0 11250
37.823 8225.8 348.227 9715.49 11250 0 11250
37.824 8226.11 348.195 9715.66 11250 0 11250
37.825 8226.41 348.162 9715.82 11250 0 11250
37.826 8226.72 348.13 9715.99 11250 0 11250
37.827 8227.03 348.097 9716.16 11250 0 11250
37.828 8227.33 348.065 9716.32 11250 0 11250
37.829 8227.64 348.032 9716.49 11250 0 11250
37.83 8227.94 348 9716.66 11250 0 11250
37.831 8228.25 347.967 9716.82 11250 0 11250
37.832 8228.56 347.935 9716.99 11250 0 11250
37.833 8228.86 347.902 9717.16 11250 0 11250
37.834 8229.17 347.87 9717.33 11250 0 11250
37.835 8229.47 347.837 9717.49 11250 0 11250
37.836 8229.78 347.805 9717.66 11250 0 11250
37.837 8230.09 347.772 9717.83 11250 0 11250
37.838 8230.39 347.74 9717.99 11250 0 11250
37.839 8230.7 347.707 9718.16 11250 0 11250
37.84 8231 347.675 9718.33 11250 0 11250
37.841 8231.31 347.642 9718.49 11250 0 11250
37.842 8231.62 347.61 9718.66 11250 0 11250
37.843 8231.92 347.577 9718.83 11250 0 11250
37.844 8232.23 347.545 9718.99 11250 0 11250
37.845 8232.53 347.512 9719.16 11250 0 11250
37.846 8232.84 347.48 9719.33 11250 0 11250
37.847 8233.15 347.447 9719.5 11250 0 11250
37.848 8233.45 347.415 9719.66 11250 0 11250
37.849 8233.76 347.382 9719.83 11250 0 11250
37.85 8234.06 347.35 9720 11250 0 11250
37.851 8234.37 347.317 9720.16 11250 0 11250
37.852 8234.67 347.285 9720.33 11250 0 11250
37.853 8234.98 347.252 9720.5 11250 0 11250
37.854 8235.29 347.22 9720.66 11250 0 11250
37.855 8235.59 347.187 9720.83 11250 0 11250
37.856 8235.9 347.155 9721 11250 0 11250
37.857 8236.2 347.122 9721.16 11250 0 11250
37.858 8236.51 347.089 9721.33 11250 0 11250
37.859 8236.82 347.057 9721.5 11250 0 11250
37.86 8237.12 347.024 9721.66 11250 0 11250
37.861 8237.43 346.992 9721.83 11250 0 11250
37.862 8237.73 346.959 9722 11250 0 11250
37.863 8238.04 346.927 9722.16 11250 0 11250
37.864 8238.35 346.894 9722.33 11250 0 11250
37.865 8238.65 346.862 9722.5 11250 0 11250
37.866 8238.96 346.829 9722.67 11250 0 11250
37.867 8239.26 346.797 9722.83 11250 0 11250
37.868 8239.57 346.764 9723 11250 0 11250
37.869 8239.88 346.732 9723.17 11250 0 11250
37.87 8240.18 346.699 9723.33 11250 0 11250
37.871 8240.49 346.667 9723.5 11250 0 11250
37.872 8240.79 346.634 9723.67 11250 0 11250
37.873 8241.1 346.602 9723.83 11250 0 11250
37.874 8241.41 346.569 9724 11250 0 11250
37.875 8241.71 346.536 9724.17 11250 0 11250
37.876 8242.02 346.504 9724.33 11250 0 11250
37.877 8242.32 346.471 9724.5 11250 0 11250
37.878 8242.63 346.439 9724.67 11250 0 11250
37.879 8242.94 346.406 9724.83 11250 0 11250
37.88 8243.24 346.374 9725 11250 0 11250
37.881 8243.55 346.341 9725.17 11250 0 11250
37.882 8243.85 346.309 9725.33 11250 0 11250
37.883 8244.16 346.276 9725.5 11250 0 11250
37.884 8244.47 346.244 9725.67 11250 0 11250
37.885 8244.77 346.211 9725.83 11250 0 11250
37.886 8245.08 346.179 9726 11250 0 11250
37.887 8245.38 346.146 9726.17 11250 0 11250
37.888 8245.69 346.113 9726.33 11250 0 11250
37.889 8246 346.081 9726.5 11250 0 11250
37.89 8246.3 346.048 9726.67 11250 0 11250
37.891 8246.61 346.016 9726.83 11250 0 11250
37.892 8246.91 345.983 9727 11250 0 11250
37.893 8247.22 345.951 9727.17 11250 0 11250
37.894 8247.53 345.918 9727.33 11250 0 11250
37.895 8247.83 345.886 9727.5 11250 0 11250
37.896 8248.14 345.853 9727.67 11250 0 11250
37.897 8248.44 345.82 9727.84 11250 0 11250
37.898 8248.75 345.788 9728 11250 0 11250
37.899 8249.06 345.755 9728.17 11250 0 11250
37.9 8249.36 345.723 9728.34 11250 0 11250
37.901 8249.67 345.69 9728.5 11250 0 11250
37.902 8249.97 345.658 9728.67 11250 0 11250
37.903 8250.28 345.625 9728.84 11250 0 11250
37.904 8250.59 345.592 9729 11250 0 11250
37.905 8250.89 345.56 9729.17 11250 0 11250
37.906 8251.2 345.527 9729.34 11250 0 11250
37.907 8251.5 345.495 9729.5 11250 0 11250
37.908 8251.81 345.462 9729.67 11250 0 11250
37.909 8252.12 345.43 9729.84 11250 0 11250
37.91 8252.42 345.397 9730 11250 0 11250
37.911 8252.73 345.365 9730.17 11250 0 11250
37.912 8253.03 345.332 9730.34 11250 0 11250
37.913 8253.34 345.299 9730.5 11250 0 11250
37.914 8253.65 345.267 9730.67 11250 0 11250
37.915 8253.95 345.234 9730.84 11250 0 11250
37.916 8254.26 345.202 9731 11250 0 11250
37.917 8254.56 345.169 9731.17 11250 0 11250
37.918 8254.87 345.136 9731.34 11250 0 11250
37.919 8255.18 345.104 9731.5 11250 0 11250
37.92 8255.48 345.071 9731.67 11250 0 11250
37.921 8255.79 345.039 9731.84 11250 0 11250
37.922 8256.09 345.006 9732 11250 0 11250
37.923 8256.4 344.974 9732.17 11250 0 11250
37.924 8256.71 344.941 9732.34 11250 0 11250
37.925 8257.01 344.908 9732.5 11250 0 11250
37.926 8257.32 344.876 9732.67 11250 0 11250
37.927 8257.63 344.843 9732.84 11250 0 11250
37.928 8257.93 344.811 9733 11250 0 11250
37.929 8258.24 344.778 9733.17 11250 0 11250
37.93 8258.54 344.745 9733.34 11250 0 11250
37.931 8258.85 344.713 9733.5 11250 0 11250
37.932 8259.16 344.68 9733.67 11250 0 11250
37.933 8259.46 344.648 9733.84 11250 0 11250
37.934 8259.77 344.615 9734 11250 0 11250
37.935 8260.07 344.582 9734.17 11250 0 11250
37.936 8260.38 344.55 9734.34 11250 0 11250
37.937 8260.69 344.517 9734.5 11250 0 11250
37.938 8260.99 344.485 9734.67 11250 0 11250
37.939 8261.3 344.452 9734.84 11250 0 11250
37.94 8261.6 344.419 9735 11250 0 11250
37.941 8261.91 344.387 9735.17 11250 0 11250
37.942 8262.22 344.354 9735.33 11250 0 11250
37.943 8262.52 344.322 9735.5 11250 0 11250
37.944 8262.83 344.289 9735.67 11250 0 11250
37.945 8263.13 344.256 9735.83 11250 0 11250
37.946 8263.44 344.224 9736 11250 0 11250
37.947 8263.75 344.191 9736.17 11250 0 11250
37.948 8264.05 344.159 9736.33 11250 0 11250
37.949 8264.36 344.126 9736.5 11250 0 11250
37.95 8264.66 344.093 9736.67 11250 0 11250
37.951 8264.97 344.061 9736.83 11250 0 11250
37.952 8265.28 344.028 9737 11250 0 11250
37.953 8265.58 343.996 9737.17 11250 0 11250
37.954 8265.89 343.963 9737.33 11250 0 11250
37.955 8266.2 343.93 9737.5 11250 0 11250
37.956 8266.5 343.898 9737.67 11250 0 11250
