tof posE posN posU tgtE tgtN tgtU
32.262 6240.41 647.218 9009.16 12500 0 12500
32.263 6240.7 647.199 9009.36 12500 0 12500
32.264 6240.98 647.179 9009.56 12500 0 12500
32.265 6241.27 647.16 9009.76 12500 0 12500
32.266 6241.55 647.141 9009.97 12500 0 12500
32.267 6241.84 647.121 9010.17 12500 0 12500
32.268 6242.12 647.102 9010.37 12500 0 12500
32.269 6242.41 647.082 9010.57 12500 0 12500
32.27 6242.69 647.063 9010.77 12500 0 12500
32.271 6242.98 647.043 9010.98 12500 0 12500
32.272 6243.26 647.024 9011.18 12500 0 12500
32.273 6243.55 647.004 9011.38 12500 0 12500
32.274 6243.83 646.985 9011.58 12500 0 12500
32.275 6244.12 646.965 9011.78 12500 0 12500
32.276 6244.41 646.946 9011.99 12500 0 12500
32.277 6244.69 646.926 9012.19 12500 0 12500
32.278 6244.98 646.907 9012.39 12500 0 12500
32.279 6245.26 646.887 9012.59 12500 0 12500
32.28 6245.55 646.868 9012.79 12500 0 12500
32.281 6245.83 646.849 9013 12500 0 12500
32.282 6246.12 646.829 9013.2 12500 0 12500
32.283 6246.4 646.81 9013.4 12500 0 12500
32.284 6246.69 646.79 9013.6 12500 0 12500
32.285 6246.97 646.771 9013.8 12500 0 12500
32.286 6247.26 646.751 9014 12500 0 12500
32.287 6247.54 646.732 9014.21 12500 0 12500
32.288 6247.83 646.712 9014.41 12500 0 12500
32.289 6248.11 646.693 9014.61 12500 0 12500
32.29 6248.4 646.673 9014.81 12500 0 12500
32.291 6248.68 646.654 9015.01 12500 0 12500
32.292 6248.97 646.634 9015.22 12500 0 12500
32.293 6249.25 646.615 9015.42 12500 0 12500
32.294 6249.54 646.595 9015.62 12500 0 12500
32.295 6249.82 646.576 9015.82 12500 0 12500
32.296 6250.11 646.556 9016.02 12500 0 12500
32.297 6250.4 646.537 9016.23 12500 0 12500
32.298 6250.68 646.517 9016.43 12500 0 12500
32.299 6250.97 646.498 9016.63 12500 0 12500
32.3 6251.25 646.478 9016.83 12500 0 12500
32.301 6251.54 646.459 9017.03 12500 0 12500
32.302 6251.82 646.439 9017.23 12500 0 12500
32.303 6252.11 646.42 9017.44 12500 0 12500
32.304 6252.39 646.4 9017.64 12500 0 12500
32.305 6252.68 646.381 9017.84 12500 0 12500
32.306 6252.96 646.361 9018.04 12500 0 12500
32.307 6253.25 646.342 9018.24 12500 0 12500
32.308 6253.53 646.322 9018.45 12500 0 12500
32.309 6253.82 646.302 9018.65 12500 0 12500
32.31 6254.1 646.283 9018.85 12500 0 12500
32.311 6254.39 646.263 9019.05 12500 0 12500
32.312 6254.67 646.244 9019.25 12500 0 12500
32.313 6254.96 646.224 9019.45 12500 0 12500
32.314 6255.25 646.205 9019.66 12500 0 12500
32.315 6255.53 646.185 9019.86 12500 0 12500
32.316 6255.82 646.166 9020.06 12500 0 12500
32.317 6256.1 646.146 9020.26 12500 0 12500
32.318 6256.39 646.127 9020.46 12500 0 12500
32.319 6256.67 646.107 9020.66 12500 0 12500
32.32 6256.96 646.088 9020.87 12500 0 12500
32.321 6257.24 646.068 9021.07 12500 0 12500
32.322 6257.53 646.048 9021.27 12500 0 12500
32.323 6257.81 646.029 9021.47 12500 0 12500
32.324 6258.1 646.009 9021.67 12500 0 12500
32.325 6258.38 645.99 9021.88 12500 0 12500
32.326 6258.67 645.97 9022.08 12500 0 12500
32.327 6258.96 645.951 9022.28 12500 0 12500
32.328 6259.24 645.931 9022.48 12500 0 12500
32.329 6259.53 645.912 9022.68 12500 0 12500
32.33 6259.81 645.892 9022.88 12500 0 12500
32.331 6260.1 645.872 9023.09 12500 0 12500
32.332 6260.38 645.853 9023.29 12500 0 12500
32.333 6260.67 645.833 9023.49 12500 0 12500
32.334 6260.95 645.814 9023.69 12500 0 12500
32.335 6261.24 645.794 9023.89 12500 0 12500
32.336 6261.52 645.775 9024.09 12500 0 12500
32.337 6261.81 645.755 9024.3 12500 0 12500
32.338 6262.09 645.735 9024.5 12500 0 12500
32.339 6262.38 645.716 9024.7 12500 0 12500
32.34 6262.67 645.696 9024.9 12500 0 12500
32.341 6262.95 645.677 9025.1 12500 0 12500
32.342 6263.24 645.657 9025.3 12500 0 12500
32.343 6263.52 645.638 9025.51 12500 0 12500
32.344 6263.81 645.618 9025.71 12500 0 12500
32.345 6264.09 645.598 9025.91 12500 0 12500
32.346 6264.38 645.579 9026.11 12500 0 12500
32.347 6264.66 645.559 9026.31 12500 0 12500
32.348 6264.95 645.54 9026.51 12500 0 12500
32.349 6265.23 645.52 9026.71 12500 0 12500
32.35 6265.52 645.5 9026.92 12500 0 12500
32.351 6265.8 645.481 9027.12 12500 0 12500
32.352 6266.09 645.461 9027.32 12500 0 12500
32.353 6266.38 645.442 9027.52 12500 0 12500
32.354 6266.66 645.422 9027.72 12500 0 12500
32.355 6266.95 645.402 9027.92 12500 0 12500
32.356 6267.23 645.383 9028.13 12500 0 12500
32.357 6267.52 645.363 9028.33 12500 0 12500
32.358 6267.8 645.344 9028.53 12500 0 12500
32.359 6268.09 645.324 9028.73 12500 0 12500
32.36 6268.37 645.304 9028.93 12500 0 12500
32.361 6268.66 645.285 9029.13 12500 0 12500
32.362 6268.94 645.265 9029.34 12500 0 12500
32.363 6269.23 645.245 9029.54 12500 0 12500
32.364 6269.52 645.226 9029.74 12500 0 12500
32.365 6269.8 645.206 9029.94 12500 0 12500
32.366 6270.09 645.187 9030.14 12500 0 12500
32.367 6270.37 645.167 9030.34 12500 0 12500
32.368 6270.66 645.147 9030.54 12500 0 12500
32.369 6270.94 645.128 9030.75 12500 0 12500
32.37 6271.23 645.108 9030.95 12500 0 12500
32.371 6271.51 645.088 9031.15 12500 0 12500
32.372 6271.8 645.069 9031.35 12500 0 12500
32.373 6272.09 645.049 9031.55 12500 0 12500
32.374 6272.37 645.03 9031.75 12500 0 12500
32.375 6272.66 645.01 9031.96 12500 0 12500
32.376 6272.94 644.99 9032.16 12500 0 12500
32.377 6273.23 644.971 9032.36 12500 0 12500
32.378 6273.51 644.951 9032.56 12500 0 12500
32.379 6273.8 644.931 9032.76 12500 0 12500
32.38 6274.08 644.912 9032.96 12500 0 12500
32.381 6274.37 644.892 9033.16 12500 0 12500
32.382 6274.65 644.872 9033.37 12500 0 12500
32.383 6274.94 644.853 9033.57 12500 0 12500
32.384 6275.23 644.833 9033.77 12500 0 12500
32.385 6275.51 644.813 9033.97 12500 0 12500
32.386 6275.8 644.794 9034.17 12500 0 12500
32.387 6276.08 644.774 9034.37 12500 0 12500
32.388 6276.37 644.754 9034.57 12500 0 12500
32.389 6276.65 644.735 9034.78 12500 0 12500
32.39 6276.94 644.715 9034.98 12500 0 12500
32.391 6277.22 644.695 9035.18 12500 0 12500
32.392 6277.51 644.676 9035.38 12500 0 12500
32.393 6277.8 644.656 9035.58 12500 0 12500
32.394 6278.08 644.636 9035.78 12500 0 12500
32.395 6278.37 644.617 9035.98 12500 0 12500
32.396 6278.65 644.597 9036.19 12500 0 12500
32.397 6278.94 644.577 9036.39 12500 0 12500
32.398 6279.22 644.558 9036.59 12500 0 12500
32.399 6279.51 644.538 9036.79 12500 0 12500
32.4 6279.8 644.518 9036.99 12500 0 12500
32.401 6280.08 644.499 9037.19 12500 0 12500
32.402 6280.37 644.479 9037.39 12500 0 12500
32.403 6280.65 644.459 9037.59 12500 0 12500
32.404 6280.94 644.44 9037.8 12500 0 12500
32.405 6281.22 644.42 9038 12500 0 12500
32.406 6281.51 644.4 9038.2 12500 0 12500
32.407 6281.79 644.38 9038.4 12500 0 12500
32.408 6282.08 644.361 9038.6 12500 0 12500
32.409 6282.37 644.341 9038.8 12500 0 12500
32.41 6282.65 644.321 9039 12500 0 12500
32.411 6282.94 644.302 9039.21 12500 0 12500
32.412 6283.22 644.282 9039.41 12500 0 12500
32.413 6283.51 644.262 9039.61 12500 0 12500
32.414 6283.79 644.243 9039.81 12500 0 12500
32.415 6284.08 644.223 9040.01 12500 0 12500
32.416 6284.37 644.203 9040.21 12500 0 12500
32.417 6284.65 644.183 9040.41 12500 0 12500
32.418 6284.94 644.164 9040.61 12500 0 12500
32.419 6285.22 644.144 9040.82 12500 0 12500
32.42 6285.51 644.124 9041.02 12500 0 12500
32.421 6285.79 644.104 9041.22 12500 0 12500
32.422 6286.08 644.085 9041.42 12500 0 12500
32.423 6286.36 644.065 9041.62 12500 0 12500
32.424 6286.65 644.045 9041.82 12500 0 12500
32.425 6286.94 644.026 9042.02 12500 0 12500
32.426 6287.22 644.006 9042.23 12500 0 12500
32.427 6287.51 643.986 9042.43 12500 0 12500
32.428 6287.79 643.966 9042.63 12500 0 12500
32.429 6288.08 643.947 9042.83 12500 0 12500
32.43 6288.36 643.927 9043.03 12500 0 12500
32.431 6288.65 643.907 9043.23 12500 0 12500
32.432 6288.94 643.887 9043.43 12500 0 12500
32.433 6289.22 643.868 9043.63 12500 0 12500
32.434 6289.51 643.848 9043.83 12500 0 12500
32.435 6289.79 643.828 9044.04 12500 0 12500
32.436 6290.08 643.808 9044.24 12500 0 12500
32.437 6290.36 643.789 9044.44 12500 0 12500
32.438 6290.65 643.769 9044.64 12500 0 12500
32.439 6290.94 643.749 9044.84 12500 0 12500
32.44 6291.22 643.729 9045.04 12500 0 12500
32.441 6291.51 643.71 9045.24 12500 0 12500
32.442 6291.79 643.69 9045.44 12500 0 12500
32.443 6292.08 643.67 9045.65 12500 0 12500
32.444 6292.36 643.65 9045.85 12500 0 12500
32.445 6292.65 643.631 9046.05 12500 0 12500
32.446 6292.94 643.611 9046.25 12500 0 12500
32.447 6293.22 643.591 9046.45 12500 0 12500
32.448 6293.51 643.571 9046.65 12500 0 12500
32.449 6293.79 643.552 9046.85 12500 0 12500
32.45 6294.08 643.532 9047.05 12500 0 12500
32.451 6294.36 643.512 9047.26 12500 0 12500
32.452 6294.65 643.492 9047.46 12500 0 12500
32.453 6294.94 643.472 9047.66 12500 0 12500
32.454 6295.22 643.453 9047.86 12500 0 12500
32.455 6295.51 643.433 9048.06 12500 0 12500
32.456 6295.79 643.413 9048.26 12500 0 12500
32.457 6296.08 643.393 9048.46 12500 0 12500
32.458 6296.36 643.374 9048.66 12500 0 12500
32.459 6296.65 643.354 9048.86 12500 0 12500
32.46 6296.94 643.334 9049.07 12500 0 12500
32.461 6297.22 643.314 9049.27 12500 0 12500
32.462 6297.51 643.294 9049.47 12500 0 12500
32.463 6297.79 643.275 9049.67 12500 0 12500
32.464 6298.08 643.255 9049.87 12500 0 12500
32.465 6298.37 643.235 9050.07 12500 0 12500
32.466 6298.65 643.215 9050.27 12500 0 12500
32.467 6298.94 643.195 9050.47 12500 0 12500
32.468 6299.22 643.176 9050.67 12500 0 12500
32.469 6299.51 643.156 9050.88 12500 0 12500
32.47 6299.79 643.136 9051.08 12500 0 12500
32.471 6300.08 643.116 9051.28 12500 0 12500
32.472 6300.37 643.096 9051.48 12500 0 12500
32.473 6300.65 643.077 9051.68 12500 0 12500
32.474 6300.94 643.057 9051.88 12500 0 12500
32.475 6301.22 643.037 9052.08 12500 0 12500
32.476 6301.51 643.017 9052.28 12500 0 12500
32.477 6301.79 642.997 9052.48 12500 0 12500
32.478 6302.08 642.977 9052.68 12500 0 12500
32.479 6302.37 642.958 9052.89 12500 0 12500
32.48 6302.65 642.938 9053.09 12500 0 12500
32.481 6302.94 642.918 9053.29 12500 0 12500
32.482 6303.22 642.898 9053.49 12500 0 12500
32.483 6303.51 642.878 9053.69 12500 0 12500
32.484 6303.8 642.858 9053.89 12500 0 12500
32.485 6304.08 642.839 9054.09 12500 0 12500
32.486 6304.37 642.819 9054.29 12500 0 12500
32.487 6304.65 642.799 9054.49 12500 0 12500
32.488 6304.94 642.779 9054.69 12500 0 12500
32.489 6305.22 642.759 9054.9 12500 0 12500
32.49 6305.51 642.739 9055.1 12500 0 12500
32.491 6305.8 642.72 9055.3 12500 0 12500
32.492 6306.08 642.7 9055.5 12500 0 12500
32.493 6306.37 642.68 9055.7 12500 0 12500
32.494 6306.65 642.66 9055.9 12500 0 12500
32.495 6306.94 642.64 9056.1 12500 0 12500
32.496 6307.23 642.62 9056.3 12500 0 12500
32.497 6307.51 642.6 9056.5 12500 0 12500
32.498 6307.8 642.581 9056.7 12500 0 12500
32.499 6308.08 642.561 9056.91 12500 0 12500
32.5 6308.37 642.541 9057.11 12500 0 12500
32.501 6308.66 642.521 9057.31 12500 0 12500
32.502 6308.94 642.501 9057.51 12500 0 12500
32.503 6309.23 642.481 9057.71 12500 0 12500
32.504 6309.51 642.461 9057.91 12500 0 12500
32.505 6309.8 642.442 9058.11 12500 0 12500
32.506 6310.08 642.422 9058.31 12500 0 12500
32.507 6310.37 642.402 9058.51 12500 0 12500
32.508 6310.66 642.382 9058.71 12500 0 12500
32.509 6310.94 642.362 9058.91 12500 0 12500
32.51 6311.23 642.342 9059.12 12500 0 12500
32.511 6311.51 642.322 9059.32 12500 0 12500
32.512 6311.8 642.302 9059.52 12500 0 12500
32.513 6312.09 642.283 9059.72 12500 0 12500
32.514 6312.37 642.263 9059.92 12500 0 12500
32.515 6312.66 642.243 9060.12 12500 0 12500
32.516 6312.94 642.223 9060.32 12500 0 12500
32.517 6313.23 642.203 9060.52 12500 0 12500
32.518 6313.52 642.183 9060.72 12500 0 12500
32.519 6313.8 642.163 9060.92 12500 0 12500
32.52 6314.09 642.143 9061.12 12500 0 12500
32.521 6314.37 642.123 9061.32 12500 0 12500
32.522 6314.66 642.104 9061.53 12500 0 12500
32.523 6314.95 642.084 9061.73 12500 0 12500
32.524 6315.23 642.064 9061.93 12500 0 12500
32.525 6315.52 642.044 9062.13 12500 0 12500
32.526 6315.8 642.024 9062.33 12500 0 12500
32.527 6316.09 642.004 9062.53 12500 0 12500
32.528 6316.38 641.984 9062.73 12500 0 12500
32.529 6316.66 641.964 9062.93 12500 0 12500
32.53 6316.95 641.944 9063.13 12500 0 12500
32.531 6317.23 641.924 9063.33 12500 0 12500
32.532 6317.52 641.904 9063.53 12500 0 12500
32.533 6317.81 641.885 9063.73 12500 0 12500
32.534 6318.09 641.865 9063.94 12500 0 12500
32.535 6318.38 641.845 9064.14 12500 0 12500
32.536 6318.66 641.825 9064.34 12500 0 12500
32.537 6318.95 641.805 9064.54 12500 0 12500
32.538 6319.24 641.785 9064.74 12500 0 12500
32.539 6319.52 641.765 9064.94 12500 0 12500
32.54 6319.81 641.745 9065.14 12500 0 12500
32.541 6320.09 641.725 9065.34 12500 0 12500
32.542 6320.38 641.705 9065.54 12500 0 12500
32.543 6320.67 641.685 9065.74 12500 0 12500
32.544 6320.95 641.665 9065.94 12500 0 12500
32.545 6321.24 641.645 9066.14 12500 0 12500
32.546 6321.52 641.625 9066.34 12500 0 12500
32.547 6321.81 641.606 9066.54 12500 0 12500
32.548 6322.1 641.586 9066.75 12500 0 12500
32.549 6322.38 641.566 9066.95 12500 0 12500
32.55 6322.67 641.546 9067.15 12500 0 12500
32.551 6322.95 641.526 9067.35 12500 0 12500
32.552 6323.24 641.506 9067.55 12500 0 12500
32.553 6323.53 641.486 9067.75 12500 0 12500
32.554 6323.81 641.466 9067.95 12500 0 12500
32.555 6324.1 641.446 9068.15 12500 0 12500
32.556 6324.38 641.426 9068.35 12500 0 12500
32.557 6324.67 641.406 9068.55 12500 0 12500
32.558 6324.96 641.386 9068.75 12500 0 12500
32.559 6325.24 641.366 9068.95 12500 0 12500
32.56 6325.53 641.346 9069.15 12500 0 12500
32.561 6325.81 641.326 9069.35 12500 0 12500
32.562 6326.1 641.306 9069.56 12500 0 12500
32.563 6326.39 641.286 9069.76 12500 0 12500
32.564 6326.67 641.266 9069.96 12500 0 12500
32.565 6326.96 641.246 9070.16 12500 0 12500
32.566 6327.24 641.226 9070.36 12500 0 12500
32.567 6327.53 641.206 9070.56 12500 0 12500
32.568 6327.82 641.186 9070.76 12500 0 12500
32.569 6328.1 641.166 9070.96 12500 0 12500
32.57 6328.39 641.146 9071.16 12500 0 12500
32.571 6328.68 641.126 9071.36 12500 0 12500
32.572 6328.96 641.106 9071.56 12500 0 12500
32.573 6329.25 641.086 9071.76 12500 0 12500
32.574 6329.53 641.066 9071.96 12500 0 12500
32.575 6329.82 641.046 9072.16 12500 0 12500
32.576 6330.11 641.026 9072.36 12500 0 12500
32.577 6330.39 641.006 9072.56 12500 0 12500
32.578 6330.68 640.986 9072.77 12500 0 12500
32.579 6330.96 640.966 9072.97 12500 0 12500
32.58 6331.25 640.946 9073.17 12500 0 12500
32.581 6331.54 640.926 9073.37 12500 0 12500
32.582 6331.82 640.906 9073.57 12500 0 12500
32.583 6332.11 640.886 9073.77 12500 0 12500
32.584 6332.4 640.866 9073.97 12500 0 12500
32.585 6332.68 640.846 9074.17 12500 0 12500
32.586 6332.97 640.826 9074.37 12500 0 12500
32.587 6333.25 640.806 9074.57 12500 0 12500
32.588 6333.54 640.786 9074.77 12500 0 12500
32.589 6333.83 640.766 9074.97 12500 0 12500
32.59 6334.11 640.746 9075.17 12500 0 12500
32.591 6334.4 640.726 9075.37 12500 0 12500
32.592 6334.68 640.706 9075.57 12500 0 12500
32.593 6334.97 640.686 9075.77 12500 0 12500
32.594 6335.26 640.666 9075.97 12500 0 12500
32.595 6335.54 640.646 9076.17 12500 0 12500
32.596 6335.83 640.626 9076.37 12500 0 12500
32.597 6336.12 640.606 9076.58 12500 0 12500
32.598 6336.4 640.586 9076.78 12500 0 12500
32.599 6336.69 640.566 9076.98 12500 0 12500
32.6 6336.97 640.546 9077.18 12500 0 12500
32.601 6337.26 640.526 9077.38 12500 0 12500
32.602 6337.55 640.506 9077.58 12500 0 12500
32.603 6337.83 640.486 9077.78 12500 0 12500
32.604 6338.12 640.466 9077.98 12500 0 12500
32.605 6338.4 640.446 9078.18 12500 0 12500
32.606 6338.69 640.426 9078.38 12500 0 12500
32.607 6338.98 640.406 9078.58 12500 0 12500
32.608 6339.26 640.386 9078.78 12500 0 12500
32.609 6339.55 640.366 9078.98 12500 0 12500
32.61 6339.84 640.346 9079.18 12500 0 12500
32.611 6340.12 640.326 9079.38 12500 0 12500
32.612 6340.41 640.306 9079.58 12500 0 12500
32.613 6340.69 640.286 9079.78 12500 0 12500
32.614 6340.98 640.265 9079.98 12500 0 12500
32.615 6341.27 640.245 9080.18 12500 0 12500
32.616 6341.55 640.225 9080.38 12500 0 12500
32.617 6341.84 640.205 9080.58 12500 0 12500
32.618 6342.13 640.185 9080.78 12500 0 12500
32.619 6342.41 640.165 9080.99 12500 0 12500
32.62 6342.7 640.145 9081.19 12500 0 12500
32.621 6342.98 640.125 9081.39 12500 0 12500
32.622 6343.27 640.105 9081.59 12500 0 12500
32.623 6343.56 640.085 9081.79 12500 0 12500
32.624 6343.84 640.065 9081.99 12500 0 12500
32.625 6344.13 640.045 9082.19 12500 0 12500
32.626 6344.42 640.025 9082.39 12500 0 12500
32.627 6344.7 640.005 9082.59 12500 0 12500
32.628 6344.99 639.984 9082.79 12500 0 12500
32.629 6345.27 639.964 9082.99 12500 0 12500
32.63 6345.56 639.944 9083.19 12500 0 12500
32.631 6345.85 639.924 9083.39 12500 0 12500
32.632 6346.13 639.904 9083.59 12500 0 12500
32.633 6346.42 639.884 9083.79 12500 0 12500
32.634 6346.71 639.864 9083.99 12500 0 12500
32.635 6346.99 639.844 9084.19 12500 0 12500
32.636 6347.28 639.824 9084.39 12500 0 12500
32.637 6347.57 639.804 9084.59 12500 0 12500
32.638 6347.85 639.784 9084.79 12500 0 12500
32.639 6348.14 639.763 9084.99 12500 0 12500
32.64 6348.42 639.743 9085.19 12500 0 12500
32.641 6348.71 639.723 9085.39 12500 0 12500
32.642 6349 639.703 9085.59 12500 0 12500
32.643 6349.28 639.683 9085.79 12500 0 12500
32.644 6349.57 639.663 9085.99 12500 0 12500
32.645 6349.86 639.643 9086.19 12500 0 12500
32.646 6350.14 639.623 9086.39 12500 0 12500
32.647 6350.43 639.603 9086.59 12500 0 12500
32.648 6350.71 639.582 9086.8 12500 0 12500
32.649 6351 639.562 9087 12500 0 12500
32.65 6351.29 639.542 9087.2 12500 0 12500
32.651 6351.57 639.522 9087.4 12500 0 12500
32.652 6351.86 639.502 9087.6 12500 0 12500
32.653 6352.15 639.482 9087.8 12500 0 12500
32.654 6352.43 639.462 9088 12500 0 12500
32.655 6352.72 639.442 9088.2 12500 0 12500
32.656 6353.01 639.421 9088.4 12500 0 12500
32.657 6353.29 639.401 9088.6 12500 0 12500
32.658 6353.58 639.381 9088.8 12500 0 12500
32.659 6353.86 639.361 9089 12500 0 12500
32.66 6354.15 639.341 9089.2 12500 0 12500
32.661 6354.44 639.321 9089.4 12500 0 12500
32.662 6354.72 639.301 9089.6 12500 0 12500
32.663 6355.01 639.28 9089.8 12500 0 12500
32.664 6355.3 639.26 9090 12500 0 12500
32.665 6355.58 639.24 9090.2 12500 0 12500
32.666 6355.87 639.22 9090.4 12500 0 12500
32.667 6356.16 639.2 9090.6 12500 0 12500
32.668 6356.44 639.18 9090.8 12500 0 12500
32.669 6356.73 639.16 9091 12500 0 12500
32.67 6357.01 639.139 9091.2 12500 0 12500
32.671 6357.3 639.119 9091.4 12500 0 12500
32.672 6357.59 639.099 9091.6 12500 0 12500
32.673 6357.87 639.079 9091.8 12500 0 12500
32.674 6358.16 639.059 9092 12500 0 12500
32.675 6358.45 639.039 9092.2 12500 0 12500
32.676 6358.73 639.018 9092.4 12500 0 12500
32.677 6359.02 638.998 9092.6 12500 0 12500
32.678 6359.31 638.978 9092.8 12500 0 12500
32.679 6359.59 638.958 9093 12500 0 12500
32.68 6359.88 638.938 9093.2 12500 0 12500
32.681 6360.17 638.918 9093.4 12500 0 12500
32.682 6360.45 638.897 9093.6 12500 0 12500
32.683 6360.74 638.877 9093.8 12500 0 12500
32.684 6361.02 638.857 9094 12500 0 12500
32.685 6361.31 638.837 9094.2 12500 0 12500
32.686 6361.6 638.817 9094.4 12500 0 12500
32.687 6361.88 638.797 9094.6 12500 0 12500
32.688 6362.17 638.776 9094.8 12500 0 12500
32.689 6362.46 638.756 9095 12500 0 12500
32.69 6362.74 638.736 9095.2 12500 0 12500
32.691 6363.03 638.716 9095.4 12500 0 12500
32.692 6363.32 638.696 9095.6 12500 0 12500
32.693 6363.6 638.675 9095.8 12500 0 12500
32.694 6363.89 638.655 9096 12500 0 12500
32.695 6364.18 638.635 9096.2 12500 0 12500
32.696 6364.46 638.615 9096.4 12500 0 12500
32.697 6364.75 638.595 9096.6 12500 0 12500
32.698 6365.04 638.574 9096.8 12500 0 12500
32.699 6365.32 638.554 9097 12500 0 12500
32.7 6365.61 638.534 9097.2 12500 0 12500
32.701 6365.89 638.514 9097.4 12500 0 12500
32.702 6366.18 638.494 9097.6 12500 0 12500
32.703 6366.47 638.473 9097.8 12500 0 12500
32.704 6366.75 638.453 9098 12500 0 12500
32.705 6367.04 638.433 9098.2 12500 0 12500
32.706 6367.33 638.413 9098.4 12500 0 12500
32.707 6367.61 638.392 9098.6 12500 0 12500
32.708 6367.9 638.372 9098.8 12500 0 12500
32.709 6368.19 638.352 9099 12500 0 12500
32.71 6368.47 638.332 9099.2 12500 0 12500
32.711 6368.76 638.312 9099.4 12500 0 12500
32.712 6369.05 638.291 9099.6 12500 0 12500
32.713 6369.33 638.271 9099.8 12500 0 12500
32.714 6369.62 638.251 9100 12500 0 12500
32.715 6369.91 638.231 9100.2 12500 0 12500
32.716 6370.19 638.21 9100.4 12500 0 12500
32.717 6370.48 638.19 9100.6 12500 0 12500
32.718 6370.77 638.17 9100.8 12500 0 12500
32.719 6371.05 638.15 9101 12500 0 12500
32.72 6371.34 638.129 9101.2 12500 0 12500
32.721 6371.62 638.109 9101.4 12500 0 12500
32.722 6371.91 638.089 9101.6 12500 0 12500
32.723 6372.2 638.069 9101.8 12500 0 12500
32.724 6372.48 638.048 9102 12500 0 12500
32.725 6372.77 638.028 9102.2 12500 0 12500
32.726 6373.06 638.008 9102.4 12500 0 12500
32.727 6373.34 637.988 9102.6 12500 0 12500
32.728 6373.63 637.967 9102.8 12500 0 12500
32.729 6373.92 637.947 9103 12500 0 12500
32.73 6374.2 637.927 9103.2 12500 0 12500
32.731 6374.49 637.907 9103.4 12500 0 12500
32.732 6374.78 637.886 9103.6 12500 0 12500
32.733 6375.06 637.866 9103.8 12500 0 12500
32.734 6375.35 637.846 9104 12500 0 12500
32.735 6375.64 637.826 9104.2 12500 0 12500
32.736 6375.92 637.805 9104.4 12500 0 12500
