tof posE posN posU tgtE tgtN tgtU
8.284 1250.94 1250.94 2195.55 3000 3000 3000
8.285 1251.16 1251.16 2195.72 3000 3000 3000
8.286 1251.38 1251.38 2195.89 3000 3000 3000
8.287 1251.59 1251.59 2196.06 3000 3000 3000
8.288 1251.81 1251.81 2196.23 3000 3000 3000
8.289 1252.02 1252.02 2196.4 3000 3000 3000
8.29 1252.24 1252.24 2196.57 3000 3000 3000
8.291 1252.46 1252.46 2196.74 3000 3000 3000
8.292 1252.67 1252.67 2196.91 3000 3000 3000
8.293 1252.89 1252.89 2197.08 3000 3000 3000
8.294 1253.11 1253.11 2197.25 3000 3000 3000
8.295 1253.32 1253.32 2197.42 3000 3000 3000
8.296 1253.54 1253.54 2197.59 3000 3000 3000
8.297 1253.75 1253.75 2197.76 3000 3000 3000
8.298 1253.97 1253.97 2197.93 3000 3000 3000
8.299 1254.19 1254.19 2198.1 3000 3000 3000
8.3 1254.4 1254.4 2198.27 3000 3000 3000
8.301 1254.62 1254.62 2198.44 3000 3000 3000
8.302 1254.84 1254.84 2198.61 3000 3000 3000
8.303 1255.05 1255.05 2198.78 3000 3000 3000
8.304 1255.27 1255.27 2198.95 3000 3000 3000
8.305 1255.49 1255.49 2199.12 3000 3000 3000
8.306 1255.7 1255.7 2199.29 3000 3000 3000
8.307 1255.92 1255.92 2199.46 3000 3000 3000
8.308 1256.13 1256.13 2199.63 3000 3000 3000
8.309 1256.35 1256.35 2199.8 3000 3000 3000
8.31 1256.57 1256.57 2199.97 3000 3000 3000
8.311 1256.78 1256.78 2200.14 3000 3000 3000
8.312 1257 1257 2200.31 3000 3000 3000
8.313 1257.22 1257.22 2200.48 3000 3000 3000
8.314 1257.43 1257.43 2200.64 3000 3000 3000
8.315 1257.65 1257.65 2200.81 3000 3000 3000
8.316 1257.87 1257.87 2200.98 3000 3000 3000
8.317 1258.08 1258.08 2201.15 3000 3000 3000
8.318 1258.3 1258.3 2201.32 3000 3000 3000
8.319 1258.52 1258.52 2201.49 3000 3000 3000
8.32 1258.73 1258.73 2201.66 3000 3000 3000
8.321 1258.95 1258.95 2201.83 3000 3000 3000
8.322 1259.17 1259.17 2202 3000 3000 3000
8.323 1259.38 1259.38 2202.17 3000 3000 3000
8.324 1259.6 1259.6 2202.34 3000 3000 3000
8.325 1259.82 1259.82 2202.51 3000 3000 3000
8.326 1260.03 1260.03 2202.68 3000 3000 3000
8.327 1260.25 1260.25 2202.85 3000 3000 3000
8.328 1260.47 1260.47 2203.02 3000 3000 3000
8.329 1260.68 1260.68 2203.19 3000 3000 3000
8.33 1260.9 1260.9 2203.36 3000 3000 3000
8.331 1261.12 1261.12 2203.52 3000 3000 3000
8.332 1261.33 1261.33 2203.69 3000 3000 3000
8.333 1261.55 1261.55 2203.86 3000 3000 3000
8.334 1261.77 1261.77 2204.03 3000 3000 3000
8.335 1261.98 1261.98 2204.2 3000 3000 3000
8.336 1262.2 1262.2 2204.37 3000 3000 3000
8.337 1262.42 1262.42 2204.54 3000 3000 3000
8.338 1262.63 1262.63 2204.71 3000 3000 3000
8.339 1262.85 1262.85 2204.88 3000 3000 3000
8.34 1263.07 1263.07 2205.05 3000 3000 3000
8.341 1263.28 1263.28 2205.22 3000 3000 3000
8.342 1263.5 1263.5 2205.38 3000 3000 3000
8.343 1263.72 1263.72 2205.55 3000 3000 3000
8.344 1263.93 1263.93 2205.72 3000 3000 3000
8.345 1264.15 1264.15 2205.89 3000 3000 3000
8.346 1264.37 1264.37 2206.06 3000 3000 3000
8.347 1264.58 1264.58 2206.23 3000 3000 3000
8.348 1264.8 1264.8 2206.4 3000 3000 3000
8.349 1265.02 1265.02 2206.57 3000 3000 3000
8.35 1265.23 1265.23 2206.74 3000 3000 3000
8.351 1265.45 1265.45 2206.9 3000 3000 3000
8.352 1265.67 1265.67 2207.07 3000 3000 3000
8.353 1265.88 1265.88 2207.24 3000 3000 3000
8.354 1266.1 1266.1 2207.41 3000 3000 3000
8.355 1266.32 1266.32 2207.58 3000 3000 3000
8.356 1266.53 1266.53 2207.75 3000 3000 3000
8.357 1266.75 1266.75 2207.92 3000 3000 3000
8.358 1266.97 1266.97 2208.09 3000 3000 3000
8.359 1267.18 1267.18 2208.25 3000 3000 3000
8.36 1267.4 1267.4 2208.42 3000 3000 3000
8.361 1267.62 1267.62 2208.59 3000 3000 3000
8.362 1267.84 1267.84 2208.76 3000 3000 3000
8.363 1268.05 1268.05 2208.93 3000 3000 3000
8.364 1268.27 1268.27 2209.1 3000 3000 3000
8.365 1268.49 1268.49 2209.27 3000 3000 3000
8.366 1268.7 1268.7 2209.43 3000 3000 3000
8.367 1268.92 1268.92 2209.6 3000 3000 3000
8.368 1269.14 1269.14 2209.77 3000 3000 3000
8.369 1269.35 1269.35 2209.94 3000 3000 3000
8.37 1269.57 1269.57 2210.11 3000 3000 3000
8.371 1269.79 1269.79 2210.28 3000 3000 3000
8.372 1270.01 1270.01 2210.44 3000 3000 3000
8.373 1270.22 1270.22 2210.61 3000 3000 3000
8.374 1270.44 1270.44 2210.78 3000 3000 3000
8.375 1270.66 1270.66 2210.95 3000 3000 3000
8.376 1270.87 1270.87 2211.12 3000 3000 3000
8.377 1271.09 1271.09 2211.28 3000 3000 3000
8.378 1271.31 1271.31 2211.45 3000 3000 3000
8.379 1271.52 1271.52 2211.62 3000 3000 3000
8.38 1271.74 1271.74 2211.79 3000 3000 3000
8.381 1271.96 1271.96 2211.96 3000 3000 3000
8.382 1272.18 1272.18 2212.12 3000 3000 3000
8.383 1272.39 1272.39 2212.29 3000 3000 3000
8.384 1272.61 1272.61 2212.46 3000 3000 3000
8.385 1272.83 1272.83 2212.63 3000 3000 3000
8.386 1273.04 1273.04 2212.8 3000 3000 3000
8.387 1273.26 1273.26 2212.96 3000 3000 3000
8.388 1273.48 1273.48 2213.13 3000 3000 3000
8.389 1273.7 1273.7 2213.3 3000 3000 3000
8.39 1273.91 1273.91 2213.47 3000 3000 3000
8.391 1274.13 1274.13 2213.64 3000 3000 3000
8.392 1274.35 1274.35 2213.8 3000 3000 3000
8.393 1274.56 1274.56 2213.97 3000 3000 3000
8.394 1274.78 1274.78 2214.14 3000 3000 3000
8.395 1275 1275 2214.31 3000 3000 3000
8.396 1275.22 1275.22 2214.48 3000 3000 3000
8.397 1275.43 1275.43 2214.64 3000 3000 3000
8.398 1275.65 1275.65 2214.81 3000 3000 3000
8.399 1275.87 1275.87 2214.98 3000 3000 3000
8.4 1276.09 1276.09 2215.15 3000 3000 3000
8.401 1276.3 1276.3 2215.31 3000 3000 3000
8.402 1276.52 1276.52 2215.48 3000 3000 3000
8.403 1276.74 1276.74 2215.65 3000 3000 3000
8.404 1276.95 1276.95 2215.82 3000 3000 3000
8.405 1277.17 1277.17 2215.98 3000 3000 3000
8.406 1277.39 1277.39 2216.15 3000 3000 3000
8.407 1277.61 1277.61 2216.32 3000 3000 3000
8.408 1277.82 1277.82 2216.49 3000 3000 3000
8.409 1278.04 1278.04 2216.65 3000 3000 3000
8.41 1278.26 1278.26 2216.82 3000 3000 3000
8.411 1278.48 1278.48 2216.99 3000 3000 3000
8.412 1278.69 1278.69 2217.16 3000 3000 3000
8.413 1278.91 1278.91 2217.32 3000 3000 3000
8.414 1279.13 1279.13 2217.49 3000 3000 3000
8.415 1279.35 1279.35 2217.66 3000 3000 3000
8.416 1279.56 1279.56 2217.82 3000 3000 3000
8.417 1279.78 1279.78 2217.99 3000 3000 3000
8.418 1280 1280 2218.16 3000 3000 3000
8.419 1280.22 1280.22 2218.33 3000 3000 3000
8.42 1280.43 1280.43 2218.49 3000 3000 3000
8.421 1280.65 1280.65 2218.66 3000 3000 3000
8.422 1280.87 1280.87 2218.83 3000 3000 3000
8.423 1281.09 1281.09 2219 3000 3000 3000
8.424 1281.3 1281.3 2219.16 3000 3000 3000
8.425 1281.52 1281.52 2219.33 3000 3000 3000
8.426 1281.74 1281.74 2219.5 3000 3000 3000
8.427 1281.96 1281.96 2219.66 3000 3000 3000
8.428 1282.17 1282.17 2219.83 3000 3000 3000
8.429 1282.39 1282.39 2220 3000 3000 3000
8.43 1282.61 1282.61 2220.16 3000 3000 3000
8.431 1282.83 1282.83 2220.33 3000 3000 3000
8.432 1283.04 1283.04 2220.5 3000 3000 3000
8.433 1283.26 1283.26 2220.66 3000 3000 3000
8.434 1283.48 1283.48 2220.83 3000 3000 3000
8.435 1283.7 1283.7 2221 3000 3000 3000
8.436 1283.91 1283.91 2221.17 3000 3000 3000
8.437 1284.13 1284.13 2221.33 3000 3000 3000
8.438 1284.35 1284.35 2221.5 3000 3000 3000
8.439 1284.57 1284.57 2221.67 3000 3000 3000
8.44 1284.78 1284.78 2221.83 3000 3000 3000
8.441 1285 1285 2222 3000 3000 3000
8.442 1285.22 1285.22 2222.17 3000 3000 3000
8.443 1285.44 1285.44 2222.33 3000 3000 3000
8.444 1285.65 1285.65 2222.5 3000 3000 3000
8.445 1285.87 1285.87 2222.67 3000 3000 3000
8.446 1286.09 1286.09 2222.83 3000 3000 3000
8.447 1286.31 1286.31 2223 3000 3000 3000
8.448 1286.52 1286.52 2223.17 3000 3000 3000
8.449 1286.74 1286.74 2223.33 3000 3000 3000
8.45 1286.96 1286.96 2223.5 3000 3000 3000
8.451 1287.18 1287.18 2223.66 3000 3000 3000
8.452 1287.4 1287.4 2223.83 3000 3000 3000
8.453 1287.61 1287.61 2224 3000 3000 3000
8.454 1287.83 1287.83 2224.16 3000 3000 3000
8.455 1288.05 1288.05 2224.33 3000 3000 3000
8.456 1288.27 1288.27 2224.5 3000 3000 3000
8.457 1288.48 1288.48 2224.66 3000 3000 3000
8.458 1288.7 1288.7 2224.83 3000 3000 3000
8.459 1288.92 1288.92 2225 3000 3000 3000
8.46 1289.14 1289.14 2225.16 3000 3000 3000
8.461 1289.36 1289.36 2225.33 3000 3000 3000
8.462 1289.57 1289.57 2225.49 3000 3000 3000
8.463 1289.79 1289.79 2225.66 3000 3000 3000
8.464 1290.01 1290.01 2225.83 3000 3000 3000
8.465 1290.23 1290.23 2225.99 3000 3000 3000
8.466 1290.44 1290.44 2226.16 3000 3000 3000
8.467 1290.66 1290.66 2226.32 3000 3000 3000
8.468 1290.88 1290.88 2226.49 3000 3000 3000
8.469 1291.1 1291.1 2226.66 3000 3000 3000
8.47 1291.32 1291.32 2226.82 3000 3000 3000
8.471 1291.53 1291.53 2226.99 3000 3000 3000
8.472 1291.75 1291.75 2227.15 3000 3000 3000
8.473 1291.97 1291.97 2227.32 3000 3000 3000
8.474 1292.19 1292.19 2227.49 3000 3000 3000
8.475 1292.41 1292.41 2227.65 3000 3000 3000
8.476 1292.62 1292.62 2227.82 3000 3000 3000
8.477 1292.84 1292.84 2227.98 3000 3000 3000
8.478 1293.06 1293.06 2228.15 3000 3000 3000
8.479 1293.28 1293.28 2228.32 3000 3000 3000
8.48 1293.5 1293.5 2228.48 3000 3000 3000
8.481 1293.71 1293.71 2228.65 3000 3000 3000
8.482 1293.93 1293.93 2228.81 3000 3000 3000
8.483 1294.15 1294.15 2228.98 3000 3000 3000
8.484 1294.37 1294.37 2229.14 3000 3000 3000
8.485 1294.59 1294.59 2229.31 3000 3000 3000
8.486 1294.8 1294.8 2229.48 3000 3000 3000
8.487 1295.02 1295.02 2229.64 3000 3000 3000
8.488 1295.24 1295.24 2229.81 3000 3000 3000
8.489 1295.46 1295.46 2229.97 3000 3000 3000
8.49 1295.68 1295.68 2230.14 3000 3000 3000
8.491 1295.89 1295.89 2230.3 3000 3000 3000
8.492 1296.11 1296.11 2230.47 3000 3000 3000
8.493 1296.33 1296.33 2230.63 3000 3000 3000
8.494 1296.55 1296.55 2230.8 3000 3000 3000
8.495 1296.77 1296.77 2230.97 3000 3000 3000
8.496 1296.98 1296.98 2231.13 3000 3000 3000
8.497 1297.2 1297.2 2231.3 3000 3000 3000
8.498 1297.42 1297.42 2231.46 3000 3000 3000
8.499 1297.64 1297.64 2231.63 3000 3000 3000
8.5 1297.86 1297.86 2231.79 3000 3000 3000
8.501 1298.07 1298.07 2231.96 3000 3000 3000
8.502 1298.29 1298.29 2232.12 3000 3000 3000
8.503 1298.51 1298.51 2232.29 3000 3000 3000
8.504 1298.73 1298.73 2232.45 3000 3000 3000
8.505 1298.95 1298.95 2232.62 3000 3000 3000
8.506 1299.17 1299.17 2232.78 3000 3000 3000
8.507 1299.38 1299.38 2232.95 3000 3000 3000
8.508 1299.6 1299.6 2233.11 3000 3000 3000
8.509 1299.82 1299.82 2233.28 3000 3000 3000
8.51 1300.04 1300.04 2233.44 3000 3000 3000
8.511 1300.26 1300.26 2233.61 3000 3000 3000
8.512 1300.48 1300.48 2233.77 3000 3000 3000
8.513 1300.69 1300.69 2233.94 3000 3000 3000
8.514 1300.91 1300.91 2234.1 3000 3000 3000
8.515 1301.13 1301.13 2234.27 3000 3000 3000
8.516 1301.35 1301.35 2234.43 3000 3000 3000
8.517 1301.57 1301.57 2234.6 3000 3000 3000
8.518 1301.78 1301.78 2234.76 3000 3000 3000
8.519 1302 1302 2234.93 3000 3000 3000
8.52 1302.22 1302.22 2235.09 3000 3000 3000
8.521 1302.44 1302.44 2235.26 3000 3000 3000
8.522 1302.66 1302.66 2235.42 3000 3000 3000
8.523 1302.88 1302.88 2235.59 3000 3000 3000
8.524 1303.09 1303.09 2235.75 3000 3000 3000
8.525 1303.31 1303.31 2235.92 3000 3000 3000
8.526 1303.53 1303.53 2236.08 3000 3000 3000
8.527 1303.75 1303.75 2236.25 3000 3000 3000
8.528 1303.97 1303.97 2236.41 3000 3000 3000
8.529 1304.19 1304.19 2236.58 3000 3000 3000
8.53 1304.41 1304.41 2236.74 3000 3000 3000
8.531 1304.62 1304.62 2236.91 3000 3000 3000
8.532 1304.84 1304.84 2237.07 3000 3000 3000
8.533 1305.06 1305.06 2237.24 3000 3000 3000
8.534 1305.28 1305.28 2237.4 3000 3000 3000
8.535 1305.5 1305.5 2237.56 3000 3000 3000
8.536 1305.72 1305.72 2237.73 3000 3000 3000
8.537 1305.93 1305.93 2237.89 3000 3000 3000
8.538 1306.15 1306.15 2238.06 3000 3000 3000
8.539 1306.37 1306.37 2238.22 3000 3000 3000
8.54 1306.59 1306.59 2238.39 3000 3000 3000
8.541 1306.81 1306.81 2238.55 3000 3000 3000
8.542 1307.03 1307.03 2238.72 3000 3000 3000
8.543 1307.25 1307.25 2238.88 3000 3000 3000
8.544 1307.46 1307.46 2239.04 3000 3000 3000
8.545 1307.68 1307.68 2239.21 3000 3000 3000
8.546 1307.9 1307.9 2239.37 3000 3000 3000
8.547 1308.12 1308.12 2239.54 3000 3000 3000
8.548 1308.34 1308.34 2239.7 3000 3000 3000
8.549 1308.56 1308.56 2239.87 3000 3000 3000
8.55 1308.78 1308.78 2240.03 3000 3000 3000
8.551 1308.99 1308.99 2240.19 3000 3000 3000
8.552 1309.21 1309.21 2240.36 3000 3000 3000
8.553 1309.43 1309.43 2240.52 3000 3000 3000
8.554 1309.65 1309.65 2240.69 3000 3000 3000
8.555 1309.87 1309.87 2240.85 3000 3000 3000
8.556 1310.09 1310.09 2241.01 3000 3000 3000
8.557 1310.31 1310.31 2241.18 3000 3000 3000
8.558 1310.52 1310.52 2241.34 3000 3000 3000
8.559 1310.74 1310.74 2241.51 3000 3000 3000
8.56 1310.96 1310.96 2241.67 3000 3000 3000
8.561 1311.18 1311.18 2241.83 3000 3000 3000
8.562 1311.4 1311.4 2242 3000 3000 3000
8.563 1311.62 1311.62 2242.16 3000 3000 3000
8.564 1311.84 1311.84 2242.33 3000 3000 3000
8.565 1312.05 1312.05 2242.49 3000 3000 3000
8.566 1312.27 1312.27 2242.65 3000 3000 3000
8.567 1312.49 1312.49 2242.82 3000 3000 3000
8.568 1312.71 1312.71 2242.98 3000 3000 3000
8.569 1312.93 1312.93 2243.14 3000 3000 3000
8.57 1313.15 1313.15 2243.31 3000 3000 3000
8.571 1313.37 1313.37 2243.47 3000 3000 3000
8.572 1313.59 1313.59 2243.64 3000 3000 3000
8.573 1313.8 1313.8 2243.8 3000 3000 3000
8.574 1314.02 1314.02 2243.96 3000 3000 3000
8.575 1314.24 1314.24 2244.13 3000 3000 3000
8.576 1314.46 1314.46 2244.29 3000 3000 3000
8.577 1314.68 1314.68 2244.45 3000 3000 3000
8.578 1314.9 1314.9 2244.62 3000 3000 3000
8.579 1315.12 1315.12 2244.78 3000 3000 3000
8.58 1315.34 1315.34 2244.94 3000 3000 3000
8.581 1315.56 1315.56 2245.11 3000 3000 3000
8.582 1315.77 1315.77 2245.27 3000 3000 3000
8.583 1315.99 1315.99 2245.44 3000 3000 3000
8.584 1316.21 1316.21 2245.6 3000 3000 3000
8.585 1316.43 1316.43 2245.76 3000 3000 3000
8.586 1316.65 1316.65 2245.93 3000 3000 3000
8.587 1316.87 1316.87 2246.09 3000 3000 3000
8.588 1317.09 1317.09 2246.25 3000 3000 3000
8.589 1317.31 1317.31 2246.42 3000 3000 3000
8.59 1317.53 1317.53 2246.58 3000 3000 3000
8.591 1317.74 1317.74 2246.74 3000 3000 3000
8.592 1317.96 1317.96 2246.9 3000 3000 3000
8.593 1318.18 1318.18 2247.07 3000 3000 3000
8.594 1318.4 1318.4 2247.23 3000 3000 3000
8.595 1318.62 1318.62 2247.39 3000 3000 3000
8.596 1318.84 1318.84 2247.56 3000 3000 3000
8.597 1319.06 1319.06 2247.72 3000 3000 3000
8.598 1319.28 1319.28 2247.88 3000 3000 3000
8.599 1319.5 1319.5 2248.05 3000 3000 3000
8.6 1319.72 1319.72 2248.21 3000 3000 3000
8.601 1319.93 1319.93 2248.37 3000 3000 3000
8.602 1320.15 1320.15 2248.54 3000 3000 3000
8.603 1320.37 1320.37 2248.7 3000 3000 3000
8.604 1320.59 1320.59 2248.86 3000 3000 3000
8.605 1320.81 1320.81 2249.02 3000 3000 3000
8.606 1321.03 1321.03 2249.19 3000 3000 3000
8.607 1321.25 1321.25 2249.35 3000 3000 3000
8.608 1321.47 1321.47 2249.51 3000 3000 3000
8.609 1321.69 1321.69 2249.68 3000 3000 3000
8.61 1321.91 1321.91 2249.84 3000 3000 3000
8.611 1322.12 1322.12 2250 3000 3000 3000
8.612 1322.34 1322.34 2250.16 3000 3000 3000
8.613 1322.56 1322.56 2250.33 3000 3000 3000
8.614 1322.78 1322.78 2250.49 3000 3000 3000
8.615 1323 1323 2250.65 3000 3000 3000
8.616 1323.22 1323.22 2250.82 3000 3000 3000
8.617 1323.44 1323.44 2250.98 3000 3000 3000
8.618 1323.66 1323.66 2251.14 3000 3000 3000
8.619 1323.88 1323.88 2251.3 3000 3000 3000
8.62 1324.1 1324.1 2251.47 3000 3000 3000
8.621 1324.32 1324.32 2251.63 3000 3000 3000
8.622 1324.54 1324.54 2251.79 3000 3000 3000
8.623 1324.75 1324.75 2251.95 3000 3000 3000
8.624 1324.97 1324.97 2252.12 3000 3000 3000
8.625 1325.19 1325.19 2252.28 3000 3000 3000
8.626 1325.41 1325.41 2252.44 3000 3000 3000
8.627 1325.63 1325.63 2252.6 3000 3000 3000
8.628 1325.85 1325.85 2252.77 3000 3000 3000
8.629 1326.07 1326.07 2252.93 3000 3000 3000
8.63 1326.29 1326.29 2253.09 3000 3000 3000
8.631 1326.51 1326.51 2253.25 3000 3000 3000
8.632 1326.73 1326.73 2253.42 3000 3000 3000
8.633 1326.95 1326.95 2253.58 3000 3000 3000
8.634 1327.17 1327.17 2253.74 3000 3000 3000
8.635 1327.39 1327.39 2253.9 3000 3000 3000
8.636 1327.6 1327.6 2254.06 3000 3000 3000
8.637 1327.82 1327.82 2254.23 3000 3000 3000
8.638 1328.04 1328.04 2254.39 3000 3000 3000
8.639 1328.26 1328.26 2254.55 3000 3000 3000
8.64 1328.48 1328.48 2254.71 3000 3000 3000
8.641 1328.7 1328.7 2254.88 3000 3000 3000
8.642 1328.92 1328.92 2255.04 3000 3000 3000
8.643 1329.14 1329.14 2255.2 3000 3000 3000
8.644 1329.36 1329.36 2255.36 3000 3000 3000
8.645 1329.58 1329.58 2255.52 3000 3000 3000
8.646 1329.8 1329.8 2255.69 3000 3000 3000
8.647 1330.02 1330.02 2255.85 3000 3000 3000
8.648 1330.24 1330.24 2256.01 3000 3000 3000
8.649 1330.46 1330.46 2256.17 3000 3000 3000
8.65 1330.68 1330.68 2256.33 3000 3000 3000
8.651 1330.9 1330.9 2256.49 3000 3000 3000
8.652 1331.11 1331.11 2256.66 3000 3000 3000
8.653 1331.33 1331.33 2256.82 3000 3000 3000
8.654 1331.55 1331.55 2256.98 3000 3000 3000
8.655 1331.77 1331.77 2257.14 3000 3000 3000
8.656 1331.99 1331.99 2257.3 3000 3000 3000
8.657 1332.21 1332.21 2257.47 3000 3000 3000
8.658 1332.43 1332.43 2257.63 3000 3000 3000
8.659 1332.65 1332.65 2257.79 3000 3000 3000
8.66 1332.87 1332.87 2257.95 3000 3000 3000
8.661 1333.09 1333.09 2258.11 3000 3000 3000
8.662 1333.31 1333.31 2258.27 3000 3000 3000
8.663 1333.53 1333.53 2258.44 3000 3000 3000
8.664 1333.75 1333.75 2258.6 3000 3000 3000
8.665 1333.97 1333.97 2258.76 3000 3000 3000
8.666 1334.19 1334.19 2258.92 3000 3000 3000
8.667 1334.41 1334.41 2259.08 3000 3000 3000
8.668 1334.63 1334.63 2259.24 3000 3000 3000
8.669 1334.85 1334.85 2259.41 3000 3000 3000
8.67 1335.07 1335.07 2259.57 3000 3000 3000
8.671 1335.29 1335.29 2259.73 3000 3000 3000
8.672 1335.51 1335.51 2259.89 3000 3000 3000
8.673 1335.73 1335.73 2260.05 3000 3000 3000
8.674 1335.94 1335.94 2260.21 3000 3000 3000
8.675 1336.16 1336.16 2260.37 3000 3000 3000
8.676 1336.38 1336.38 2260.53 3000 3000 3000
8.677 1336.6 1336.6 2260.7 3000 3000 3000
8.678 1336.82 1336.82 2260.86 3000 3000 3000
8.679 1337.04 1337.04 2261.02 3000 3000 3000
8.68 1337.26 1337.26 2261.18 3000 3000 3000
8.681 1337.48 1337.48 2261.34 3000 3000 3000
8.682 1337.7 1337.7 2261.5 3000 3000 3000
8.683 1337.92 1337.92 2261.66 3000 3000 3000
8.684 1338.14 1338.14 2261.82 3000 3000 3000
8.685 1338.36 1338.36 2261.99 3000 3000 3000
8.686 1338.58 1338.58 2262.15 3000 3000 3000
8.687 1338.8 1338.8 2262.31 3000 3000 3000
8.688 1339.02 1339.02 2262.47 3000 3000 3000
8.689 1339.24 1339.24 2262.63 3000 3000 3000
8.69 1339.46 1339.46 2262.79 3000 3000 3000
8.691 1339.68 1339.68 2262.95 3000 3000 3000
8.692 1339.9 1339.9 2263.11 3000 3000 3000
8.693 1340.12 1340.12 2263.27 3000 3000 3000
8.694 1340.34 1340.34 2263.43 3000 3000 3000
8.695 1340.56 1340.56 2263.6 3000 3000 3000
8.696 1340.78 1340.78 2263.76 3000 3000 3000
8.697 1341 1341 2263.92 3000 3000 3000
8.698 1341.22 1341.22 2264.08 3000 3000 3000
8.699 1341.44 1341.44 2264.24 3000 3000 3000
8.7 1341.66 1341.66 2264.4 3000 3000 3000
8.701 1341.88 1341.88 2264.56 3000 3000 3000
8.702 1342.1 1342.1 2264.72 3000 3000 3000
8.703 1342.32 1342.32 2264.88 3000 3000 3000
8.704 1342.54 1342.54 2265.04 3000 3000 3000
8.705 1342.76 1342.76 2265.2 3000 3000 3000
8.706 1342.98 1342.98 2265.36 3000 3000 3000
8.707 1343.2 1343.2 2265.52 3000 3000 3000
8.708 1343.42 1343.42 2265.69 3000 3000 3000
8.709 1343.64 1343.64 2265.85 3000 3000 3000
8.71 1343.86 1343.86 2266.01 3000 3000 3000
8.711 1344.08 1344.08 2266.17 3000 3000 3000
8.712 1344.3 1344.3 2266.33 3000 3000 3000
8.713 1344.52 1344.52 2266.49 3000 3000 3000
8.714 1344.74 1344.74 2266.65 3000 3000 3000
8.715 1344.96 1344.96 2266.81 3000 3000 3000
8.716 1345.18 1345.18 2266.97 3000 3000 3000
8.717 1345.4 1345.4 2267.13 3000 3000 3000
8.718 1345.62 1345.62 2267.29 3000 3000 3000
8.719 1345.84 1345.84 2267.45 3000 3000 3000
8.72 1346.06 1346.06 2267.61 3000 3000 3000
8.721 1346.28 1346.28 2267.77 3000 3000 3000
8.722 1346.5 1346.5 2267.93 3000 3000 3000
8.723 1346.72 1346.72 2268.09 3000 3000 3000
8.724 1346.94 1346.94 2268.25 3000 3000 3000
8.725 1347.16 1347.16 2268.41 3000 3000 3000
8.726 1347.38 1347.38 2268.57 3000 3000 3000
8.727 1347.6 1347.6 2268.73 3000 3000 3000
8.728 1347.82 1347.82 2268.89 3000 3000 3000
8.729 1348.04 1348.04 2269.05 3000 3000 3000
8.73 1348.26 1348.26 2269.21 3000 3000 3000
8.731 1348.48 1348.48 2269.37 3000 3000 3000
8.732 1348.7 1348.7 2269.53 3000 3000 3000
8.733 1348.92 1348.92 2269.69 3000 3000 3000
8.734 1349.14 1349.14 2269.85 3000 3000 3000
8.735 1349.36 1349.36 2270.01 3000 3000 3000
8.736 1349.58 1349.58 2270.17 3000 3000 3000
8.737 1349.8 1349.8 2270.33 3000 3000 3000
8.738 1350.02 1350.02 2270.49 3000 3000 3000
8.739 1350.24 1350.24 2270.65 3000 3000 3000
8.74 1350.46 1350.46 2270.81 3000 3000 3000
8.741 1350.68 1350.68 2270.97 3000 3000 3000
8.742 1350.9 1350.9 2271.13 3000 3000 3000
8.743 1351.12 1351.12 2271.29 3000 3000 3000
8.744 1351.34 1351.34 2271.45 3000 3000 3000
8.745 1351.56 1351.56 2271.61 3000 3000 3000
8.746 1351.78 1351.78 2271.77 3000 3000 3000
8.747 1352 1352 2271.93 3000 3000 3000
8.748 1352.22 1352.22 2272.09 3000 3000 3000
8.749 1352.44 1352.44 2272.25 3000 3000 3000
8.75 1352.66 1352.66 2272.41 3000 3000 3000
8.751 1352.88 1352.88 2272.57 3000 3000 3000
8.752 1353.1 1353.1 2272.73 3000 3000 3000
8.753 1353.32 1353.32 2272.89 3000 3000 3000
8.754 1353.54 1353.54 2273.05 3000 3000 3000
8.755 1353.76 1353.76 2273.21 3000 3000 3000
8.756 1353.98 1353.98 2273.37 3000 3000 3000
8.757 1354.2 1354.2 2273.53 3000 3000 3000
8.758 1354.42 1354.42 2273.69 3000 3000 3000
8.759 1354.64 1354.64 2273.85 3000 3000 3000
8.76 1354.86 1354.86 2274.01 3000 3000 3000
8.761 1355.08 1355.08 2274.16 3000 3000 3000
8.762 1355.3 1355.3 2274.32 3000 3000 3000
8.763 1355.52 1355.52 2274.48 3000 3000 3000
8.764 1355.74 1355.74 2274.64 3000 3000 3000
8.765 1355.97 1355.97 2274.8 3000 3000 3000
8.766 1356.19 1356.19 2274.96 3000 3000 3000
8.767 1356.41 1356.41 2275.12 3000 3000 3000
8.768 1356.63 1356.63 2275.28 3000 3000 3000
8.769 1356.85 1356.85 2275.44 3000 3000 3000
8.77 1357.07 1357.07 2275.6 3000 3000 3000
8.771 1357.29 1357.29 2275.76 3000 3000 3000
8.772 1357.51 1357.51 2275.92 3000 3000 3000
8.773 1357.73 1357.73 2276.08 3000 3000 3000
8.774 1357.95 1357.95 2276.23 3000 3000 3000
8.775 1358.17 1358.17 2276.39 3000 3000 3000
8.776 1358.39 1358.39 2276.55 3000 3000 3000
8.777 1358.61 1358.61 2276.71 3000 3000 3000
8.778 1358.83 1358.83 2276.87 3000 3000 3000
8.779 1359.05 1359.05 2277.03 3000 3000 3000
8.78 1359.27 1359.27 2277.19 3000 3000 3000
8.781 1359.49 1359.49 2277.35 3000 3000 3000
8.782 1359.71 1359.71 2277.51 3000 3000 3000
8.783 1359.93 1359.93 2277.67 3000 3000 3000
8.784 1360.15 1360.15 2277.82 3000 3000 3000
