tof posE posN posU tgtE tgtN tgtU alpha beta lethality
2.0400000000 675.3073553999 0.0000000000 465.6716680249 6000.0000000000 6000.0000000000 6000.0000000000 0.0000960380 0.0000000000 0
2.0500000000 682.2493858277 0.0000000000 470.3614137109 6000.0000000000 6000.0000000000 6000.0000000000 0.0000955665 0.0000000000 0
2.0600000000 689.2263419993 0.0000000000 475.0737827727 6000.0000000000 6000.0000000000 6000.0000000000 0.0000951002 0.0000000000 0
2.0700000000 696.2381904064 0.0000000000 479.8087477481 6000.0000000000 6000.0000000000 6000.0000000000 0.0000946389 0.0000000000 0
2.0800000000 703.2848972563 0.0000000000 484.5662810162 6000.0000000000 6000.0000000000 6000.0000000000 0.0000941826 0.0000000000 0
2.0900000000 710.3664284721 0.0000000000 489.3463547976 6000.0000000000 6000.0000000000 6000.0000000000 0.0000937312 0.0000000000 0
2.1000000000 717.4827496881 0.0000000000 494.1489411503 6000.0000000000 6000.0000000000 6000.0000000000 0.0000932846 0.0000000000 0
2.1100000000 724.6338262497 0.0000000000 498.9740119699 6000.0000000000 6000.0000000000 6000.0000000000 0.0000928427 0.0000000000 0
2.1200000000 731.8196232296 0.0000000000 503.8215390003 6000.0000000000 6000.0000000000 6000.0000000000 0.0000924056 0.0000000000 0
2.1300000000 739.0401054080 0.0000000000 508.6914938201 6000.0000000000 6000.0000000000 6000.0000000000 0.0000919730 0.0000000000 0
2.1400000000 746.2952372867 0.0000000000 513.5838478520 6000.0000000000 6000.0000000000 6000.0000000000 0.0000915450 0.0000000000 0
2.1500000000 753.5849830901 0.0000000000 518.4985723631 6000.0000000000 6000.0000000000 6000.0000000000 0.0000911215 0.0000000000 0
2.1600000000 760.9093067617 0.0000000000 523.4356384623 6000.0000000000 6000.0000000000 6000.0000000000 0.0000907023 0.0000000000 0
2.1700000000 768.2681671741 0.0000000000 528.3950138728 6000.0000000000 6000.0000000000 6000.0000000000 0.0000902874 0.0000000000 0
2.1800000000 775.6615216975 0.0000000000 533.3766653380 6000.0000000000 6000.0000000000 6000.0000000000 0.0000898770 0.0000000000 0
2.1900000000 783.0893274093 0.0000000000 538.3805594360 6000.0000000000 6000.0000000000 6000.0000000000 0.0000894708 0.0000000000 0
2.2000000000 790.5515410812 0.0000000000 543.4066625709 6000.0000000000 6000.0000000000 6000.0000000000 0.0000890689 0.0000000000 0
2.2100000000 798.0481191881 0.0000000000 548.4549409788 6000.0000000000 6000.0000000000 6000.0000000000 0.0000886711 0.0000000000 0
2.2200000000 805.5790179055 0.0000000000 553.5253607258 6000.0000000000 6000.0000000000 6000.0000000000 0.0000882775 0.0000000000 0
2.2300000000 813.1441931165 0.0000000000 558.6178877123 6000.0000000000 6000.0000000000 6000.0000000000 0.0000878879 0.0000000000 0
2.2400000000 820.7436004123 0.0000000000 563.7324876734 6000.0000000000 6000.0000000000 6000.0000000000 0.0000875022 0.0000000000 0
2.2500000000 828.3771950927 0.0000000000 568.8691261790 6000.0000000000 6000.0000000000 6000.0000000000 0.0000871205 0.0000000000 0
2.2600000000 836.0449321575 0.0000000000 574.0277686280 6000.0000000000 6000.0000000000 6000.0000000000 0.0000867427 0.0000000000 0
2.2700000000 843.7467663173 0.0000000000 579.2083802549 6000.0000000000 6000.0000000000 6000.0000000000 0.0000863688 0.0000000000 0
2.2800000000 851.4826519965 0.0000000000 584.4109261321 6000.0000000000 6000.0000000000 6000.0000000000 0.0000859986 0.0000000000 0
2.2900000000 859.2525433274 0.0000000000 589.6353711657 6000.0000000000 6000.0000000000 6000.0000000000 0.0000856321 0.0000000000 0
2.3000000000 867.0563941493 0.0000000000 594.8816800946 6000.0000000000 6000.0000000000 6000.0000000000 0.0000852693 0.0000000000 0
2.3100000000 874.8941580263 0.0000000000 600.1498175028 6000.0000000000 6000.0000000000 6000.0000000000 0.0000849101 0.0000000000 0
2.3200000000 882.7657882280 0.0000000000 605.4397478051 6000.0000000000 6000.0000000000 6000.0000000000 0.0000845544 0.0000000000 0
2.3300000000 890.6712389113 0.0000000000 610.7514360434 6000.0000000000 6000.0000000000 6000.0000000000 0.0000842021 0.0000000000 0
2.3400000000 898.6104651487 0.0000000000 616.0848479045 6000.0000000000 6000.0000000000 6000.0000000000 0.0000838532 0.0000000000 0
2.3500000000 906.5834217664 0.0000000000 621.4399489382 6000.0000000000 6000.0000000000 6000.0000000000 0.0000835078 0.0000000000 0
2.3600000000 914.5900633485 0.0000000000 626.8167045594 6000.0000000000 6000.0000000000 6000.0000000000 0.0000831657 0.0000000000 0
2.3700000000 922.6303442488 0.0000000000 632.2150800571 6000.0000000000 6000.0000000000 6000.0000000000 0.0000828269 0.0000000000 0
2.3800000000 930.7042185726 0.0000000000 637.6350405810 6000.0000000000 6000.0000000000 6000.0000000000 0.0000824914 0.0000000000 0
2.3900000000 938.8116401937 0.0000000000 643.0765511531 6000.0000000000 6000.0000000000 6000.0000000000 0.0000821591 0.0000000000 0
2.4000000000 946.9525627511 0.0000000000 648.5395766650 6000.0000000000 6000.0000000000 6000.0000000000 0.0000818300 0.0000000000 0
2.4100000000 955.1269396413 0.0000000000 654.0240818732 6000.0000000000 6000.0000000000 6000.0000000000 0.0000815040 0.0000000000 0
2.4200000000 963.3347240393 0.0000000000 659.5300314127 6000.0000000000 6000.0000000000 6000.0000000000 0.0000811812 0.0000000000 0
2.4300000000 971.5758688848 0.0000000000 665.0573897875 6000.0000000000 6000.0000000000 6000.0000000000 0.0000813005 0.0000000000 0
2.4400000000 979.8056507254 0.0000000000 670.5761569487 6000.0000000000 6000.0000000000 6000.0000000000 0.0000814200 0.0000000000 0
2.4500000000 988.0240795816 0.0000000000 676.0863409752 6000.0000000000 6000.0000000000 6000.0000000000 0.0000815397 0.0000000000 0
2.4600000000 996.2311654287 0.0000000000 681.5879499155 6000.0000000000 6000.0000000000 6000.0000000000 0.0000816597 0.0000000000 0
2.4700000000 1004.4269182047 0.0000000000 687.0809917926 6000.0000000000 6000.0000000000 6000.0000000000 0.0000817799 0.0000000000 0
2.4800000000 1012.6113477904 0.0000000000 692.5654745903 6000.0000000000 6000.0000000000 6000.0000000000 0.0000819004 0.0000000000 0
2.4900000000 1020.7844640220 0.0000000000 698.0414062623 6000.0000000000 6000.0000000000 6000.0000000000 0.0000820211 0.0000000000 0
2.5000000000 1028.9462766903 0.0000000000 703.5087947316 6000.0000000000 6000.0000000000 6000.0000000000 0.0000821420 0.0000000000 0
2.5100000000 1037.0967955354 0.0000000000 708.9676478866 6000.0000000000 6000.0000000000 6000.0000000000 0.0000822632 0.0000000000 0
2.5200000000 1045.2360302542 0.0000000000 714.4179735862 6000.0000000000 6000.0000000000 6000.0000000000 0.0000823847 0.0000000000 0
2.5300000000 1053.3639904984 0.0000000000 719.8597796589 6000.0000000000 6000.0000000000 6000.0000000000 0.0000825063 0.0000000000 0
2.5400000000 1061.4806858606 0.0000000000 725.2930738929 6000.0000000000 6000.0000000000 6000.0000000000 0.0000826283 0.0000000000 0
2.5500000000 1069.5861258979 0.0000000000 730.7178640524 6000.0000000000 6000.0000000000 6000.0000000000 0.0000827505 0.0000000000 0
2.5600000000 1077.6803201148 0.0000000000 736.1341578658 6000.0000000000 6000.0000000000 6000.0000000000 0.0000828729 0.0000000000 0
2.5700000000 1085.7632779717 0.0000000000 741.5419630321 6000.0000000000 6000.0000000000 6000.0000000000 0.0000829956 0.0000000000 0
2.5800000000 1093.8350088844 0.0000000000 746.9412872196 6000.0000000000 6000.0000000000 6000.0000000000 0.0000831186 0.0000000000 0
2.5900000000 1101.8955222116 0.0000000000 752.3321380581 6000.0000000000 6000.0000000000 6000.0000000000 0.0000832418 0.0000000000 0
2.6000000000 1109.9448272730 0.0000000000 757.7145231511 6000.0000000000 6000.0000000000 6000.0000000000 0.0000833652 0.0000000000 0
2.6100000000 1117.9829333439 0.0000000000 763.0884500721 6000.0000000000 6000.0000000000 6000.0000000000 0.0000834889 0.0000000000 0
2.6200000000 1126.0098496445 0.0000000000 768.4539263573 6000.0000000000 6000.0000000000 6000.0000000000 0.0000836129 0.0000000000 0
2.6300000000 1134.0255853497 0.0000000000 773.8109595122 6000.0000000000 6000.0000000000 6000.0000000000 0.0000837371 0.0000000000 0
2.6400000000 1142.0301495960 0.0000000000 779.1595570168 6000.0000000000 6000.0000000000 6000.0000000000 0.0000838616 0.0000000000 0
2.6500000000 1150.0235514677 0.0000000000 784.4997263154 6000.0000000000 6000.0000000000 6000.0000000000 0.0000839864 0.0000000000 0
2.6600000000 1158.0057999920 0.0000000000 789.8314748141 6000.0000000000 6000.0000000000 6000.0000000000 0.0000841114 0.0000000000 0
2.6700000000 1165.9769041663 0.0000000000 795.1548098988 6000.0000000000 6000.0000000000 6000.0000000000 0.0000842367 0.0000000000 0
2.6800000000 1173.9368729272 0.0000000000 800.4697389144 6000.0000000000 6000.0000000000 6000.0000000000 0.0000843622 0.0000000000 0
2.6900000000 1181.8857151701 0.0000000000 805.7762691781 6000.0000000000 6000.0000000000 6000.0000000000 0.0000844880 0.0000000000 0
2.7000000000 1189.8234397387 0.0000000000 811.0744079724 6000.0000000000 6000.0000000000 6000.0000000000 0.0000846164 0.0000000000 0
2.7100000000 1197.7500801942 0.0000000000 816.3641790487 6000.0000000000 6000.0000000000 6000.0000000000 0.0000847447 0.0000000000 0
2.7200000000 1205.6656699413 0.0000000000 821.6456060483 6000.0000000000 6000.0000000000 6000.0000000000 0.0000848730 0.0000000000 0
2.7300000000 1213.5702422539 0.0000000000 826.9187125188 6000.0000000000 6000.0000000000 6000.0000000000 0.0000850013 0.0000000000 0
2.7400000000 1221.4638302452 0.0000000000 832.1835218942 6000.0000000000 6000.0000000000 6000.0000000000 0.0000851297 0.0000000000 0
2.7500000000 1229.3464668926 0.0000000000 837.4400575116 6000.0000000000 6000.0000000000 6000.0000000000 0.0000852581 0.0000000000 0
2.7600000000 1237.2181850279 0.0000000000 842.6883426050 6000.0000000000 6000.0000000000 6000.0000000000 0.0000853865 0.0000000000 0
2.7700000000 1245.0790173491 0.0000000000 847.9284003127 6000.0000000000 6000.0000000000 6000.0000000000 0.0000855149 0.0000000000 0
2.7800000000 1252.9289964020 0.0000000000 853.1602536657 6000.0000000000 6000.0000000000 6000.0000000000 0.0000856433 0.0000000000 0
2.7900000000 1260.7681547431 0.0000000000 858.3839256954 6000.0000000000 6000.0000000000 6000.0000000000 0.0000857717 0.0000000000 0
2.8000000000 1268.5965252907 0.0000000000 863.5994396693 6000.0000000000 6000.0000000000 6000.0000000000 0.0000859001 0.0000000000 0
2.8100000000 1276.4141408108 0.0000000000 868.8068187464 6000.0000000000 6000.0000000000 6000.0000000000 0.0000860285 0.0000000000 0
2.8200000000 1284.2210339319 0.0000000000 874.0060859886 6000.0000000000 6000.0000000000 6000.0000000000 0.0000861569 0.0000000000 0
2.8300000000 1292.0172371340 0.0000000000 879.1972643517 6000.0000000000 6000.0000000000 6000.0000000000 0.0000862853 0.0000000000 0
2.8400000000 1299.8027827473 0.0000000000 884.3803766860 6000.0000000000 6000.0000000000 6000.0000000000 0.0000864138 0.0000000000 0
2.8500000000 1307.5777029630 0.0000000000 889.5554457432 6000.0000000000 6000.0000000000 6000.0000000000 0.0000865422 0.0000000000 0
2.8600000000 1315.3420298302 0.0000000000 894.7224941738 6000.0000000000 6000.0000000000 6000.0000000000 0.0000866707 0.0000000000 0
2.8700000000 1323.0957952523 0.0000000000 899.8815445252 6000.0000000000 6000.0000000000 6000.0000000000 0.0000867992 0.0000000000 0
2.8800000000 1330.8390309928 0.0000000000 905.0326192455 6000.0000000000 6000.0000000000 6000.0000000000 0.0000869277 0.0000000000 0
2.8900000000 1338.5717686776 0.0000000000 910.1757406852 6000.0000000000 6000.0000000000 6000.0000000000 0.0000870562 0.0000000000 0
2.9000000000 1346.2940397905 0.0000000000 915.3109310943 6000.0000000000 6000.0000000000 6000.0000000000 0.0000871847 0.0000000000 0
2.9100000000 1354.0058756763 0.0000000000 920.4382126238 6000.0000000000 6000.0000000000 6000.0000000000 0.0000873132 0.0000000000 0
2.9200000000 1361.7073075447 0.0000000000 925.5576073290 6000.0000000000 6000.0000000000 6000.0000000000 0.0000874417 0.0000000000 0
2.9300000000 1369.3983664651 0.0000000000 930.6691371657 6000.0000000000 6000.0000000000 6000.0000000000 0.0000875703 0.0000000000 0
2.9400000000 1377.0790833699 0.0000000000 935.7728239931 6000.0000000000 6000.0000000000 6000.0000000000 0.0000876988 0.0000000000 0
2.9500000000 1384.7494890607 0.0000000000 940.8686895766 6000.0000000000 6000.0000000000 6000.0000000000 0.0000878274 0.0000000000 0
2.9600000000 1392.4096142068 0.0000000000 945.9567555880 6000.0000000000 6000.0000000000 6000.0000000000 0.0000879560 0.0000000000 0
2.9700000000 1400.0594893377 0.0000000000 951.0370436006 6000.0000000000 6000.0000000000 6000.0000000000 0.0000880846 0.0000000000 0
2.9800000000 1407.6991448442 0.0000000000 956.1095750889 6000.0000000000 6000.0000000000 6000.0000000000 0.0000882132 0.0000000000 0
2.9900000000 1415.3286109931 0.0000000000 961.1743714396 6000.0000000000 6000.0000000000 6000.0000000000 0.0000883418 0.0000000000 0
3.0000000000 1422.9479179169 0.0000000000 966.2314539440 6000.0000000000 6000.0000000000 6000.0000000000 0.0000884704 0.0000000000 0
3.0100000000 1430.5570956166 0.0000000000 971.2808438002 6000.0000000000 6000.0000000000 6000.0000000000 0.0000885990 0.0000000000 0
3.0200000000 1438.1561739605 0.0000000000 976.3225621124 6000.0000000000 6000.0000000000 6000.0000000000 0.0000887277 0.0000000000 0
3.0300000000 1445.7451826953 0.0000000000 981.3566298983 6000.0000000000 6000.0000000000 6000.0000000000 0.0000888563 0.0000000000 0
3.0400000000 1453.3241514326 0.0000000000 986.3830680797 6000.0000000000 6000.0000000000 6000.0000000000 0.0000889850 0.0000000000 0
3.0500000000 1460.8931096586 0.0000000000 991.4018974899 6000.0000000000 6000.0000000000 6000.0000000000 0.0000891137 0.0000000000 0
3.0600000000 1468.4520867275 0.0000000000 996.4131388683 6000.0000000000 6000.0000000000 6000.0000000000 0.0000892424 0.0000000000 0
3.0700000000 1476.0011118753 0.0000000000 1001.4168128702 6000.0000000000 6000.0000000000 6000.0000000000 0.0000893710 0.0000000000 0
3.0800000000 1483.5402142077 0.0000000000 1006.4129400590 6000.0000000000 6000.0000000000 6000.0000000000 0.0000894998 0.0000000000 0
3.0900000000 1491.0694227014 0.0000000000 1011.4015409063 6000.0000000000 6000.0000000000 6000.0000000000 0.0000896285 0.0000000000 0
3.1000000000 1498.5887662139 0.0000000000 1016.3826357995 6000.0000000000 6000.0000000000 6000.0000000000 0.0000897572 0.0000000000 0
3.1100000000 1506.0982734698 0.0000000000 1021.3562450316 6000.0000000000 6000.0000000000 6000.0000000000 0.0000898860 0.0000000000 0
3.1200000000 1513.5979730823 0.0000000000 1026.3223888165 6000.0000000000 6000.0000000000 6000.0000000000 0.0000900147 0.0000000000 0
3.1300000000 1521.0878935337 0.0000000000 1031.2810872755 6000.0000000000 6000.0000000000 6000.0000000000 0.0000901435 0.0000000000 0
3.1400000000 1528.5680631866 0.0000000000 1036.2323604450 6000.0000000000 6000.0000000000 6000.0000000000 0.0000902723 0.0000000000 0
3.1500000000 1536.0385102891 0.0000000000 1041.1762282797 6000.0000000000 6000.0000000000 6000.0000000000 0.0000904011 0.0000000000 0
3.1600000000 1543.4992629584 0.0000000000 1046.1127106420 6000.0000000000 6000.0000000000 6000.0000000000 0.0000905299 0.0000000000 0
3.1700000000 1550.9503491986 0.0000000000 1051.0418273141 6000.0000000000 6000.0000000000 6000.0000000000 0.0000906587 0.0000000000 0
3.1800000000 1558.3917968961 0.0000000000 1055.9635979944 6000.0000000000 6000.0000000000 6000.0000000000 0.0000907875 0.0000000000 0
3.1900000000 1565.8236338142 0.0000000000 1060.8780422945 6000.0000000000 6000.0000000000 6000.0000000000 0.0000909163 0.0000000000 0
3.2000000000 1573.2458876003 0.0000000000 1065.7851797434 6000.0000000000 6000.0000000000 6000.0000000000 0.0000910452 0.0000000000 0
3.2100000000 1580.6585857810 0.0000000000 1070.6850297848 6000.0000000000 6000.0000000000 6000.0000000000 0.0000911740 0.0000000000 0
3.2200000000 1588.0617557735 0.0000000000 1075.5776117843 6000.0000000000 6000.0000000000 6000.0000000000 0.0000913029 0.0000000000 0
3.2300000000 1595.4554248729 0.0000000000 1080.4629450218 6000.0000000000 6000.0000000000 6000.0000000000 0.0000914318 0.0000000000 0
3.2400000000 1602.8396202601 0.0000000000 1085.3410486953 6000.0000000000 6000.0000000000 6000.0000000000 0.0000915607 0.0000000000 0
3.2500000000 1610.2143690039 0.0000000000 1090.2119419238 6000.0000000000 6000.0000000000 6000.0000000000 0.0000916896 0.0000000000 0
3.2600000000 1617.5796980615 0.0000000000 1095.0756437470 6000.0000000000 6000.0000000000 6000.0000000000 0.0000918185 0.0000000000 0
3.2700000000 1624.9356342700 0.0000000000 1099.9321731197 6000.0000000000 6000.0000000000 6000.0000000000 0.0000919474 0.0000000000 0
3.2800000000 1632.2822043511 0.0000000000 1104.7815489149 6000.0000000000 6000.0000000000 6000.0000000000 0.0000920763 0.0000000000 0
3.2900000000 1639.6194349199 0.0000000000 1109.6237899299 6000.0000000000 6000.0000000000 6000.0000000000 0.0000922053 0.0000000000 0
3.3000000000 1646.9473524822 0.0000000000 1114.4589148844 6000.0000000000 6000.0000000000 6000.0000000000 0.0000923342 0.0000000000 0
3.3100000000 1654.2659834337 0.0000000000 1119.2869424200 6000.0000000000 6000.0000000000 6000.0000000000 0.0000924632 0.0000000000 0
3.3200000000 1661.5753540545 0.0000000000 1124.1078910964 6000.0000000000 6000.0000000000 6000.0000000000 0.0000925922 0.0000000000 0
3.3300000000 1668.8754905171 0.0000000000 1128.9217793970 6000.0000000000 6000.0000000000 6000.0000000000 0.0000927212 0.0000000000 0
3.3400000000 1676.1664188844 0.0000000000 1133.7286257274 6000.0000000000 6000.0000000000 6000.0000000000 0.0000928502 0.0000000000 0
3.3500000000 1683.4481651138 0.0000000000 1138.5284484189 6000.0000000000 6000.0000000000 6000.0000000000 0.0000929792 0.0000000000 0
3.3600000000 1690.7207550490 0.0000000000 1143.3212657218 6000.0000000000 6000.0000000000 6000.0000000000 0.0000931083 0.0000000000 0
3.3700000000 1697.9842144274 0.0000000000 1148.1070958113 6000.0000000000 6000.0000000000 6000.0000000000 0.0000932373 0.0000000000 0
3.3800000000 1705.2385688881 0.0000000000 1152.8859567924 6000.0000000000 6000.0000000000 6000.0000000000 0.0000933664 0.0000000000 0
3.3900000000 1712.4838439561 0.0000000000 1157.6578666895 6000.0000000000 6000.0000000000 6000.0000000000 0.0000934954 0.0000000000 0
3.4000000000 1719.7200650482 0.0000000000 1162.4228434507 6000.0000000000 6000.0000000000 6000.0000000000 0.0000936245 0.0000000000 0
3.4100000000 1726.9472574817 0.0000000000 1167.1809049529 6000.0000000000 6000.0000000000 6000.0000000000 0.0000937536 0.0000000000 0
3.4200000000 1734.1654464717 0.0000000000 1171.9320690009 6000.0000000000 6000.0000000000 6000.0000000000 0.0000938827 0.0000000000 0
