tof posE posN posU tgtE tgtN tgtU normComm normAch pitchRate thetaRate pitchDefl alpha theta sideComm sideAch yawRate psiRate yawDefl beta psi rollComm phiRate rollRate rollDefl roll seekPitchErr seekYawErr staticMargin mach
2.3440000000 848.5141001358 99.3022344011 689.6148218746 3000.0000000000 0.0000000000 3000.0000000000 8.4234321827 8.6384857835 4.9744063503 4.9391440618 -0.0846649119 0.4304308630 43.0919271763 -9.0678013089 -8.4837828186 4.9453584918 -6.8197423137 0.0043770436 0.0360732783 2.5677069927 0.0000000000 0.1542199089 -4.5044000733 -0.0007132391 0.4072437854 0.0018478857 0.0142586703 0.7285176966 2.8472038169
2.3450000000 849.2208322332 99.3345013534 690.2668994669 3000.0000000000 0.0000000000 3000.0000000000 8.4244485389 8.6379350504 4.9719381825 4.9366566569 -0.0846130264 0.4301787616 43.0968650767 -9.0713027775 -8.4887682920 4.9461863543 -6.8214202317 0.0043731234 0.0360806605 2.5608864114 0.0000000000 0.1540099930 -4.5061857308 -0.0007131573 0.4073979004 0.0018480108 0.0142621948 0.7287271076 2.8484105230
2.3460000000 849.9278029004 99.3666950113 690.9193121629 3000.0000000000 0.0000000000 3000.0000000000 8.4254595668 8.6373299391 4.9694419899 4.9341412088 -0.0845618451 0.4299268302 43.1018004756 -9.0747953639 -8.4937622335 4.9470188625 -6.8231042413 0.0043694037 0.0360880174 2.5540641492 0.0000000000 0.1538049092 -4.5079706797 -0.0007130638 0.4075518078 0.0018481352 0.0142657199 0.7289361049 2.8496170946
2.3470000000 850.6350120659 99.3988152943 691.5720599397 3000.0000000000 0.0000000000 3000.0000000000 8.4264653276 8.6366717035 4.9669185451 4.9315984898 -0.0845113593 0.4296750695 43.1067333455 -9.0782790451 -8.4987647090 4.9478560399 -6.8247943809 0.0043658863 0.0360953492 2.5472401999 0.0000000000 0.1536048545 -4.5097547479 -0.0007129589 0.4077055127 0.0018482589 0.0142692457 0.7291446881 2.8508235317
2.3480000000 851.3424596586 99.4308621218 692.2251427738 3000.0000000000 0.0000000000 3000.0000000000 8.4274658812 8.6359616085 4.9643686234 4.9290292744 -0.0844615602 0.4294234803 43.1116636594 -9.0817537979 -8.5037757560 4.9486978942 -6.8264906668 0.0043625727 0.0361026560 2.5404145574 0.0000000000 0.1534100049 -4.5115377691 -0.0007128430 0.4078590201 0.0018483819 0.0142727723 0.7293528567 2.8520298343
2.3490000000 852.0501456080 99.4628354134 692.8785606410 3000.0000000000 0.0000000000 3000.0000000000 8.4284612861 8.6352009261 4.9617930012 4.9264343386 -0.0844124388 0.4291720633 43.1165913912 -9.0852195993 -8.5087953853 4.9495444177 -6.8281930946 0.0043594643 0.0361099380 2.5335872155 0.0000000000 0.1532205168 -4.5133195827 -0.0007127165 0.4080123354 0.0018485042 0.0142762998 0.7295606104 2.8532360023
2.3500000000 852.7580698436 99.4947350882 693.5323135173 3000.0000000000 0.0000000000 3000.0000000000 8.4294515995 8.6343909340 4.9591924546 4.9238144582 -0.0843639860 0.4289208194 43.1215165156 -9.0886764260 -8.5138235831 4.9503955892 -6.8299016417 0.0043565621 0.0361171952 2.5267581681 0.0000000000 0.1530365274 -4.5151000347 -0.0007125799 0.4081654639 0.0018486257 0.0142798282 0.7297679487 2.8544420356
2.3510000000 853.4662322954 99.5265610658 694.1864013777 3000.0000000000 0.0000000000 3000.0000000000 8.4304368773 8.6335329127 4.9565677585 4.9211704078 -0.0843161924 0.4286697492 43.1264390080 -9.0921242549 -8.5188603131 4.9512513748 -6.8316162677 0.0043538670 0.0361244276 2.5199274092 0.0000000000 0.1528581556 -4.5168789774 -0.0007124336 0.4083184113 0.0018487465 0.0142833577 0.7299748711 2.8556479342
2.3520000000 854.1746328935 99.5583132653 694.8408241974 3000.0000000000 0.0000000000 3000.0000000000 8.4314171740 8.6326281437 4.9539196852 4.9185029595 -0.0842690489 0.4284188535 43.1313588447 -9.0955630630 -8.5239055186 4.9521117290 -6.8333369171 0.0043513796 0.0361316355 2.5130949326 0.0000000000 0.1526855026 -4.5186562705 -0.0007122781 0.4084711831 0.0018488666 0.0142868883 0.7301813774 2.8568536981
2.3530000000 854.8832715684 99.5899916060 695.4955819508 3000.0000000000 0.0000000000 3000.0000000000 8.4323925428 8.6316779071 4.9512490034 4.9158128819 -0.0842225459 0.4281681331 43.1362760026 -9.0989928269 -8.5289591239 4.9529765962 -6.8350635197 0.0043491004 0.0361388188 2.5062607323 0.0000000000 0.1525186529 -4.5204317803 -0.0007121138 0.4086237852 0.0018489860 0.0142904202 0.7303874669 2.8580593271
2.3540000000 855.5921482511 99.6215960069 696.1506746122 3000.0000000000 0.0000000000 3000.0000000000 8.4333630356 8.6306834803 4.9485564777 4.9131009394 -0.0841766741 0.4279175887 43.1411904595 -9.1024135237 -8.5340210361 4.9538459109 -6.8367959927 0.0043470297 0.0361459778 2.4994248026 0.0000000000 0.1523576750 -4.5222053811 -0.0007119414 0.4087762233 0.0018491046 0.0142939533 0.7305931395 2.8592648212
2.3550000000 856.3012628725 99.6531263872 696.8061021554 3000.0000000000 0.0000000000 3000.0000000000 8.4343287027 8.6296461359 4.9458428673 4.9103678912 -0.0841314240 0.4276672210 43.1461021939 -9.1058251299 -8.5390911471 4.9547195997 -6.8385342419 0.0043451676 0.0361531124 2.4925871375 0.0000000000 0.1522026216 -4.5239769542 -0.0007117612 0.4089285035 0.0018492226 0.0142974879 0.7307983945 2.8604701805
2.3560000000 857.0106153640 99.6845826659 697.4618645539 3000.0000000000 0.0000000000 3000.0000000000 8.4352895933 8.6285671405 4.9431089252 4.9076144905 -0.0840867860 0.4274170309 43.1510111851 -9.1092276226 -8.5441693347 4.9555975812 -6.8402781622 0.0043435141 0.0361602228 2.4857477313 0.0000000000 0.1520535310 -4.5257463889 -0.0007115739 0.4090806316 0.0018493398 0.0143010240 0.7310032317 2.8616754047
2.3570000000 857.7202056572 99.7159647620 698.1179617811 3000.0000000000 0.0000000000 3000.0000000000 8.4362457551 8.6274477529 4.9403553981 4.9048414838 -0.0840427507 0.4271670189 43.1559174131 -9.1126209784 -8.5492554643 4.9564797674 -6.8420276399 0.0043420690 0.0361673090 2.4789065784 0.0000000000 0.1519104271 -4.5275135824 -0.0007113799 0.4092326135 0.0018494563 0.0143045616 0.7312076505 2.8628804938
2.3580000000 858.4300336839 99.7472725944 698.7743938096 3000.0000000000 0.0000000000 3000.0000000000 8.4371972345 8.6262892232 4.9375830250 4.9020496105 -0.0839993084 0.4269171859 43.1608208587 -9.1160051741 -8.5543493900 4.9573660645 -6.8437825525 0.0043408322 0.0361743711 2.4720636733 0.0000000000 0.1517733205 -4.5292784398 -0.0007111797 0.4093844554 0.0018495722 0.0143081008 0.7314116506 2.8640854479
2.3590000000 859.1400993763 99.7785060819 699.4311606123 3000.0000000000 0.0000000000 3000.0000000000 8.4381440764 8.6250927918 4.9347925375 4.8992396020 -0.0839564498 0.4266675326 43.1657215033 -9.1193801863 -8.5594509560 4.9582563732 -6.8455427707 0.0043398033 0.0361814092 2.4652190106 0.0000000000 0.1516422087 -4.5310408740 -0.0007109740 0.4095361632 0.0018496873 0.0143116419 0.7316152315 2.8652902668
2.3600000000 859.8504026667 99.8096651435 700.0882621612 3000.0000000000 0.0000000000 3000.0000000000 8.4390863246 8.6238596876 4.9319846586 4.8964121817 -0.0839141653 0.4264180595 43.1706193292 -9.1227459919 -8.5645599979 4.9591505897 -6.8473081588 0.0043389818 0.0361884234 2.4583725851 0.0000000000 0.1515170770 -4.5328008062 -0.0007107633 0.4096877428 0.0018498017 0.0143151847 0.7318183929 2.8664949505
2.3610000000 860.5609434877 99.8407496978 700.7456984285 3000.0000000000 0.0000000000 3000.0000000000 8.4400240214 8.6225911283 4.9291601027 4.8935680643 -0.0838724455 0.4261687675 43.1755143193 -9.1261025674 -8.5696763434 4.9600486061 -6.8490785753 0.0043383672 0.0361954137 2.4515243918 0.0000000000 0.1513978988 -4.5345581655 -0.0007105481 0.4098392003 0.0018499155 0.0143187294 0.7320211342 2.8676994989
2.3620000000 861.2717217721 99.8717596637 701.4034693859 3000.0000000000 0.0000000000 3000.0000000000 8.4409572077 8.6212883185 4.9263195752 4.8907079551 -0.0838312811 0.4259196572 43.1804064573 -9.1294498894 -8.5747998134 4.9609503112 -6.8508538741 0.0043379588 0.0362023803 2.4446744256 0.0000000000 0.1512846364 -4.5363128889 -0.0007103289 0.4099905416 0.0018500285 0.0143222761 0.7322234551 2.8689039120
2.3630000000 861.9827374528 99.9026949596 702.0615750047 3000.0000000000 0.0000000000 3000.0000000000 8.4418859232 8.6199524496 4.9234637721 4.8878325506 -0.0837906625 0.4256707292 43.1852957275 -9.1327879347 -8.5799302230 4.9618555909 -6.8526339051 0.0043377561 0.0362093232 2.4378226817 0.0000000000 0.1511772411 -4.5380649216 -0.0007101062 0.4101417725 0.0018501408 0.0143258248 0.7324253552 2.8701081896
2.3640000000 862.6939904630 99.9335555044 702.7200152562 3000.0000000000 0.0000000000 3000.0000000000 8.4428102062 8.6185846992 4.9205933797 4.8849425375 -0.0837505807 0.4254219842 43.1901821151 -9.1361166796 -8.5850673823 4.9627643284 -6.8544185147 0.0043377582 0.0362162424 2.4309691555 0.0000000000 0.1510756543 -4.5398142166 -0.0007098807 0.4102928990 0.0018502525 0.0143293756 0.7326268341 2.8713123319
2.3650000000 863.4054807362 99.9643412165 703.3787901112 3000.0000000000 0.0000000000 3000.0000000000 8.4437300939 8.6171862304 4.9177090747 4.8820385925 -0.0837110262 0.4251734229 43.1950656057 -9.1394361008 -8.5902110970 4.9636764049 -6.8562075461 0.0043379644 0.0362231380 2.4241138424 0.0000000000 0.1509798073 -4.5415607346 -0.0007096527 0.4104439267 0.0018503634 0.0143329286 0.7328278912 2.8725163387
2.3660000000 864.1172082059 99.9950520146 704.0378995405 3000.0000000000 0.0000000000 3000.0000000000 8.4446456219 8.6157581916 4.9148115237 4.8791213827 -0.0836719901 0.4249250459 43.1999461856 -9.1427461746 -8.5953611691 4.9645917000 -6.8580008404 0.0043383739 0.0362300102 2.4172567382 0.0000000000 0.1508896224 -4.5433044439 -0.0007094229 0.4105948614 0.0018504737 0.0143364839 0.7330285263 2.8737202099
2.3670000000 864.8291728060 100.0256878170 704.6973435145 3000.0000000000 0.0000000000 3000.0000000000 8.4455568248 8.6143017157 4.9119013833 4.8761915649 -0.0836334631 0.4246768538 43.2048238421 -9.1460468776 -8.6005173973 4.9655100917 -6.8597982365 0.0043389857 0.0362368589 2.4103978387 0.0000000000 0.1508050128 -4.5450453205 -0.0007091917 0.4107457087 0.0018505833 0.0143400415 0.7332287388 2.8749239455
2.3680000000 865.5413744703 100.0562485423 705.3571220033 3000.0000000000 0.0000000000 3000.0000000000 8.4464637357 8.6128179204 4.9089792997 4.8732497859 -0.0835954363 0.4244288471 43.2096985628 -9.1493381861 -8.6056795782 4.9664314571 -6.8615995718 0.0043397989 0.0362436842 2.4035371398 0.0000000000 0.1507258834 -4.5467833477 -0.0007089596 0.4108964742 0.0018506922 0.0143436015 0.7334285284 2.8761275455
2.3690000000 866.2538131329 100.0867341088 706.0172349771 3000.0000000000 0.0000000000 3000.0000000000 8.4473663867 8.6113079078 4.9060459093 4.8702966822 -0.0835579008 0.4241810267 43.2145703360 -9.1526200764 -8.6108475058 4.9673556723 -6.8634046825 0.0043408126 0.0362504862 2.3966746377 0.0000000000 0.1506521311 -4.5485185158 -0.0007087270 0.4110471632 0.0018508004 0.0143471640 0.7336278946 2.8773310097
2.3700000000 866.9664887282 100.1171444350 706.6776824054 3000.0000000000 0.0000000000 3000.0000000000 8.4482648083 8.6097727639 4.9031018378 4.8673328801 -0.0835208477 0.4239333929 43.2194391508 -9.1558925248 -8.6160209726 4.9682826128 -6.8652134036 0.0043420258 0.0362572649 2.3898103286 0.0000000000 0.1505836453 -4.5502508222 -0.0007084945 0.4111977811 0.0018509080 0.0143507289 0.7338268370 2.8785343382
2.3710000000 867.6794011906 100.1474794391 707.3384642579 3000.0000000000 0.0000000000 3000.0000000000 8.4491590301 8.6082135590 4.9001477008 4.8643589955 -0.0834842682 0.4236859464 43.2243049967 -9.1591555076 -8.6211997697 4.9692121537 -6.8670255698 0.0043434375 0.0362640205 2.3829442091 0.0000000000 0.1505203079 -4.5519802711 -0.0007082625 0.4113483330 0.0018510149 0.0143542964 0.7340253553 2.8797375308
2.3720000000 868.3925504545 100.1777390396 707.9995805040 3000.0000000000 0.0000000000 3000.0000000000 8.4500490804 8.6066313471 4.8971841037 4.8613756342 -0.0834481537 0.4234386877 43.2291678641 -9.1624090009 -8.6263836872 4.9701441699 -6.8688410151 0.0043450467 0.0362707529 2.3760762758 0.0000000000 0.1504619943 -4.5537068729 -0.0007080313 0.4114988242 0.0018511211 0.0143578666 0.7342234489 2.8809405876
2.3730000000 869.1059364548 100.2079231546 708.6610311127 3000.0000000000 0.0000000000 3000.0000000000 8.4509349863 8.6050271665 4.8942116418 4.8583833919 -0.0834124955 0.4231916174 43.2340277436 -9.1656529809 -8.6315725144 4.9710785360 -6.8706595731 0.0043468523 0.0362774623 2.3692065255 0.0000000000 0.1504085735 -4.5554306446 -0.0007078015 0.4116492595 0.0018512267 0.0143614394 0.7344211175 2.8821435084
2.3740000000 869.8195591263 100.2380317024 709.3228160532 3000.0000000000 0.0000000000 3000.0000000000 8.4518167736 8.6034020392 4.8912308999 4.8553828540 -0.0833772852 0.4229447360 43.2388846267 -9.1688874236 -8.6367660399 4.9720151268 -6.8724810776 0.0043488533 0.0362841487 2.3623349552 0.0000000000 0.1503599080 -4.5571516090 -0.0007075734 0.4117996437 0.0018513315 0.0143650150 0.7346183606 2.8833462932
2.3750000000 870.5334184039 100.2680646012 709.9849352941 3000.0000000000 0.0000000000 3000.0000000000 8.4526944670 8.6017569715 4.8882424531 4.8523745959 -0.0833425144 0.4226980441 43.2437385054 -9.1721123051 -8.6419640521 4.9729538169 -6.8743053622 0.0043510485 0.0362908120 2.3554615620 0.0000000000 0.1503158552 -4.5588697947 -0.0007073473 0.4119499816 0.0018514358 0.0143685933 0.7348151778 2.8845489420
2.3760000000 871.2475142227 100.2980217693 710.6473888041 3000.0000000000 0.0000000000 3000.0000000000 8.4535680903 8.6000929536 4.8852468663 4.8493591829 -0.0833081746 0.4224515422 43.2485893723 -9.1753276013 -8.6471663390 4.9738944814 -6.8761322607 0.0043534370 0.0362974525 2.3485863432 0.0000000000 0.1502762667 -4.5605852357 -0.0007071237 0.4121002777 0.0018515393 0.0143721745 0.7350115687 2.8857514547
2.3770000000 871.9618465179 100.3279031247 711.3101765516 3000.0000000000 0.0000000000 3000.0000000000 8.4544376657 8.5984109600 4.8822446945 4.8463371707 -0.0832742578 0.4222052308 43.2534372205 -9.1785332881 -8.6523726887 4.9748369955 -6.8779616073 0.0043560175 0.0363040702 2.3417092963 0.0000000000 0.1502409894 -4.5622979711 -0.0007069028 0.4122505363 0.0018516422 0.0143757585 0.7352075329 2.8869538313
2.3780000000 872.6764152248 100.3577085855 711.9732985050 3000.0000000000 0.0000000000 3000.0000000000 8.4553032146 8.5967119495 4.8792364830 4.8433091049 -0.0832407557 0.4219591103 43.2582820436 -9.1817293415 -8.6575828892 4.9757812344 -6.8797932361 0.0043587891 0.0363106650 2.3348304188 0.0000000000 0.1502098652 -4.5640080451 -0.0007066850 0.4124007617 0.0018517445 0.0143793455 0.7354030699 2.8881560716
2.3790000000 873.3912202788 100.3874380700 712.6367546325 3000.0000000000 0.0000000000 3000.0000000000 8.4561647571 8.5949968654 4.8762227675 4.8402755216 -0.0832076602 0.4217131813 43.2631238359 -9.1849157371 -8.6627967286 4.9767270742 -6.8816269818 0.0043617504 0.0363172372 2.3279497087 0.0000000000 0.1501827319 -4.5657155063 -0.0007064706 0.4125509580 0.0018518461 0.0143829354 0.7355981794 2.8893581756
2.3800000000 874.1062616154 100.4170914962 713.3005449019 3000.0000000000 0.0000000000 3000.0000000000 8.4570223125 8.5932666356 4.8732040738 4.8372369475 -0.0831749635 0.4214674442 43.2679625922 -9.1880924507 -8.6680139951 4.9776743907 -6.8834626795 0.0043649005 0.0363237866 2.3210671639 0.0000000000 0.1501594234 -4.5674204075 -0.0007062598 0.4127011291 0.0018519470 0.0143865283 0.7357928609 2.8905601434
2.3810000000 874.8215391701 100.4466687821 713.9646692813 3000.0000000000 0.0000000000 3000.0000000000 8.4578758986 8.5915221730 4.8701809187 4.8341938996 -0.0831426575 0.4212218995 43.2727983076 -9.1912594580 -8.6732344771 4.9786230607 -6.8853001645 0.0043682382 0.0363303135 2.3141827825 0.0000000000 0.1501397695 -4.5691228057 -0.0007060530 0.4128512787 0.0018520474 0.0143901242 0.7359871139 2.8917619748
2.3820000000 875.5370528787 100.4761698459 714.6291277383 3000.0000000000 0.0000000000 3000.0000000000 8.4587255325 8.5897643751 4.8671538094 4.8311468857 -0.0831107346 0.4209765477 43.2776309780 -9.1944167346 -8.6784579633 4.9795729607 -6.8871392728 0.0043717623 0.0363368178 2.3072965628 0.0000000000 0.1501235971 -4.5708227613 -0.0007058502 0.4130014104 0.0018521470 0.0143937232 0.7361809382 2.8929636697
2.3830000000 876.2528026769 100.5055946055 715.2939202406 3000.0000000000 0.0000000000 3000.0000000000 8.4595712300 8.5879941249 4.8641232441 4.8280964046 -0.0830791870 0.4207313892 43.2824605996 -9.1975642561 -8.6836842425 4.9805239682 -6.8889798405 0.0043754717 0.0363432995 2.3004085032 0.0000000000 0.1501107296 -4.5725203383 -0.0007056519 0.4131515275 0.0018522460 0.0143973253 0.7363743331 2.8941652282
2.3840000000 876.9687885004 100.5349429790 715.9590467557 3000.0000000000 0.0000000000 3000.0000000000 8.4604130060 8.5862122907 4.8610897118 4.8250429459 -0.0830480070 0.4204864244 43.2872871693 -9.2007019978 -8.6889131039 4.9814759606 -6.8908217043 0.0043793652 0.0363497589 2.2935186024 0.0000000000 0.1501009879 -4.5742156036 -0.0007054580 0.4133016334 0.0018523444 0.0144009304 0.7365672984 2.8953666501
2.3850000000 877.6850102851 100.5642148844 716.6245072510 3000.0000000000 0.0000000000 3000.0000000000 8.4612508744 8.5844197263 4.8580536928 4.8219869903 -0.0830171872 0.4202416537 43.2921106843 -9.2038299353 -8.6941443367 4.9824288159 -6.8926647011 0.0043834416 0.0363561958 2.2866268592 0.0000000000 0.1500941902 -4.5759086270 -0.0007052689 0.4134517310 0.0018524422 0.0144045388 0.7367598336 2.8965679354
2.3860000000 878.4014679670 100.5934102397 717.2903016937 3000.0000000000 0.0000000000 3000.0000000000 8.4620848478 8.5826172712 4.8550156584 4.8189290099 -0.0829867200 0.4199970776 43.2969311423 -9.2069480439 -8.6993777304 4.9833824123 -6.8945086683 0.0043876997 0.0363626104 2.2797332725 0.0000000000 0.1500901527 -4.5775994806 -0.0007050847 0.4136018232 0.0018525393 0.0144081503 0.7369519383 2.8977690841
2.3870000000 879.1181614820 100.6225289628 717.9564300510 3000.0000000000 0.0000000000 3000.0000000000 8.4629149382 8.5808057509 4.8519760715 4.8158694681 -0.0829565981 0.4197526965 43.3017485415 -9.2100562988 -8.7046130747 4.9843366285 -6.8963534438 0.0043921385 0.0363690027 2.2728378415 0.0000000000 0.1500886896 -4.5792882388 -0.0007049055 0.4137519126 0.0018526358 0.0144117650 0.7371436120 2.8989700961
2.3880000000 879.8350907662 100.6515709719 718.6228922901 3000.0000000000 0.0000000000 3000.0000000000 8.4637411563 8.5789859773 4.8489353863 4.8128088197 -0.0829268142 0.4195085107 43.3065628807 -9.2131546754 -8.7098501594 4.9852913433 -6.8981988655 0.0043967565 0.0363753729 2.2659405653 0.0000000000 0.1500896134 -4.5809749777 -0.0007047314 0.4139020017 0.0018527316 0.0144153829 0.7373348544 2.9001709713
2.3890000000 880.5522557556 100.6805361848 719.2896883779 3000.0000000000 0.0000000000 3000.0000000000 8.4645635120 8.5771587483 4.8458940486 4.8097475113 -0.0828973610 0.4192645207 43.3113741588 -9.2162431487 -8.7150887746 4.9862464359 -6.9000447717 0.0044015528 0.0363817208 2.2590414435 0.0000000000 0.1500927351 -4.5826597752 -0.0007045626 0.4140520929 0.0018528269 0.0144190040 0.7375256649 2.9013717097
2.3900000000 881.2696563864 100.7094245195 719.9568182814 3000.0000000000 0.0000000000 3000.0000000000 8.4653820143 8.5753248486 4.8428524962 4.8066859812 -0.0828682315 0.4190207268 43.3161823756 -9.2193216939 -8.7203287102 4.9872017858 -6.9018910011 0.0044065259 0.0363880466 2.2521404756 0.0000000000 0.1500978650 -4.5843427104 -0.0007043990 0.4142021882 0.0018529215 0.0144226283 0.7377160433 2.9025723113
2.3910000000 881.9872925945 100.7382358940 720.6242819673 3000.0000000000 0.0000000000 3000.0000000000 8.4661966709 8.5734850496 4.8398111586 4.8036246596 -0.0828394184 0.4187771293 43.3209875309 -9.2223902861 -8.7255697566 4.9881572726 -6.9037373926 0.0044116748 0.0363943504 2.2452376614 0.0000000000 0.1501048120 -4.5860238634 -0.0007042409 0.4143522895 0.0018530155 0.0144262559 0.7379059890 2.9037727760
