TOF E N U TGT_E TGT_N TGT_U
11.869999999999791 2448.698457736408 39.774686999267125 2477.935000290215 3000.0 0.0 3000.0
11.879999999999791 2450.6298025786296 39.638241076188244 2479.6361163557804 3000.0 0.0 3000.0
11.889999999999791 2452.5603170686177 39.5018158628428 2481.3371958144385 3000.0 0.0 3000.0
11.89999999999979 2454.4900004672145 39.36541168765345 2483.0382391461303 3000.0 0.0 3000.0
11.90999999999979 2456.4188520369553 39.229028877863115 2484.7392468274397 3000.0 0.0 3000.0
11.91999999999979 2458.346871042068 39.092667759536106 2486.440219331599 3000.0 0.0 3000.0
11.92999999999979 2460.2740567484716 38.95632865755918 2488.141157128493 3000.0 0.0 3000.0
11.93999999999979 2462.200408423776 38.82001189564271 2489.8420606846626 3000.0 0.0 3000.0
11.94999999999979 2464.1259253372814 38.683717796321694 2491.54293046331 3000.0 0.0 3000.0
11.95999999999979 2466.050606759978 38.547446680956945 2493.2437669243027 3000.0 0.0 3000.0
11.96999999999979 2467.974451964544 38.41119886973614 2494.9445705241787 3000.0 0.0 3000.0
11.979999999999789 2469.897460225347 38.27497468167491 2496.6453417161492 3000.0 0.0 3000.0
11.989999999999789 2471.8196308184415 38.138774434617986 2498.3460809501044 3000.0 0.0 3000.0
11.999999999999789 2473.7409630215693 38.00259844524024 2500.046788672617 3000.0 0.0 3000.0
12.009999999999788 2475.6614561141578 37.86644702904782 2501.747465326947 3000.0 0.0 3000.0
12.019999999999788 2477.5811093773214 37.730320500379236 2503.448111353047 3000.0 0.0 3000.0
12.029999999999788 2479.4999220938585 37.59421917240645 2505.148727187565 3000.0 0.0 3000.0
12.039999999999788 2481.4178935482523 37.45814335713597 2506.8493132638496 3000.0 0.0 3000.0
12.049999999999788 2483.3350230266697 37.322093365409955 2508.5498700119556 3000.0 0.0 3000.0
12.059999999999787 2485.25130981696 37.18606950690731 2510.250397858646 3000.0 0.0 3000.0
12.069999999999787 2487.1667532086567 37.05007209014475 2511.9508972273993 3000.0 0.0 3000.0
12.079999999999787 2489.0813524929736 36.91410142247795 2513.651368538412 3000.0 0.0 3000.0
12.089999999999787 2490.995106962806 36.77815781010257 2515.351812208604 3000.0 0.0 3000.0
12.099999999999786 2492.9080159127293 36.6422415580554 2517.052228651623 3000.0 0.0 3000.0
12.109999999999786 2494.820078639 36.50635297021544 2518.752618277849 3000.0 0.0 3000.0
12.119999999999786 2496.731294439552 36.37049234930496 2520.4529814943985 3000.0 0.0 3000.0
12.129999999999786 2498.641662614 36.23465999689065 2522.153318705131 3000.0 0.0 3000.0
12.139999999999786 2500.551182463634 36.09885621338465 2523.8536303106503 3000.0 0.0 3000.0
12.149999999999785 2502.4598532914233 35.96308129804568 2525.553916708312 3000.0 0.0 3000.0
12.159999999999785 2504.367674402012 35.82733554898012 2527.254178292227 3000.0 0.0 3000.0
12.169999999999785 2506.274645101722 35.69161926314311 2528.9544154532664 3000.0 0.0 3000.0
12.179999999999785 2508.180764698548 35.55593273633961 2530.6546285790655 3000.0 0.0 3000.0
12.189999999999785 2510.0860325021613 35.42027626322552 2532.3548180540297 3000.0 0.0 3000.0
12.199999999999784 2511.9904478239064 35.28465013730875 2534.0549842593377 3000.0 0.0 3000.0
12.209999999999784 2513.8940099768 35.14905465095035 2535.7551275729484 3000.0 0.0 3000.0
12.219999999999784 2515.796718275533 35.013490095365526 2537.455248369603 3000.0 0.0 3000.0
12.229999999999784 2517.698572036466 34.8779567606248 2539.1553470208314 3000.0 0.0 3000.0
12.239999999999783 2519.5995705776327 34.742454935655054 2540.8554238949573 3000.0 0.0 3000.0
12.249999999999783 2521.499713218736 34.60698490824065 2542.5554793571014 3000.0 0.0 3000.0
12.259999999999783 2523.3989992811485 34.47154696502449 2544.255513769188 3000.0 0.0 3000.0
12.269999999999783 2525.2974280879125 34.33614139150913 2545.955527489948 3000.0 0.0 3000.0
12.279999999999783 2527.194998963738 34.20076847205786 2547.6555208749255 3000.0 0.0 3000.0
12.289999999999782 2529.091711235002 34.06542848989579 2549.355494276481 3000.0 0.0 3000.0
12.299999999999782 2530.9875642297498 33.93012172711092 2551.0554480437972 3000.0 0.0 3000.0
12.309999999999782 2532.882557277692 33.79484846465529 2552.755382522885 3000.0 0.0 3000.0
12.319999999999782 2534.7766897102038 33.65960898234598 2554.455298056586 3000.0 0.0 3000.0
12.329999999999782 2536.6699608603262 33.52440355886628 2556.1551949845784 3000.0 0.0 3000.0
12.339999999999781 2538.562370062764 33.389232471766746 2557.8550736433826 3000.0 0.0 3000.0
12.349999999999781 2540.4539166538843 33.25409599746627 2559.5549343663656 3000.0 0.0 3000.0
12.359999999999781 2542.3445999717173 33.11899441125321 2561.2547774837462 3000.0 0.0 3000.0
12.36999999999978 2544.2344193559543 32.98392798728644 2562.9546033225997 3000.0 0.0 3000.0
12.37999999999978 2546.123374147948 32.84889699859648 2564.6544122068626 3000.0 0.0 3000.0
12.38999999999978 2548.011463690711 32.71390171708654 2566.3542044573387 3000.0 0.0 3000.0
12.39999999999978 2549.8986873289145 32.57894241353365 2568.053980391703 3000.0 0.0 3000.0
12.40999999999978 2551.785044408889 32.44401935758974 2569.7537403245083 3000.0 0.0 3000.0
12.41999999999978 2553.6705342786227 32.30913281778271 2571.4534845671874 3000.0 0.0 3000.0
12.42999999999978 2555.55515628776 32.17428306151755 2573.1532134280615 3000.0 0.0 3000.0
12.43999999999978 2557.438909787602 32.03947035507742 2574.852927212343 3000.0 0.0 3000.0
12.449999999999779 2559.3217941311045 31.904694963624735 2576.552626222142 3000.0 0.0 3000.0
12.459999999999779 2561.203808672878 31.769957151202266 2578.2523107564707 3000.0 0.0 3000.0
12.469999999999779 2563.084952769186 31.635257180734236 2579.9519811112486 3000.0 0.0 3000.0
12.479999999999778 2564.9652257779458 31.500595314027397 2581.6516375793085 3000.0 0.0 3000.0
12.489999999999778 2566.8446270587256 31.365971811772138 2583.3512804504003 3000.0 0.0 3000.0
12.499999999999778 2568.7231559727443 31.231386933543575 2585.0509100111976 3000.0 0.0 3000.0
12.509999999999778 2570.6008118828718 31.096840937802654 2586.750526545302 3000.0 0.0 3000.0
12.519999999999778 2572.4775941536263 30.962334081897225 2588.4501303332486 3000.0 0.0 3000.0
12.529999999999777 2574.3535021511752 30.827866622063162 2590.149721652512 3000.0 0.0 3000.0
12.539999999999777 2576.228535243332 30.69343881342544 2591.849300777511 3000.0 0.0 3000.0
12.549999999999777 2578.102692799557 30.559050909999247 2593.5488679796126 3000.0 0.0 3000.0
12.559999999999777 2579.975974190957 30.424703164691067 2595.2484235271404 3000.0 0.0 3000.0
12.569999999999776 2581.8483787902815 30.290395829299797 2596.9479676853775 3000.0 0.0 3000.0
12.579999999999776 2583.7199059719246 30.15612915451783 2598.6475007165727 3000.0 0.0 3000.0
12.589999999999776 2585.590555111923 30.021903389932167 2600.347022879946 3000.0 0.0 3000.0
12.599999999999776 2587.4603255879547 29.8877187840255 2602.0465344316935 3000.0 0.0 3000.0
12.609999999999776 2589.3292167793375 29.75357558417733 2603.7460356249935 3000.0 0.0 3000.0
12.619999999999775 2591.1972280670298 29.61947403666507 2605.445526710012 3000.0 0.0 3000.0
12.629999999999775 2593.0643588336284 29.485414386665138 2607.1450079339074 3000.0 0.0 3000.0
12.639999999999775 2594.9306084633668 29.351396878254064 2608.8444795408373 3000.0 0.0 3000.0
12.649999999999775 2596.795976342115 29.2174217544096 2610.543941771962 3000.0 0.0 3000.0
12.659999999999775 2598.660461857379 29.083489257011824 2612.2433948654534 3000.0 0.0 3000.0
12.669999999999774 2600.5240643982975 28.949599626844243 2613.9428390564967 3000.0 0.0 3000.0
12.679999999999774 2602.3867833556437 28.815753103594908 2615.6422745772984 3000.0 0.0 3000.0
12.689999999999774 2604.2486181218223 28.681949925857513 2617.3417016570916 3000.0 0.0 3000.0
12.699999999999774 2606.1095680908684 28.548190331132517 2619.0411205221417 3000.0 0.0 3000.0
12.709999999999773 2607.9696326584467 28.414474555828253 2620.740531395751 3000.0 0.0 3000.0
12.719999999999773 2609.82881122185 28.280802835262033 2622.4399344982667 3000.0 0.0 3000.0
12.729999999999773 2611.6871031799997 28.14717540366127 2624.1393300470836 3000.0 0.0 3000.0
12.739999999999773 2613.5445079334418 28.013592494164584 2625.838718256652 3000.0 0.0 3000.0
12.749999999999773 2615.4010248843474 27.880054338822934 2627.538099338484 3000.0 0.0 3000.0
12.759999999999772 2617.256653436511 27.74656116860072 2629.2374735011567 3000.0 0.0 3000.0
12.769999999999772 2619.1113929953494 27.613113213376913 2630.936840950321 3000.0 0.0 3000.0
12.779999999999772 2620.965242967901 27.479710701946168 2632.6362018887044 3000.0 0.0 3000.0
12.789999999999772 2622.818202762822 27.346353862019953 2634.3355565161205 3000.0 0.0 3000.0
12.799999999999772 2624.670271790388 27.213042920227664 2636.0349050294717 3000.0 0.0 3000.0
12.809999999999771 2626.521449462492 27.07977810211776 2637.734247622757 3000.0 0.0 3000.0
12.819999999999771 2628.371735192641 26.946559632158884 2639.4335844870766 3000.0 0.0 3000.0
12.829999999999771 2630.2211283959573 26.813387733740992 2641.1329158106396 3000.0 0.0 3000.0
12.83999999999977 2632.069628489175 26.680262629176482 2642.832241778769 3000.0 0.0 3000.0
12.84999999999977 2633.91723489064 26.547184539701327 2644.531562573908 3000.0 0.0 3000.0
12.85999999999977 2635.7639470203067 26.41415368547621 2646.2308783756257 3000.0 0.0 3000.0
12.86999999999977 2637.609764299739 26.281170285587663 2647.9301893606234 3000.0 0.0 3000.0
12.87999999999977 2639.454686152106 26.14823455804919 2649.6294957027417 3000.0 0.0 3000.0
12.88999999999977 2641.2987120021835 26.015346719802423 2651.328797572965 3000.0 0.0 3000.0
12.89999999999977 2643.141841276349 25.88250698671825 2653.0280951394293 3000.0 0.0 3000.0
12.90999999999977 2644.9840734025834 25.749715573597975 2654.727388567427 3000.0 0.0 3000.0
12.919999999999769 2646.8254078104665 25.61697269417444 2656.426678019415 3000.0 0.0 3000.0
12.929999999999769 2648.6658439311773 25.48427856111319 2658.1259636550185 3000.0 0.0 3000.0
12.939999999999769 2650.505381197491 25.351633386013617 2659.8252456310406 3000.0 0.0 3000.0
12.949999999999768 2652.344019043778 25.219037379410114 2661.5245241014654 3000.0 0.0 3000.0
12.959999999999768 2654.181756906003 25.086490750773223 2663.2237992174664 3000.0 0.0 3000.0
12.969999999999768 2656.0185942217204 24.9539937085108 2664.923071127413 3000.0 0.0 3000.0
12.979999999999768 2657.854530430075 24.82154645996917 2666.622339976876 3000.0 0.0 3000.0
12.989999999999768 2659.6895649718 24.689149211434284 2668.3216059086344 3000.0 0.0 3000.0
12.999999999999767 2661.523697289213 24.55680216813289 2670.020869062683 3000.0 0.0 3000.0
13.009999999999767 2663.356926826217 24.4245055342337 2671.720129576237 3000.0 0.0 3000.0
13.019999999999767 2665.189253028296 24.29225951284855 2673.419387583741 3000.0 0.0 3000.0
13.029999999999767 2667.020675342514 24.16006430603358 2675.118643216874 3000.0 0.0 3000.0
13.039999999999766 2668.851193217513 24.027920114790412 2676.817896604556 3000.0 0.0 3000.0
13.049999999999766 2670.6808061035103 23.89582713906732 2678.517147872957 3000.0 0.0 3000.0
13.059999999999766 2672.5095134522976 23.76378557776041 2680.216397145501 3000.0 0.0 3000.0
13.069999999999766 2674.3373147172374 23.631795628714812 2681.9156445428744 3000.0 0.0 3000.0
13.079999999999766 2676.1642093532614 23.499857488725866 2683.6148901830325 3000.0 0.0 3000.0
13.089999999999765 2677.990196816869 23.3679713535403 2685.314134181207 3000.0 0.0 3000.0
13.099999999999765 2679.8152765661225 23.236137417857442 2687.013376649912 3000.0 0.0 3000.0
13.109999999999765 2681.6394480606486 23.104355875330395 2688.712617698952 3000.0 0.0 3000.0
13.119999999999765 2683.462710761633 22.972626918567258 2690.411857435428 3000.0 0.0 3000.0
13.129999999999765 2685.285064131818 22.84095073913232 2692.111095963746 3000.0 0.0 3000.0
13.139999999999764 2687.106507635503 22.70932752754727 2693.810333385622 3000.0 0.0 3000.0
13.149999999999764 2688.9270407385375 22.5777574732924 2695.509569800092 3000.0 0.0 3000.0
13.159999999999764 2690.746662908322 22.446240764807836 2697.2088053035172 3000.0 0.0 3000.0
13.169999999999764 2692.565373613804 22.314777589494742 2698.9080399895925 3000.0 0.0 3000.0
13.179999999999763 2694.3831723254752 22.183368133716552 2700.6072739493525 3000.0 0.0 3000.0
13.189999999999763 2696.2000585153696 22.052012582800195 2702.3065072711806 3000.0 0.0 3000.0
13.199999999999763 2698.0160316570596 21.92071112103732 2704.0057400408155 3000.0 0.0 3000.0
13.209999999999763 2699.831091225654 21.789463931685546 2705.7049723413593 3000.0 0.0 3000.0
13.219999999999763 2701.645236697794 21.658271196969686 2707.404204253284 3000.0 0.0 3000.0
13.229999999999762 2703.458467551652 21.527133098083006 2709.1034358544416 3000.0 0.0 3000.0
13.239999999999762 2705.2707832669266 21.396049815188466 2710.8026672200685 3000.0 0.0 3000.0
13.249999999999762 2707.0821833248406 21.26502152741998 2712.5018984227963 3000.0 0.0 3000.0
13.259999999999762 2708.8926672081375 21.134048412883665 2714.201129532658 3000.0 0.0 3000.0
13.269999999999762 2710.702234401078 21.00313064865912 2715.900360617096 3000.0 0.0 3000.0
13.279999999999761 2712.5108843894373 20.872268410800686 2717.5995917409714 3000.0 0.0 3000.0
13.289999999999761 2714.318616660502 20.74146187433873 2719.2988229665702 3000.0 0.0 3000.0
13.299999999999761 2716.1254307030645 20.610711213280908 2720.9980543536135 3000.0 0.0 3000.0
13.30999999999976 2717.931326007422 20.480016600613475 2722.6972859592634 3000.0 0.0 3000.0
13.31999999999976 2719.7363020653715 20.349378208302557 2724.3965178381336 3000.0 0.0 3000.0
13.32999999999976 2721.540358370207 20.21879620729547 2726.095750042296 3000.0 0.0 3000.0
13.33999999999976 2723.3434944167134 20.088270767521998 2727.7949826212903 3000.0 0.0 3000.0
13.34999999999976 2725.1457097011667 19.95780205789573 2729.4942156221314 3000.0 0.0 3000.0
13.35999999999976 2726.947003721326 19.827390246315364 2731.19344908932 3000.0 0.0 3000.0
13.36999999999976 2728.7473759764316 19.697035499666033 2732.892683064849 3000.0 0.0 3000.0
13.37999999999976 2730.5468259672007 19.566737983820634 2734.5919175882127 3000.0 0.0 3000.0
13.389999999999759 2732.345353195822 19.43649786364117 2736.2911526964185 3000.0 0.0 3000.0
13.399999999999759 2734.1429571659532 19.306315302980096 2737.9903884239916 3000.0 0.0 3000.0
13.409999999999759 2735.9396373827153 19.17619046468167 2739.689624802987 3000.0 0.0 3000.0
13.419999999999758 2737.735393352688 19.046123510583318 2741.388861862998 3000.0 0.0 3000.0
13.429999999999758 2739.5302245839057 18.916114601516995 2743.088099631165 3000.0 0.0 3000.0
13.439999999999758 2741.3241305858523 18.78616389731057 2744.7873381321847 3000.0 0.0 3000.0
13.449999999999758 2743.117110869456 18.656271556789203 2746.486577388321 3000.0 0.0 3000.0
13.459999999999757 2744.909164947086 18.526437737776753 2748.185817419414 3000.0 0.0 3000.0
13.469999999999757 2746.700292332545 18.39666259709717 2749.8850582428877 3000.0 0.0 3000.0
13.479999999999757 2748.490492541065 18.266946290575905 2751.5842998737626 3000.0 0.0 3000.0
13.489999999999757 2750.2797650893035 18.137288973041347 2753.2835423246643 3000.0 0.0 3000.0
13.499999999999757 2752.0681094953347 18.007690798326244 2754.9827856058337 3000.0 0.0 3000.0
13.509999999999756 2753.8555252786473 17.878151919269147 2756.682029725138 3000.0 0.0 3000.0
13.519999999999756 2755.642011960136 17.748672487715865 2758.38127468808 3000.0 0.0 3000.0
13.529999999999756 2757.427569062098 17.619252654520924 2760.0805204978083 3000.0 0.0 3000.0
13.539999999999756 2759.212196108224 17.48989256954905 2761.7797671551293 3000.0 0.0 3000.0
13.549999999999756 2760.9958926235945 17.360592381676646 2763.479014658517 3000.0 0.0 3000.0
13.559999999999755 2762.778658134673 17.231352238793303 2765.178263004124 3000.0 0.0 3000.0
13.569999999999755 2764.560492169299 17.102172287803292 2766.877512185793 3000.0 0.0 3000.0
13.579999999999755 2766.34139425668 16.97305267462711 2768.576762195067 3000.0 0.0 3000.0
13.589999999999755 2768.121363927387 16.843993544203 2770.2760130212027 3000.0 0.0 3000.0
13.599999999999755 2769.9004007133462 16.714995040488503 2771.9752646511793 3000.0 0.0 3000.0
13.609999999999754 2771.6785041478315 16.586057306462035 2773.6745170697122 3000.0 0.0 3000.0
13.619999999999754 2773.4556737654575 16.45718048412445 2775.373770259265 3000.0 0.0 3000.0
13.629999999999754 2775.231909102172 16.32836471450064 2777.07302420006 3000.0 0.0 3000.0
13.639999999999754 2777.0072096952467 16.19961013764115 2778.772278870093 3000.0 0.0 3000.0
13.649999999999753 2778.781575083272 16.070916892623803 2780.471534245143 3000.0 0.0 3000.0
13.659999999999753 2780.555004806145 15.942285117555326 2782.170790298788 3000.0 0.0 3000.0
13.669999999999753 2782.327498405064 15.813714949573033 2783.8700470024132 3000.0 0.0 3000.0
13.679999999999753 2784.099055422518 15.685206524846489 2785.5693043252304 3000.0 0.0 3000.0
13.689999999999753 2785.869675402279 15.556759978579212 2787.268562234287 3000.0 0.0 3000.0
13.699999999999752 2787.6393578893903 15.428375445010387 2788.9678206944805 3000.0 0.0 3000.0
13.709999999999752 2789.40810243016 15.300053057416598 2790.6670796685735 3000.0 0.0 3000.0
13.719999999999752 2791.1759085721483 15.171792948113591 2792.3663391172067 3000.0 0.0 3000.0
13.729999999999752 2792.942775864159 15.043595248458049 2794.065598998914 3000.0 0.0 3000.0
13.739999999999752 2794.7087038562295 14.915460088849391 2795.764859270137 3000.0 0.0 3000.0
13.749999999999751 2796.473692099618 14.787387598731602 2797.4641198852405 3000.0 0.0 3000.0
13.759999999999751 2798.237740146794 14.659377906595072 2799.163380796527 3000.0 0.0 3000.0
13.76999999999975 2800.0008475514264 14.531431139978476 2800.862641954252 3000.0 0.0 3000.0
13.77999999999975 2801.763013868372 14.403547425470675 2802.5619033066423 3000.0 0.0 3000.0
13.78999999999975 2803.524238653663 14.275726888712635 2804.26116479991 3000.0 0.0 3000.0
13.79999999999975 2805.2845214644935 14.147969654399386 2805.9604263782703 3000.0 0.0 3000.0
13.80999999999975 2807.0438618592084 14.02027584628201 2807.6596879839576 3000.0 0.0 3000.0
13.81999999999975 2808.802259397289 13.892645587169648 2809.3589495572437 3000.0 0.0 3000.0
13.82999999999975 2810.5597136393394 13.765078998931559 2811.058211036456 3000.0 0.0 3000.0
13.83999999999975 2812.3162241470714 13.637576202499186 2812.757472357996 3000.0 0.0 3000.0
13.84999999999975 2814.0717904832914 13.510137317868285 2814.4567334563562 3000.0 0.0 3000.0
13.859999999999749 2815.8264122118835 13.382762464101068 2816.1559942641406 3000.0 0.0 3000.0
13.869999999999749 2817.580088897795 13.255451759328396 2817.8552547120853 3000.0 0.0 3000.0
13.879999999999749 2819.33282010702 13.12820532075201 2819.554514729077 3000.0 0.0 3000.0
13.889999999999748 2821.084605406581 13.001023264646793 2821.2537742421737 3000.0 0.0 3000.0
13.899999999999748 2822.835444364513 12.873905706363098 2822.9530331766287 3000.0 0.0 3000.0
13.909999999999748 2824.5853365498456 12.746852760329098 2824.6522914559087 3000.0 0.0 3000.0
13.919999999999748 2826.334281532583 12.61986454005319 2826.351549001719 3000.0 0.0 3000.0
13.929999999999747 2828.0822788836863 12.492941158126458 2828.050805734025 3000.0 0.0 3000.0
13.939999999999747 2829.829328175051 12.366082726225178 2829.7500615710765 3000.0 0.0 3000.0
13.949999999999747 2831.575428979489 12.239289355113382 2831.4493164294336 3000.0 0.0 3000.0
13.959999999999747 2833.320580870705 12.112561154645471 2833.1485702239893 3000.0 0.0 3000.0
13.969999999999747 2835.064783423274 11.985898233768902 2834.847822867997 3000.0 0.0 3000.0
13.979999999999746 2836.8080362126198 11.859300700526923 2836.5470742730977 3000.0 0.0 3000.0
13.989999999999746 2838.5503388149887 11.732768662061389 2838.246324349346 3000.0 0.0 3000.0
13.999999999999746 2840.291690807426 11.60630222461563 2839.945573005241 3000.0 0.0 3000.0
14.009999999999746 2842.0320917677495 11.479901493537408 2841.6448201477524 3000.0 0.0 3000.0
14.019999999999746 2843.771541274521 11.353566573281935 2843.3440656823545 3000.0 0.0 3000.0
14.029999999999745 2845.5100389070194 11.227297567414988 2845.043309513056 3000.0 0.0 3000.0
14.039999999999745 2847.2475842452113 11.101094578616097 2846.742551542432 3000.0 0.0 3000.0
14.049999999999745 2848.9841768697197 10.974957708681824 2848.4417916716593 3000.0 0.0 3000.0
14.059999999999745 2850.719816361792 10.848887058529144 2850.14102980055 3000.0 0.0 3000.0
14.069999999999744 2852.454502303267 10.722882728198911 2851.840265827588 3000.0 0.0 3000.0
14.079999999999744 2854.1882342765407 10.596944816859446 2853.5394996499685 3000.0 0.0 3000.0
14.089999999999744 2855.9210118645287 10.471073422810225 2855.238731163634 3000.0 0.0 3000.0
14.099999999999744 2857.6528346506298 10.345268643485683 2856.9379602633167 3000.0 0.0 3000.0
14.109999999999744 2859.3837022186844 10.219530575459153 2858.637186842581 3000.0 0.0 3000.0
14.119999999999743 2861.1136141529355 10.09385931444692 2860.3364107938655 3000.0 0.0 3000.0
14.129999999999743 2862.842570037984 9.968254955312434 2862.035632008532 3000.0 0.0 3000.0
14.139999999999743 2864.570569458743 9.842717592070647 2863.7348503769103 3000.0 0.0 3000.0
14.149999999999743 2866.2976120003923 9.717247317892534 2865.434065788348 3000.0 0.0 3000.0
14.159999999999743 2868.023697248326 9.591844225109755 2867.1332781312644 3000.0 0.0 3000.0
14.169999999999742 2869.748824788102 9.466508405219505 2868.8324872932026 3000.0 0.0 3000.0
14.179999999999742 2871.4729942053877 9.341239948889555 2870.5316931608872 3000.0 0.0 3000.0
14.189999999999742 2873.196205085901 9.216038945963485 2872.2308956202833 3000.0 0.0 3000.0
14.199999999999742 2874.918457015351 9.090905485466136 2873.930094556658 3000.0 0.0 3000.0
14.209999999999742 2876.639749579374 8.965839655609283 2875.6292898546462 3000.0 0.0 3000.0
14.219999999999741 2878.360082363466 8.840841543797561 2877.328481398318 3000.0 0.0 3000.0
14.229999999999741 2880.0794549529146 8.715911236634632 2879.0276690712512 3000.0 0.0 3000.0
14.23999999999974 2881.797866932722 8.59104881992965 2880.7268527566052 3000.0 0.0 3000.0
14.24999999999974 2883.5153178875294 8.466254378704006 2882.4260323372005 3000.0 0.0 3000.0
14.25999999999974 2885.231807401531 8.341527997198394 2884.1252076956025 3000.0 0.0 3000.0
14.26999999999974 2886.9473350583903 8.216869758880224 2885.8243787142087 3000.0 0.0 3000.0
14.27999999999974 2888.661900441145 8.09227974645139 2887.523545275341 3000.0 0.0 3000.0
14.28999999999974 2890.375503132111 7.9677580418564355 2889.222707261343 3000.0 0.0 3000.0
14.29999999999974 2892.088142712779 7.843304726291149 2890.921864554685 3000.0 0.0 3000.0
14.30999999999974 2893.799818763702 7.718919880211593 2892.6210170380696 3000.0 0.0 3000.0
14.31999999999974 2895.510530864384 7.5946035833436465 2894.320164594551 3000.0 0.0 3000.0
14.329999999999739 2897.22027859315 7.4703559146930605 2896.0193071076555 3000.0 0.0 3000.0
14.339999999999739 2898.9290615270197 7.346176952556094 2897.718444461512 3000.0 0.0 3000.0
14.349999999999739 2900.636879241564 7.222066774530765 2899.4175765409896 3000.0 0.0 3000.0
14.359999999999738 2902.3437313107574 7.098025457528773 2901.116703231846 3000.0 0.0 3000.0
14.369999999999738 2904.0496173068173 6.974053077788152 2902.8158244208826 3000.0 0.0 3000.0
14.379999999999738 2905.754536800035 6.850149710886713 2904.514939996113 3000.0 0.0 3000.0
14.389999999999738 2907.458489358594 6.726315431756343 2906.21404984694 3000.0 0.0 3000.0
14.399999999999737 2909.161474548372 6.602550314698251 2907.913153864348 3000.0 0.0 3000.0
14.409999999999737 2910.863491932736 6.478854433399232 2909.612251941106 3000.0 0.0 3000.0
14.419999999999737 2912.564541072315 6.355227860949053 2911.3113439719873 3000.0 0.0 3000.0
14.429999999999737 2914.264621524759 6.2316706698590645 2913.010429854005 3000.0 0.0 3000.0
14.439999999999737 2915.9637328444805 6.108182932082161 2914.709509486664 3000.0 0.0 3000.0
14.449999999999736 2917.6618745823735 5.984764719034214 2916.4085827722356 3000.0 0.0 3000.0
14.459999999999736 2919.35904628551 5.86141610161714 2918.10764961605 3000.0 0.0 3000.0
14.469999999999736 2921.055247496814 5.7381371502437615 2919.8067099268146 3000.0 0.0 3000.0
14.479999999999736 2922.750477754707 5.614927934864653 2921.5057636169595 3000.0 0.0 3000.0
14.489999999999736 2924.4447365927226 5.49178852499719 2923.204810603009 3000.0 0.0 3000.0
14.499999999999735 2926.1380235390875 5.368718989757036 2924.903850805988 3000.0 0.0 3000.0
14.509999999999735 2927.8303381162673 5.245719397892348 2926.602884151865 3000.0 0.0 3000.0
14.519999999999735 2929.5216798404676 5.1227898178210145 2928.3019105720327 3000.0 0.0 3000.0
14.529999999999735 2931.2120482210903 4.9999303176712795 2930.0009300038346 3000.0 0.0 3000.0
14.539999999999734 2932.901442760138 4.87714096532616 2931.6999423911425 3000.0 0.0 3000.0
14.549999999999734 2934.5898629515577 4.754421828472141 2933.3989476849906 3000.0 0.0 3000.0
14.559999999999734 2936.277308280521 4.631772974652674 2935.0979458442735 3000.0 0.0 3000.0
14.569999999999734 2937.9637782226273 4.509194471327112 2936.7969368365148 3000.0 0.0 3000.0
14.579999999999734 2939.649272243022 4.386686385935825 2938.49592063872 3000.0 0.0 3000.0
14.589999999999733 2941.3337897954216 4.264248785972313 2940.1948972383207 3000.0 0.0 3000.0
14.599999999999733 2943.017330321024 4.14188173906335 2941.893866634227 3000.0 0.0 3000.0
14.609999999999733 2944.699893247295 4.019585313058289 2943.592828838 3000.0 0.0 3000.0
14.619999999999733 2946.3814779866107 3.8973595761289364 2945.291783875167 3000.0 0.0 3000.0
14.629999999999733 2948.062083934728 3.7752045968816157 2946.9907317866946 3000.0 0.0 3000.0
14.639999999999732 2949.7417104690658 3.65312044448337 2948.689672630657 3000.0 0.0 3000.0
14.649999999999732 2951.420356946756 3.5311071888046466 2950.3886064841163 3000.0 0.0 3000.0
14.659999999999732 2953.0980227024293 3.409164900581271 2952.0875334452644 3000.0 0.0 3000.0
14.669999999999732 2954.774707045691 3.2872936515991267 2953.7864536358647 3000.0 0.0 3000.0
14.679999999999731 2956.4504092582238 3.165493514905704 2955.485367204054 3000.0 0.0 3000.0
14.689999999999731 2958.125128590454 3.04376456505363 2957.1842743275683 3000.0 0.0 3000.0
14.699999999999731 2959.7988642576884 2.9221068783825155 2958.883175217481 3000.0 0.0 3000.0
14.70999999999973 2961.4716154356147 2.80052053334701 2960.5820701225557 3000.0 0.0 3000.0
14.71999999999973 2963.143381255033 2.679005610900998 2962.2809593343495 3000.0 0.0 3000.0
14.72999999999973 2964.814160795639 2.557562194950553 2963.979843193232 3000.0 0.0 3000.0
14.73999999999973 2966.483953078637 2.43619037289181 2965.6787220955393 3000.0 0.0 3000.0
14.74999999999973 2968.152757057902 2.3148902362547172 2967.3775965021373 3000.0 0.0 3000.0
14.75999999999973 2969.8205716093 2.1936618814801494 2969.0764669487708 3000.0 0.0 3000.0
14.76999999999973 2971.4873955176777 2.072505410866892 2970.7753340586783 3000.0 0.0 3000.0
14.77999999999973 2973.1532274608344 1.9514209337376878 2972.4741985581336 3000.0 0.0 3000.0
14.78999999999973 2974.818065989555 1.8304085678916686 2974.173061295814 3000.0 0.0 3000.0
14.799999999999729 2976.481909502415 1.7094684414369452 2975.87192326725 3000.0 0.0 3000.0
14.809999999999729 2978.1447562135186 1.588600695136502 2977.5707856461395 3000.0 0.0 3000.0
14.819999999999729 2979.8066041105226 1.4678054854606755 2979.2696498251066 3000.0 0.0 3000.0
