tof posE posN posU tgtE tgtN tgtU
1.668 209.275 161.866 517.389 3000 3000 3000
1.669 209.432 161.986 517.678 3000 3000 3000
1.67 209.589 162.105 517.966 3000 3000 3000
1.671 209.747 162.225 518.255 3000 3000 3000
1.672 209.904 162.344 518.544 3000 3000 3000
1.673 210.061 162.464 518.833 3000 3000 3000
1.674 210.218 162.584 519.122 3000 3000 3000
1.675 210.376 162.703 519.411 3000 3000 3000
1.676 210.533 162.823 519.7 3000 3000 3000
1.677 210.691 162.943 519.989 3000 3000 3000
1.678 210.848 163.062 520.277 3000 3000 3000
1.679 211.005 163.182 520.566 3000 3000 3000
1.68 211.163 163.302 520.855 3000 3000 3000
1.681 211.32 163.421 521.144 3000 3000 3000
1.682 211.478 163.541 521.432 3000 3000 3000
1.683 211.635 163.661 521.721 3000 3000 3000
1.684 211.793 163.781 522.01 3000 3000 3000
1.685 211.95 163.901 522.299 3000 3000 3000
1.686 212.108 164.02 522.587 3000 3000 3000
1.687 212.265 164.14 522.876 3000 3000 3000
1.688 212.423 164.26 523.165 3000 3000 3000
1.689 212.581 164.38 523.453 3000 3000 3000
1.69 212.738 164.5 523.742 3000 3000 3000
1.691 212.896 164.62 524.03 3000 3000 3000
1.692 213.054 164.74 524.319 3000 3000 3000
1.693 213.211 164.859 524.607 3000 3000 3000
1.694 213.369 164.979 524.896 3000 3000 3000
1.695 213.527 165.099 525.185 3000 3000 3000
1.696 213.684 165.219 525.473 3000 3000 3000
1.697 213.842 165.339 525.762 3000 3000 3000
1.698 214 165.459 526.05 3000 3000 3000
1.699 214.158 165.579 526.338 3000 3000 3000
1.7 214.315 165.699 526.627 3000 3000 3000
1.701 214.473 165.819 526.915 3000 3000 3000
1.702 214.631 165.94 527.204 3000 3000 3000
1.703 214.789 166.06 527.492 3000 3000 3000
1.704 214.947 166.18 527.781 3000 3000 3000
1.705 215.105 166.3 528.069 3000 3000 3000
1.706 215.263 166.42 528.357 3000 3000 3000
1.707 215.421 166.54 528.646 3000 3000 3000
1.708 215.579 166.66 528.934 3000 3000 3000
1.709 215.737 166.78 529.222 3000 3000 3000
1.71 215.895 166.901 529.51 3000 3000 3000
1.711 216.053 167.021 529.799 3000 3000 3000
1.712 216.211 167.141 530.087 3000 3000 3000
1.713 216.369 167.261 530.375 3000 3000 3000
1.714 216.527 167.382 530.663 3000 3000 3000
1.715 216.685 167.502 530.952 3000 3000 3000
1.716 216.843 167.622 531.24 3000 3000 3000
1.717 217.001 167.742 531.528 3000 3000 3000
1.718 217.159 167.863 531.816 3000 3000 3000
1.719 217.317 167.983 532.104 3000 3000 3000
1.72 217.475 168.104 532.392 3000 3000 3000
1.721 217.634 168.224 532.68 3000 3000 3000
1.722 217.792 168.344 532.968 3000 3000 3000
1.723 217.95 168.465 533.257 3000 3000 3000
1.724 218.108 168.585 533.545 3000 3000 3000
1.725 218.266 168.705 533.833 3000 3000 3000
1.726 218.425 168.826 534.121 3000 3000 3000
1.727 218.583 168.946 534.409 3000 3000 3000
1.728 218.741 169.067 534.697 3000 3000 3000
1.729 218.9 169.187 534.985 3000 3000 3000
1.73 219.058 169.308 535.273 3000 3000 3000
1.731 219.216 169.428 535.56 3000 3000 3000
1.732 219.375 169.549 535.848 3000 3000 3000
1.733 219.533 169.669 536.136 3000 3000 3000
1.734 219.692 169.79 536.424 3000 3000 3000
1.735 219.85 169.911 536.712 3000 3000 3000
1.736 220.008 170.031 537 3000 3000 3000
1.737 220.167 170.152 537.288 3000 3000 3000
1.738 220.325 170.272 537.576 3000 3000 3000
1.739 220.484 170.393 537.863 3000 3000 3000
1.74 220.642 170.514 538.151 3000 3000 3000
1.741 220.801 170.634 538.439 3000 3000 3000
1.742 220.96 170.755 538.727 3000 3000 3000
1.743 221.118 170.876 539.014 3000 3000 3000
1.744 221.277 170.997 539.302 3000 3000 3000
1.745 221.435 171.117 539.59 3000 3000 3000
1.746 221.594 171.238 539.878 3000 3000 3000
1.747 221.753 171.359 540.165 3000 3000 3000
1.748 221.911 171.48 540.453 3000 3000 3000
1.749 222.07 171.6 540.741 3000 3000 3000
1.75 222.229 171.721 541.028 3000 3000 3000
1.751 222.387 171.842 541.316 3000 3000 3000
1.752 222.546 171.963 541.603 3000 3000 3000
1.753 222.705 172.084 541.891 3000 3000 3000
1.754 222.864 172.205 542.179 3000 3000 3000
1.755 223.022 172.325 542.466 3000 3000 3000
1.756 223.181 172.446 542.754 3000 3000 3000
1.757 223.34 172.567 543.041 3000 3000 3000
1.758 223.499 172.688 543.329 3000 3000 3000
1.759 223.658 172.809 543.616 3000 3000 3000
1.76 223.817 172.93 543.904 3000 3000 3000
1.761 223.975 173.051 544.191 3000 3000 3000
1.762 224.134 173.172 544.479 3000 3000 3000
1.763 224.293 173.293 544.766 3000 3000 3000
1.764 224.452 173.414 545.053 3000 3000 3000
1.765 224.611 173.535 545.341 3000 3000 3000
1.766 224.77 173.656 545.628 3000 3000 3000
1.767 224.929 173.777 545.915 3000 3000 3000
1.768 225.088 173.898 546.203 3000 3000 3000
1.769 225.247 174.019 546.49 3000 3000 3000
1.77 225.406 174.141 546.777 3000 3000 3000
1.771 225.565 174.262 547.065 3000 3000 3000
1.772 225.724 174.383 547.352 3000 3000 3000
1.773 225.883 174.504 547.639 3000 3000 3000
1.774 226.042 174.625 547.927 3000 3000 3000
1.775 226.202 174.746 548.214 3000 3000 3000
1.776 226.361 174.867 548.501 3000 3000 3000
1.777 226.52 174.989 548.788 3000 3000 3000
1.778 226.679 175.11 549.075 3000 3000 3000
1.779 226.838 175.231 549.363 3000 3000 3000
1.78 226.997 175.352 549.65 3000 3000 3000
1.781 227.157 175.474 549.937 3000 3000 3000
1.782 227.316 175.595 550.224 3000 3000 3000
1.783 227.475 175.716 550.511 3000 3000 3000
1.784 227.634 175.838 550.798 3000 3000 3000
1.785 227.794 175.959 551.085 3000 3000 3000
1.786 227.953 176.08 551.372 3000 3000 3000
1.787 228.112 176.202 551.659 3000 3000 3000
1.788 228.272 176.323 551.946 3000 3000 3000
1.789 228.431 176.444 552.233 3000 3000 3000
1.79 228.59 176.566 552.52 3000 3000 3000
1.791 228.75 176.687 552.807 3000 3000 3000
1.792 228.909 176.809 553.094 3000 3000 3000
1.793 229.069 176.93 553.381 3000 3000 3000
1.794 229.228 177.052 553.668 3000 3000 3000
1.795 229.388 177.173 553.955 3000 3000 3000
1.796 229.547 177.295 554.242 3000 3000 3000
1.797 229.707 177.416 554.529 3000 3000 3000
1.798 229.866 177.538 554.816 3000 3000 3000
1.799 230.026 177.659 555.103 3000 3000 3000
1.8 230.185 177.781 555.39 3000 3000 3000
1.801 230.345 177.902 555.676 3000 3000 3000
1.802 230.504 178.024 555.963 3000 3000 3000
1.803 230.664 178.145 556.25 3000 3000 3000
1.804 230.824 178.267 556.537 3000 3000 3000
1.805 230.983 178.389 556.824 3000 3000 3000
1.806 231.143 178.51 557.11 3000 3000 3000
1.807 231.302 178.632 557.397 3000 3000 3000
1.808 231.462 178.754 557.684 3000 3000 3000
1.809 231.622 178.875 557.971 3000 3000 3000
1.81 231.782 178.997 558.257 3000 3000 3000
1.811 231.941 179.119 558.544 3000 3000 3000
1.812 232.101 179.24 558.831 3000 3000 3000
1.813 232.261 179.362 559.117 3000 3000 3000
1.814 232.421 179.484 559.404 3000 3000 3000
1.815 232.58 179.606 559.691 3000 3000 3000
1.816 232.74 179.728 559.977 3000 3000 3000
1.817 232.9 179.849 560.264 3000 3000 3000
1.818 233.06 179.971 560.55 3000 3000 3000
1.819 233.22 180.093 560.837 3000 3000 3000
1.82 233.379 180.215 561.123 3000 3000 3000
1.821 233.539 180.337 561.41 3000 3000 3000
1.822 233.699 180.459 561.696 3000 3000 3000
1.823 233.859 180.58 561.983 3000 3000 3000
1.824 234.019 180.702 562.269 3000 3000 3000
1.825 234.179 180.824 562.556 3000 3000 3000
1.826 234.339 180.946 562.842 3000 3000 3000
1.827 234.499 181.068 563.129 3000 3000 3000
1.828 234.659 181.19 563.415 3000 3000 3000
1.829 234.819 181.312 563.702 3000 3000 3000
1.83 234.979 181.434 563.988 3000 3000 3000
1.831 235.139 181.556 564.274 3000 3000 3000
1.832 235.299 181.678 564.561 3000 3000 3000
1.833 235.459 181.8 564.847 3000 3000 3000
1.834 235.619 181.922 565.133 3000 3000 3000
1.835 235.779 182.044 565.42 3000 3000 3000
1.836 235.94 182.166 565.706 3000 3000 3000
1.837 236.1 182.288 565.992 3000 3000 3000
1.838 236.26 182.41 566.279 3000 3000 3000
1.839 236.42 182.533 566.565 3000 3000 3000
1.84 236.58 182.655 566.851 3000 3000 3000
1.841 236.741 182.777 567.137 3000 3000 3000
1.842 236.901 182.899 567.423 3000 3000 3000
1.843 237.061 183.021 567.71 3000 3000 3000
1.844 237.221 183.143 567.996 3000 3000 3000
1.845 237.382 183.266 568.282 3000 3000 3000
1.846 237.542 183.388 568.568 3000 3000 3000
1.847 237.702 183.51 568.854 3000 3000 3000
1.848 237.862 183.632 569.14 3000 3000 3000
1.849 238.023 183.754 569.427 3000 3000 3000
1.85 238.183 183.877 569.713 3000 3000 3000
1.851 238.343 183.999 569.999 3000 3000 3000
1.852 238.504 184.121 570.285 3000 3000 3000
1.853 238.664 184.244 570.571 3000 3000 3000
1.854 238.825 184.366 570.857 3000 3000 3000
1.855 238.985 184.488 571.143 3000 3000 3000
1.856 239.146 184.611 571.429 3000 3000 3000
1.857 239.306 184.733 571.715 3000 3000 3000
1.858 239.466 184.855 572.001 3000 3000 3000
1.859 239.627 184.978 572.287 3000 3000 3000
1.86 239.787 185.1 572.573 3000 3000 3000
1.861 239.948 185.223 572.859 3000 3000 3000
1.862 240.109 185.345 573.145 3000 3000 3000
1.863 240.269 185.468 573.43 3000 3000 3000
1.864 240.43 185.59 573.716 3000 3000 3000
1.865 240.59 185.713 574.002 3000 3000 3000
1.866 240.751 185.835 574.288 3000 3000 3000
1.867 240.912 185.958 574.574 3000 3000 3000
1.868 241.072 186.08 574.86 3000 3000 3000
1.869 241.233 186.203 575.146 3000 3000 3000
1.87 241.393 186.325 575.431 3000 3000 3000
1.871 241.554 186.448 575.717 3000 3000 3000
1.872 241.715 186.57 576.003 3000 3000 3000
1.873 241.876 186.693 576.289 3000 3000 3000
1.874 242.036 186.815 576.574 3000 3000 3000
1.875 242.197 186.938 576.86 3000 3000 3000
1.876 242.358 187.061 577.146 3000 3000 3000
1.877 242.519 187.183 577.431 3000 3000 3000
1.878 242.679 187.306 577.717 3000 3000 3000
1.879 242.84 187.429 578.003 3000 3000 3000
1.88 243.001 187.551 578.288 3000 3000 3000
1.881 243.162 187.674 578.574 3000 3000 3000
1.882 243.323 187.797 578.86 3000 3000 3000
1.883 243.484 187.92 579.145 3000 3000 3000
1.884 243.644 188.042 579.431 3000 3000 3000
1.885 243.805 188.165 579.716 3000 3000 3000
1.886 243.966 188.288 580.002 3000 3000 3000
1.887 244.127 188.411 580.288 3000 3000 3000
1.888 244.288 188.533 580.573 3000 3000 3000
1.889 244.449 188.656 580.859 3000 3000 3000
1.89 244.61 188.779 581.144 3000 3000 3000
1.891 244.771 188.902 581.43 3000 3000 3000
1.892 244.932 189.025 581.715 3000 3000 3000
1.893 245.093 189.148 582.001 3000 3000 3000
1.894 245.254 189.27 582.286 3000 3000 3000
1.895 245.415 189.393 582.571 3000 3000 3000
1.896 245.576 189.516 582.857 3000 3000 3000
1.897 245.737 189.639 583.142 3000 3000 3000
1.898 245.898 189.762 583.428 3000 3000 3000
1.899 246.059 189.885 583.713 3000 3000 3000
1.9 246.221 190.008 583.998 3000 3000 3000
1.901 246.382 190.131 584.284 3000 3000 3000
1.902 246.543 190.254 584.569 3000 3000 3000
1.903 246.704 190.377 584.854 3000 3000 3000
1.904 246.865 190.5 585.14 3000 3000 3000
1.905 247.026 190.623 585.425 3000 3000 3000
1.906 247.188 190.746 585.71 3000 3000 3000
1.907 247.349 190.869 585.995 3000 3000 3000
1.908 247.51 190.992 586.281 3000 3000 3000
1.909 247.671 191.115 586.566 3000 3000 3000
1.91 247.833 191.238 586.851 3000 3000 3000
1.911 247.994 191.362 587.136 3000 3000 3000
1.912 248.155 191.485 587.422 3000 3000 3000
1.913 248.317 191.608 587.707 3000 3000 3000
1.914 248.478 191.731 587.992 3000 3000 3000
1.915 248.639 191.854 588.277 3000 3000 3000
1.916 248.801 191.977 588.562 3000 3000 3000
1.917 248.962 192.101 588.847 3000 3000 3000
1.918 249.123 192.224 589.132 3000 3000 3000
1.919 249.285 192.347 589.417 3000 3000 3000
1.92 249.446 192.47 589.702 3000 3000 3000
1.921 249.608 192.593 589.988 3000 3000 3000
1.922 249.769 192.717 590.273 3000 3000 3000
1.923 249.931 192.84 590.558 3000 3000 3000
1.924 250.092 192.963 590.843 3000 3000 3000
1.925 250.254 193.087 591.128 3000 3000 3000
1.926 250.415 193.21 591.413 3000 3000 3000
1.927 250.577 193.333 591.698 3000 3000 3000
1.928 250.738 193.457 591.983 3000 3000 3000
1.929 250.9 193.58 592.267 3000 3000 3000
1.93 251.061 193.703 592.552 3000 3000 3000
1.931 251.223 193.827 592.837 3000 3000 3000
1.932 251.384 193.95 593.122 3000 3000 3000
1.933 251.546 194.074 593.407 3000 3000 3000
1.934 251.708 194.197 593.692 3000 3000 3000
1.935 251.869 194.32 593.977 3000 3000 3000
1.936 252.031 194.444 594.262 3000 3000 3000
1.937 252.193 194.567 594.547 3000 3000 3000
1.938 252.354 194.691 594.831 3000 3000 3000
1.939 252.516 194.814 595.116 3000 3000 3000
1.94 252.678 194.938 595.401 3000 3000 3000
1.941 252.84 195.061 595.686 3000 3000 3000
1.942 253.001 195.185 595.97 3000 3000 3000
1.943 253.163 195.308 596.255 3000 3000 3000
1.944 253.325 195.432 596.54 3000 3000 3000
1.945 253.487 195.555 596.825 3000 3000 3000
1.946 253.648 195.679 597.109 3000 3000 3000
1.947 253.81 195.803 597.394 3000 3000 3000
1.948 253.972 195.926 597.679 3000 3000 3000
1.949 254.134 196.05 597.963 3000 3000 3000
1.95 254.296 196.174 598.248 3000 3000 3000
1.951 254.458 196.297 598.533 3000 3000 3000
1.952 254.62 196.421 598.817 3000 3000 3000
1.953 254.782 196.545 599.102 3000 3000 3000
1.954 254.943 196.668 599.387 3000 3000 3000
1.955 255.105 196.792 599.671 3000 3000 3000
1.956 255.267 196.916 599.956 3000 3000 3000
1.957 255.429 197.039 600.24 3000 3000 3000
1.958 255.591 197.163 600.525 3000 3000 3000
1.959 255.753 197.287 600.809 3000 3000 3000
1.96 255.915 197.411 601.094 3000 3000 3000
1.961 256.077 197.534 601.378 3000 3000 3000
1.962 256.239 197.658 601.663 3000 3000 3000
1.963 256.401 197.782 601.947 3000 3000 3000
1.964 256.563 197.906 602.232 3000 3000 3000
1.965 256.726 198.03 602.516 3000 3000 3000
1.966 256.888 198.154 602.801 3000 3000 3000
1.967 257.05 198.277 603.085 3000 3000 3000
1.968 257.212 198.401 603.369 3000 3000 3000
1.969 257.374 198.525 603.654 3000 3000 3000
1.97 257.536 198.649 603.938 3000 3000 3000
1.971 257.698 198.773 604.222 3000 3000 3000
1.972 257.86 198.897 604.507 3000 3000 3000
1.973 258.023 199.021 604.791 3000 3000 3000
1.974 258.185 199.145 605.075 3000 3000 3000
1.975 258.347 199.269 605.36 3000 3000 3000
1.976 258.509 199.393 605.644 3000 3000 3000
1.977 258.672 199.517 605.928 3000 3000 3000
1.978 258.834 199.641 606.213 3000 3000 3000
1.979 258.996 199.765 606.497 3000 3000 3000
1.98 259.158 199.889 606.781 3000 3000 3000
1.981 259.321 200.013 607.065 3000 3000 3000
1.982 259.483 200.137 607.349 3000 3000 3000
1.983 259.645 200.261 607.634 3000 3000 3000
1.984 259.808 200.385 607.918 3000 3000 3000
1.985 259.97 200.509 608.202 3000 3000 3000
1.986 260.132 200.633 608.486 3000 3000 3000
1.987 260.295 200.757 608.77 3000 3000 3000
1.988 260.457 200.881 609.054 3000 3000 3000
1.989 260.62 201.006 609.339 3000 3000 3000
1.99 260.782 201.13 609.623 3000 3000 3000
1.991 260.945 201.254 609.907 3000 3000 3000
1.992 261.107 201.378 610.191 3000 3000 3000
1.993 261.27 201.502 610.475 3000 3000 3000
1.994 261.432 201.627 610.759 3000 3000 3000
1.995 261.595 201.751 611.043 3000 3000 3000
1.996 261.757 201.875 611.327 3000 3000 3000
1.997 261.92 201.999 611.611 3000 3000 3000
1.998 262.082 202.123 611.895 3000 3000 3000
1.999 262.245 202.248 612.179 3000 3000 3000
2 262.407 202.372 612.463 3000 3000 3000
2.001 262.57 202.496 612.747 3000 3000 3000
2.002 262.732 202.621 613.031 3000 3000 3000
2.003 262.895 202.745 613.315 3000 3000 3000
2.004 263.058 202.869 613.599 3000 3000 3000
2.005 263.22 202.994 613.882 3000 3000 3000
2.006 263.383 203.118 614.166 3000 3000 3000
2.007 263.546 203.242 614.45 3000 3000 3000
2.008 263.708 203.367 614.734 3000 3000 3000
2.009 263.871 203.491 615.018 3000 3000 3000
2.01 264.034 203.616 615.302 3000 3000 3000
2.011 264.196 203.74 615.586 3000 3000 3000
2.012 264.359 203.864 615.869 3000 3000 3000
2.013 264.522 203.989 616.153 3000 3000 3000
2.014 264.685 204.113 616.437 3000 3000 3000
2.015 264.847 204.238 616.721 3000 3000 3000
2.016 265.01 204.362 617.004 3000 3000 3000
2.017 265.173 204.487 617.288 3000 3000 3000
2.018 265.336 204.611 617.572 3000 3000 3000
2.019 265.499 204.736 617.856 3000 3000 3000
2.02 265.662 204.86 618.139 3000 3000 3000
2.021 265.824 204.985 618.423 3000 3000 3000
2.022 265.987 205.11 618.707 3000 3000 3000
2.023 266.15 205.234 618.99 3000 3000 3000
2.024 266.313 205.359 619.274 3000 3000 3000
2.025 266.476 205.483 619.557 3000 3000 3000
2.026 266.639 205.608 619.841 3000 3000 3000
2.027 266.802 205.733 620.125 3000 3000 3000
2.028 266.965 205.857 620.408 3000 3000 3000
2.029 267.128 205.982 620.692 3000 3000 3000
2.03 267.291 206.107 620.975 3000 3000 3000
2.031 267.454 206.231 621.259 3000 3000 3000
2.032 267.617 206.356 621.542 3000 3000 3000
2.033 267.78 206.481 621.826 3000 3000 3000
2.034 267.943 206.605 622.109 3000 3000 3000
2.035 268.106 206.73 622.393 3000 3000 3000
2.036 268.269 206.855 622.676 3000 3000 3000
2.037 268.432 206.98 622.96 3000 3000 3000
2.038 268.595 207.104 623.243 3000 3000 3000
2.039 268.758 207.229 623.527 3000 3000 3000
2.04 268.921 207.354 623.81 3000 3000 3000
2.041 269.085 207.479 624.094 3000 3000 3000
2.042 269.248 207.604 624.377 3000 3000 3000
2.043 269.411 207.728 624.66 3000 3000 3000
2.044 269.574 207.853 624.944 3000 3000 3000
2.045 269.737 207.978 625.227 3000 3000 3000
2.046 269.9 208.103 625.511 3000 3000 3000
2.047 270.064 208.228 625.794 3000 3000 3000
2.048 270.227 208.353 626.077 3000 3000 3000
2.049 270.39 208.478 626.36 3000 3000 3000
2.05 270.553 208.603 626.644 3000 3000 3000
2.051 270.717 208.728 626.927 3000 3000 3000
2.052 270.88 208.852 627.21 3000 3000 3000
2.053 271.043 208.977 627.494 3000 3000 3000
2.054 271.206 209.102 627.777 3000 3000 3000
2.055 271.37 209.227 628.06 3000 3000 3000
2.056 271.533 209.352 628.343 3000 3000 3000
2.057 271.696 209.477 628.626 3000 3000 3000
2.058 271.86 209.602 628.91 3000 3000 3000
2.059 272.023 209.727 629.193 3000 3000 3000
2.06 272.187 209.852 629.476 3000 3000 3000
2.061 272.35 209.978 629.759 3000 3000 3000
2.062 272.513 210.103 630.042 3000 3000 3000
2.063 272.677 210.228 630.325 3000 3000 3000
2.064 272.84 210.353 630.608 3000 3000 3000
2.065 273.004 210.478 630.892 3000 3000 3000
2.066 273.167 210.603 631.175 3000 3000 3000
2.067 273.331 210.728 631.458 3000 3000 3000
2.068 273.494 210.853 631.741 3000 3000 3000
2.069 273.658 210.978 632.024 3000 3000 3000
2.07 273.821 211.104 632.307 3000 3000 3000
2.071 273.985 211.229 632.59 3000 3000 3000
2.072 274.148 211.354 632.873 3000 3000 3000
2.073 274.312 211.479 633.156 3000 3000 3000
2.074 274.475 211.604 633.439 3000 3000 3000
2.075 274.639 211.73 633.722 3000 3000 3000
2.076 274.802 211.855 634.005 3000 3000 3000
2.077 274.966 211.98 634.288 3000 3000 3000
2.078 275.13 212.105 634.571 3000 3000 3000
2.079 275.293 212.231 634.854 3000 3000 3000
2.08 275.457 212.356 635.136 3000 3000 3000
2.081 275.621 212.481 635.419 3000 3000 3000
2.082 275.784 212.607 635.702 3000 3000 3000
2.083 275.948 212.732 635.985 3000 3000 3000
2.084 276.112 212.857 636.268 3000 3000 3000
2.085 276.275 212.983 636.551 3000 3000 3000
2.086 276.439 213.108 636.834 3000 3000 3000
2.087 276.603 213.233 637.116 3000 3000 3000
2.088 276.767 213.359 637.399 3000 3000 3000
2.089 276.93 213.484 637.682 3000 3000 3000
2.09 277.094 213.609 637.965 3000 3000 3000
2.091 277.258 213.735 638.248 3000 3000 3000
2.092 277.422 213.86 638.53 3000 3000 3000
2.093 277.586 213.986 638.813 3000 3000 3000
2.094 277.749 214.111 639.096 3000 3000 3000
2.095 277.913 214.237 639.378 3000 3000 3000
2.096 278.077 214.362 639.661 3000 3000 3000
2.097 278.241 214.488 639.944 3000 3000 3000
2.098 278.405 214.613 640.227 3000 3000 3000
2.099 278.569 214.739 640.509 3000 3000 3000
2.1 278.733 214.864 640.792 3000 3000 3000
2.101 278.897 214.99 641.074 3000 3000 3000
2.102 279.06 215.115 641.357 3000 3000 3000
2.103 279.224 215.241 641.64 3000 3000 3000
2.104 279.388 215.366 641.922 3000 3000 3000
2.105 279.552 215.492 642.205 3000 3000 3000
2.106 279.716 215.618 642.487 3000 3000 3000
2.107 279.88 215.743 642.77 3000 3000 3000
2.108 280.044 215.869 643.053 3000 3000 3000
2.109 280.208 215.995 643.335 3000 3000 3000
2.11 280.372 216.12 643.618 3000 3000 3000
2.111 280.536 216.246 643.9 3000 3000 3000
2.112 280.7 216.372 644.183 3000 3000 3000
2.113 280.864 216.497 644.465 3000 3000 3000
2.114 281.029 216.623 644.748 3000 3000 3000
2.115 281.193 216.749 645.03 3000 3000 3000
2.116 281.357 216.874 645.312 3000 3000 3000
2.117 281.521 217 645.595 3000 3000 3000
2.118 281.685 217.126 645.877 3000 3000 3000
2.119 281.849 217.252 646.16 3000 3000 3000
2.12 282.013 217.377 646.442 3000 3000 3000
